riga;nome attributo;valore da imputare;valore imputato
64;Car;Plymouth Cricket;?
273;Car;Dodge Magnum XE;?
374;Car;Ford Grenada gl;?
28;Car;Audi 100 LS;Toyota Corolla Hardtop
365;Car;Datsun 200SX;?
95;Car;Chevrolet Malibu;?
268;Car;Dodge Aspen;?
79;Car;Mazda RX2 Coupe;?
354;Car;Subaru;?
94;Car;AMC Matador;?
212;Car;Datsun B-210;?
10;Car;AMC Ambassador DPL;?
194;Car;Renault 12tl;?
161;Car;Chevrolet Nova;?
246;Car;Dodge Colt m/m;?
185;Car;Audi 100LS;?
230;Car;Oldsmobile Cutlass Supreme;?
381;Car;Pontiac Phoenix;?
175;Car;Toyota Corolla;?
108;Car;Ford Maverick;?
384;Car;Volkswagen Rabbit l;?
336;Car;Mercedes-Benz 240d;?
54;Car;Chevrolet Vega (sw);?
262;Car;Ford Fairmont (auto);?
72;Car;Plymouth Fury III;?
235;Car;Plymouth Volare Custom;?
7;Car;Chevrolet Impala;?
382;Car;Ford Fairmont Futura;?
334;Car;Volkswagen Dasher (diesel);Volkswagen Rabbit C (Diesel)
399;Car;Toyota Celica GT;?
152;Car;Toyota Corolla;?
396;Car;Oldsmobile Cutlass Ciera (diesel);?
394;Car;Datsun 310 GX;?
259;Car;Mercury Monarch ghia;?
389;Car;Nissan Stanza XE;?
303;Car;Dodge Colt Hatchback Custom;?
225;Car;Buick Opel Isuzu Deluxe;?
282;Car;Audi 5000;?
1;Car;Chevrolet Chevelle Malibu;?
207;Car;Dodge Aspen SE;?
44;Car;Ford Torino 500;?
387;Car;Plymouth Horizon Miser;Fiat Strada Custom
351;Car;Toyota Starlet;?
126;Car;Opel Manta;?
285;Car;Peugeot 604sl;?
56;Car;Ford Mustang;?
236;Car;Ford Grenada;?
247;Car;Subaru DL;?
329;Car;Toyota Corolla;?
283;Car;Volvo 264gl;?
90;Car;Toyota Corolla Mark II (sw);?
217;Car;Peugeot 504;?
388;Car;Mercury Lynx l;?
288;Car;Pontiac Lemans V6;?
166;Car;Plymouth Grand Fury;?
373;Car;Oldsmobile Cutlass LS;?
213;Car;Toyota Corolla;?
286;Car;Volkswagen Scirocco;?
380;Car;Dodge Aries SE;?
159;Car;Fiat x1.9;?
77;Car;Oldsmobile Delta 88 Royale;?
58;Car;Opel 1900;?
229;Car;Chevrolet Caprice Classic;?
294;Car;Ford LTD Landau;?
406;Car;Chevy S-10;?
398;Car;Ford Grenada l;?
363;Car;Honda Prelude;?
192;Car;Capri ii;?
60;Car;Fiat 124B;?
248;Car;Volkswagen Dasher;?
160;Car;Plymouth Valiant Custom;?
21;Car;Toyota Corolla Mark ii;?
39;Car;Ford Pinto;?
29;Car;Saab 99e;?
69;Car;Ford Pinto Runabout;?
314;Car;Chevrolet Citation;?
241;Car;Volkswagen Rabbit Custom;?
400;Car;Dodge Charger 2.2;?
31;Car;AMC Gremlin;?
52;Car;Pontiac Safari (sw);?
48;Car;Ford Galaxie 500;?
310;Car;Plymouth Horizon TC3;?
186;Car;Peugeot 504;?
93;Car;Buick Century 350;?
279;Car;Plymouth Sapporo;?
390;Car;Honda Accord;?
340;Car;Volkswagen Rabbit;?
358;Car;Plymouth Horizon 4;?
