riga;nome attributo;valore da imputare;valore imputato
230;Car;Oldsmobile Cutlass Supreme;?
259;Car;Mercury Monarch ghia;?
36;Car;Datsun PL510;?
41;Car;AMC Gremlin;?
172;Car;Buick Skyhawk;?
372;Car;Buick Century;?
249;Car;Datsun 810;?
267;Car;Mercury Zephyr;?
27;MPG;25.0;?
139;MPG;32.0;?
364;MPG;32.4;?
380;MPG;29.0;?
377;MPG;27.0;?
378;MPG;34.0;?
51;MPG;13.0;?
262;MPG;20.2;?
341;Cylinders;6;6
152;Cylinders;4;4
17;Cylinders;8;?
242;Displacement;151.0;?
196;Displacement;318.0;?
235;Displacement;225.0;?
394;Displacement;91.0;?
3;Displacement;318.0;?
95;Displacement;350.0;?
363;Displacement;107.0;?
31;Displacement;199.0;?
52;Displacement;400.0;?
366;Displacement;120.0;?
45;Displacement;232.0;?
379;Displacement;112.0;?
223;Horsepower;150.0;?
284;Horsepower;115.0;?
52;Horsepower;175.0;?
377;Horsepower;88.0;?
278;Horsepower;95.0;?
399;Horsepower;96.0;?
137;Weight;1950.0;?
123;Weight;4082.0;?
113;Weight;4654.0;?
149;Acceleration;16.5;?
162;Acceleration;21.0;?
212;Acceleration;17.0;?
53;Acceleration;13.5;?
32;Acceleration;14.0;?
316;Acceleration;13.2;?
85;Acceleration;18.0;?
8;Acceleration;8.5;?
289;Acceleration;18.2;?
284;Acceleration;15.7;?
385;Acceleration;18.2;?
179;Acceleration;13.5;?
173;Model;75;?
368;Model;81;?
162;Model;75;?
357;Model;81;?
310;Model;79;?
104;Model;73;?
240;Model;77;?
28;Model;70;?
6;Model;70;?
170;Model;75;?
400;Origin;US;?
19;Origin;US;US
156;Origin;Europe;Europe
347;Origin;US;?
150;Origin;Europe;Europe
157;Origin;Japan;Japan
113;Origin;US;?
17;Origin;US;?
339;Origin;Japan;Japan
72;Origin;US;US
388;Origin;US;?
