riga;nome attributo;valore da imputare;valore imputato
456;Order_Month;May;?
338;Country;Chile;Chile
306;Order_Year;1966;1965
686;Delivery_Year_;2015;?
651;Country;Nigeria;?
21;Order_Year;2021;?
455;Order_Total;4;4
566;Order_Total;1;1
835;Customer_Name;PACE Airlines;?
362;Order_Year;1986;?
802;Model_Series;737-400;?
119;Order_Month;Apr;?
376;Region;Europe;Europe
831;Region;East Asia;East Asia
374;Delivery_Total;1;1
474;Engine;CF;?
185;Country;Portugal;Finland
2;Delivery_Total;2;2
872;Customer_Name;AirTran Airways (Merged with S;?
246;Delivery_Total;1;1
803;Country;French Polynesia;?
858;Region;North America;North America
380;Order_Total;6;6
809;Customer_Name;FedEx Express;?
254;Delivery_Year_;1980;?
660;Order_Year;1995;?
486;Engine;PW;?
807;Order_Month;Mar;?
840;Region;Europe;Europe
604;Order_Year;2011;?
193;Order_Month;Jan;?
830;Order_Month;Aug;?
157;Customer_Name;Korean Air Force Peace Eye;?
677;Region;North America;North America
644;Order_Year;1968;?
372;Engine;GE;?
804;Order_Month;Jan;?
796;Order_Total;2;2
412;Order_Year;1967;?
353;Region;Europe;Europe
99;Engine;RR;RR
897;Order_Total;2;2
412;Order_Month;Jun;?
290;Engine;PW;PW
847;Region;North America;North America
747;Region;North America;North America
798;Customer_Name;Saturn Airways;?
847;Engine;CF;?
839;Model_Series;737-800;?
102;Delivery_Total;1;1
259;Order_Year;2000;?
701;Customer_Name;SpiceJet;?
315;Order_Year;1992;?
302;Region;Southeast Asia;Southeast Asia
502;Region;Europe;Europe
94;Delivery_Total;1;1
612;Order_Year;1968;?
535;Region;Oceania;Oceania
38;Delivery_Total;2;2
287;Delivery_Total;1;1
162;Region;North America;North America
79;Engine;RR;RR
68;Country;Algeria;Algeria
3;Order_Year;1982;1982
885;Delivery_Year_;1966;?
146;Engine;PW;PW
454;Order_Year;1992;?
395;Model_Series;737-200;?
622;Region;Middle East;Middle East
446;Order_Total;4;4
879;Customer_Name;Middle East Airlines;?
405;Country;United Kingdom;United Kingdom
30;Delivery_Total;5;5
78;Delivery_Total;1;1
29;Engine;CF;CF
391;Customer_Name;ITOCHU AirLease B.V.;?
604;Order_Total;5;5
521;Engine;PW;?
621;Model_Series;737-200;?
679;Region;Southeast Asia;Southeast Asia
548;Engine;GE;?
256;Country;China;China
438;Delivery_Total;2;2
844;Delivery_Year_;1960;?
855;Order_Year;1987;?
332;Order_Total;2;2
560;Delivery_Total;1;1
118;Order_Month;Mar;?
791;Customer_Name;China Northern Airlines;?
895;Delivery_Total;1;1
