riga;nome attributo;valore da imputare;valore imputato
388;Delivery_Total;1;2
429;Order_Total;1;3
765;Customer_Name;Mey-Air;Adria Airways d.d.
27;Engine;GE;GE
884;Customer_Name;Timaero Ireland Limited;SunExpress Airlines
875;Delivery_Year_;1985;1993
712;Order_Month;Nov;May
590;Delivery_Total;3;1
758;Delivery_Year_;1977;1996
260;Customer_Name;Australian Wedgetail;Volga-Dnepr UK Ltd
525;Order_Month;Jan;Jan
387;Engine;CF;GE
155;Region;North America;North America
391;Region;Europe;Central America and Mexico
379;Delivery_Total;1;1
785;Model_Series;737-200;?
775;Order_Month;Apr;Jul
521;Delivery_Total;2;3
738;Region;Europe;Middle East
225;Order_Year;1969;1966
869;Engine;CF;CF
261;Order_Year;1982;2000
512;Region;Europe;Europe
145;Model_Series;707/720;737-800
553;Order_Year;1965;1966
726;Order_Year;2008;1976
303;Delivery_Year_;1990;2002
635;Model_Series;737-800;737-800
557;Order_Month;Apr;Jun
340;Order_Year;1998;?
564;Engine;PW;PW
174;Customer_Name;Northwest-Merged w Delta;Volga-Dnepr UK Ltd
70;Model_Series;737-400;737-800
613;Delivery_Total;4;3
877;Model_Series;737-800;737-800
332;Country;Australia;Ireland
522;Delivery_Year_;1968;?
858;Country;USA;Canada
791;Order_Month;Jun;Jan
241;Delivery_Total;2;3
814;Order_Year;1975;1974
822;Region;North America;North America
784;Country;Nigeria;?
584;Engine;PW;GE
202;Delivery_Total;1;2
454;Country;Australia;USA
123;Order_Month;Nov;Jan
158;Delivery_Year_;1995;1968
683;Customer_Name;Japan Asia Airways;DAE 4 Ireland Limited
271;Engine;GE;RR
195;Delivery_Year_;1983;1975
89;Region;Europe;Africa
645;Model_Series;737-800;737-800
726;Delivery_Year_;2011;1977
551;Order_Month;Jun;?
244;Order_Total;2;3
452;Customer_Name;Flying Tiger;Azerbaijan Airlines
245;Country;France;United Kingdom
186;Model_Series;737-200;727
648;Model_Series;787-9;?
768;Model_Series;DC-9;DC-8
201;Order_Total;1;2
896;Order_Month;Feb;Jan
294;Region;East Asia;East Asia
624;Order_Month;Feb;?
568;Region;East Asia;?
321;Order_Month;Jun;Apr
42;Customer_Name;Emirates;Alitalia
156;Order_Month;Jan;Sep
693;Order_Year;1998;?
8;Order_Total;1;3
511;Engine;RR;PW
40;Region;East Asia;East Asia
447;Delivery_Year_;1967;?
704;Delivery_Year_;1969;2002
753;Order_Total;2;2
157;Order_Year;2006;2018
707;Engine;CF;CF
561;Engine;PW;?
678;Order_Year;1969;2002
39;Region;Europe;Europe
727;Region;South America;South America
621;Region;Europe;?
810;Country;USA;Canada
365;Country;Sweden;Germany
668;Region;East Asia;East Asia
138;Delivery_Year_;1988;2002
340;Country;United Kingdom;?
649;Model_Series;707/720;737-700
841;Delivery_Total;2;?
525;Order_Year;1973;2002
402;Order_Total;1;3
34;Order_Year;1989;2002
674;Order_Year;1977;1982
82;Engine;PW;GE
411;Delivery_Year_;1968;2012
855;Engine;CF;PW
400;Order_Total;3;3
377;Order_Month;Apr;Jan
338;Order_Total;2;3
