riga;nome attributo;valore da imputare;valore imputato
2883;power;14.0;?
3863;owner;second;first
4013;mileage;89.0;?
1035;model;Duke;?
3657;model;Thunderbird;?
2411;mileage;35.0;?
1065;location;faridabad;?
2123;mileage;30.0;?
3168;kms_driven;45253;?
1804;company;Royal-Enfield;?
1843;company;Hero;?
822;power;13.8;?
917;mileage;25.0;?
2038;owner;first;first
2156;owner;first;first
3656;mileage;25.0;?
3521;kms_driven;17000;?
2394;power;19.8;?
622;price;41400;?
557;owner;first;first
448;owner;first;first
371;mileage;65.0;?
3640;power;74.0;?
2134;owner;first;first
799;mileage;63.97;?
1025;mileage;46.4;?
60;owner;second;first
3709;company;Royal-Enfield;?
604;model;YZF-R15;?
2189;price;95000;?
628;model;Gixxer;?
2695;model;Classic;?
560;owner;first;first
2422;model_year;2009;?
2376;mileage;75.0;?
1080;mileage;26.0;?
3587;owner;first;first
3665;location;nagpur;?
1776;mileage;55.0;?
2837;mileage;89.0;?
3542;model;Classic;?
2154;mileage;42.0;?
1882;owner;first;first
1516;model;Classic;?
3296;price;50000;?
2444;price;120000;?
2151;owner;first;first
1600;power;44.0;19.8
2935;kms_driven;38425;?
2885;owner;first;first
233;company;Royal-Enfield;?
3455;power;50.0;?
2199;company;Royal-Enfield;Royal-Enfield
3461;owner;first;first
1151;power;19.8;?
4010;power;19.0;?
1962;owner;first;first
1549;owner;first;first
3096;location;noida;?
1025;owner;first;first
2649;mileage;45.0;?
3813;kms_driven;21496;?
1422;power;25.0;19.8
3598;kms_driven;500;?
3;mileage;30.0;?
3880;mileage;45.0;?
170;model_year;2017;2008
2332;owner;first;first
3622;mileage;25.0;?
1617;company;Hero;?
579;kms_driven;18000;?
176;kms_driven;49000;78000
3401;mileage;38.0;?
3742;power;19.0;?
1256;owner;first;first
3579;model_year;2017;?
2855;price;48500;?
1033;mileage;90.0;?
2154;kms_driven;1200;?
3999;company;Mahindra;?
2086;kms_driven;18000;?
3903;mileage;38.0;?
3162;location;chennai;?
4014;mileage;42.0;?
3547;model_year;2017;?
201;price;80000;?
876;kms_driven;97000;?
3409;model;Classic;?
3608;price;44000;?
1835;location;delhi;?
703;owner;first;first
2636;model_year;2016;?
495;price;11900;?
1362;model_year;2018;2017
2826;location;lucknow;?
1026;model;Gixxer;?
1290;model;Avenger;?
437;location;delhi;?
1639;mileage;35.0;?
2629;location;mumbai;?
1623;owner;first;first
2039;mileage;35.0;?
1947;model_year;2018;?
1506;mileage;55.0;?
1137;kms_driven;18550;?
842;price;15000;?
1498;model;V15;?
2873;mileage;5.0;?
2394;model_year;2019;?
2727;kms_driven;9000;?
831;location;mumbai;?
3400;company;Hero;?
3502;mileage;20.0;?
2357;company;KTM;Royal-Enfield
1656;model;Classic;?
2636;kms_driven;20000;?
976;mileage;25.0;?
2763;model;Thunderbird;?
621;kms_driven;22000;?
3297;model;Classic;?
2576;model_year;2016;2009
648;location;faridabad;?
204;mileage;40.0;?
1915;location;mumbai;?
3014;kms_driven;4350;?
3905;mileage;35.0;?
1240;location;bangalore;?
3222;model_year;2016;2006
6;owner;first;first
2889;model;Thunderbird;?
3904;mileage;5.0;?
1527;price;95000;?
297;kms_driven;46000;?
529;power;8.17;19.0
2985;model_year;2013;?
278;power;24.2;19.0
315;model;RC;?
3349;owner;first;first
3443;company;Bajaj;?
3231;mileage;35.0;?
2145;model;CT;?
3558;power;19.8;?
3129;price;124400;?
3720;model;Thunderbird;?
1520;kms_driven;7200;?
454;owner;first;first
2917;mileage;40.0;?
2919;mileage;38.0;?
3931;model_year;2017;?
3057;power;27.2;?
1615;company;Royal-Enfield;TVS
1464;kms_driven;10000;?
3573;power;27.2;?
3349;company;Honda;?
1825;location;delhi;?
2250;model;Avenger;?
928;power;7.4;19.8
3882;company;Bajaj;?
3865;power;19.8;?
1953;model_year;2015;2015
3165;kms_driven;16000;?
3849;location;hyderabad;?
3954;model;Classic;?
3281;owner;first;first
2995;location;noida;?
2296;model_year;2015;?
1670;power;9.0;?
2667;price;71000;?
4066;company;Hero;?
215;mileage;89.0;?
440;location;mumbai;?
3638;price;220000;?
1983;model;Thunderbird;?
2043;model_year;2017;?
2746;company;Royal-Enfield;?
3909;company;Royal-Enfield;?
3773;owner;first;first
3564;model;Duke;?
2273;owner;third;first
3319;model_year;2010;?
578;power;19.8;?
2865;mileage;85.0;?
895;owner;first;first
2650;model_year;2008;2018
824;power;33.0;?
93;mileage;35.0;35.0
1625;kms_driven;20000;?
2217;price;150000;?
8;model;Himalayan;Thunderbird
701;price;173175;?
1894;model;TNT;?
956;owner;first;first
536;model;Classic;?
2367;power;21.0;?
2226;location;mumbai;?
42;price;45000;?
3158;mileage;35.0;?
4009;company;Bajaj;?
1203;location;gurgaon;?
2288;kms_driven;14900;?
3372;location;bangalore;?
487;location;delhi;?
1048;model;Avenger;?
3630;location;bangalore;?
1027;owner;fourth;first
2561;company;UM;?
644;owner;first;first
1036;power;25.1;19.8
2692;location;ludhiana;?
3206;kms_driven;12358;?
477;owner;first;first
1636;company;Bajaj;?
2753;kms_driven;15064;?
3151;company;Bajaj;?
2011;kms_driven;16100;?
1796;mileage;25.0;?
3543;power;14.3;?
766;owner;first;first
2628;mileage;42.0;?
3401;price;55000;?
2726;price;170000;?
2543;price;115000;?
2442;location;noida;?
360;price;210000;?
2257;price;22000;?
3244;model_year;2010;2012
3863;model_year;2008;?
2731;company;Bajaj;?
1851;location;delhi;?
3341;kms_driven;13000;?
