riga;nome attributo;valore da imputare;valore imputato
2629;model_year;2015;2017
1632;price;65000;?
1630;model;YZF-R3;?
1527;model;YZF-R15;?
3944;model_year;2015;?
3413;kms_driven;15510;?
2329;mileage;35.0;?
870;location;delhi;?
2202;mileage;40.0;?
147;mileage;45.0;?
1196;power;27.2;42.9
1747;kms_driven;36000;?
165;company;Suzuki;Hyosung
2675;power;8.0;11.8
1315;power;19.0;?
1330;model;Xtreme;?
586;model;Gixxer;?
1872;location;delhi;?
4012;kms_driven;10065;?
3736;company;Royal-Enfield;?
2382;mileage;65.0;?
1920;location;rohtak;?
3709;company;Royal-Enfield;Bajaj
3326;kms_driven;32000;?
1680;owner;first;first
645;model_year;2016;2016
1007;price;129687;?
2560;mileage;25.0;?
2357;owner;first;first
2162;company;Yamaha;?
4079;price;26500;?
1325;power;19.8;9.38
963;mileage;26.0;?
3838;price;55700;?
3887;kms_driven;19000;?
2063;owner;first;first
3294;location;mumbai;?
1991;model_year;2012;2013
2446;model;RC;?
191;power;19.8;28.0
3031;owner;second;first
1235;company;Bajaj;?
3069;location;bangalore;?
1061;location;faridabad;?
1843;kms_driven;25000;?
2959;kms_driven;2000;?
113;mileage;30.0;?
391;model_year;2019;2017
3092;mileage;65.0;?
4026;price;15000;?
709;company;KTM;Hyosung
1253;kms_driven;16000;?
1511;power;19.0;?
1900;owner;first;first
1532;power;25.1;28.0
256;model;Street;?
1979;model;Thunderbird;?
2970;price;85000;?
846;model_year;2017;2015
3283;price;65000;?
1968;owner;second;first
2287;company;Yamaha;Suzuki
3803;owner;first;first
462;kms_driven;16586;?
3606;kms_driven;16000;?
82;model_year;2018;2017
1982;owner;first;first
90;kms_driven;28000;?
1611;company;Yamaha;?
1533;company;Harley-Davidson;?
3102;kms_driven;24000;?
3344;kms_driven;15000;?
1681;price;330000;?
3191;model;Classic;?
4016;kms_driven;6742;?
244;kms_driven;16000;?
3752;power;27.2;?
17;power;13.0;33.0
77;kms_driven;23000;?
2305;kms_driven;800;?
2092;mileage;40.0;?
3877;power;8.2;?
1680;price;53000;?
3885;owner;first;first
890;owner;first;first
334;owner;first;first
545;model_year;2020;2017
428;kms_driven;67000;?
1154;model;Duke;?
1870;location;mumbai;?
1650;mileage;45.0;?
4069;company;Hero;?
1020;model_year;2015;?
988;company;Hero;Hero
1982;model;Bullet;?
755;power;42.9;42.9
3581;owner;first;first
1921;price;70000;?
1870;owner;first;first
2471;model_year;2008;?
2532;kms_driven;79361;?
2147;model_year;2018;?
2816;price;100000;?
2605;owner;first;first
2093;company;Hero;?
791;model;Gixxer;?
459;owner;first;first
2777;model_year;2010;?
256;power;65.0;?
2315;location;rajkot;?
730;price;40000;?
3399;location;lucknow;?
2353;mileage;53.0;?
1073;company;Suzuki;KTM
1068;model;Passion;?
3466;company;Bajaj;?
3518;model;Street;?
279;mileage;40.0;?
2068;company;Harley-Davidson;?
856;mileage;35.0;?
3801;model;Classic;?
1252;owner;first;first
3950;mileage;55.0;?
2020;model_year;2019;?
407;owner;second;first
1352;kms_driven;26000;?
2192;owner;first;first
2618;price;170000;?
2025;power;42.3;33.0
2842;power;8.1;?
651;mileage;38.0;?
1474;mileage;55.47;?
44;model_year;2010;2016
2145;kms_driven;40000;?
2726;owner;first;first
90;model;Thunderbird;?
2830;location;kolkata;?
1869;company;Bajaj;KTM
2456;owner;first;first
1862;company;Royal-Enfield;Bajaj
2311;model_year;2016;?
833;owner;first;first
851;mileage;38.0;?
246;company;Suzuki;Yamaha
3640;kms_driven;4600;?
278;model;Pulsar;?
2813;owner;first;first
2458;model_year;2014;?
1060;mileage;21.0;?
783;kms_driven;82200;?
3864;owner;first;first
377;kms_driven;55000;?
3069;model;Classic;?
1456;price;197125;?
1485;mileage;40.0;?
2934;kms_driven;10000;?
1507;mileage;53.72;?
1761;owner;first;first
3669;mileage;35.0;?
1114;model_year;2018;2016
3908;price;35400;?
249;owner;first;first
1928;company;KTM;?
102;owner;first;first
3813;mileage;40.0;?
641;mileage;50.0;?
3253;kms_driven;20000;?
3467;owner;first;first
1942;location;delhi;?
2237;owner;fourth;first
1151;price;140000;?
2787;company;Hyosung;?
2023;owner;first;first
2755;company;Royal-Enfield;?
3453;mileage;37.0;?
4003;company;Royal-Enfield;Hyosung
2582;kms_driven;17000;?
1371;company;KTM;Royal-Enfield
722;model_year;2012;2012
1545;company;Royal-Enfield;Royal-Enfield
2842;kms_driven;23221;?
2966;company;KTM;?
3489;kms_driven;36000;?
1261;location;delhi;?
3500;kms_driven;14000;?
261;price;21000;19500
1311;company;Royal-Enfield;Royal-Enfield
3762;company;Bajaj;?
426;model_year;2015;2017
2604;location;mumbai;?
991;model;Classic;?
3496;price;520000;?
2178;model_year;2019;2019
3688;mileage;40.0;?
1031;power;24.8;42.9
1885;kms_driven;7646;?
646;owner;first;first
1402;price;125000;?
1339;power;14.3;9.38
619;location;mumbai;?
3578;power;43.0;?
1543;kms_driven;11900;?
3796;model_year;2003;?
3389;model;Avenger;?
1991;power;19.8;14.6
2834;company;Hero;?
874;mileage;26.0;?
1660;owner;first;first
636;model_year;2017;?
3804;model;YZF-R15;?
2145;price;10500;?
999;model;Bullet;?
546;mileage;35.0;?
1136;model_year;2008;?
3486;company;KTM;Kawasaki
25;location;delhi;hyderabad
417;mileage;35.0;?
3049;model;Passion;?
3386;price;25000;?
2196;price;149900;?
4085;price;65000;?
1885;mileage;35.0;?
2991;kms_driven;32000;?
242;kms_driven;34300;?
3121;power;8.2;?
1336;power;19.8;9.38
1054;model;Splendor;?
2600;company;Yamaha;?
490;power;20.0;9.38
2564;price;79555;?
1106;location;rajkot;?
371;location;ahmedabad;?
666;owner;second;first
1566;company;TVS;Hero
2045;company;Royal-Enfield;Royal-Enfield
1477;kms_driven;34500;?
1868;power;21.0;?
4001;model;YZF-R15;?
3061;model_year;2010;?
1971;owner;third;first
4018;power;21.0;?
4064;price;68000;?
251;kms_driven;22328;?
28;kms_driven;55000;?
3383;owner;first;first
3514;kms_driven;1600;?
3829;mileage;32.0;?
221;kms_driven;30000;?
637;location;chennai;?
1570;power;39.0;19.8
306;company;Royal-Enfield;Hyosung
1637;company;Bajaj;?
2210;price;125000;?
2471;owner;first;first
2336;location;pune;?
2744;company;Royal-Enfield;?
3904;kms_driven;29000;?
3345;price;85000;?
213;price;38000;?
1930;price;110000;?
2030;kms_driven;20000;?
613;model_year;2018;2017
2201;kms_driven;18000;?
2651;location;delhi;?
1321;price;91600;?
1272;mileage;20.0;?
2143;kms_driven;7000;?
1750;price;15000;?
2330;company;Suzuki;?
939;owner;first;first
643;model_year;2019;2016
1528;kms_driven;10000;?
1100;location;ahmedabad;?
3452;owner;first;first
982;kms_driven;15000;?
1302;location;delhi;?
502;location;coimbatore;hyderabad
690;kms_driven;89000;?
3562;kms_driven;50000;?
3153;model_year;2018;?
2080;power;19.0;?
1659;mileage;50.0;?
2273;model;Passion;?
1712;mileage;35.0;?
2317;model_year;2017;?
3610;location;mumbai;?
3076;company;Royal-Enfield;Hyosung
4039;owner;first;first
2567;location;ahmedabad;?
1658;model;CT;?
3092;price;32500;?
803;location;delhi;?
3826;price;80000;?
1281;owner;first;first
2829;mileage;32.0;?
897;mileage;20.0;?
