riga;nome attributo;valore da imputare;valore imputato
372;owner;first;first
1086;owner;first;first
3092;model;Pulsar;?
2310;mileage;63.0;?
2502;model_year;2017;?
2226;owner;first;first
3559;kms_driven;50000;?
3547;company;Bajaj;?
1529;power;14.0;?
2322;power;25.0;?
377;model;Pulsar;?
1093;model;Classic;?
1775;model;Classic;?
3523;location;delhi;?
1227;owner;first;first
3940;model_year;2018;?
1605;model;Splendor;?
81;kms_driven;1300;?
1048;company;Bajaj;?
1295;owner;first;first
143;owner;second;first
750;company;KTM;?
2672;price;99000;?
247;price;43500;?
789;kms_driven;30768;?
2922;price;355000;?
2643;owner;first;first
1186;kms_driven;10000;?
2848;power;25.0;?
439;mileage;30.0;?
2259;price;87000;?
1551;company;Royal-Enfield;?
136;model_year;2013;?
3422;price;52000;?
3176;company;Hero;?
1838;kms_driven;11500;?
3853;kms_driven;500;?
1164;mileage;18.0;?
851;model;Pulsar;?
3157;price;70000;?
3020;power;7.5;?
3571;model;Classic;?
1402;owner;first;first
1783;model_year;2011;?
3650;model_year;2019;?
3175;kms_driven;17000;?
3343;model;Himalayan;?
1082;mileage;35.0;?
1116;location;pune;?
877;power;8.2;?
3228;model;Karizma;?
1867;price;110000;?
2264;kms_driven;5000;?
118;model_year;2018;2017
1106;power;25.1;?
750;mileage;35.0;?
2563;power;27.2;?
4075;price;130000;?
3931;model_year;2017;?
3632;model_year;2017;?
1134;power;10.72;?
2020;mileage;42.5;?
1754;model_year;2014;?
2702;model_year;2018;?
84;model_year;2011;2010
12;location;delhi;?
616;model;RC;?
1194;model_year;2019;?
2416;model_year;2018;?
1431;location;bangalore;?
3340;power;19.8;?
2060;mileage;30.0;?
102;model;Avenger;?
105;model_year;2016;2018
3986;owner;first;first
3601;owner;first;first
3945;price;46000;?
2295;price;410000;?
2342;kms_driven;25000;?
2251;owner;first;first
1282;company;Hyosung;?
2487;kms_driven;5000;?
2963;power;25.1;?
616;power;42.3;?
119;location;delhi;?
2687;kms_driven;26545;?
1511;location;noida;?
383;mileage;35.0;?
1300;mileage;55.0;?
3618;location;delhi;?
2068;mileage;20.0;?
823;owner;first;first
3558;mileage;35.0;?
792;model_year;2021;?
872;kms_driven;18000;?
4038;location;delhi;?
907;owner;first;first
65;power;8.1;8.1
1241;model_year;2016;?
3892;model_year;2010;?
2334;owner;first;first
203;power;19.8;?
1716;company;Hero;?
2374;owner;first;first
914;owner;first;first
533;price;145000;?
1117;kms_driven;21200;?
1072;mileage;35.0;?
2417;model_year;2019;?
36;location;pune;?
510;model;Pulsar;?
2079;mileage;38.0;?
606;mileage;35.0;?
197;power;21.0;?
3856;price;112200;?
1124;company;Royal-Enfield;?
1874;company;Yamaha;?
1815;price;7500;?
2327;location;ahmedabad;?
1324;price;90000;?
3505;company;Harley-Davidson;?
3173;kms_driven;16181;?
442;mileage;35.0;?
3596;mileage;40.0;?
3196;power;19.8;?
633;power;27.2;?
2810;kms_driven;22000;?
904;kms_driven;10300;?
442;model_year;2018;?
1324;kms_driven;9800;?
2468;power;27.2;?
3609;power;19.8;?
464;location;ranchi;?
1610;model;Classic;?
2662;model_year;2019;?
