548;Country;USA
295;Country;Russian Federation
27;Country;Germany
51;Country;Malta
686;Country;Indonesia
292;Country;Ireland
877;Country;Germany
565;Country;Japan
227;Country;Australia
643;Country;Ireland
349;Country;Italy
83;Country;Morocco
610;Country;Turkmenistan
442;Customer_Name;Austrian Airlines
374;Customer_Name;Pelita Air Service
762;Customer_Name;LATAM Airlines Group
540;Customer_Name;South African Airways
536;Customer_Name;TUI Group
670;Customer_Name;Itel Air
308;Customer_Name;China Northern Airlines
496;Customer_Name;Gulf Air
265;Customer_Name;Ozark Air Lines
654;Customer_Name;Nauru Airlines
817;Delivery_Year_;2000
526;Delivery_Year_;1969
173;Delivery_Year_;2021
198;Delivery_Year_;1998
87;Delivery_Year_;2000
844;Delivery_Year_;1960
278;Delivery_Year_;2011
829;Delivery_Year_;1992
184;Engine;PW
263;Engine;PW
228;Engine;PW
454;Engine;CF
361;Engine;RR
342;Engine;CF
424;Engine;PW
551;Engine;RR
412;Model_Series;DC-9
80;Model_Series;767-200ER
419;Model_Series;737-300
319;Model_Series;DC-8
549;Model_Series;767-200ER
361;Model_Series;MD-90
228;Model_Series;DC-9
264;Model_Series;777-200LR
614;Model_Series;737-800
445;Model_Series;737 MAX
793;Model_Series;727
813;Order_Month;Feb
404;Order_Month;Jul
681;Order_Month;Feb
463;Order_Month;Feb
587;Order_Month;Jun
221;Order_Month;May
161;Order_Year;2002
356;Order_Year;1969
17;Order_Year;2003
23;Order_Year;1966
193;Order_Year;1965
195;Order_Year;1983
484;Order_Year;1965
378;Region;East Asia
790;Region;East Asia
132;Region;North America
774;Region;Middle East
275;Region;Europe
719;Region;Europe
284;Region;Africa
363;Region;Africa
554;Delivery_Total;2
294;Delivery_Total;4
35;Delivery_Total;1
891;Delivery_Total;1
195;Delivery_Total;1
651;Delivery_Total;1
738;Delivery_Total;1
685;Order_Total;1
446;Order_Total;4
658;Order_Total;7
690;Order_Total;2
155;Order_Total;1
627;Order_Total;2
849;Order_Total;1
134;Order_Total;1
435;Order_Total;1
846;Order_Total;1
432;Order_Total;3
830;Order_Total;1
