riga;nome attributo;valore da imputare;valore imputato
42;processor_speed;2.4;?
61;model;Vivo S16 Pro;?
182;processor_speed;2.4;?
664;os;android;?
151;internal_memory;128.0;?
487;processor_brand;snapdragon;?
26;os;android;?
181;num_cores;8.0;?
388;processor_brand;dimensity;?
561;model;Xiaomi Mi 11X 5G (8GB RAM + 128GB);?
821;num_cores;8.0;?
651;os;android;?
577;brand_name;honor;?
198;brand_name;iqoo;?
775;rating;80.0;?
639;processor_brand;helio;?
71;internal_memory;128.0;?
442;model;Vivo Y73 2021;?
37;internal_memory;128.0;?
806;model;Samsung Galaxy A9 Pro (2019);?
558;processor_speed;2.3;?
501;price;17990;?
384;processor_speed;2.84;?
332;num_cores;8.0;?
689;model;Xiaomi Mi 12 5G;?
228;processor_brand;dimensity;?
18;ram_capacity;8.0;8.0
715;processor_brand;helio;?
257;brand_name;xiaomi;?
400;rating;60.0;?
422;rating;60.0;?
172;ram_capacity;6.0;6.0
468;num_cores;8.0;?
268;price;42999;?
180;rating;82.0;?
561;os;android;?
400;num_cores;8.0;?
643;price;13499;?
140;processor_brand;helio;?
766;os;android;?
10;price;28999;?
630;internal_memory;128.0;?
358;brand_name;xiaomi;?
628;rating;80.0;?
519;processor_brand;unisoc;?
193;os;android;?
402;price;239999;?
499;brand_name;xiaomi;?
280;os;android;?
791;ram_capacity;6.0;6.0
567;price;39999;?
598;ram_capacity;8.0;?
492;os;android;?
308;ram_capacity;8.0;8.0
94;rating;87.0;?
692;price;30990;?
76;processor_brand;snapdragon;?
820;os;android;?
188;ram_capacity;3.0;4.0
110;brand_name;vivo;?
141;ram_capacity;6.0;6.0
385;model;Tecno Spark 8 Pro;?
451;os;android;?
703;model;Vivo Y19;?
95;rating;86.0;?
329;ram_capacity;4.0;4.0
459;num_cores;8.0;?
344;internal_memory;256.0;?
575;rating;77.0;?
188;brand_name;samsung;?
273;os;android;?
154;processor_speed;2.05;?
170;ram_capacity;4.0;3.0
299;price;7499;?
108;internal_memory;128.0;?
325;rating;63.0;?
351;brand_name;realme;?
82;model;Vivo Y21 2021;?
150;brand_name;realme;?
206;internal_memory;256.0;?
141;num_cores;6.0;?
203;os;android;?
