1484;Year;2008
402;Diarrhea;390
1113;Region;North
578;Region;South
689;IMR;27.1
234;Pb;15.47
1132;Pb;3.16
181;GDP;31592
352;NO3;36.49
1060;Source;Spring
319;Pb;9.36
234;Bact;3417
425;NO3;10.68
1226;NO3;47.12
1112;Pb;17.84
904;GDP;76293
1388;Pb;10.72
946;Year;2004
86;Pb;5.6
69;Region;Central
28;Bact;4856
498;AccessClean;46.7
109;Contam;1.94
1163;pH;8.15
1200;Bact;4973
1407;Country;Indonesia
133;AccessClean;32.99
1308;Pb;9.65
854;IMR;60.32
889;GDP;34825
366;Source;River
601;Pb;1.96
159;AccessClean;62.95
1358;NO3;24.37
31;Bact;1588
1055;IMR;44.72
1261;pH;7.01
1016;pH;8.09
323;Country;Brazil
30;Pb;5.85
1140;IMR;2.9
1470;Source;Spring
234;AccessClean;76.37
1400;Year;2014
826;Treatment;Boiling
298;Contam;2.53
712;Sanit;22.13
117;Country;Mexico
1083;Sanit;27.84
419;pH;8.17
204;Contam;5.32
87;IMR;80.11
885;Pb;15.43
1361;Treatment;Filtration
589;pH;8.11
669;Year;2015
1162;Contam;0.5
744;Pb;11.82
1267;pH;6.23
47;Diarrhea;407
310;pH;6.9
854;AccessClean;31.91
1050;AccessClean;94.61
1104;Region;North
323;NO3;6.33
717;NO3;6.29
358;AccessClean;87.43
990;Year;2010
400;pH;7.46
789;pH;6.4
732;NO3;24.87
682;Region;East
1196;Contam;7.03
1454;Country;Mexico
162;pH;8.05
484;pH;8.09
235;NO3;28.99
922;Source;Well
937;Diarrhea;114
799;Region;East
604;Sanit;51.41
61;Year;2020
22;AccessClean;83.31
1097;Pb;2.64
413;Year;2016
647;Country;Indonesia
1402;pH;6.74
1236;Region;Central
235;Region;Central
845;Diarrhea;148
792;Country;India
192;Sanit;92.7
1030;Sanit;51.63
265;GDP;99007
1438;NO3;36.25
1351;Country;India
568;GDP;35628
638;Source;Spring
1402;IMR;76.89
64;Sanit;26.14
171;GDP;49273
1418;pH;8.14
353;NO3;6.78
1188;Diarrhea;141
41;Bact;561
568;Pb;0.09
725;Year;2011
150;Bact;2461
248;Treatment;Chlorination
1168;Diarrhea;353
833;Sanit;38.0
124;Pb;12.65
1189;Region;East
913;Pb;5.96
1018;Year;2012
627;Region;South
818;Pb;7.42
130;Year;2002
56;Bact;3908
1487;Contam;5.6
714;Sanit;53.63
1365;NO3;18.12
271;Region;North
266;GDP;74157
828;Year;2000
1337;IMR;7.97
884;Year;2012
1341;Contam;1.93
1039;Pb;9.04
1456;GDP;25478
1115;Contam;6.72
229;AccessClean;83.94
709;Diarrhea;264
1326;NO3;33.47
873;Contam;9.13
699;Contam;9.69
1375;Source;Spring
523;Diarrhea;56
418;Year;2012
1182;Country;China
265;Pb;13.49
783;AccessClean;82.72
1110;Year;2018
108;Sanit;70.35
425;pH;8.33
63;Year;2014
466;NO3;8.03
616;Country;Mexico
944;pH;6.5
710;Contam;0.37
65;Bact;2157
465;Bact;2080
343;NO3;48.71
312;Treatment;Chlorination
1189;Pb;7.92
192;Contam;2.43
725;Bact;1277
734;GDP;96799
367;AccessClean;30.07
1381;Pb;2.03
1158;AccessClean;44.74
627;Year;2012
190;Sanit;82.32
1487;Country;Nigeria
402;NO3;5.85
913;Sanit;97.71
1358;Country;India
32;Region;North
127;NO3;11.64
41;NO3;37.29
45;Region;North
272;GDP;15798
314;IMR;93.8
310;Pb;8.29
1197;Contam;8.45
1108;Contam;7.58
514;Treatment;No Treatment
919;Year;2005
1288;Pb;4.98
1301;Bact;4341
252;Bact;706
471;Pb;15.45
1382;Year;2024
438;Source;River
5;GDP;16751
718;NO3;29.46
362;Pb;6.61
282;NO3;33.88
776;Diarrhea;20
306;Year;2000
359;Region;North
905;AccessClean;69.82
4;Country;Brazil
813;Year;2021
1383;Treatment;Filtration
739;Source;Well
653;Year;2024
288;GDP;90255
214;IMR;97.31
1178;Treatment;Boiling
136;pH;7.17
459;NO3;10.54
1087;Sanit;24.94
1184;NO3;31.87
1415;Contam;9.32
1204;Country;Pakistan
187;Treatment;Chlorination
648;GDP;35442
901;Source;Tap
352;Year;2003
648;Sanit;85.42
495;Country;USA
866;Source;Tap
724;Sanit;38.95
1224;Source;Tap
1494;pH;6.22
416;Pb;17.22
1009;Country;Mexico
1298;Source;Well
735;Sanit;99.55
489;Year;2003
1063;GDP;47547
1032;IMR;60.26
377;pH;7.54
756;IMR;48.15
418;Country;USA
37;Pb;1.04
721;AccessClean;96.88
938;Region;South
1031;Source;Pond
1456;Region;South
802;Source;Tap
411;pH;7.84
1333;GDP;8033
992;Diarrhea;492
497;Bact;3443
624;Diarrhea;466
109;Year;2017
665;pH;6.81
1087;Treatment;No Treatment
282;Bact;4292
889;Country;Indonesia
1366;Source;River
244;NO3;24.67
1394;Treatment;Boiling
1420;Region;North
47;Pb;6.02
447;Bact;4804
906;AccessClean;92.34
919;Country;Nigeria
337;Contam;0.62
1373;Bact;4936
1013;NO3;1.0
452;Country;Pakistan
205;AccessClean;78.08
473;NO3;27.14
640;IMR;48.63
1465;Region;East
904;Region;West
115;pH;6.58
51;Pb;1.26
773;NO3;44.89
1108;Treatment;No Treatment
250;pH;8.2
559;Source;Spring
201;pH;6.11
1446;Year;2009
1440;Sanit;36.62
592;Year;2022
675;Contam;3.54
1163;NO3;46.67
482;Source;Tap
1176;Treatment;Filtration
73;Country;USA
212;NO3;15.32
742;Country;Brazil
1444;NO3;5.22
160;NO3;40.14
589;Year;2013
351;Year;2005
384;Contam;0.74
1338;Region;East
885;GDP;24289
723;Sanit;92.54
625;pH;8.47
1346;AccessClean;46.11
789;Country;India
954;Bact;1852
920;Year;2003
1034;GDP;84018
855;Year;2016
348;NO3;25.58
781;GDP;24986
827;IMR;90.92
1489;NO3;16.26
448;Country;Brazil
423;pH;7.27
1001;Source;Lake
991;Diarrhea;422
786;Country;Ethiopia
1239;pH;7.37
1224;Sanit;63.66
762;AccessClean;82.72
775;Country;Bangladesh
361;pH;8.31
272;Country;Nigeria
1401;AccessClean;54.89
229;NO3;44.35
613;Treatment;Filtration
370;Bact;801
337;Bact;2292
1215;Diarrhea;454
803;Source;Tap
29;Year;2001
1212;Region;Central
324;Region;Central
87;Year;2004
567;IMR;87.11
39;Pb;14.64
343;pH;6.97
1317;Pb;14.87
1154;NO3;27.26
1462;AccessClean;80.63
1189;Country;India
1332;GDP;8673
1334;Treatment;Filtration
590;IMR;67.57
859;Country;Mexico
1264;Region;East
570;Sanit;61.78
687;Region;South
588;Diarrhea;465
826;IMR;85.1
359;AccessClean;80.13
716;NO3;12.72
1363;GDP;41080
1211;IMR;27.58
900;Region;East
905;NO3;48.77
1477;Year;2013
170;Region;East
642;Region;Central
566;NO3;10.32
1176;Bact;4269
419;Treatment;Chlorination
28;Year;2000
478;NO3;12.96
275;Treatment;Boiling
53;Year;2017
215;Treatment;No Treatment
66;Sanit;99.59
53;Diarrhea;233
1386;GDP;82686
421;Source;Spring
210;Country;Pakistan
686;Pb;15.86
1467;Source;Well
1484;Sanit;36.25
741;Contam;2.69
767;AccessClean;43.1
1310;Contam;5.42
88;Diarrhea;126
1405;Sanit;73.77
213;pH;7.92
684;Year;2015
809;AccessClean;56.48
1208;Bact;2131
572;Pb;7.08
720;Sanit;43.67
1325;Sanit;43.6
1285;AccessClean;83.0
567;Source;Tap
1373;AccessClean;36.01
