1384;Source;Tap
1223;Year;2022
1473;Country;India
876;Country;Bangladesh
791;Treatment;Filtration
1033;IMR;51.35
1239;Treatment;No Treatment
767;AccessClean;43.1
317;Country;Ethiopia
1220;Contam;5.8
748;Sanit;95.96
1365;Pb;3.45
1188;Pb;14.52
1386;AccessClean;96.31
526;Bact;2412
1172;Pb;7.93
248;Country;Indonesia
939;Sanit;77.39
1347;Region;North
1498;Source;Lake
601;pH;6.24
215;Year;2013
777;Sanit;25.98
240;IMR;34.2
670;Country;Pakistan
547;pH;6.92
934;Year;2023
152;Country;India
738;Diarrhea;495
368;Year;2018
425;Bact;4620
1283;Treatment;No Treatment
826;Contam;0.77
1135;Region;West
563;GDP;65041
856;Sanit;69.33
287;AccessClean;81.53
1458;Pb;13.49
71;NO3;7.63
110;GDP;62515
1355;NO3;44.59
1437;pH;6.32
646;Contam;2.25
1451;Diarrhea;80
1274;pH;8.21
919;GDP;32160
1186;Sanit;68.6
1453;pH;7.57
1003;GDP;921
915;GDP;48559
1259;pH;7.45
1476;pH;6.79
1135;GDP;26291
525;Sanit;80.28
599;IMR;9.57
1307;Diarrhea;163
764;Contam;8.33
112;pH;7.26
1430;IMR;43.58
1039;GDP;89584
1340;pH;8.01
541;Diarrhea;266
379;Diarrhea;159
396;NO3;32.93
517;Source;Lake
163;Pb;4.54
313;Region;North
431;Diarrhea;199
124;Region;South
828;Diarrhea;466
404;Treatment;Boiling
72;Year;2003
592;Year;2022
996;Treatment;Boiling
238;Country;Indonesia
215;Sanit;73.01
250;Region;North
139;Diarrhea;390
996;IMR;29.17
291;Diarrhea;267
438;pH;7.28
986;Year;2011
225;Bact;92
56;Source;Spring
1143;NO3;22.59
298;Treatment;Boiling
245;GDP;50759
1082;pH;6.43
704;Diarrhea;100
1329;AccessClean;59.78
1104;Bact;2679
218;NO3;23.07
1349;IMR;44.36
1453;Year;2016
542;Pb;6.77
1308;Source;Spring
456;AccessClean;81.31
1434;GDP;93096
1187;Source;Lake
1264;Region;East
1191;Year;2010
162;Pb;7.34
1101;Year;2000
445;Source;Pond
975;Contam;8.81
652;Year;2018
1127;Region;South
203;Sanit;92.57
11;Treatment;Chlorination
1279;Contam;4.9
141;IMR;78.87
110;Year;2010
1403;Diarrhea;50
372;Country;India
1025;Country;USA
1418;Region;North
1454;IMR;42.2
496;Country;Brazil
147;Year;2017
207;Pb;0.39
1125;pH;6.87
799;AccessClean;32.43
563;AccessClean;64.79
815;Region;East
921;Treatment;No Treatment
189;Source;River
1374;AccessClean;33.45
758;Source;Tap
1159;IMR;9.24
612;NO3;31.18
813;Country;India
334;Source;Spring
1154;Region;West
103;Year;2019
1212;Year;2008
40;IMR;50.29
66;Sanit;99.59
251;Country;Pakistan
1029;AccessClean;46.08
111;pH;7.28
647;pH;8.01
1050;NO3;8.16
1162;Treatment;Filtration
1115;NO3;12.06
268;Year;2022
679;NO3;14.79
966;Pb;10.8
628;Sanit;26.81
1477;Year;2013
497;Bact;3443
894;IMR;78.29
1425;Contam;4.58
1011;IMR;55.85
64;Treatment;Chlorination
924;Diarrhea;130
1330;Sanit;74.3
1321;Region;West
591;Year;2015
435;Region;Central
1244;Pb;1.17
1369;GDP;40505
1020;Year;2011
630;Diarrhea;246
649;Region;Central
421;Sanit;89.33
244;Pb;1.95
962;Sanit;72.72
701;Bact;560
1327;Pb;5.84
768;Country;Mexico
1252;Treatment;Chlorination
1473;pH;7.08
171;Source;Tap
1317;Diarrhea;104
771;Contam;1.93
1342;Treatment;Boiling
393;GDP;42749
776;Pb;16.49
307;Bact;2469
1008;Region;South
618;Region;West
343;Pb;13.5
181;IMR;25.18
690;Sanit;37.77
796;Country;Indonesia
537;Source;Tap
850;Year;2012
610;Diarrhea;277
898;Diarrhea;87
1010;IMR;59.96
420;Source;Tap
664;Source;Tap
1407;IMR;85.51
665;AccessClean;43.59
1096;Contam;0.08
301;Year;2004
199;IMR;88.72
286;Sanit;33.07
565;Pb;2.9
331;pH;6.26
855;Pb;10.68
261;NO3;21.7
585;Bact;3142
421;NO3;48.48
1078;GDP;20607
1309;GDP;35357
1224;GDP;63486
1491;Country;Indonesia
1380;Year;2012
1120;GDP;99912
1235;Sanit;79.08
876;Treatment;Boiling
204;Year;2013
1420;Region;North
440;Contam;9.14
1005;pH;8.34
337;Bact;2292
1197;Contam;8.45
1432;Diarrhea;102
170;Sanit;26.42
913;NO3;20.84
1058;AccessClean;35.51
997;pH;7.77
1051;IMR;49.61
468;Sanit;43.63
880;pH;6.53
346;Pb;15.81
1083;AccessClean;34.89
1097;Source;Well
1028;AccessClean;35.22
503;Contam;1.08
645;Diarrhea;95
1235;pH;7.2
312;Year;2000
1100;Region;Central
464;pH;7.44
256;Pb;6.59
139;Year;2010
718;Diarrhea;16
648;GDP;35442
797;Diarrhea;326
20;IMR;49.89
421;Region;West
160;Contam;0.59
1394;Pb;15.79
557;NO3;23.13
754;NO3;0.24
688;NO3;13.3
709;Contam;8.51
1403;AccessClean;93.56
1205;AccessClean;36.03
435;Pb;5.32
1299;Source;Pond
1218;Country;Brazil
401;GDP;71127
987;Region;South
1327;GDP;28277
965;Pb;7.31
517;pH;6.72
457;Source;Well
1107;Country;USA
1373;NO3;31.12
524;Contam;8.88
496;Bact;4050
152;AccessClean;46.98
887;Sanit;72.19
1282;NO3;49.18
767;pH;6.91
659;Bact;3282
197;Treatment;Chlorination
176;Treatment;Chlorination
1488;Diarrhea;233
1266;Pb;5.18
587;AccessClean;71.54
1289;Diarrhea;102
381;IMR;32.44
639;Bact;3901
866;Diarrhea;431
870;GDP;11181
1213;AccessClean;38.19
644;Diarrhea;11
875;NO3;4.67
1294;Source;Pond
1200;Source;Pond
1279;AccessClean;57.29
76;Sanit;78.83
1037;Diarrhea;275
1015;pH;7.4
402;Pb;17.1
946;pH;6.68
119;Pb;4.6
625;Source;Well
559;IMR;55.79
1384;Country;Pakistan
1133;Pb;3.92
1499;Diarrhea;99
1052;Year;2022
567;Region;North
396;Bact;3480
130;NO3;36.56
305;GDP;57231
532;NO3;28.5
1358;Source;River
826;Bact;2330
221;Sanit;54.56
1111;Bact;2176
632;Pb;11.51
1446;GDP;67891
1230;Region;South
790;AccessClean;58.82
435;pH;6.65
1051;Pb;3.25
1303;Treatment;Filtration
202;IMR;23.81
1076;NO3;20.57
