685;Country;Ethiopia
824;Country;Brazil
1195;IMR;85.76
1239;Contam;0.49
106;Pb;6.59
209;Pb;10.13
851;pH;6.15
757;Country;Bangladesh
1047;IMR;40.9
500;Year;2003
1473;IMR;52.65
857;AccessClean;66.4
1441;IMR;85.25
584;IMR;99.4
6;AccessClean;56.14
283;Source;Well
941;Region;East
464;AccessClean;54.46
626;Source;River
447;pH;7.02
617;Sanit;41.89
448;Sanit;69.06
502;IMR;50.66
1192;GDP;32848
1423;Sanit;99.96
1321;Sanit;72.07
82;Country;Brazil
569;Country;USA
681;IMR;89.05
1366;Pb;9.27
371;Pb;2.08
995;Contam;5.13
1274;Diarrhea;459
44;Treatment;Filtration
319;Bact;4224
1219;Contam;5.48
355;Sanit;70.56
87;Pb;14.42
383;Contam;3.11
1237;Diarrhea;316
966;AccessClean;44.17
265;Bact;641
621;Sanit;89.58
160;Year;2003
641;Year;2007
914;pH;6.23
1348;Contam;1.43
131;Sanit;33.76
898;AccessClean;78.88
1054;Diarrhea;265
178;GDP;18688
668;GDP;34254
1149;NO3;17.32
1461;Source;Spring
484;GDP;77613
778;Year;2001
878;Pb;13.58
1044;Sanit;53.06
21;Contam;8.67
1326;Treatment;No Treatment
723;NO3;3.19
587;pH;7.72
1158;pH;7.11
1237;Sanit;97.24
1057;Region;West
517;Diarrhea;273
1451;Diarrhea;80
1117;AccessClean;64.77
627;Pb;14.9
650;Treatment;No Treatment
893;Pb;5.28
77;NO3;29.22
843;Region;Central
648;IMR;84.0
293;Treatment;Filtration
851;IMR;9.96
553;Pb;20.0
1412;GDP;71273
1255;Contam;6.07
1193;NO3;9.85
644;IMR;34.07
1487;Region;North
451;Pb;1.37
26;Sanit;58.18
1070;IMR;9.05
393;IMR;15.5
1048;Pb;8.56
246;NO3;21.94
1491;pH;8.0
1214;GDP;48878
782;AccessClean;47.74
45;Source;Lake
1257;Year;2008
530;Contam;6.46
128;IMR;40.63
588;Source;Pond
960;Contam;4.64
632;Contam;7.95
73;Diarrhea;89
1007;Contam;4.27
1482;NO3;48.38
50;pH;6.14
737;Diarrhea;110
620;Treatment;Filtration
1120;pH;8.18
506;IMR;33.63
1060;Sanit;61.74
199;Pb;13.88
2;GDP;25017
1348;Sanit;37.08
123;Year;2022
575;Treatment;Boiling
642;Treatment;Chlorination
267;Sanit;95.18
1076;Country;USA
139;Region;West
681;Region;South
1229;IMR;58.65
766;Sanit;26.37
638;Contam;9.31
856;Sanit;69.33
496;Year;2004
1446;Region;South
467;pH;6.3
571;Bact;1525
1068;pH;6.27
934;Treatment;No Treatment
626;Year;2013
273;Country;Mexico
920;Source;Tap
466;Source;Lake
285;Treatment;No Treatment
1182;Source;River
1328;Treatment;No Treatment
1429;NO3;18.01
1031;Bact;2538
10;Contam;8.91
468;Year;2002
371;Bact;1365
983;Contam;6.26
74;Sanit;20.87
492;Region;North
702;AccessClean;51.59
881;Sanit;53.29
791;GDP;47890
998;IMR;33.55
76;Sanit;78.83
489;Treatment;Chlorination
240;Country;India
84;Country;Brazil
302;AccessClean;48.03
1230;Contam;4.61
546;Contam;1.72
1226;Sanit;39.52
433;NO3;2.08
1122;Sanit;73.37
860;Sanit;31.2
728;Treatment;Chlorination
328;Year;2017
1363;Source;Well
339;GDP;84334
1319;AccessClean;93.45
1396;AccessClean;66.66
637;Year;2021
133;Region;West
297;Contam;0.11
18;Bact;2072
874;Diarrhea;342
1430;Year;2004
864;pH;7.94
1071;GDP;7917
36;Pb;15.31
1379;Region;West
1109;Diarrhea;43
592;Region;East
736;Pb;19.87
1221;Source;Spring
1123;Treatment;Chlorination
156;Diarrhea;289
100;Diarrhea;179
611;Treatment;Chlorination
149;AccessClean;87.13
855;Year;2016
459;Contam;9.63
951;Diarrhea;371
43;Sanit;85.36
615;NO3;24.2
852;Pb;7.25
957;NO3;27.45
541;Pb;11.81
233;Diarrhea;306
664;Diarrhea;103
330;Country;Brazil
251;Pb;14.35
95;Bact;1584
1285;Diarrhea;326
1370;Sanit;65.67
29;Bact;1275
776;Source;Spring
413;Bact;3043
49;IMR;97.7
386;Country;USA
1443;Year;2020
1102;IMR;95.09
517;Year;2002
694;Diarrhea;258
1324;Treatment;Chlorination
1401;Diarrhea;454
798;Country;Indonesia
677;Contam;7.4
274;Sanit;21.17
498;NO3;32.3
847;Diarrhea;425
199;Year;2005
937;GDP;54285
54;IMR;81.55
340;Sanit;86.73
423;GDP;14447
758;GDP;8576
1041;NO3;14.18
960;Pb;19.68
173;pH;6.98
385;Pb;8.54
1198;Sanit;38.98
875;IMR;5.49
2;Country;China
1433;pH;6.17
1157;Region;West
854;Diarrhea;352
246;Pb;19.52
599;Year;2012
190;pH;7.62
1008;Pb;3.89
438;GDP;65143
1169;Pb;19.15
79;Sanit;69.67
895;NO3;7.45
1135;pH;7.51
480;AccessClean;84.36
1287;Region;North
631;Treatment;Boiling
1104;IMR;43.58
106;Region;Central
463;Sanit;97.68
1465;Treatment;No Treatment
612;IMR;2.98
279;Sanit;70.66
145;Contam;5.25
191;Diarrhea;237
1442;Sanit;78.45
221;Pb;15.22
122;GDP;62937
983;Diarrhea;9
702;Source;Spring
1318;AccessClean;52.15
1098;Bact;3224
1054;Treatment;Filtration
1022;Contam;6.26
1205;Country;USA
457;Pb;9.94
558;Year;2000
817;Contam;2.54
1244;Region;East
1250;AccessClean;51.85
1266;Region;Central
1493;Source;Well
302;Contam;9.33
174;Source;Tap
292;AccessClean;47.56
373;pH;7.31
818;GDP;10923
67;Treatment;Filtration
601;Diarrhea;361
991;NO3;9.31
798;Contam;1.78
339;Country;Ethiopia
436;pH;8.46
96;Region;West
987;Contam;4.29
884;Source;Tap
870;Contam;8.9
1106;Country;Bangladesh
820;Pb;12.09
1055;Contam;8.2
843;Sanit;74.92
451;Source;Lake
110;AccessClean;94.94
756;pH;7.94
751;pH;6.32
549;Source;Well
494;Sanit;63.02
402;Year;2020
1368;Country;Nigeria
1176;Bact;4269
1465;Region;East
