361;class;248
715;type;american (new)
281;name;tra di noi
610;type;vegetarian
635;phone;415/752-4440
657;name;cafe '50s
15;name;fenix
26;name;le chardonnay (los angeles)
84;name;le bernardin
717;city;new york city
494;type;asian
280;city;los angeles
547;city;las vegas
538;phone;702/871-3262
319;type;coffee bar
789;addr;1134 euclid ave.
87;type;american
33;type;californian
586;addr;501 geary st.
285;name;20 mott
707;class;595
256;type;asian
540;class;427
238;type;asian
733;name;kuruma zushi
742;class;630
226;phone;310/777-5877
504;name;coco loco
122;city;new york city
20;type;american (traditional)
300;name;ben benson's
477;addr;375 greenwich st.  near franklin st.
212;name;lulu restaurant-bis-cafe
381;phone;212/966-3371
42;name;spago (los angeles)
242;phone;310/828-1585
67;class;33
710;name;tommy's
530;phone;404/873-7358
636;phone;415/433-7250
839;name;dottie's true blue cafe
390;type;french
567;city;san francisco
212;phone;415-495-5775
732;city;new york city
38;class;18
307;addr;225 varick st. at clarkston st.
195;addr;7 claude la.
579;addr;4th and howard sts.
130;phone;212-245-7992
733;type;japanese
6;name;bel-air hotel
671;class;559
326;type;french
83;name;le bernardin
810;name;java jive
821;type;steakhouses
210;type;french (new)
17;city;malibu
400;name;le gamin
586;name;grand cafe hotel monaco
470;type;american
632;city;san francisco
298;type;mediterranean
489;addr;174 1st ave.  between 10th and 11th sts.
438;city;new york
487;name;water club
603;type;italian
410;class;297
454;class;341
837;class;725
795;name;cafe sunflower
107;class;53
14;type;californian
788;class;676
240;type;californian
427;city;new york
550;name;circus circus
639;name;world wrapps
374;phone;212/489-6565
553;class;440
315;phone;212/873-7411
653;addr;19565 parthenia ave.
855;class;743
89;class;44
40;addr;617 s. olive st.
426;city;new york
147;name;tillerman
750;addr;308 e. sixth st.
573;city;san francisco
389;city;new york
153;addr;3130 piedmont road
481;name;two two two
699;phone;818-563-2252
684;type;health food
395;phone;212/674-7014
616;class;503
502;phone;404/365-8100
465;type;delicatessen
478;class;365
703;name;ruby's (la)
401;class;288
360;addr;6 w. 24th st.
791;name;bistro  the
258;class;145
581;type;french
294;city;new york
334;city;new york
240;phone;310/275-5200
537;city;las vegas
739;phone;212-247-1585
46;city;pasadena
457;class;344
106;phone;212-245-2214
856;addr;1328 18th st.
659;addr;3266 w. sixth st.
16;phone;213-848-6677
549;phone;702/386-2512
257;type;asian
426;type;asian
266;type;american
200;class;99
572;type;french
628;name;stars cafe
829;class;717
548;class;435
72;addr;12 e. 12th st.
802;class;690
337;addr;522 9th ave. at 39th st.
285;class;172
358;class;245
314;name;cafe la fortuna
626;city;san francisco
327;addr;860 2nd ave. at 46th st.
187;addr;41 14th st.
528;addr;3043 buford hwy.
587;name;greens
682;addr;1842 e. first
811;addr;2970 cobb pkwy.
141;class;70
203;type;french
607;name;manora
639;addr;2257 chestnut st.
235;class;122
612;class;499
433;class;320
448;phone;212/627-7172
151;class;75
582;type;greek and middle eastern
701;class;589
377;phone;212/786-1500
13;city;los angeles
456;addr;1000 madison ave.  between 77th and 78th sts.
657;type;american
472;name;terrace
351;type;french
95;type;american
752;type;american
204;type;french bistro
398;name;le chantilly
261;class;148
779;addr;3200 las vegas blvd. s.
520;city;atlanta
270;type;italian
499;city;atlanta
233;class;120
606;city;san francisco
198;type;american (new)
230;type;american
640;class;527
357;class;244
781;type;italian
669;phone;213-651-2866
473;addr;350 9th ave. at 49th st.
436;addr;250 park ave. s at 20th st.
398;class;285
792;phone;404-876-3872
655;class;543
835;addr;423 columbus ave.
388;type;american
730;name;john's pizzeria
688;name;maxwell's cafe
176;phone;404-221-6362
360;phone;212/691-6359
218;type;american (new)
727;addr;86 w. third st.
540;phone;702/735-4663
584;phone;415/546-5011
862;class;750
441;phone;212/333-7827
271;phone;310/274-7427
290;name;alamo
161;name;delectables
438;phone;212/682-8660
444;type;american
738;phone;212-741-3214
725;addr;483 amsterdam ave.
850;addr;2225 irving st.
793;city;atlanta
467;name;sweet'n'tart cafe
484;class;371
371;addr;18 e. broadway at catherine st.
238;city;los angeles
644;phone;415/346-0800
5;city;bel air
32;city;w. hollywood
598;phone;415/986-9854
839;type;diners
356;class;243
803;addr;1655 mclendon ave.
507;type;continental
77;type;american
862;name;tu lan
552;addr;2411 w. sahara ave.
316;addr;2 e. 61st st.
298;class;185
545;type;american
41;city;los angeles
695;phone;213-627-6879
624;class;511
173;class;86
389;phone;212/582-5252
42;class;20
509;class;396
528;class;415
483;class;370
863;addr;201 ivy st.
333;type;french
790;type;bbq
202;name;fleur de lys
498;city;atlanta
791;class;679
565;addr;3900 paradise rd.
497;addr;260 e. paces ferry road
738;addr;466 hudson st.
324;city;new york
517;class;404
450;city;new york
816;name;morton's of chicago (atlanta)
848;type;mexican
127;city;new york
538;city;las vegas
125;name;smith & wollensky
519;name;mambo restaurante cubano
96;type;southwestern
615;phone;415/929-2087
399;class;286
8;addr;14016 ventura blvd.
35;city;los angeles
744;type;continental
299;phone;212/246-9171
613;addr;1 market st.
330;class;217
412;city;new york
1;city;los angeles
534;phone;404/874-5535
836;name;campo santo
10;phone;213-938-1447
368;phone;212/608-7300
393;name;l'udo
55;city;new york
4;addr;12224 ventura blvd.
25;class;12
75;city;new york
564;city;las vegas
694;addr;145 n. atlantic blvd.
407;class;294
226;name;barney greengrass
660;type;eclectic
274;class;161
275;class;162
375;type;american
675;phone;310-423-7327
683;type;delis
439;addr;109 spring st.  between greene and mercer sts.
383;type;coffee bar
277;city;los angeles
238;class;125
815;type;diners
536;city;las vegas
198;name;campton place
829;city;roswell
495;name;anthonys
177;type;international
824;city;atlanta
652;name;bistro 45
712;name;water grill
861;addr;1870 fillmore st.
484;city;new york
798;city;marietta
365;name;fujiyama mama
706;class;594
263;city;los angeles
