196;type;french bistro
87;city;new york
64;type;french (new)
58;class;28
575;type;mexican/latin american/spanish
590;phone;415/882-1333
274;phone;213/466-9329
27;phone;310/274-1893
77;city;new york
801;type;southern/soul
753;class;641
687;city;st. hermosa beach
792;city;atlanta
421;type;american
647;city;west la
353;class;240
405;phone;212/875-1993
459;phone;212/838-3531
692;city;encino
146;class;72
538;city;las vegas
53;phone;212/496-6031
105;phone;212/245-2214
799;class;687
79;type;french
492;phone;404/876-8532
853;phone;415-775-5979
854;type;mexican
822;class;710
760;type;thai
81;city;new york
613;city;san francisco
427;city;new york
435;class;322
724;city;queens
548;type;buffets
585;city;san francisco
168;class;83
304;city;new york
271;type;american
283;phone;213/660-4446
6;class;2
346;class;233
45;city;los angeles
157;type;american
41;class;20
859;class;747
70;city;new york city
497;type;continental
186;class;92
439;type;asian
407;class;294
