riga;nome attributo;valore da imputare;valore imputato
182;Votes;974;?
3042;Votes;362;?
913;Actor;Richard Roundtree;?
3200;Film;Take My Eyes;?
747;Rating;6.4;?
567;Votes;100167;?
3741;Votes;76610;?
757;FilmID;tt0480255;?
2598;Year;2016;?
325;ActorID;nm0378112;?
3612;Actor;Edward Fox;Edward Fox
303;Film;Out of This World;?
2808;Rating;3.0;?
38;Year;1994;?
3397;FilmID;tt0112462;?
3642;Actor;Jack Coleman;?
3850;Actor;Drew Van Acker;?
2989;FilmID;tt1308728;?
1188;FilmID;tt0414426;?
2930;Film;Money Train;?
694;Votes;1460;?
2215;Votes;3574;?
2346;FilmID;tt0091613;?
389;Film;Pit Fighter;?
1546;Rating;7.8;?
1873;Year;1996;?
1316;Film;A Tiger's Tale;?
2277;Votes;46675;?
271;FilmID;tt3836958;?
2044;ActorID;nm2227000;nm2227000
1249;Actor;Anthony Quinn;Anthony Quinn
850;Film;The Tamarind Seed;?
3810;FilmID;tt0164810;?
846;Rating;2.8;?
3144;Year;2004;?
446;Actor;Mary Astor;?
2000;Year;2008;?
3185;Year;1987;?
1521;FilmID;tt0872094;?
3531;Actor;Mark Margolis;?
3247;FilmID;tt6530104;?
3839;Rating;7.3;?
2625;Year;2005;?
3296;Film;Sex and the City 2;?
2034;FilmID;tt4565520;?
1491;Actor;Dianne Wiest;?
2649;ActorID;nm1756294;?
1365;Film;Drop Dead Sexy;?
3284;Film;The Pact II;?
124;ActorID;nm0006663;?
2151;Actor;Robert Carradine;?
3249;FilmID;tt0286921;?
1992;Votes;5782;?
3326;Votes;1247;?
1688;Film;Growing Op;?
2757;Votes;13626;?
1388;Film;Black Scorpion;?
1012;ActorID;nm0740535;nm0740535
419;FilmID;tt0066052;?
982;Film;Nirvana;?
2489;Actor;Mark Rolston;?
868;Rating;7.9;?
2426;Votes;622;?
2211;Year;2015;?
2425;ActorID;nm0005246;nm0005246
849;FilmID;tt0364045;?
2374;Rating;6.1;?
1561;FilmID;tt6113488;?
48;Actor;Jerry O'Connell;?
2089;Rating;5.6;?
3520;Votes;79421;79421
2866;FilmID;tt0212048;?
938;ActorID;nm1550948;?
951;Rating;6.3;?
3391;Rating;6.2;?
2722;FilmID;tt0810784;?
2443;Actor;Edwige Fenech;?
3432;FilmID;tt4971346;?
1744;Actor;Amanda Peet;?
2071;Year;1987;?
838;FilmID;tt0103747;?
733;Year;2018;?
2069;Year;1998;?
2952;ActorID;nm0773884;?
2936;FilmID;tt3300932;?
2132;Film;The Hindenburg;The Hindenburg
3221;ActorID;nm0000616;nm0000616
3067;ActorID;nm0000234;?
1185;ActorID;nm0001525;?
3689;Actor;Chris Lowell;?
3698;ActorID;nm4972453;?
2637;Actor;Roscoe Lee Browne;Roscoe Lee Browne
1305;Film;Pitch Black;?
1373;ActorID;nm0733678;?
1189;Actor;Lionel Barrymore;Lionel Barrymore
2612;ActorID;nm0000501;nm0000501
2807;Rating;6.0;6.0
850;Year;1974;?
2206;Year;2009;?
1250;Actor;Terry Kinney;?
156;Actor;Ronny Chieng;?
1460;Actor;Tom Hiddleston;?
2379;Film;Mountain Rest;Mountain Rest
3665;Film;Big Momma's House;?
2940;FilmID;tt1680305;?
461;Actor;Rosemary Harris;?
1920;FilmID;tt0106451;?
1150;Votes;63361;?
1370;FilmID;tt0308772;?
291;Rating;4.1;?
3375;Actor;Julian Richings;Julian Richings
2158;FilmID;tt3840898;?
3225;Actor;Charles Napier;?
479;Rating;5.7;?
3604;Actor;Fay Masterson;Fay Masterson
179;Year;2017;?
1077;Year;2013;2013
2048;FilmID;tt0097731;?
2486;Votes;279;?
701;Film;Between the Lines;?
1960;Year;1965;?
56;Actor;Madeleine Arthur;?
1424;Votes;523789;523789
2079;Film;Lucky Break;?
2822;FilmID;tt1582271;?
2873;Rating;6.9;6.4
381;Film;Code 46;?
2715;FilmID;tt0107254;?
1286;Actor;Jon Voight;Jon Voight
3425;Actor;Katherine Helmond;?
821;ActorID;nm0541908;?
2700;Votes;55463;?
2768;Year;2019;?
478;FilmID;tt2140577;?
3146;Year;1989;?
2250;Year;2018;?
2074;Year;1974;?
2919;Votes;356207;?
1528;Film;Casablanca Express;?
3000;Rating;5.2;?
3251;Film;Fifty Pills;?
3452;Votes;15747;?
767;FilmID;tt0084460;?
691;FilmID;tt0112791;?
3431;FilmID;tt3026488;?
1240;Actor;Pamela Adlon;?
293;ActorID;nm0001378;nm0001378
552;Votes;389682;389682
3468;Rating;6.9;6.9
59;FilmID;tt0105243;?
1117;Actor;Callie Thorne;?
610;Votes;26336;?
2150;FilmID;tt0251031;?
3437;ActorID;nm0621008;?
2900;Year;2015;?
1890;Rating;7.2;?
462;Actor;Glenn Howerton;?
34;Film;Night Train to Terror;?
2260;FilmID;tt0043410;?
1008;Actor;Zahn McClarnon;Zahn McClarnon
2724;Rating;6.0;?
3185;ActorID;nm0000464;?
1718;FilmID;tt9071322;?
3648;Rating;5.6;?
409;Rating;5.8;?
1898;ActorID;nm0001733;?
977;Votes;8452;?
3009;Film;The Loft;?
1962;ActorID;nm0701500;nm0701500
1092;Actor;Mickey Hargitay;Mickey Hargitay
2960;Film;22 Jump Street;?
3814;Year;2006;?
20;Year;1960;?
2181;Year;2002;2002
3618;Film;Hidden Figures;?
3825;Rating;6.8;?
2297;Year;1967;?
3201;ActorID;nm0091035;?
3287;FilmID;tt0084726;?
3186;FilmID;tt0094006;?
244;Rating;3.1;?
2639;Film;Ladyhawke;?
306;ActorID;nm0761977;nm2193120
2852;Rating;6.1;?
3384;Rating;5.7;?
386;Year;2000;2009
991;Rating;7.0;?
601;Actor;Liz Fitzgibbon;?
3281;Year;2014;?
3128;Year;1975;?
3613;Rating;6.9;?
1901;ActorID;nm0000239;?
1178;Rating;6.1;?
987;Rating;5.0;5.1
2289;Year;1998;?
3274;Rating;6.4;?
1416;Film;National Theatre Live: A Streetcar Named Desire;?
2689;Film;Our Friend;?
3593;FilmID;tt0068498;?
2892;Year;1996;?
3896;Votes;816;?
2581;Year;2001;?
1616;ActorID;nm0300712;nm0300712
1054;Actor;Jeffrey Nordling;Jeffrey Nordling
1506;Votes;15566;?
3482;Votes;496;?
1647;Rating;6.8;?
1512;Votes;3084;?
670;Film;Secret Ceremony;?
3577;Year;1938;?
3689;Year;2016;?
2392;Votes;57926;1154
1535;Votes;8123;?
3996;FilmID;tt2328900;?
3824;ActorID;nm0000202;?
422;Votes;15566;?
2423;Rating;5.5;?
1565;ActorID;nm0000665;nm0000665
657;Votes;6816;?
2325;Actor;Wanda Sykes;?
1011;ActorID;nm0072435;?
3199;Votes;2574;?
2442;FilmID;tt1739298;?
1051;Rating;7.0;7.0
786;Rating;5.9;?
92;Film;The Good Girl;?
3895;Film;Lady Bird;Lady Bird
975;Year;1999;?
3798;Film;Doctor Dolittle;Doctor Dolittle
696;FilmID;tt2664838;?
3810;ActorID;nm0182662;?
329;FilmID;tt0106489;tt0106489
2977;Rating;5.9;?
3706;Year;2015;?
238;Year;1985;?
1078;Film;Boogie Nights;?
1508;FilmID;tt0970179;?
1508;Actor;Emily Mortimer;Emily Mortimer
172;Actor;Bill Pullman;Bill Pullman
2747;Rating;4.9;?
2395;Rating;6.4;?
2227;Rating;6.4;?
3812;Rating;7.5;?
466;Votes;444;?
2083;Rating;7.0;?
2756;FilmID;tt4899370;?
3029;Year;1963;?
917;Votes;762;?
2270;Votes;215356;215356
2983;ActorID;nm0001559;?
1677;FilmID;tt3483596;?
267;Film;The Ladykillers;The Ladykillers
2701;Votes;14463;?
2388;ActorID;nm0564697;?
2073;Actor;Ernie Hudson;Ernie Hudson
586;Film;When Do We Eat?;?
2338;Votes;144;?
3050;Votes;145;?
2757;Year;2000;?
2891;FilmID;tt0114898;?
2083;Year;2020;?
1948;Votes;688;?
3469;Votes;409;409
78;ActorID;nm0293509;?
315;Film;Grindin';?
600;Actor;Cary-Hiroyuki Tagawa;?
2454;FilmID;tt2381111;?
3874;FilmID;tt2948840;?
3649;Votes;526004;?
1227;Film;The Making of '...And God Spoke';?
3765;Year;2009;2009
1162;ActorID;nm0919798;nm0919798
2543;Votes;12090;?
1494;Votes;5538;?
3862;ActorID;nm0001549;?
1206;Year;2003;?
182;Year;2005;?
3448;ActorID;nm0397555;?
3593;ActorID;nm0181920;?
498;ActorID;nm8188622;?
383;Votes;10585;?
3737;ActorID;nm0000457;?
2479;Film;A Legacy of Whining;?
2037;Actor;Tracy Morgan;?
3144;FilmID;tt0339412;?
3761;Votes;252;?
1024;Year;1994;?
634;Year;2013;?
1819;Film;See This Movie;?
1122;FilmID;tt0057091;?
1648;ActorID;nm0813902;?
118;Votes;653;?
2187;Votes;2960;?
1577;Rating;5.8;?
85;Rating;5.6;?
958;Votes;952;?
518;Rating;5.7;?
2848;ActorID;nm0176879;?
2173;Actor;Jaime Ray Newman;?
741;Rating;6.3;?
3033;FilmID;tt0112471;?
828;Year;2012;?
416;Rating;6.1;?
