riga;nome attributo;valore da imputare;valore imputato
10;Car;AMC Ambassador DPL;?
70;Car;Chevrolet Impala;?
96;Car;Ford Gran Torino;?
55;Car;Pontiac Firebird;?
190;Car;Fiat 131;?
368;Car;Saab 900s;?
152;Car;Toyota Corolla;?
105;Car;Plymouth Valiant;?
179;Car;Toyota Corolla;?
77;Car;Oldsmobile Delta 88 Royale;?
239;Car;Chrysler Cordoba;?
85;Car;Volkswagen 411 (sw);?
175;Car;Toyota Corolla;?
161;Car;Chevrolet Nova;?
217;Car;Peugeot 504;?
350;Car;Plymouth Reliant;?
315;Car;Oldsmobile Omega Brougham;?
41;Car;AMC Gremlin;?
240;Car;Ford Thunderbird;?
121;Car;Mercury Capri v6;?
97;Car;Dodge Coronet Custom;?
81;Car;Chevrolet Chevelle Concours (sw);?
186;Car;Peugeot 504;?
160;Car;Plymouth Valiant Custom;?
145;Car;Buick Century Luxus (sw);?
11;Car;Citroen DS-21 Pallas;?
293;Car;Chevrolet Caprice Classic;Dodge St. Regis
220;Car;Cadillac Seville;?
266;Car;Buick Century Special;?
223;Car;Dodge D100;?
203;Car;Chevrolet Chevette;?
171;Car;Plymouth Fury;?
80;Car;AMC Matador (sw);?
126;Car;Opel Manta;?
106;Car;Chevrolet Nova Custom;?
188;Car;Saab 99LE;?
290;Car;Ford Fairmont 4;?
370;Car;Toyota Cressida;?
218;Car;Toyota Mark II;?
261;Car;Chevrolet Malibu;?
149;Car;Audi Fox;Volkswagen Dasher
115;Car;AMC Gremlin;?
272;Car;Ford Futura;?
104;Car;AMC Ambassador Brougham;?
383;Car;AMC Concord DL;?
319;Car;Chevrolet Chevette;?
12;MPG;0.0;18.0
3;MPG;18.0;18.0
87;MPG;26.0;?
186;MPG;23.0;?
113;MPG;13.0;21.0
320;MPG;37.2;31.8
78;MPG;13.0;14.0
212;MPG;32.0;30.0
366;MPG;31.6;?
252;MPG;43.1;32.8
147;MPG;14.0;?
367;MPG;28.1;?
126;MPG;24.0;?
152;MPG;31.0;?
92;MPG;27.0;29.0
348;MPG;25.8;?
365;MPG;32.9;?
339;MPG;33.8;28.0
303;MPG;35.7;?
111;MPG;11.0;14.0
295;MPG;16.5;?
193;MPG;26.0;?
325;MPG;34.3;33.0
318;MPG;38.1;37.0
96;MPG;14.0;0.0
71;MPG;14.0;14.0
117;MPG;21.0;22.0
309;MPG;34.2;?
181;MPG;24.0;25.0
119;MPG;18.0;28.0
109;MPG;23.0;?
209;MPG;18.5;20.0
393;MPG;32.0;?
235;MPG;19.0;18.6
133;MPG;20.0;?
32;MPG;10.0;21.0
248;MPG;30.5;33.0
275;MPG;27.5;33.5
379;MPG;31.0;?
15;MPG;0.0;16.0
402;MPG;27.0;0.0
75;MPG;11.0;?
101;MPG;14.0;10.0
259;MPG;20.2;?
354;MPG;32.3;39.4
153;MPG;32.0;38.0
199;MPG;22.0;?
277;MPG;30.9;?
350;MPG;30.0;34.0
69;Cylinders;4;4
268;Cylinders;6;6
275;Cylinders;4;4
191;Cylinders;4;4
118;Cylinders;4;4
94;Cylinders;8;8
253;Cylinders;4;4
205;Cylinders;4;4
14;Cylinders;8;8
323;Cylinders;4;6
298;Cylinders;8;8
216;Cylinders;8;8
145;Cylinders;8;8
34;Cylinders;8;8
26;Cylinders;4;4
350;Cylinders;4;4
292;Cylinders;6;8
365;Cylinders;4;?
174;Cylinders;8;6
186;Cylinders;4;6
114;Cylinders;8;8
262;Cylinders;6;6
201;Cylinders;6;6
21;Cylinders;4;4
362;Cylinders;4;?
249;Cylinders;6;6
161;Cylinders;6;6
338;Cylinders;4;4
360;Cylinders;4;4
312;Cylinders;4;4
382;Cylinders;4;4
44;Cylinders;6;6
225;Cylinders;4;4
150;Cylinders;4;4
385;Cylinders;4;4
146;Cylinders;8;8
152;Cylinders;4;?
84;Cylinders;4;4
274;Cylinders;4;4
163;Displacement;250.0;?
86;Displacement;120.0;?
65;Displacement;113.0;?
