riga;nome attributo;valore da imputare;valore imputato
3651;Legislative_District;17.0;?
3344;Model;ID.4;?
3357;State;WA;WA
3108;Model;R1S;?
3791;Model_Year;2021;?
182;Electric_Range;0;?
1261;Legislative_District;48.0;?
2665;City;Ridgefield;?
1979;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
1363;Make;NISSAN;?
1027;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
830;Electric_Range;0;?
139;Model;PRIUS PRIME;?
1633;Legislative_District;22.0;?
3304;Legislative_District;36.0;?
383;Model_Year;2014;?
542;Make;TESLA;?
2898;Model;BOLT EV;?
460;County;King;King
2928;City;Richland;?
3664;Model;MODEL 3;?
2294;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
277;County;Clark;Clark
2243;Model;MODEL 3;?
2909;Make;TESLA;?
2515;County;Skagit;?
145;City;Edgewood;?
1200;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1329;State;WA;WA
3120;Model;MODEL 3;?
3401;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
493;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
849;State;WA;WA
2270;City;Vancouver;?
1067;Legislative_District;42.0;?
3194;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
2161;Electric_Range;53;?
3876;Legislative_District;12.0;?
1740;Legislative_District;39.0;?
3145;Make;CHEVROLET;?
3809;Electric_Range;0;?
2710;City;Renton;?
3302;Legislative_District;46.0;?
3060;Model_Year;2021;?
738;State;WA;WA
211;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
598;County;King;King
1721;Electric_Range;0;?
720;Legislative_District;34.0;?
3358;Model_Year;2021;?
1152;Electric_Range;38;?
655;Model;XC90;?
456;City;Tacoma;?
3544;Model_Year;2016;?
2323;State;WA;WA
1724;Make;CHEVROLET;?
2345;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
1843;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3970;Make;NISSAN;?
3223;State;WA;WA
3805;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3329;Legislative_District;36.0;?
3978;Model;MODEL X;?
2229;Legislative_District;20.0;?
2700;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2042;County;King;?
1337;City;Lake Stevens;?
2300;Electric_Range;21;?
734;Model_Year;2021;?
2869;County;King;?
694;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
3619;Model_Year;2022;?
1853;State;WA;WA
2916;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2459;City;Vancouver;?
1885;Model;PACIFICA;?
3696;Make;VOLVO;?
51;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1706;Make;TESLA;?
978;Model_Year;2023;?
2963;Electric_Range;322;?
1241;Electric_Range;0;?
2160;State;WA;WA
1339;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
2382;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1636;Legislative_District;46.0;?
2148;State;WA;WA
3255;State;WA;WA
3068;Model_Year;2022;?
1431;City;Newcastle;?
3404;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2569;Electric_Range;0;?
2887;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
345;Make;TESLA;?
1905;County;Lewis;Thurston
3598;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2013;Model_Year;2014;?
1644;Model_Year;2023;?
3187;Model;MODEL S;?
3195;County;King;?
3381;Model_Year;2023;?
2015;City;Sequim;?
1965;Make;CHEVROLET;?
2276;Model;C-MAX;?
3469;Model;FUSION;?
3975;Electric_Range;208;?
2455;Model_Year;2015;?
3161;Make;LINCOLN;?
3142;County;King;?
299;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2165;Electric_Range;0;?
1769;State;WA;WA
2860;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3410;Electric_Range;0;?
3449;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
3256;City;Seattle;?
3805;Electric_Range;0;?
1196;County;Kitsap;Kitsap
2081;Make;KIA;?
133;Make;TESLA;?
1377;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3661;Make;TESLA;?
