riga;nome attributo;valore da imputare;valore imputato
153;Car;Datsun 710;?
218;Car;Toyota Mark II;?
139;Car;Toyota Corolla 1200;?
166;Car;Plymouth Grand Fury;Buick LeSabre Custom
147;Car;Ford Gran Torino (sw);?
155;Car;Fiat 128;?
323;Car;AMC Concord;?
240;Car;Ford Thunderbird;?
367;Car;Peugeot 505s Turbo Diesel;Chevrolet Monza 2+2
136;Car;Chevrolet Nova;?
45;Car;AMC Matador;?
128;Car;Volvo 144ea;?
356;Car;Toyota Tercel;?
164;Car;Pontiac Catalina;?
140;Car;Chevrolet Vega;?
360;Car;Ford Escort 2H;?
67;Car;Volkswagen Type 3;?
388;Car;Mercury Lynx l;Dodge Colt Hardtop
63;Car;Volkswagen Model 111;Volkswagen 1131 Deluxe Sedan
84;Car;Volvo 145e (sw);?
34;Car;Dodge D200;?
287;Car;Honda Accord LX;?
208;Car;Ford Grenada ghia;?
112;Car;Ford Country;?
159;Car;Fiat x1.9;?
352;Car;Plymouth Champ;?
293;Car;Chevrolet Caprice Classic;?
283;Car;Volvo 264gl;?
278;Car;Toyota Celica GT Liftback;?
134;Car;Ford Maverick;?
10;Car;AMC Ambassador DPL;?
373;Car;Oldsmobile Cutlass LS;?
307;Car;Peugeot 504;?
102;Car;Chrysler New Yorker Brougham;?
353;Car;Honda Civic 1300;Toyota Starlet
64;Car;Plymouth Cricket;?
324;Car;Dodge Aspen;?
81;Car;Chevrolet Chevelle Concours (sw);?
32;Car;Ford F250;?
20;Car;Buick Estate Wagon (sw);?
265;Car;AMC Concord;?
259;Car;Mercury Monarch ghia;?
156;Car;Fiat 124 TC;?
143;Car;Plymouth Satellite Sebring;?
36;Car;Datsun PL510;Datsun PL510
314;Car;Chevrolet Citation;?
313;Car;Buick Skylark Limited;?
48;Car;Ford Galaxie 500;?
199;Car;Plymouth Valiant;?
90;Car;Toyota Corolla Mark II (sw);?
106;Car;Chevrolet Nova Custom;?
355;Car;Datsun 210 MPG;Mazda GLC Deluxe
348;Car;Dodge Aries Wagon (sw);?
93;Car;Buick Century 350;?
269;Car;AMC Concord d/l;?
296;Car;Dodge St. Regis;?
187;Car;Volvo 244DL;?
391;Car;Toyota Corolla;?
277;Car;Dodge Omni;?
273;Car;Dodge Magnum XE;?
101;Car;Plymouth Fury Gran Sedan;?
228;Car;Datsun F-10 Hatchback;?
364;Car;Toyota Corolla;?
150;Car;Volkswagen Dasher;?
213;Car;Toyota Corolla;?
14;Car;Plymouth Satellite (sw);?
286;Car;Volkswagen Scirocco;?
389;Car;Nissan Stanza XE;?
274;Car;Chevrolet Chevette;?
337;Car;Honda Civic 1500 gl;?
206;Car;Honda Civic;?
291;Car;AMC Concord DL 6;?
251;Car;Mazda RX-4;?
332;Car;Datsun 210;?
226;Car;Renault 5 GTL;?
297;Car;Buick Estate Wagon (sw);?
231;Car;Dodge Monaco Brougham;?
165;Car;Chevrolet Bel Air;?
108;Car;Ford Maverick;Oldsmobile Cutlass Ciera (diesel)
243;Car;Toyota Corolla Liftback;?
56;Car;Ford Mustang;?
29;Car;Saab 99e;?
276;Car;Datsun 510;Opel Manta
262;Car;Ford Fairmont (auto);?
328;Car;Datsun 510 Hatchback;?
55;Car;Pontiac Firebird;?
179;Car;Toyota Corolla;Toyota Corolla Liftback
292;Car;Dodge Aspen 6;?
44;Car;Ford Torino 500;?
341;Car;Datsun 280-ZX;?
229;Car;Chevrolet Caprice Classic;?
107;Car;AMC Hornet;?
74;Car;AMC Ambassador SST;?
267;Car;Mercury Zephyr;?
245;Car;Chevrolet Chevette;?
79;Car;Mazda RX2 Coupe;?
250;Car;BMW 320i;?
234;Car;Buick Skylark;?
381;Car;Pontiac Phoenix;?
257;Car;Oldsmobile Cutlass Salon Brougham;?
254;Car;Mazda GLC Deluxe;?
75;Car;Mercury Marquis;?
236;Car;Ford Grenada;Chevrolet Concours
266;Car;Buick Century Special;?
21;Car;Toyota Corolla Mark ii;?
9;Car;Pontiac Catalina;?
390;Car;Honda Accord;Honda Prelude
