riga;nome attributo;valore da imputare;valore imputato
300;Car;Chrysler Lebaron Town @ Country (sw);?
285;Car;Peugeot 604sl;?
5;Car;Ford Torino;?
184;Car;AMC Pacer;?
169;Car;Chevrolete Chevelle Malibu;?
345;Car;Honda Accord;?
118;Car;Datsun 610;?
56;Car;Ford Mustang;?
208;Car;Ford Grenada ghia;?
390;Car;Honda Accord;Honda Prelude
360;Car;Ford Escort 2H;?
405;Car;Ford Ranger;?
41;Car;AMC Gremlin;?
197;Car;AMC Matador;?
334;Car;Volkswagen Dasher (diesel);?
34;Car;Dodge D200;?
206;Car;Honda Civic;?
377;Car;Chevrolet Cavalier Wagon;?
31;Car;AMC Gremlin;?
256;Car;Honda Civic CVCC;?
371;Car;Datsun 810 Maxima;?
278;Car;Toyota Celica GT Liftback;?
306;Car;Cadillac Eldorado;?
399;Car;Toyota Celica GT;?
272;Car;Ford Futura;?
82;Car;Ford Gran Torino (sw);?
61;Car;Toyota Corolla 1200;?
389;Car;Nissan Stanza XE;?
271;Car;Buick Regal Sport Coupe (turbo);?
69;Car;Ford Pinto Runabout;Mercury Capri 2000
91;Car;Dodge Colt (sw);?
225;Car;Buick Opel Isuzu Deluxe;?
76;Car;Buick LeSabre Custom;?
128;Car;Volvo 144ea;?
131;Car;Toyota Mark II;?
402;Car;Ford Mustang GL;?
183;Car;Volkswagen Rabbit;Volkswagen Rabbit Custom
223;Car;Dodge D100;?
155;Car;Fiat 128;?
89;Car;Datsun 510 (sw);?
203;MPG;29.0;?
253;MPG;36.1;10.0
134;MPG;21.0;?
375;MPG;17.6;18.0
340;MPG;29.8;?
172;MPG;21.0;?
222;MPG;13.0;29.0
293;MPG;17.0;?
38;MPG;25.0;26.0
247;MPG;30.0;0.0
300;MPG;18.5;13.0
211;MPG;29.5;36.0
43;MPG;17.0;?
376;MPG;28.0;?
281;MPG;23.9;?
137;MPG;31.0;?
248;MPG;30.5;?
290;MPG;22.3;?
101;MPG;14.0;?
153;MPG;32.0;35.0
268;MPG;18.6;26.0
197;MPG;15.5;16.5
390;MPG;36.0;27.0
255;MPG;39.4;?
298;MPG;15.5;?
107;MPG;18.0;?
202;MPG;22.5;?
302;MPG;34.1;0.0
124;MPG;16.0;13.0
207;MPG;20.0;?
46;MPG;14.0;?
181;MPG;24.0;?
195;MPG;17.5;14.5
396;MPG;38.0;18.0
378;MPG;34.0;26.0
141;MPG;16.0;18.0
259;MPG;20.2;?
364;MPG;32.4;?
174;Cylinders;8;?
206;Cylinders;4;4
328;Cylinders;4;5
195;Cylinders;8;8
395;Cylinders;6;6
133;Cylinders;6;4
333;Cylinders;4;4
213;Cylinders;4;6
146;Cylinders;8;8
322;Cylinders;4;4
73;Cylinders;8;?
149;Cylinders;4;4
70;Cylinders;8;?
196;Cylinders;8;8
239;Cylinders;8;8
22;Cylinders;6;4
107;Cylinders;6;6
256;Cylinders;4;4
226;Cylinders;4;4
248;Cylinders;4;4
35;Cylinders;8;8
331;Cylinders;4;?
233;Cylinders;6;6
305;Cylinders;5;4
42;Cylinders;6;8
197;Cylinders;8;8
238;Cylinders;8;8
99;Cylinders;8;8
135;Cylinders;6;8
75;Cylinders;8;8
25;Cylinders;4;4
357;Cylinders;4;?
82;Cylinders;8;8
177;Displacement;232.0;?
251;Displacement;80.0;?
65;Displacement;113.0;113.0
281;Displacement;119.0;?
264;Displacement;225.0;?
227;Displacement;122.0;?
35;Displacement;304.0;?
93;Displacement;350.0;?
36;Displacement;97.0;97.0
56;Displacement;250.0;?
250;Displacement;121.0;121.0
160;Displacement;225.0;?
375;Displacement;225.0;?
265;Displacement;232.0;?
199;Displacement;225.0;?
79;Displacement;70.0;?
351;Displacement;79.0;?
74;Displacement;304.0;?
148;Displacement;304.0;?
167;Displacement;351.0;?
84;Displacement;121.0;?
181;Displacement;119.0;97.0
342;Displacement;70.0;?
302;Displacement;86.0;?
258;Displacement;318.0;?
95;Displacement;350.0;?
180;Displacement;90.0;79.0
357;Displacement;91.0;?
406;Displacement;119.0;?
321;Displacement;151.0;?
111;Displacement;400.0;?
18;Displacement;302.0;?
219;Displacement;168.0;?
174;Displacement;302.0;?
201;Displacement;200.0;?
119;Displacement;70.0;?
171;Displacement;225.0;?
297;Displacement;350.0;?
114;Displacement;350.0;?
387;Displacement;105.0;?
193;Displacement;98.0;?
231;Displacement;318.0;?
40;Horsepower;48.0;?
137;Horsepower;67.0;?
393;Horsepower;67.0;?
93;Horsepower;175.0;?
74;Horsepower;150.0;?
362;Horsepower;0.0;?
156;Horsepower;75.0;?
322;Horsepower;88.0;?
113;Horsepower;170.0;?
143;Horsepower;105.0;?
126;Horsepower;75.0;?
48;Horsepower;153.0;?
371;Horsepower;120.0;?
385;Horsepower;68.0;?
257;Horsepower;110.0;?
183;Horsepower;70.0;?
42;Horsepower;105.0;?
112;Horsepower;167.0;?
384;Horsepower;74.0;?
108;Horsepower;88.0;?
51;Horsepower;170.0;?
159;Horsepower;67.0;?
248;Horsepower;78.0;?
344;Horsepower;0.0;?
7;Horsepower;220.0;?
162;Horsepower;72.0;?
178;Horsepower;78.0;?
131;Horsepower;122.0;?
238;Horsepower;170.0;?
192;Horsepower;92.0;?
180;Horsepower;71.0;?
242;Horsepower;88.0;?
46;Horsepower;165.0;?
125;Weight;1867.0;2000.0
155;Weight;2108.0;?
153;Weight;2003.0;?
173;Weight;3221.0;?
94;Weight;3672.0;3892.0
203;Weight;2035.0;?
341;Weight;2910.0;?
89;Weight;2288.0;?
324;Weight;3381.0;?
136;Weight;3336.0;?
86;Weight;2979.0;?
297;Weight;4360.0;?
306;Weight;3900.0;?
227;Weight;2300.0;?
353;Weight;1760.0;?
165;Weight;4440.0;?
120;Weight;2310.0;?
301;Weight;1925.0;?
131;Weight;2807.0;?
22;Weight;2833.0;?
126;Weight;2158.0;?
105;Weight;3121.0;?
49;Weight;4096.0;?
266;Weight;3380.0;?
133;Weight;3102.0;?
308;Weight;3420.0;?
384;Weight;1980.0;?
21;Weight;2372.0;?
316;Weight;2556.0;?
117;Weight;2401.0;2408.0
320;Weight;2019.0;?
83;Weight;4077.0;?
115;Weight;2789.0;?
41;Weight;2634.0;?
146;Weight;4457.0;?
10;Weight;3850.0;?
15;Weight;3850.0;?
74;Weight;3672.0;?
303;Weight;1915.0;?
75;Weight;4633.0;?
139;Weight;1836.0;?
180;Weight;2223.0;?
287;Weight;2135.0;?
100;Weight;4363.0;?
327;Weight;2542.0;?
209;Weight;3645.0;?
97;Weight;3777.0;?
254;Weight;1985.0;?
290;Weight;2890.0;?
332;Weight;2110.0;?
162;Weight;3432.0;?
181;Weight;2545.0;?
200;Weight;3353.0;?
163;Weight;3158.0;?
271;Weight;3445.0;?
276;Acceleration;14.7;?
26;Acceleration;20.5;19.0
146;Acceleration;13.5;12.5
384;Acceleration;15.3;12.2
49;Acceleration;13.0;13.5
137;Acceleration;19.0;?
208;Acceleration;21.0;?
172;Acceleration;15.0;?
344;Acceleration;14.3;?
266;Acceleration;15.8;?
367;Acceleration;20.4;?
141;Acceleration;17.0;19.0
38;Acceleration;14.0;?
154;Acceleration;14.5;?
162;Acceleration;21.0;?
81;Acceleration;14.0;?
273;Acceleration;13.7;?
79;Acceleration;13.5;?
105;Acceleration;16.5;?
148;Acceleration;15.5;?
53;Acceleration;13.5;?
342;Acceleration;12.5;?
388;Acceleration;17.3;?
196;Acceleration;13.0;?
174;Acceleration;12.0;?
356;Acceleration;17.3;?
227;Acceleration;15.5;?
337;Acceleration;13.8;?
341;Acceleration;11.4;?
3;Acceleration;11.0;12.0
44;Acceleration;15.5;?
125;Acceleration;19.5;16.0
394;Acceleration;16.2;?
252;Acceleration;21.5;?
138;Acceleration;16.5;?
397;Acceleration;14.5;18.5
291;Acceleration;18.2;?
225;Acceleration;14.8;?
69;Acceleration;16.5;?
397;Model;82;70
13;Model;70;71
