riga;nome attributo;valore da imputare;valore imputato
350;rider_name;Fernandez Augusto;Fernandez Augusto
1619;year;2018;?
775;country;ES;ES
1582;rider_name;Rabat Tito;Rabat Tito
2385;number;34.0;?
2064;points;11;?
2165;position;2;2
203;shortname;NED;NED
1604;rider_name;Binder Brad;Binder Brad
2071;shortname;FRA;FRA
221;country;ES;ES
258;circuit_name;Brno;?
1848;position;2;2
2730;shortname;AUS;AUS
2848;shortname;USA;USA
775;rider;2059;2059
25;circuit_name;Ricardo Tormo;?
2467;shortname;AUS;AUS
2506;shortname;CZE;?
2211;year;2012;?
1815;points;13;?
838;category;MotoGP;?
823;number;6.0;?
66;points;13;?
1508;number;63.0;?
135;rider;2566;2566
2983;position;2;?
197;shortname;CAT;CAT
167;points;20;?
845;rider_name;Crutchlow Cal;Crutchlow Cal
38;shortname;TUR;TUR
1604;team_name;Red Bull KTM Ajo;?
2363;position;1;2
2046;rider;2535;2535
2555;bike_name;Aprilia;?
319;team_name;AGR Team;?
1364;points;11;?
644;category;Moto3;Moto3
1720;bike_name;Kalex;?
1819;position;2;?
258;position;4;4
1711;shortname;GBR;GBR
399;team_name;Tech 3 E-Racing;?
2102;country;CH;CH
2495;year;2020;?
2197;category;Moto2;Moto2
1863;points;16;?
2236;shortname;MAL;?
326;circuit_name;Catalunya;?
1873;rider;2585;2585
1309;number;12.0;?
1550;position;4;4
2447;rider_name;Vinales Maverick;Vinales Maverick
1300;category;125cc;125cc
2441;number;21.0;?
1106;year;2005;?
812;circuit_name;Sachsenring;?
259;number;33.0;?
1689;points;25;?
1797;team_name;Marc VDS Racing Team;?
165;rider_name;Bradl Stefan;Bradl Stefan
725;team_name;Red Bull KTM Tech 3;?
908;points;25;?
2059;points;13;?
1123;number;35.0;?
1182;year;2007;?
410;number;99.0;?
1178;country;ES;ES
2665;position;2;2
1131;rider_name;Marquez Marc;Marquez Marc
1816;bike_name;Kalex;?
978;shortname;QAT;QAT
895;rider;2049;2049
2004;team_name;Estrella Galicia 00;?
429;team_name;Pons 40 HP Tuenti;?
1794;bike_name;Ducati;?
2161;number;46.0;?
2752;rider;2388;2388
911;rider_name;Espargaro Pol;Espargaro Pol
2198;rider_name;Binder Brad;Binder Brad
2635;bike_name;Aprilia;?
1491;position;1;2
2651;points;20;?
505;rider;2206;2206
2343;number;8.0;?
936;team_name;SKY Racing Team VR46;?
1657;circuit_name;Le Mans;?
78;bike_name;FTR;?
2932;team_name;Movistar Yamaha MotoGP;?
1819;points;20;?
120;position;5;4
1996;points;16;?
148;rider_name;Melandri Marco;Melandri Marco
1885;rider_name;Zarco Johann;Zarco Johann
2209;position;2;2
1731;circuit_name;Brno;?
1977;rider;2293;2293
1440;position;1;2
906;bike_name;Kalex;?
2630;shortname;ITA;ITA
2105;rider_name;Pedrosa Dani;Pedrosa Dani
2211;team_name;Repsol Honda Team;?
2612;category;Moto2;?
1622;category;Moto2;?
2595;team_name;Red Bull KTM Ajo;?
1702;bike_name;Aprilia;?
1832;team_name;Fortuna Honda;?
1565;circuit_name;Le Mans;?
1618;points;13;?
1300;bike_name;KTM;?
2253;team_name;Leopard Racing;?
2316;rider_name;Simon Julian;Simon Julian
1287;circuit_name;Estoril;?
2530;year;2020;?
1939;year;2018;?
2617;rider_name;Locatelli Andrea;Migno Andrea
1921;team_name;Team Toth Aprilia;?
2939;country;ES;ES
1285;category;MotoGP;MotoGP
691;country;ES;ES
2696;bike_name;Yamaha;?
2086;position;4;4
2861;category;Moto2;Moto2
1356;shortname;ARA;ARA
657;circuit_name;Estoril;?
3000;category;MotoGP;MotoGP
1515;points;25;?
117;shortname;ITA;?
982;number;5.0;?
600;position;3;2
2766;bike_name;Suter;?
310;year;2010;?
1658;rider;2293;2293
1321;points;11;?
1625;shortname;AME;AME
2664;category;Moto3;Moto3
1764;rider;2058;?
1271;rider_name;Vietti Celestino;Vietti Celestino
1176;bike_name;Honda;?
1577;number;44.0;?
199;category;Moto2;Moto3
2588;position;4;4
1656;circuit_name;Estoril;?
1228;rider_name;De Angelis Alex;De Angelis Alex
1290;country;ES;ES
2806;circuit_name;Sachsenring;?
2134;year;2015;?
1531;shortname;GBR;?
1691;circuit_name;Indianapolis;?
1788;bike_name;Yamaha;?
332;bike_name;Aprilia;?
381;rider_name;Lorenzo Jorge;Lorenzo Jorge
1334;points;16;?
1214;category;Moto2;Moto2
1821;shortname;CZE;CZE
1735;rider;2567;2567
1632;number;1.0;?
2826;team_name;Repsol Honda Team;?
2149;country;GB;GB
2905;year;2015;?
436;circuit_name;Donington Park;?
1316;position;2;2
2373;year;2016;?
2270;category;MotoGP;MotoGP
1075;rider;2052;2052
812;number;35.0;?
2269;number;22.0;?
698;shortname;RSM;RSM
503;number;35.0;?
1893;category;MotoGP;MotoGP
2193;shortname;RSM;RSM
1661;number;12.0;?
83;rider_name;Terol Nicolas;Terol Nicolas
1667;shortname;MAL;MAL
1117;number;42.0;?
852;bike_name;Kalex;?
107;rider;2016;2016
526;number;99.0;?
333;bike_name;Moriwaki;?
1968;bike_name;Kalex;?
2681;position;5;?
972;position;5;4
693;points;25;?
100;country;IT;IT
496;country;IT;IT
389;shortname;GBR;GBR
1742;circuit_name;Catalunya;?
823;country;ES;ES
1949;rider;2488;2488
142;rider;2315;2315
2985;points;20;?
2652;year;2021;?
1730;country;US;US
2073;position;4;4
2440;category;MotoGP;?
788;bike_name;KTM;?
50;position;1;2
2390;shortname;SPA;ANC
2100;shortname;SPA;SPA
769;team_name;Ajo Motorsport;?
868;year;2014;?
2425;country;ES;ES
874;points;25;?
1765;position;2;2
1223;shortname;STY;AUT
1090;rider;1988;1988
2747;rider;1693;1693
1797;number;36.0;?
1940;country;US;US
835;bike_name;Kalex;?
1245;rider;2686;2686
2414;year;2018;?
120;team_name;Fortuna Honda;?
985;category;Moto2;?
1593;circuit_name;Brno;?
821;points;20;?
1175;rider_name;Binder Darryn;Binder Darryn
783;rider;2080;2080
869;points;25;?
314;position;3;2
434;rider_name;Rodrigo Gabriel;Rodrigo Gabriel
2569;bike_name;Ducati;?
1417;bike_name;Kalex;?
201;circuit_name;Shanghai;?
1553;position;4;4
162;rider;2218;2218
1002;team_name;Derbi Racing Team;?
342;bike_name;Aprilia;?
1541;bike_name;Suzuki;?
288;position;5;4
2213;year;2006;?
2909;position;4;?
2041;year;2021;?
1263;position;5;4
1481;position;5;?
184;points;16;?
434;points;11;?
926;points;11;?
1541;position;3;2
1426;year;2006;?
1812;bike_name;Honda;?
767;year;2018;?
2834;bike_name;Derbi;?
2370;bike_name;Honda;?
1304;year;2005;?
2004;circuit_name;Catalunya;?
843;bike_name;Honda;?
1013;bike_name;Kalex;?
2704;country;AU;AU
587;position;4;4
337;country;ES;ES
2989;rider;2058;?
963;position;5;4
2809;number;54.0;?
351;bike_name;Yamaha;?
1934;rider;2058;?
1808;points;20;?
2041;bike_name;Aprilia;?
1898;number;1.0;?
954;team_name;Redox PruestelGP;?
2602;team_name;Humangest Racing Team;?
1256;team_name;Movistar Yamaha MotoGP;?
921;circuit_name;Jerez;?
1787;category;MotoGP;MotoGP
2359;circuit_name;Sepang;?
2025;points;20;?
331;bike_name;Kalex;?
1833;circuit_name;Catalunya;?
742;country;IT;IT
2889;year;2006;?
1528;year;2019;?
405;country;IT;IT
304;points;20;?
149;category;Moto2;?
1424;bike_name;KTM;?
2812;rider;2174;?
2824;rider;2068;2068
2783;team_name;Movistar Yamaha MotoGP;?
61;position;2;2
2061;circuit_name;Brno;?
1193;year;2020;?
372;year;2013;?
1788;number;99.0;?
2635;number;14.0;?
1393;points;25;?
593;shortname;AUT;STY
320;shortname;VAL;EUR
786;points;11;?
2567;rider;2130;2130
1726;shortname;CZE;CZE
489;position;4;4
255;team_name;Emmi - Caffe Latte Aprilia;?
1395;country;IT;IT
525;position;5;4
1573;number;93.0;?
1887;team_name;Ducati Team;?
224;position;4;4
919;rider_name;Quartararo Fabio;Quartararo Fabio
102;bike_name;FTR Honda;?
701;team_name;Aprilia Racing;?
1123;country;GB;GB
1983;number;38.0;?
63;team_name;Estrella Galicia 00;?
895;shortname;CHN;CHN
1616;rider;2158;2158
2958;year;2010;?
494;shortname;AUS;AUS
2459;rider;2080;2080
2894;year;2017;?
1877;category;MotoGP;MotoGP
1930;rider;2055;2055
1124;year;2014;?
22;bike_name;Ducati;?
2362;bike_name;Suzuki;?
17;category;MotoGP;?
2953;year;2007;?
1425;rider;2156;2156
2921;country;CH;CH
2626;circuit_name;Jerez;?
2296;rider;2532;2532
2371;team_name;Red Bull Ajo Motorsport;?
2470;year;2009;?
2453;points;16;?
485;team_name;SIC58 Squadra Corse;?
2107;bike_name;Honda;?
871;country;ES;ES
398;rider_name;Garcia Sergio;Garcia Sergio
1011;team_name;Leopard Impala Junior Team;?
301;bike_name;Honda;?
176;bike_name;Kalex;?
2125;rider_name;Olive Joan;Olive Joan
1376;rider;2293;2293
1445;points;13;?
932;bike_name;Aprilia;?
2578;rider_name;Dovizioso Andrea;Dovizioso Andrea
1277;shortname;CZE;CZE
1054;number;4.0;?
602;team_name;Kopron Racing World;?
348;shortname;VAL;?
2057;points;20;?
296;shortname;CHN;?
2534;circuit_name;Sepang;?
1274;number;69.0;?
1441;rider;1981;1981
671;country;ES;ES
203;year;2021;?
1898;rider;2058;?
1645;bike_name;Honda;?
2308;category;Moto3;Moto3
900;country;IT;IT
2902;rider_name;Bezzecchi Marco;Bezzecchi Marco
70;circuit_name;Indianapolis;?
1445;team_name;Master - MVA Aspar Team;?
432;rider;2032;2032
1473;shortname;NED;NED
2729;team_name;Petronas Raceline Malaysia;?
2373;rider;2425;2425
1843;team_name;Movistar Yamaha MotoGP;?
291;circuit_name;Texas;?
2906;shortname;QAT;QAT
2641;number;12.0;?
227;team_name;Del Conca Gresini Moto3;?
980;year;2012;?
169;position;5;4
531;team_name;Estrella Galicia 00;?
1298;circuit_name;Sepang;?
2286;category;Moto2;?
1945;team_name;Repsol KTM 125cc;?
2392;number;40.0;?
2006;category;MotoE;?
2821;team_name;Team SUZUKI ECSTAR;?
614;year;2020;?
1096;rider;2058;?
907;rider_name;Olive Joan;Olive Joan
2435;rider;2475;2475
2935;country;ES;ES
272;circuit_name;Rio Hondo;?
287;shortname;AUT;AUT
2136;rider_name;Rodrigo Gabriel;Rodrigo Gabriel
1901;team_name;Team Toth Aprilia;?
694;position;4;4
1156;bike_name;Kalex;?
659;rider_name;Luthi Thomas;Luthi Thomas
2000;number;79.0;?
2865;category;125cc;Moto3
2950;country;IT;IT
949;rider_name;Stoner Casey;Stoner Casey
775;year;2008;?
517;rider_name;Morbidelli Franco;Morbidelli Franco
2471;number;5.0;?
2708;rider;2094;?
410;position;3;2
2100;country;IT;IT
754;category;250cc;?
1145;country;IT;IT
182;circuit_name;Jerez;?
966;country;CH;CH
324;team_name;Fiat Yamaha Team;?
484;category;Moto3;?
260;points;13;?
1950;circuit_name;Assen;?
798;circuit_name;Sachsenring;?
2016;position;3;2
1706;bike_name;KTM;?
806;position;5;4
1990;circuit_name;Motegi;?
1284;shortname;MAL;MAL
963;circuit_name;Catalunya;?
723;shortname;POR;POR
176;points;11;?
2503;points;11;?
446;year;2015;?
1394;bike_name;Derbi;?
1564;circuit_name;Le Mans;?
1661;bike_name;Suter;?
1011;rider;2676;?
1853;rider;2058;2058
1953;team_name;SKY Racing Team VR46;?
1665;circuit_name;Misano;?
1276;rider_name;Stoner Casey;Stoner Casey
889;circuit_name;Jerez;?
66;bike_name;Speed Up;?
2552;bike_name;FTR;?
2902;position;3;2
2332;circuit_name;Losail;?
715;rider;2081;2081
590;points;11;?
2417;rider;2075;2075
1541;rider;2158;2158
708;team_name;SKY Racing Team VR46;?
283;bike_name;Energica;?
1066;circuit_name;Mugello;?
1056;number;99.0;?
1053;bike_name;Ducati;?
2319;team_name;Leopard Racing;?
2111;rider;2428;2428
1239;country;ES;ES
2238;position;3;?
272;shortname;ARG;?
1053;points;20;?
2799;country;IT;IT
1449;circuit_name;Assen;?
1538;shortname;CZE;CZE
2465;points;25;?
2080;bike_name;Honda;?
1409;position;1;2
427;country;ES;ES
2409;points;13;?
2432;bike_name;Suter;?
1357;position;1;2
680;year;2019;?
2107;number;14.0;?
1353;rider;2157;2157
1607;circuit_name;Catalunya;?
2432;rider;1981;1981
1731;category;MotoGP;MotoGP
1782;position;5;4
1759;rider_name;Marquez Alex;Marquez Alex
499;circuit_name;Mugello;?
1942;team_name;Team Catalunya Caixa Repsol;?
1877;number;26.0;?
2986;shortname;GBR;GBR
1739;circuit_name;Le Mans;?
385;points;20;?
117;year;2017;?
2123;points;20;?
2810;rider_name;Bastianini Enea;Bastianini Enea
938;team_name;EG 00 Marc VDS;?
1077;team_name;Red Bull KTM Factory Racing;?
2242;team_name;Gresini Racing Moto3;?
643;year;2017;?
2722;category;MotoGP;?
2546;bike_name;Aprilia;?
1054;shortname;QAT;QAT
2912;circuit_name;Laguna Seca;?
2107;position;4;4
1922;year;2014;?
2622;rider;2681;?
398;circuit_name;Misano;?
2838;rider_name;Lowes Sam;Lowes Sam
378;country;IT;IT
2687;number;46.0;?
2392;position;2;2
1383;category;MotoGP;MotoGP
1347;rider_name;Marquez Marc;Marquez Marc
1932;rider;2535;2535
1941;circuit_name;Mugello;?
485;shortname;AUS;AUS
443;country;FR;FR
2831;category;MotoGP;MotoGP
198;rider;2398;2398
1735;points;25;?
2096;circuit_name;Le Mans;?
2367;rider_name;Tuuli Niki;?
83;position;5;4
2695;points;20;?
337;bike_name;Aprilia;?
498;rider;2080;2080
1634;shortname;GER;GER
2825;number;33.0;?
2319;shortname;GBR;GBR
201;rider_name;Simoncelli Marco;Simoncelli Marco
285;number;34.0;?
2567;shortname;FRA;FRA
93;bike_name;Suter;?
2173;team_name;Gresini Racing Team Moto3;?
1986;points;25;?
817;year;2006;?
2086;rider;2064;2064
210;bike_name;I.C.P.;?
1267;shortname;GBR;GBR
771;rider;2517;2517
2577;rider;2058;2058
2147;country;US;?
619;category;MotoGP;?
2954;circuit_name;Shanghai;?
2891;category;125cc;?
1375;circuit_name;Sepang;?
1323;points;20;?
1187;bike_name;Ducati;?
1412;position;1;2
261;shortname;GBR;GBR
2226;country;ZA;ZA
2329;circuit_name;Sepang;?
925;country;IT;IT
2429;points;13;?
245;team_name;Ajo Motorsport;?
2476;circuit_name;Ricardo Tormo;?
689;country;ES;ES
706;bike_name;KTM;?
