riga;nome attributo;valore da imputare;valore imputato
234;Displacement;231.0;250.0
18;Model;70;70
267;Displacement;200.0;168.0
124;Acceleration;9.50;?
78;MPG;13.0;15.0
255;Horsepower;70.00;80.00
61;MPG;31.0;27.0
106;Weight;3278.;4376.
2;Weight;3693.;4312.
256;Car;Honda Civic CVCC;Chevrolet Woody
267;Car;Mercury Zephyr;Plymouth Sapporo
359;MPG;34.4;29.0
220;Cylinders;8;8
258;Displacement;318.0;105.0
361;Acceleration;14.2;?
386;Origin;Japan;US
50;Displacement;383.0;400.0
238;MPG;15.5;14.0
385;Origin;Japan;US
229;Cylinders;8;8
302;MPG;34.1;18.0
96;Cylinders;8;8
176;Weight;2639.;4376.
300;Acceleration;13.0;11.0
263;Weight;2720.;2430.
200;Weight;3353.;4376.
402;Weight;2790.;?
389;MPG;36.0;18.0
297;Weight;4360.;4312.
213;Acceleration;16.4;11.0
313;Car;Buick Skylark Limited;Audi 5000
10;Origin;US;US
226;Origin;Europe;US
311;Displacement;85.00;71.00
169;Model;75;70
8;Horsepower;215.0;165.0
166;MPG;16.0;18.0
302;Cylinders;4;8
117;Model;73;70
179;Origin;Japan;US
290;Car;Ford Fairmont 4;Renault Lecar Deluxe
337;Weight;1850.;2408.
134;Displacement;200.0;104.0
25;Origin;Japan;US
124;Model;73;70
266;Cylinders;6;8
235;Horsepower;100.0;100.0
369;Horsepower;76.00;?
45;Displacement;232.0;?
7;Weight;4354.;4312.
27;MPG;25.0;?
42;Displacement;225.0;199.0
70;Cylinders;8;8
5;Horsepower;140.0;175.0
264;Origin;US;US
160;Acceleration;16.0;15.5
124;Displacement;400.0;?
397;Car;Chrysler Lebaron Medallion;Datsun PL510
151;Car;Opel Manta;Datsun PL510
169;Car;Chevrolete Chevelle Malibu;Ford Maverick
11;MPG;0;25.0
44;Car;Ford Torino 500;?
115;Horsepower;100.0;150.0
71;Displacement;400.0;350.0
165;Origin;US;US
69;Car;Ford Pinto Runabout;Audi 100 LS
35;Origin;US;US
321;Acceleration;16.5;14.0
147;Acceleration;16.0;10.0
262;Displacement;200.0;200.0
147;Origin;US;US
219;Car;Mercedes-Benz 280s;Plymouth Sapporo
306;Car;Cadillac Eldorado;Toyota Corolla Mark II (sw)
365;Model;81;70
321;Car;Chevrolet Citation;Chevrolet Vega 2300
231;Displacement;318.0;?
35;Model;70;70
15;MPG;0;14.0
252;Origin;Europe;US
109;Origin;US;Europe
343;Car;Triumph TR7 Coupe;Datsun PL510
47;Car;Pontiac Catalina Brougham;Chevrolet Monte Carlo
253;Acceleration;14.4;?
158;Origin;Japan;Europe
27;Model;70;?
27;Cylinders;4;?
360;Weight;2380.;2408.
300;Model;79;70
194;Cylinders;4;8
269;MPG;18.1;?
111;MPG;11.0;18.0
333;Origin;Europe;US
341;Cylinders;6;8
168;Displacement;231.0;?
100;Horsepower;158.0;165.0
99;Weight;4464.;3504.
368;Car;Saab 900s;Ford Torino (sw)
149;Acceleration;16.5;16.5
56;Horsepower;88.00;150.0
88;Horsepower;86.00;175.0
217;Acceleration;21.9;14.0
88;Model;72;70
172;MPG;21.0;10.0
166;Origin;US;US
43;Cylinders;6;4
116;Origin;Japan;US
35;Displacement;304.0;250.0
303;Horsepower;80.00;80.00
297;Origin;US;US
227;Weight;2300.;2375.
146;Weight;4457.;3504.
138;Origin;US;US
320;Acceleration;16.4;19.0
83;Cylinders;8;8
313;Origin;US;US
314;Cylinders;6;8
146;Car;Dodge Coronet Custom (sw);AMC Hornet Sportabout (sw)
196;Displacement;318.0;318.0
90;Weight;2506.;2904.
379;Origin;US;US
372;Acceleration;15.8;10.5
147;Displacement;302.0;350.0
181;Car;Datsun 710;Toyota Corolla Mark ii
83;Displacement;318.0;350.0
356;Displacement;89.00;104.0
320;Cylinders;4;8
251;MPG;21.5;14.0
30;Weight;2234.;3850.
263;Horsepower;88.00;90.00
59;Cylinders;4;4
203;MPG;29.0;?
199;Car;Plymouth Valiant;Ford Pinto (sw)
202;Acceleration;17.6;15.0
299;Weight;3605.;4376.
71;Weight;4385.;4312.
62;Acceleration;18.0;20.5
208;Cylinders;6;8
340;Cylinders;4;4
291;MPG;20.2;21.0
271;Cylinders;6;8
42;Weight;3439.;3504.
336;Car;Mercedes-Benz 240d;?
36;Model;71;70
366;Origin;Japan;?
29;Acceleration;17.5;15.5
233;Horsepower;110.0;100.0
148;Weight;4257.;4312.
13;Displacement;351.0;318.0
184;Car;AMC Pacer;Audi 100 LS
292;Car;Dodge Aspen 6;AMC Hornet Sportabout (sw)
138;Displacement;122.0;250.0
309;Car;Plymouth Horizon;Audi 100 LS
80;Origin;US;US
273;Weight;4080.;4312.
364;Horsepower;75.00;46.00
46;Displacement;350.0;350.0
321;Model;80;70
115;Acceleration;15.0;11.0
300;Weight;3940.;3504.
62;Displacement;72.00;97.00
372;Weight;3415.;4166.
325;Horsepower;78.00;88.00
12;Origin;US;US
83;Horsepower;150.0;165.0
8;Acceleration;8.5;10.0
311;Origin;Japan;US
366;Model;81;?
