riga;nome attributo;valore da imputare;valore imputato
398;Car;Ford Grenada l;Toyota Corolla Mark ii
397;Horsepower;92.00;90.00
328;MPG;37.0;24.0
345;Acceleration;17.0;15.0
73;Acceleration;13.0;11.5
30;Horsepower;113.0;130.0
371;Car;Datsun 810 Maxima;Toyota Corolla Mark ii
352;Origin;US;US
246;MPG;33.5;18.0
77;Displacement;350.0;307.0
114;Car;Oldsmobile Vista Cruiser;Buick Skylark 320
51;Displacement;400.0;307.0
39;Horsepower;0;90.00
340;Car;Volkswagen Rabbit;Plymouth Satellite (sw)
141;Displacement;250.0;307.0
33;Car;Chevy C20;Buick Skylark 320
147;MPG;14.0;18.0
357;Car;Mazda GLC 4;Toyota Corolla Mark ii
213;Weight;2155.;2372.
59;Model;71;70
373;Cylinders;8;8
395;Car;Buick Century Limited;Buick Skylark 320
312;Origin;Europe;US
360;Acceleration;20.7;11.5
320;Displacement;86.00;113.0
75;Model;72;70
224;Displacement;98.00;113.0
369;Horsepower;76.00;105.0
232;Acceleration;14.9;11.5
286;Model;78;70
18;Model;70;70
184;Car;AMC Pacer;Toyota Corolla Mark ii
23;Model;70;70
233;Weight;3520.;3504.
61;Car;Toyota Corolla 1200;Toyota Corolla Mark ii
328;Cylinders;4;4
328;Horsepower;92.00;90.00
269;Weight;3410.;3504.
14;Origin;US;US
349;Weight;2725.;3504.
42;Car;Plymouth Satellite Custom;Toyota Corolla Mark ii
317;Displacement;98.00;307.0
132;Displacement;350.0;307.0
84;Weight;2933.;3504.
205;MPG;29.0;24.0
203;Model;76;70
382;Acceleration;16.4;11.5
379;MPG;31.0;18.0
294;Origin;US;US
231;Horsepower;145.0;130.0
196;Acceleration;13.0;11.5
208;Acceleration;21.0;11.5
346;Weight;2490.;3504.
264;Weight;3430.;3504.
392;Acceleration;15.0;15.0
254;Model;78;70
172;Displacement;231.0;307.0
27;Horsepower;87.00;115.0
328;Car;Datsun 510 Hatchback;Toyota Corolla Mark ii
358;Cylinders;4;8
160;Acceleration;16.0;11.5
8;Displacement;440.0;307.0
204;Displacement;98.00;307.0
9;Model;70;70
350;Cylinders;4;8
3;Origin;US;US
274;Model;78;70
334;Cylinders;4;4
377;MPG;27.0;18.0
100;Model;73;70
346;MPG;27.2;18.0
286;Weight;1990.;2372.
141;Origin;US;US
9;MPG;14.0;18.0
355;Cylinders;4;4
30;Car;BMW 2002;Buick Skylark 320
137;Model;74;70
137;Origin;Japan;US
283;Acceleration;13.6;15.0
256;MPG;36.1;24.0
320;Horsepower;65.00;90.00
101;Model;73;70
118;Car;Datsun 610;Toyota Corolla Mark ii
241;MPG;29.0;24.0
308;MPG;23.9;18.0
372;Displacement;231.0;307.0
280;Car;Oldsmobile Starfire SX;Toyota Corolla Mark ii
311;Model;79;70
114;MPG;12.0;18.0
230;Origin;US;US
92;Horsepower;88.00;90.00
210;Horsepower;95.00;130.0
87;Cylinders;4;4
19;Model;70;70
13;Model;70;70
22;Origin;US;US
313;Horsepower;90.00;130.0
78;Cylinders;8;8
219;Horsepower;120.0;130.0
317;Cylinders;4;8
199;Weight;3233.;3504.
151;Acceleration;14.5;11.5
125;Origin;Europe;US
113;Weight;4654.;3504.
403;Weight;2130.;3090.
370;Displacement;168.0;225.0
25;Model;70;70
292;Origin;US;US
388;Origin;US;US
33;MPG;10.0;18.0
341;Weight;2910.;2372.
287;Acceleration;16.6;15.0
96;Displacement;302.0;307.0
116;Acceleration;19.0;15.0
281;Displacement;119.0;113.0
144;Model;74;70
164;Cylinders;8;8
79;Acceleration;13.5;11.5
270;Weight;3425.;3504.
387;Car;Plymouth Horizon Miser;Toyota Corolla Mark ii
159;Horsepower;67.00;130.0
346;Cylinders;4;8
18;Car;Ford Mustang Boss 302;Buick Skylark 320
138;Acceleration;16.5;11.5
94;Displacement;304.0;307.0
32;Origin;US;US
233;Acceleration;16.4;11.5
82;Acceleration;16.0;11.5
208;MPG;18.0;18.0
384;Weight;1980.;3090.
291;Model;79;70
110;Horsepower;46.00;130.0
11;Cylinders;4;8
76;Car;Buick LeSabre Custom;Buick Skylark 320
368;Car;Saab 900s;Toyota Corolla Mark ii
245;Cylinders;4;8
355;Model;81;70
21;Horsepower;95.00;90.00
100;MPG;13.0;18.0
7;Model;70;70
11;Model;70;70
146;Origin;US;US
361;Origin;Europe;US
221;Displacement;350.0;307.0
88;Cylinders;4;8
47;Displacement;400.0;307.0
348;Model;81;70
238;Car;Chevrolet Monte Carlo Landau;Buick Skylark 320
313;Cylinders;4;8
304;Car;AMC Spirit DL;Toyota Corolla Mark ii
24;Weight;2587.;3504.
223;Weight;3755.;3504.
136;Acceleration;17.0;11.5
276;Model;78;70
183;Displacement;90.00;307.0
268;MPG;18.6;24.0
272;Weight;3205.;3504.
380;MPG;29.0;18.0
148;Weight;4257.;3504.
20;Cylinders;8;8
99;Weight;4464.;3504.
333;Acceleration;21.7;11.5
88;Origin;US;US
312;Horsepower;69.00;90.00
148;Car;AMC Matador (sw);Plymouth Fury iii
146;Model;74;70
155;Car;Fiat 128;Toyota Corolla Mark ii
228;Origin;Japan;US
234;Model;77;71
262;Origin;US;US
277;Weight;2230.;3504.
92;Model;72;70
346;Model;81;70
194;Model;76;70
280;Acceleration;17.6;15.0
342;Acceleration;12.5;15.0
220;Horsepower;180.0;130.0
237;Horsepower;180.0;130.0
189;Acceleration;17.5;15.0
302;Origin;Japan;US
336;Acceleration;21.8;11.5
347;Acceleration;16.4;11.5
371;MPG;24.2;24.0
141;Car;Chevrolet Chevelle Malibu Classic;AMC Rebel SST
303;Car;Dodge Colt Hatchback Custom;Buick Skylark 320
148;Cylinders;8;8
41;Model;71;70
125;MPG;29.0;24.0
318;Weight;1968.;2372.
235;Weight;3630.;3504.
315;Acceleration;12.9;11.5
221;Horsepower;145.0;130.0
248;Displacement;97.00;307.0
87;Origin;Europe;US
304;Origin;US;US
358;Car;Plymouth Horizon 4;Chevrolet Chevette
36;Acceleration;14.5;15.0
23;Displacement;199.0;307.0
265;Acceleration;17.2;15.0
232;Origin;US;US
34;Horsepower;210.0;130.0
79;Displacement;70.00;307.0
91;Cylinders;4;8
335;Displacement;121.0;307.0
379;Model;82;70
397;Acceleration;14.5;15.0
172;Car;Buick Skyhawk;Buick Skylark 320
127;Origin;Europe;US
69;Horsepower;86.00;130.0
152;Horsepower;52.00;90.00
351;Origin;Japan;US
78;Displacement;400.0;307.0
277;Car;Dodge Omni;Buick Skylark 320
381;MPG;27.0;18.0
3;Cylinders;8;8
172;Cylinders;6;8
184;Cylinders;6;4
310;Displacement;105.0;307.0
292;Displacement;225.0;225.0
96;Acceleration;14.5;11.5
232;Car;Mercury Cougar Brougham;Buick Skylark 320
302;Cylinders;4;4
228;Cylinders;4;4
21;MPG;24.0;24.0
262;Displacement;200.0;225.0
251;Origin;Japan;US
314;Model;79;71
69;Weight;2226.;3504.
41;Weight;2634.;3504.
356;Origin;Japan;US
99;Origin;US;US
166;Weight;4498.;3504.
223;MPG;13.0;14.0
335;Cylinders;5;8
1;Acceleration;12.0;11.5
300;Car;Chrysler Lebaron Town @ Country (sw);Buick Skylark 320
15;Acceleration;11.0;11.5
56;Car;Ford Mustang;Plymouth Duster
144;MPG;16.0;18.0
314;Origin;US;Japan
211;Origin;Europe;US
161;Origin;US;US
312;Cylinders;4;4
158;MPG;26.0;24.0
187;Acceleration;14.5;11.5
228;Weight;1945.;2372.
172;MPG;21.0;18.0
305;Displacement;183.0;307.0
73;Weight;4129.;3504.
31;Car;AMC Gremlin;Buick Skylark 320
271;Horsepower;165.0;105.0
337;Model;80;70
209;Weight;3645.;3504.
