riga;nome attributo;valore da imputare;valore imputato
228;Origin;Japan;US
386;Car;Mazda GLC Custom;Honda Accord CVCC
80;Acceleration;12.5;12.0
393;Weight;1965.;1773.
207;Displacement;225.0;307.0
192;Car;Capri ii;Citroen DS-21 Pallas
361;Car;Volkswagen Jetta;Chevrolet Impala
372;Displacement;231.0;307.0
47;Horsepower;175.0;165.0
361;Model;81;71
79;Cylinders;3;8
335;Model;80;?
36;Acceleration;14.5;9.0
162;Origin;US;US
357;Weight;1985.;4354.
239;Origin;US;US
394;Origin;Japan;Europe
371;Horsepower;120.0;108.0
251;Weight;2720.;4341.
31;Car;AMC Gremlin;Chevrolet Chevelle Malibu
48;MPG;14.0;15.0
143;Car;Plymouth Satellite Sebring;Chevrolet Chevelle Malibu
249;Model;77;70
79;Displacement;70.00;307.0
123;Displacement;350.0;307.0
10;MPG;15.0;18.0
139;Acceleration;21.0;19.0
19;Model;70;70
202;Weight;3085.;2587.
297;MPG;16.9;18.0
67;Acceleration;23.5;16.5
129;Model;73;70
128;Car;Volvo 144ea;Plymouth Duster
285;Weight;3410.;2164.
104;Model;73;70
236;Model;77;70
102;Displacement;440.0;307.0
307;Displacement;141.0;133.0
257;MPG;19.9;18.0
148;Model;74;70
250;Car;BMW 320i;Ford Gran Torino
293;Weight;3840.;3449.
30;Origin;Europe;US
289;Car;Mercury Zephyr 6;Toyota Corolla Liftback
214;Model;76;70
171;MPG;18.0;25.0
230;Origin;US;US
142;Origin;US;US
392;Origin;Japan;US
205;Horsepower;70.00;85.00
327;Acceleration;17.5;17.5
380;Car;Dodge Aries SE;Audi Fox
395;Displacement;181.0;307.0
145;Weight;4699.;3693.
318;Acceleration;18.8;22.1
184;Weight;3211.;2587.
231;Origin;US;US
156;Displacement;116.0;440.0
125;Cylinders;4;8
319;Origin;US;US
174;Acceleration;12.0;12.0
381;Displacement;151.0;307.0
150;Horsepower;67.00;165.0
99;Model;73;70
126;Horsepower;75.00;165.0
203;Acceleration;22.2;16.5
63;Model;71;71
188;Origin;Europe;Europe
340;Model;80;74
124;Cylinders;8;8
