riga;nome attributo;valore da imputare;valore imputato
1465;year;2012;?
1685;number;6.0;?
1286;points;25;?
2897;team_name;NGM Mobile Forward Racing;?
1516;circuit_name;Sachsenring;?
1745;rider;2206;2206
2769;number;40.0;?
694;country;IT;IT
1454;points;16;?
190;rider_name;Marquez Marc;?
432;team_name;Repsol Honda Team;?
589;year;2012;?
233;team_name;Movistar Honda MotoGP;?
2026;circuit_name;Mugello;?
2590;position;2;2
2962;circuit_name;Spielberg;?
983;shortname;VAL;?
1829;rider_name;Bautista Alvaro;Bautista Alvaro
145;shortname;QAT;QAT
1277;circuit_name;Brno;?
373;year;2018;?
185;circuit_name;Le Mans;?
2864;circuit_name;Losail;?
1404;points;25;?
2383;rider_name;Mcphee John;Mcphee John
675;shortname;SPA;ANC
1378;bike_name;Suter;?
2488;number;4.0;4.0
2106;rider_name;Hayden Nicky;Hayden Nicky
1437;team_name;Repsol Honda Team;?
1149;team_name;Red Bull KTM 250;?
2711;rider;2055;?
55;number;18.0;18.0
528;country;ES;ES
2101;year;2021;?
2902;position;3;3
1270;category;MotoE;MotoE
1882;country;ES;ES
656;category;Moto3;?
1898;country;ES;ES
1226;rider;2428;2428
615;year;2015;?
2756;rider;2338;2338
2797;rider;2330;2330
2455;team_name;Bester Capital Dubai;?
2954;position;1;?
46;rider;2471;2471
2346;number;25.0;?
590;country;ES;ES
1633;country;AU;AU
952;position;2;2
339;shortname;JPN;JPN
1978;category;Moto2;?
2606;team_name;Mapfre Aspar Team;?
1745;position;5;5
1690;rider;2151;2151
2724;category;125cc;?
2949;shortname;CZE;?
1007;country;FR;FR
231;shortname;JPN;?
1955;year;2012;?
1395;bike_name;Kalex;?
2609;number;17.0;?
1616;rider;2158;2158
13;points;25;25
648;year;2011;?
2599;bike_name;Kalex;?
1997;position;3;?
2869;country;IT;IT
40;circuit_name;Sachsenring;Donington Park
1411;bike_name;KTM;?
2600;team_name;IDEMITSU Honda Team Asia;?
1988;rider_name;Bastianini Enea;Bastianini Enea
1976;points;11;?
2512;year;2019;?
2410;rider_name;Marquez Alex;?
757;circuit_name;Aragon;?
1673;number;80.0;80.0
2152;year;2013;?
245;year;2015;2021
939;points;25;?
1577;team_name;Red Bull KTM Ajo;?
359;rider;1988;1988
1077;rider;2450;2565
433;shortname;GER;GER
639;country;AU;HU
620;team_name;Pramac Racing;?
1115;country;IT;IT
766;shortname;INP;?
1662;circuit_name;Silverstone;?
619;year;2012;?
2583;position;3;4
814;rider_name;Stoner Casey;Stoner Casey
1709;category;250cc;?
2566;number;5.0;?
1545;rider_name;Espargaro Pol;Espargaro Pol
14;country;ES;ES
26;position;4;5
1160;year;2020;?
577;circuit_name;Motegi;?
871;country;ES;ES
2838;number;22.0;?
1785;shortname;JPN;?
1307;position;4;5
2740;bike_name;Honda;?
435;rider_name;Rossi Valentino;Rossi Valentino
2664;rider;2396;2396
2264;team_name;Monster Yamaha Tech 3;?
1657;position;4;5
460;category;125cc;250cc
2199;rider_name;Stoner Casey;Stoner Casey
707;position;1;5
131;rider_name;Luthi Thomas;Luthi Thomas
1498;rider;2218;2218
2886;circuit_name;Jerez;?
365;year;2016;?
1322;bike_name;Honda;?
2132;number;23.0;?
842;category;250cc;?
426;year;2006;?
936;points;16;?
1265;category;Moto2;Moto2
772;team_name;EG 00 Marc VDS;?
2024;year;2012;?
214;category;Moto3;Moto3
2813;shortname;ARA;?
829;rider;2330;2330
2571;country;AU;AU
61;category;125cc;Moto3
775;position;1;2
676;circuit_name;Motegi;?
983;country;DE;DE
2769;year;2019;?
362;country;ES;ES
361;rider;2471;1310
1289;bike_name;Aprilia;?
1702;position;3;2
2649;team_name;Yamaha Factory Racing;?
2211;year;2012;?
861;number;36.0;36.0
1451;team_name;Repsol Honda Team;?
373;shortname;ARA;?
561;shortname;CAT;?
1885;team_name;AirAsia Caterham;?
1607;circuit_name;Catalunya;?
1113;position;4;5
260;position;4;5
44;bike_name;Honda;Honda
1547;rider;2065;2065
2319;points;25;?
15;category;125cc;250cc
1067;bike_name;Ducati;?
365;shortname;AUT;AUT
1650;category;Moto2;?
669;bike_name;Aprilia;?
745;position;5;5
1040;rider;2055;2055
2107;bike_name;Honda;?
2646;year;2012;?
1084;rider;2032;2032
2990;year;2018;?
1323;shortname;AUT;?
2199;bike_name;Ducati;?
116;bike_name;Kalex;Tech 3
2274;bike_name;Ducati;?
155;position;4;5
2395;year;2007;?
2540;team_name;Lotus Aprilia;?
564;shortname;AME;AME
2517;rider;2553;2553
1220;rider_name;Simon Julian;Simon Julian
1835;circuit_name;Losail;?
2728;number;26.0;26.0
39;rider;2008;?
2709;country;ES;ES
2733;number;88.0;?
695;position;1;2
1305;rider_name;Miller Jack;Miller Jack
1814;points;20;?
421;position;3;5
2045;rider_name;Canet Aron;Canet Aron
686;shortname;JPN;JPN
1197;rider;1762;1762
591;year;2005;?
1319;rider;2293;2293
1754;rider;2605;2605
