riga;nome attributo;valore da imputare;valore imputato
318;Fur_colour_dominant;black;white
815;Age_in_years;4.75;?
530;Weight;7.4;?
435;Neutered_or_spayed;True;False
361;Weight;9.1;?
500;Body_length;48;?
54;Age_in_months;27;?
698;Body_length;25;?
167;Country;France;France
840;Weight;6.17;?
505;Country;USA;France
779;Age_in_months;45;?
843;Country;Germany;France
940;Fur_colour_dominant;seal;white
357;Country;UK;France
1030;Body_length;14;?
34;Fur_pattern;solid;solid
592;Neutered_or_spayed;False;True
45;Fur_colour_dominant;white;white
443;Age_in_years;5.33;?
991;Age_in_years;9.33;?
554;Fur_pattern;solid;solid
863;Fur_colour_dominant;red/cream;black
883;Fur_pattern;tortie;solid
678;Country;UK;France
199;Fur_colour_dominant;black;white
99;Age_in_years;4.08;?
538;Age_in_months;95;?
685;Age_in_years;1.83;?
888;Country;Germany;France
989;Country;USA;USA
230;Fur_pattern;solid;solid
355;Country;UK;France
731;Body_length;45;?
1030;Breed;Ragdoll;Ragdoll
421;Body_length;84;?
541;Weight;5.3;?
458;Age_in_years;5.67;?
632;Neutered_or_spayed;False;True
470;Age_in_years;6.08;?
736;Age_in_months;36;?
435;Weight;5.31;?
485;Allowed_outdoor;False;False
478;Fur_pattern;tabby;solid
1;Age_in_years;0.25;?
863;Age_in_months;73;?
485;Breed;Maine coon;?
22;Fur_pattern;solid;solid
480;Fur_colour_dominant;black;white
800;Weight;5.09;?
135;Age_in_months;62;?
1021;Age_in_years;10.5;?
906;Fur_pattern;colorpoint;?
409;Fur_colour_dominant;black;white
706;Weight;5.3;?
912;Country;USA;USA
390;Neutered_or_spayed;True;True
1058;Breed;Maine coon;?
952;Neutered_or_spayed;True;False
778;Country;France;France
482;Weight;4.2;?
177;Age_in_months;79;?
924;Fur_colour_dominant;seal;white
207;Breed;Angora;?
1000;Age_in_years;9.5;?
955;Age_in_years;8.5;?
319;Country;France;France
192;Body_length;39;?
453;Allowed_outdoor;False;True
103;Body_length;41;?
725;Fur_colour_dominant;seal;white
1026;Weight;0.9;?
1047;Age_in_months;2;?
46;Fur_pattern;solid;solid
928;Weight;7.07;?
358;Body_length;71;?
888;Fur_colour_dominant;brown/chocolate;black
760;Allowed_outdoor;True;False
866;Country;USA;France
1021;Body_length;43;?
944;Body_length;44;?
519;Weight;8.14;?
518;Fur_pattern;solid;solid
732;Breed;Ragdoll;Angora
281;Age_in_years;0.25;?
710;Country;USA;UK
852;Age_in_years;5.75;?
1;Neutered_or_spayed;False;False
373;Body_length;72;?
818;Breed;Ragdoll;?
845;Age_in_years;5.67;?
28;Breed;Angora;?
114;Age_in_years;4.58;?
345;Age_in_years;2.17;?
751;Breed;Ragdoll;?
406;Country;USA;France
1056;Country;USA;France
1006;Age_in_years;9.67;?
529;Fur_colour_dominant;black;white
527;Age_in_years;7.5;?
78;Weight;5.3;?
115;Fur_colour_dominant;white;white
63;Fur_colour_dominant;white;white
154;Neutered_or_spayed;True;False
126;Neutered_or_spayed;True;False
828;Neutered_or_spayed;False;?
121;Age_in_years;4.83;?
219;Fur_colour_dominant;black;white
1031;Fur_pattern;bicolor;solid
1024;Neutered_or_spayed;False;False
638;Age_in_years;1.33;?
771;Body_length;48;?
92;Allowed_outdoor;True;False
469;Age_in_years;6.0;?
667;Age_in_months;17;?
882;Age_in_months;78;?
94;Age_in_years;3.92;?
653;Neutered_or_spayed;False;False
605;Age_in_months;76;?
774;Allowed_outdoor;False;False
542;Body_length;79;?
40;Weight;4.7;?
839;Breed;Ragdoll;?
621;Fur_pattern;colorpoint;solid
305;Weight;3.9;?
174;Neutered_or_spayed;False;False
846;Fur_colour_dominant;red/cream;white
987;Age_in_years;9.25;?
657;Neutered_or_spayed;True;True
1012;Country;USA;USA
455;Age_in_years;5.67;?
1026;Country;USA;France
338;Body_length;53;?
548;Neutered_or_spayed;True;False
603;Age_in_months;86;?
313;Neutered_or_spayed;True;False
1042;Weight;0.8;?
505;Fur_pattern;solid;bicolor
785;Age_in_months;46;?
533;Fur_colour_dominant;black;white
945;Breed;Ragdoll;?
747;Age_in_months;38;?
568;Fur_pattern;solid;solid
202;Weight;5.4;?
198;Fur_colour_dominant;white;white
948;Breed;Ragdoll;?
794;Fur_pattern;colorpoint;solid
770;Neutered_or_spayed;True;True
223;Country;USA;France
532;Country;USA;France
390;Age_in_years;3.67;?
200;Age_in_months;89;?
474;Fur_pattern;solid;tabby
273;Breed;Angora;?
682;Allowed_outdoor;False;False
1007;Fur_pattern;colorpoint;solid
557;Breed;Maine coon;Angora
640;Body_length;22;?
493;Country;USA;France
954;Body_length;45;?
110;Country;USA;France
220;Country;USA;France
1054;Breed;Angora;?
958;Body_length;46;?
158;Allowed_outdoor;False;False
55;Fur_colour_dominant;white;white
151;Country;Germany;France
267;Age_in_years;9.75;?
593;Breed;Maine coon;Ragdoll
30;Allowed_outdoor;False;False
1063;Fur_pattern;tabby;solid
953;Weight;5.86;?
415;Allowed_outdoor;False;False
326;Breed;Maine coon;?
584;Neutered_or_spayed;False;True
910;Breed;Ragdoll;?
585;Body_length;69;?
401;Weight;8.21;?
749;Body_length;52;?
350;Fur_colour_dominant;black;white
906;Neutered_or_spayed;True;False
800;Fur_colour_dominant;seal;white
901;Allowed_outdoor;False;False
819;Breed;Ragdoll;?
902;Neutered_or_spayed;False;?
453;Breed;Maine coon;?
762;Neutered_or_spayed;True;False
734;Fur_colour_dominant;seal;white
123;Age_in_years;4.92;?
1052;Fur_colour_dominant;white;white
780;Allowed_outdoor;False;False
555;Neutered_or_spayed;True;False
30;Fur_colour_dominant;black;white
327;Age_in_years;1.67;?
90;Country;USA;France
253;Body_length;41;?
866;Age_in_months;73;?
857;Country;USA;France
88;Age_in_years;3.67;?
42;Age_in_months;22;?
1070;Weight;1.1;?
166;Age_in_months;75;104
859;Fur_pattern;colorpoint;colorpoint
571;Breed;Maine coon;Ragdoll
14;Fur_colour_dominant;white;white
808;Weight;8.38;?
901;Fur_pattern;bicolor;solid
247;Neutered_or_spayed;True;False
434;Age_in_years;5.08;?
231;Fur_colour_dominant;white;white
911;Breed;Ragdoll;?
881;Neutered_or_spayed;True;True
518;Age_in_years;7.25;?
358;Breed;Maine coon;?
666;Country;Canada;France
403;Allowed_outdoor;False;False
137;Allowed_outdoor;False;False
895;Age_in_years;7.0;?
949;Allowed_outdoor;False;False
296;Allowed_outdoor;False;False
856;Country;USA;France
539;Country;USA;France
636;Neutered_or_spayed;False;False
720;Breed;Ragdoll;?
805;Country;USA;?
237;Age_in_years;8.67;?
614;Fur_colour_dominant;seal;white
466;Fur_pattern;solid;solid
1014;Age_in_months;118;?
277;Neutered_or_spayed;False;False
838;Body_length;47;?
675;Fur_pattern;bicolor;solid
196;Breed;Angora;?
757;Neutered_or_spayed;True;False
604;Weight;8.22;?
473;Country;USA;France
5;Weight;3.0;?
253;Breed;Angora;?
602;Weight;7.57;?
102;Fur_colour_dominant;white;white
213;Breed;Angora;?
476;Neutered_or_spayed;False;True
923;Fur_pattern;colorpoint;?
867;Breed;Ragdoll;Ragdoll
348;Weight;5.36;?
282;Neutered_or_spayed;False;False
