riga;nome attributo;valore da imputare;valore imputato
36;Country;France;France
84;Breed;Angora;Angora
587;Weight;5.3;?
657;Body_length;27;?
915;Age_in_months;91;?
21;Age_in_months;52;?
814;Age_in_months;57;?
573;Age_in_years;9.0;9.0
68;Weight;4.0;?
915;Age_in_years;7.58;?
1031;Fur_colour_dominant;red/cream;?
901;Breed;Ragdoll;?
822;Allowed_outdoor;False;?
765;Fur_colour_dominant;red/cream;?
634;Fur_colour_dominant;seal;?
330;Weight;4.0;?
161;Fur_colour_dominant;white;?
340;Weight;3.8;?
259;Fur_colour_dominant;black;?
776;Weight;4.26;?
675;Country;UK;?
378;Weight;6.55;?
899;Country;USA;?
287;Allowed_outdoor;False;?
1028;Weight;0.9;?
704;Weight;8.62;?
740;Body_length;38;?
572;Allowed_outdoor;False;?
279;Breed;Angora;Angora
478;Fur_colour_dominant;red/cream;?
1029;Allowed_outdoor;True;?
737;Country;USA;?
1000;Age_in_months;114;?
746;Age_in_months;38;?
1028;Allowed_outdoor;False;?
324;Fur_pattern;tabby;?
919;Body_length;62;?
997;Neutered_or_spayed;True;?
1015;Allowed_outdoor;False;?
713;Age_in_years;2.5;2.33
290;Country;UK;?
439;Neutered_or_spayed;True;?
420;Age_in_years;4.75;4.92
408;Breed;Maine coon;?
229;Fur_colour_dominant;white;?
725;Country;USA;?
814;Body_length;42;?
981;Age_in_months;110;?
1052;Weight;0.7;?
986;Breed;Ragdoll;?
987;Breed;Ragdoll;?
393;Country;USA;?
695;Fur_colour_dominant;seal;?
615;Breed;Ragdoll;?
266;Weight;4.4;?
366;Weight;6.09;?
46;Weight;3.4;?
911;Body_length;45;?
444;Age_in_months;64;?
262;Fur_colour_dominant;white;?
347;Breed;Maine coon;?
234;Breed;Angora;Angora
961;Breed;Ragdoll;?
90;Fur_pattern;solid;solid
347;Fur_pattern;tabby;?
938;Body_length;48;?
716;Country;USA;?
983;Fur_colour_dominant;brown/chocolate;?
14;Neutered_or_spayed;False;?
868;Body_length;43;?
59;Allowed_outdoor;False;?
648;Age_in_months;17;?
927;Body_length;48;?
663;Age_in_years;1.25;1.08
444;Allowed_outdoor;True;?
1064;Age_in_months;2;?
289;Body_length;36;?
15;Country;France;France
