riga;nome attributo;valore da imputare;valore imputato
527;model;Xiaomi Redmi Note 12 Pro 4G;?
402;internal_memory;512.0;?
789;price;39990;?
350;processor_speed;2.0;?
562;rating;78.0;?
383;processor_brand;helio;?
690;internal_memory;128.0;?
106;os;android;android
40;processor_speed;2.6;?
534;processor_speed;3.0;?
98;price;39999;?
55;price;10499;?
807;internal_memory;64.0;?
154;model;Xiaomi Redmi Note 11SE;?
104;processor_speed;2.4;?
362;brand_name;tecno;?
425;ram_capacity;3.0;3.0
379;rating;84.0;?
210;processor_speed;2.4;?
122;num_cores;8.0;8.0
231;price;18999;?
787;price;14999;?
114;price;13466;?
771;os;android;android
392;processor_brand;tiger;?
165;price;20499;?
448;brand_name;poco;?
443;os;android;android
626;os;ios;ios
480;internal_memory;128.0;?
155;rating;74.0;?
485;rating;89.0;?
328;rating;81.0;?
450;processor_brand;snapdragon;?
279;model;Google Pixel 6;?
456;os;android;android
460;brand_name;xiaomi;?
615;rating;84.0;?
104;rating;78.0;?
118;price;16499;?
583;model;Apple iPhone 13 Pro Max (256GB);?
218;processor_brand;snapdragon;?
390;brand_name;samsung;?
30;rating;83.0;?
730;price;22999;?
431;rating;86.0;?
330;brand_name;realme;?
504;ram_capacity;8.0;?
352;processor_speed;2.0;?
353;rating;81.0;?
729;num_cores;8.0;8.0
790;rating;61.0;?
272;rating;71.0;?
436;internal_memory;128.0;?
131;ram_capacity;4.0;6.0
766;internal_memory;128.0;?
11;os;android;android
535;processor_brand;snapdragon;?
459;num_cores;8.0;8.0
221;brand_name;samsung;?
482;model;OPPO Reno 10;?
209;num_cores;8.0;8.0
264;ram_capacity;6.0;6.0
184;brand_name;lava;?
735;ram_capacity;4.0;3.0
77;num_cores;8.0;8.0
139;brand_name;realme;?
215;os;android;?
266;processor_brand;snapdragon;?
113;os;android;android
118;processor_brand;snapdragon;?
203;brand_name;vivo;?
2;price;19989;?
548;rating;84.0;?
793;model;Google Pixel 5A;?
171;os;android;?
132;ram_capacity;4.0;4.0
76;os;android;android
416;internal_memory;128.0;?
647;processor_brand;dimensity;?
277;num_cores;8.0;8.0
54;internal_memory;256.0;?
91;ram_capacity;8.0;6.0
797;model;Xiaomi Redmi 9A (6GB RAM + 128GB);?
487;processor_speed;2.4;?
534;model;POCO F4 GT 5G;?
271;internal_memory;128.0;?
367;brand_name;xiaomi;?
299;processor_speed;2.0;?
292;price;21999;?
122;os;android;android
424;model;Realme Narzo 50 (6GB RAM + 128GB);?
521;price;23994;?
473;brand_name;realme;?
49;internal_memory;128.0;?
386;brand_name;xiaomi;?
167;brand_name;realme;?
537;price;39990;?
464;model;Xiaomi Redmi K60E;?
735;processor_brand;helio;?
72;processor_speed;2.0;?
299;num_cores;8.0;8.0
223;processor_speed;2.0;?
663;processor_speed;2.3;?
210;price;16999;?
651;brand_name;xiaomi;?
107;ram_capacity;12.0;8.0
516;processor_speed;2.05;?
693;brand_name;lenovo;?
657;processor_speed;2.0;?
666;processor_brand;helio;?
325;brand_name;tecno;?
382;ram_capacity;8.0;8.0
104;internal_memory;128.0;?
454;price;46990;?
785;brand_name;poco;?
465;processor_speed;1.8;?
75;os;android;android
290;num_cores;8.0;8.0
774;num_cores;8.0;8.0
77;processor_speed;2.2;?
297;price;21999;?
320;brand_name;oppo;?
279;brand_name;google;?
508;price;13999;?
808;processor_speed;2.0;?
512;ram_capacity;8.0;6.0
52;processor_speed;3.22;?
295;os;android;android
191;internal_memory;128.0;?
543;price;17990;?
156;os;android;android
490;internal_memory;64.0;?
83;num_cores;8.0;?
673;processor_brand;helio;?
304;ram_capacity;6.0;6.0
61;os;android;?
654;internal_memory;128.0;?
327;num_cores;8.0;?
644;processor_speed;1.8;?
8;rating;86.0;?
128;ram_capacity;4.0;4.0
504;os;android;?
18;ram_capacity;8.0;6.0
217;rating;87.0;?
696;os;ios;ios
625;ram_capacity;8.0;?
27;num_cores;8.0;8.0
167;rating;63.0;?
439;price;23990;?
7;processor_speed;3.22;?
34;model;Oppo Reno 8T;?
550;model;Infinix Hot 12 Pro;?
525;model;Samsung Galaxy Note 20;?
612;price;44990;?
725;price;28990;?
819;num_cores;8.0;8.0
73;brand_name;motorola;?
214;os;android;android
469;brand_name;oppo;?
135;processor_brand;snapdragon;?
13;processor_speed;2.6;?
304;brand_name;xiaomi;?
470;brand_name;poco;?
477;os;android;android
624;internal_memory;32.0;?
624;num_cores;4.0;8.0
479;processor_speed;2.3;?
569;internal_memory;256.0;?
33;brand_name;samsung;?
713;model;Doogee V Max;?
700;processor_speed;2.3;?
52;brand_name;apple;?
33;ram_capacity;8.0;8.0
814;num_cores;8.0;8.0
335;price;20999;?
372;processor_speed;2.0;?
88;processor_speed;3.2;?
3;price;16499;?
65;num_cores;8.0;8.0
330;model;Realme 9i (6GB RAM + 128GB);?
138;ram_capacity;6.0;?
568;model;Samsung Galaxy Note 10 Plus 5G;?
656;model;Vivo Y11 (2019);?
625;internal_memory;128.0;?
691;rating;76.0;?
397;os;android;android
236;brand_name;xiaomi;?
236;os;android;android
346;num_cores;8.0;8.0
159;processor_brand;dimensity;?
67;processor_speed;2.0;?
261;num_cores;8.0;8.0
784;ram_capacity;6.0;?
500;internal_memory;64.0;?
535;num_cores;8.0;?
513;ram_capacity;8.0;6.0
783;rating;65.0;?
288;ram_capacity;6.0;6.0
89;num_cores;8.0;8.0
27;ram_capacity;8.0;6.0
818;price;8720;?
132;model;Apple iPhone 12 Mini;?
166;ram_capacity;8.0;6.0
184;model;Lava Blaze 5G;?
193;processor_speed;2.4;?
471;rating;71.0;?
199;num_cores;8.0;?
31;price;38999;?
806;rating;78.0;?
685;ram_capacity;4.0;6.0
547;num_cores;8.0;8.0
591;processor_brand;helio;?
437;model;Realme 9 Pro Plus 5G (8GB RAM + 256GB);?
495;os;android;android
321;os;android;android
343;num_cores;8.0;8.0
447;price;12340;?
739;rating;83.0;?
417;internal_memory;64.0;?
139;price;14999;?
294;brand_name;poco;?
346;internal_memory;128.0;?
792;internal_memory;128.0;?
73;ram_capacity;6.0;6.0
180;rating;82.0;?
759;internal_memory;32.0;?
442;num_cores;8.0;8.0
359;num_cores;8.0;8.0
592;ram_capacity;8.0;8.0
100;ram_capacity;6.0;6.0
697;processor_brand;helio;?
