riga;nome attributo;valore da imputare;valore imputato
38;Acceleration;14.0;?
62;Acceleration;18.0;?
94;Cylinders;8;8
295;Model;79;?
144;Origin;US;US
210;Displacement;258.0;?
281;Origin;Japan;?
41;Acceleration;13.0;?
268;Acceleration;18.7;?
60;Weight;2065.;?
228;Weight;1945.;?
314;Origin;US;US
229;Horsepower;145.0;?
241;Cylinders;4;4
148;Model;74;?
220;Origin;US;?
67;Horsepower;54.00;?
298;Origin;US;US
195;Displacement;305.0;?
109;Displacement;198.0;?
21;Cylinders;4;4
361;Horsepower;74.00;?
212;Cylinders;4;4
109;Cylinders;6;?
229;Acceleration;12.5;?
206;Acceleration;17.4;?
109;Acceleration;16.0;?
248;Weight;2190.;?
209;Origin;US;?
56;Cylinders;6;4
154;Origin;US;US
277;Horsepower;75.00;?
126;Model;73;?
162;Displacement;250.0;?
288;Weight;3245.;?
21;Model;70;?
82;Cylinders;8;8
