riga;nome attributo;valore da imputare;valore imputato
423;Country;Italy;USA
3;Model_Series;747-300;767-300F
33;Order_Month;Apr;May
20;Order_Total;1;2
14;Order_Total;1;2
623;Order_Total;2;2
636;Engine;CF;PW
562;Customer_Name;KE Aircraft Leasing;Oak Hill
297;Country;United Kingdom;Ireland
809;Model_Series;DC-10;777F
27;Order_Total;4;2
470;Country;Madagascar;Cameroon
223;Delivery_Year_;1979;2002
864;Customer_Name;Zambia Airways;Government of Egypt
328;Country;Kazakhstan;USA
898;Region;Europe;?
63;Order_Month;Jan;May
590;Engine;PW;PW
582;Order_Year;1994;2002
743;Delivery_Year_;2012;2002
622;Delivery_Total;2;3
513;Model_Series;737-800;777-300ER
338;Model_Series;767-300ER;777F
279;Delivery_Year_;2019;1969
495;Region;North America;Europe
188;Model_Series;737-100;777F
414;Region;Central America and Mexico;Europe
852;Order_Year;1972;1973
400;Delivery_Year_;1969;2002
124;Region;North America;North America
879;Order_Month;Aug;Jan
407;Delivery_Total;3;3
321;Model_Series;MD-80;737-800
786;Delivery_Year_;1969;2002
95;Order_Year;1968;2002
191;Country;China;USA
291;Model_Series;747-400;737-800
438;Order_Month;May;May
326;Delivery_Year_;1981;2002
783;Order_Total;1;1
182;Customer_Name;Nepal Airlines Corporation;Oak Hill
112;Order_Month;Apr;Feb
150;Delivery_Total;1;3
84;Region;North America;North America
814;Order_Month;Jan;May
196;Customer_Name;Air Zimbabwe;EgyptAir
516;Customer_Name;ICBC Leasing;Jade Cargo International
395;Order_Year;1981;1973
218;Delivery_Total;1;3
312;Delivery_Total;5;3
703;Engine;PW;PW
865;Model_Series;767-300F;?
638;Region;North America;Europe
429;Delivery_Total;1;3
816;Order_Month;Jan;Feb
308;Order_Year;1992;2005
581;Engine;GE;GE
628;Order_Year;1978;1997
266;Model_Series;757-200;777F
670;Order_Year;1978;1978
512;Engine;CF;PW
888;Region;Central America and Mexico;North America
625;Country;Romania;?
189;Region;North America;North America
283;Engine;PW;GE
545;Region;Europe;North America
446;Order_Year;2014;2002
759;Order_Year;1977;1980
469;Order_Total;1;1
455;Customer_Name;Transavia Company SAS;Southern Airways - USA (Inacti
227;Customer_Name;BDS Australia P-8;Southern Airways - USA (Inacti
344;Delivery_Total;1;3
693;Order_Month;Jan;Jun
897;Delivery_Year_;1979;1978
711;Region;North America;?
888;Customer_Name;Government of Mexico;Southern Airways - USA (Inacti
480;Delivery_Year_;2013;1976
5;Engine;GE;CF
786;Customer_Name;Purdue Airlines;Oak Hill
656;Order_Month;Sep;Sep
82;Region;North America;North America
562;Country;USA;USA
621;Order_Total;2;2
856;Order_Total;2;2
841;Model_Series;777-300ER;?
224;Order_Year;1988;1988
850;Country;Bolivia;?
538;Model_Series;757-200;?
831;Customer_Name;Dragon Aviation Leasing;Jeju Air
302;Delivery_Year_;2014;2002
714;Delivery_Total;2;3
859;Country;Bermuda;Serbia
577;Engine;CF;PW
453;Order_Month;Feb;May
721;Delivery_Year_;2013;?
456;Region;East Asia;Europe
828;Engine;PW;PW
575;Order_Year;2002;2002
435;Order_Year;2018;2007
581;Order_Total;2;2
80;Delivery_Total;1;3
761;Delivery_Total;1;?
731;Order_Year;2007;2010
413;Region;North America;North America
185;Order_Year;1971;1980
117;Customer_Name;Jet America Airlines;Southern Airways - USA (Inacti
55;Order_Month;Feb;Feb
551;Order_Month;Jun;May
645;Region;Europe;Europe
420;Customer_Name;Air Namibia;Oak Hill
299;Order_Total;2;2
445;Model_Series;737 MAX;737-200
573;Delivery_Total;1;?
255;Order_Month;Nov;May
785;Order_Month;Mar;Dec
495;Country;USA;Germany
523;Engine;PW;PW
797;Customer_Name;Xiamen Airlines;Oak Hill
833;Engine;RR;CF
517;Engine;CF;CF
811;Region;Caribbean;Caribbean
403;Order_Total;3;2
371;Delivery_Total;4;2
436;Engine;PW;PW
803;Delivery_Total;2;3
848;Order_Year;2018;2002
766;Delivery_Year_;1979;2002
237;Region;Africa;Europe
68;Model_Series;737-200;767-300F
158;Order_Total;5;2
479;Customer_Name;Virgin Australia;CIT Aerospace LLC
717;Delivery_Year_;1997;2002
92;Delivery_Year_;1966;1998
558;Region;North America;Europe
785;Region;South America;North America
476;Country;United Arab Emirates;United Arab Emirates
481;Order_Month;May;Jan
828;Order_Month;Sep;Jun
547;Delivery_Year_;2014;2010
329;Delivery_Total;8;3
494;Customer_Name;Royal Jordanian;Dubai Air Wing
200;Customer_Name;Pan Am World Airways;KLM Royal Dutch Airlines
371;Model_Series;737-800;737-800
618;Delivery_Year_;1968;2002
808;Region;Europe;Europe
320;Region;East Asia;East Asia
673;Engine;PW;PW
36;Model_Series;787-8;777F
596;Order_Year;2017;2002
295;Engine;GE;GE
539;Order_Month;Jul;Jul
92;Order_Month;Jan;Sep
24;Order_Year;1995;2002
775;Country;Switzerland;United Kingdom
110;Model_Series;MD-80;DC-9
39;Order_Month;Mar;Jul
192;Customer_Name;Air China Cargo;Jade Cargo International
555;Country;USA;USA
759;Delivery_Year_;1978;2002
465;Order_Month;Jul;?
388;Delivery_Year_;1988;2007
507;Order_Year;1999;1980
464;Region;East Asia;North America
91;Engine;CF;PW
481;Delivery_Total;4;2
393;Country;Denmark;Azerbaijan
279;Country;USA;USA
142;Country;Nigeria;Nigeria
205;Customer_Name;Avianca El Salvador;Southern Airways - USA (Inacti
494;Country;Jordan;United Arab Emirates
1;Order_Total;3;2
202;Delivery_Year_;1970;1978
575;Delivery_Year_;2003;2002
534;Delivery_Total;1;3
183;Model_Series;737-300;737-200
770;Order_Total;2;1
375;Region;East Asia;North America
594;Engine;PW;GE
330;Model_Series;777F;737-800
417;Region;Europe;Europe
40;Order_Month;Dec;May
521;Country;Netherlands;USA
825;Country;USA;Argentina
499;Delivery_Total;3;3
229;Order_Month;Apr;May
793;Delivery_Total;1;3
733;Customer_Name;China Airlines;Philippine Airlines
21;Order_Total;4;2
424;Delivery_Total;1;1
16;Delivery_Year_;1982;2002
843;Engine;CF;CF
776;Model_Series;737-300;737-400
214;Customer_Name;Handlingair Establishment;Garuda Indonesia
756;Engine;PW;PW
700;Order_Year;1978;1979
46;Delivery_Year_;2016;2002
722;Country;Mexico;USA
787;Order_Month;Feb;?
601;Customer_Name;Air Afrique;?
768;Order_Year;1966;?
421;Region;Middle East;Europe
143;Order_Year;1988;2002
91;Region;North America;North America
637;Order_Year;1979;1955
653;Order_Month;Oct;Jul
636;Model_Series;737-300;727
514;Country;USA;USA
195;Customer_Name;Rafic B. Hariri;Dubai Air Wing
292;Order_Total;2;2
356;Order_Total;1;1
590;Model_Series;747-100;?
165;Engine;CF;PW
47;Model_Series;747-400ERF;777F
263;Country;Australia;USA
91;Delivery_Year_;2001;2010
587;Order_Month;Jun;Apr
566;Delivery_Year_;1968;2002
35;Delivery_Year_;1965;2002
364;Engine;CF;PW
779;Delivery_Total;2;2
470;Model_Series;747-200;737-200
307;Engine;PW;PW
855;Order_Total;1;1
734;Delivery_Total;2;3
20;Engine;PW;PW
872;Region;North America;North America
331;Order_Month;Feb;May
664;Order_Year;1986;1980
647;Delivery_Year_;2007;2006
813;Delivery_Year_;2011;2002
580;Country;Germany;Turkey
137;Country;Panama;Kenya
299;Model_Series;737-800;777F
65;Order_Year;2016;2013
701;Engine;CF;RR
546;Engine;CF;PW
377;Order_Year;1970;2007
721;Model_Series;767-300ER;?
195;Country;Saudi Arabia;United Arab Emirates
59;Engine;RR;PW
107;Customer_Name;VIASA;Southern Airways - USA (Inacti
639;Order_Total;1;2
74;Delivery_Total;1;3
714;Order_Total;2;2
444;Engine;RR;PW
832;Model_Series;737-300;?
471;Delivery_Year_;1983;1983
457;Delivery_Total;4;4
897;Model_Series;747-200;777F
620;Region;Europe;?
390;Country;USA;USA
777;Model_Series;737-200;?
222;Delivery_Total;2;3
77;Delivery_Year_;2022;2010
743;Delivery_Total;4;3
628;Delivery_Year_;1978;2002
367;Model_Series;737 MAX;777F
602;Order_Total;1;1
168;Customer_Name;Polaris Aircraft Leasing;Southern Airways - USA (Inacti
32;Order_Year;1997;2002
136;Model_Series;DC-9;777F
637;Region;North America;South America
373;Order_Total;1;2
165;Delivery_Total;1;3
877;Model_Series;737-800;737-800
170;Order_Month;Feb;Jan
412;Delivery_Total;1;3
112;Engine;CF;PW
694;Delivery_Total;1;3
766;Model_Series;DC-9;777F
240;Order_Month;Jan;Apr
843;Delivery_Year_;2011;2011
49;Model_Series;737-800;777F
554;Order_Total;2;2
686;Region;Southeast Asia;?
257;Order_Total;2;2
608;Delivery_Total;1;3
218;Order_Total;1;2
650;Order_Month;Feb;May
590;Order_Month;Jan;?
594;Country;Japan;China
859;Delivery_Year_;1997;2002
80;Country;Saudi Arabia;USA
817;Order_Year;1998;2014
459;Engine;PW;PW
515;Delivery_Total;3;3
104;Delivery_Year_;2000;2010
776;Order_Year;1990;2002
325;Country;Netherlands;USA
282;Customer_Name;Midland Montagu Leasing;Icelandair
396;Region;North America;North America
130;Delivery_Total;1;3
284;Order_Month;Aug;May
830;Order_Month;Aug;May
396;Order_Month;Feb;Feb
733;Engine;PW;GE
496;Region;Middle East;North America
647;Engine;GE;PW
175;Engine;RR;PW
32;Country;China;USA
104;Order_Month;Dec;Mar
491;Order_Month;Feb;Feb
411;Order_Month;Sep;Jan
595;Order_Year;1973;2007
95;Model_Series;DC-9;777F
872;Order_Total;2;2
327;Model_Series;737-200;737-800
181;Engine;CF;PW
56;Delivery_Year_;2012;1983
534;Model_Series;737-200;707/720
870;Order_Year;1980;1980
737;Country;Ireland;Germany
895;Order_Month;Feb;Feb
505;Engine;PW;PW
60;Model_Series;737-800;777F
520;Region;Middle East;?
546;Model_Series;707/720;777F
309;Model_Series;737-800;777F
378;Customer_Name;China Eastern Yunnan Airlines;CAAC-Civil Aviation of China
636;Delivery_Total;2;3
447;Customer_Name;Executive Jet Aviation;Oak Hill
210;Order_Year;1997;?
72;Order_Total;2;2
498;Model_Series;DC-9;737-200
778;Order_Total;2;2
680;Engine;CF;PW
154;Engine;CF;CF
679;Region;Southeast Asia;North America
127;Region;East Asia;North America
34;Model_Series;737-300;777F
199;Order_Month;Jul;May
503;Order_Total;1;2
210;Delivery_Year_;1998;?
449;Delivery_Year_;2014;2006
895;Model_Series;767-300ER;?
599;Order_Year;1991;1995
190;Order_Month;Apr;Jan
423;Delivery_Year_;1989;2002
54;Model_Series;DC-9;737-400
403;Model_Series;737-800;777F
726;Order_Year;2008;2010
130;Engine;GE;CF
352;Region;Europe;Europe
76;Order_Year;1993;2007
665;Delivery_Year_;2009;2007
386;Order_Year;1980;2002
387;Order_Year;2018;1979
597;Customer_Name;Malmo Aviation;Southern Airways - USA (Inacti
19;Order_Year;1991;2002
559;Order_Year;1963;2016
745;Customer_Name;Aeromaritime;CIT Aerospace LLC
509;Order_Year;1996;2016
614;Order_Year;2017;2013
605;Order_Month;Feb;Feb
1;Order_Year;1966;2002
851;Delivery_Total;4;3
467;Delivery_Year_;2021;2001
218;Customer_Name;Miami Air;Oak Hill
601;Model_Series;DC-8;?
811;Order_Total;1;2
460;Order_Total;3;2
708;Order_Total;1;1
850;Model_Series;727;?
534;Order_Total;1;2
400;Customer_Name;Aloha Airlines;KLM Royal Dutch Airlines
622;Engine;PW;PW
221;Order_Month;May;May
160;Engine;RR;PW
859;Customer_Name;Novel Leasing;Dominicana Airlines
728;Region;North America;?
188;Delivery_Year_;1973;2002
139;Region;Europe;North America
738;Delivery_Year_;1981;?
119;Order_Total;1;2
73;Engine;PW;PW
254;Country;Jordan;United Arab Emirates
657;Country;Kazakhstan;?
