riga;nome attributo;valore da imputare;valore imputato
518;Order_Year;1988;1987
519;Order_Year;1995;1995
213;Region;East Asia;?
214;Region;North America;North America
215;Region;Caribbean;Caribbean
723;Order_Month;Jun;?
13;Delivery_Total;1;3
14;Delivery_Total;1;3
15;Delivery_Total;1;3
755;Engine;PW;?
756;Engine;PW;?
757;Engine;PW;PW
813;Model_Series;737-900ER;?
814;Model_Series;727;?
815;Model_Series;DC-9;?
164;Order_Year;1996;2000
574;Region;North America;?
575;Region;Europe;?
576;Region;East Asia;?
764;Engine;GE;?
765;Engine;PW;?
766;Engine;PW;GE
27;Delivery_Year_;2010;2009
28;Delivery_Year_;2006;2006
29;Delivery_Year_;2006;?
698;Delivery_Total;6;?
699;Delivery_Total;3;?
382;Country;New Zealand;?
692;Delivery_Total;1;1
710;Model_Series;737-800;?
711;Model_Series;MD-80;?
357;Order_Year;2006;?
358;Order_Year;2014;?
210;Country;Belgium;?
211;Country;Czech Republic;?
468;Customer_Name;Braniff Airlines;?
469;Customer_Name;Oman Air (SAOC);?
470;Customer_Name;Air Madagascar;?
39;Region;Europe;Europe
40;Region;East Asia;East Asia
230;Order_Total;2;2
523;Region;East Asia;East Asia
524;Region;North America;?
1;Delivery_Year_;1968;1965
2;Delivery_Year_;2002;?
3;Delivery_Year_;1983;?
526;Order_Total;2;2
408;Order_Year;1980;1979
409;Order_Year;1978;1979
594;Order_Year;1960;1956
595;Order_Year;1973;?
853;Delivery_Total;2;2
854;Delivery_Total;1;1
610;Region;Central Asia;Central Asia
611;Region;Africa;?
413;Country;USA;?
457;Engine;PW;GE
458;Engine;CF;?
357;Customer_Name;SonAir;?
358;Customer_Name;Ruili Airlines;?
833;Customer_Name;TUI Travel PLC;?
834;Customer_Name;BDS U.S. Navy (P-8A Poseidon);?
404;Delivery_Year_;2017;?
78;Delivery_Year_;2021;?
79;Delivery_Year_;2016;?
315;Order_Total;5;5
316;Order_Total;1;1
614;Customer_Name;Everbright Financial Leasing;?
615;Customer_Name;Qatar Airways;?
774;Order_Total;2;2
775;Order_Total;2;?
316;Delivery_Year_;2010;?
100;Engine;PW;?
101;Engine;GE;?
339;Delivery_Year_;1962;?
340;Delivery_Year_;1999;?
341;Delivery_Year_;2017;2016
229;Order_Month;Apr;?
230;Order_Month;Oct;?
231;Order_Month;Feb;?
187;Region;Africa;?
560;Region;Europe;?
561;Region;Oceania;?
131;Delivery_Total;4;?
132;Delivery_Total;3;3
138;Order_Year;1986;1988
139;Order_Year;1998;1995
380;Customer_Name;Norwegian Air Shuttle;?
702;Model_Series;777-300ER;?
703;Model_Series;DC-9;?
704;Model_Series;DC-9;DC-8
277;Order_Total;1;1
172;Order_Month;Jun;?
216;Delivery_Total;4;?
217;Delivery_Total;1;1
426;Customer_Name;Kingdom of Saudi Arabia;?
427;Customer_Name;TUI Group;?
428;Customer_Name;MIAT Mongolian Airlines;?
528;Order_Month;Mar;?
862;Order_Total;1;?
863;Order_Total;2;?
692;Order_Month;Jan;?
693;Order_Month;Jan;?
694;Order_Month;Apr;?
805;Customer_Name;Air China Cargo;?
806;Customer_Name;Okay Airways Company Limited;?
807;Customer_Name;Midway Airlines;?
613;Region;North America;North America
547;Country;United Kingdom;?
548;Country;USA;?
369;Delivery_Total;2;?
370;Delivery_Total;1;?
371;Delivery_Total;4;?
78;Customer_Name;BDS Japan International Tanker;?
79;Customer_Name;Air Austral;?
159;Delivery_Total;1;1
160;Delivery_Total;2;2
161;Delivery_Total;2;2
408;Delivery_Total;4;?
409;Delivery_Total;1;1
768;Model_Series;DC-9;727
769;Model_Series;737-800;?
487;Country;Taiwan;?
488;Country;Japan;Japan
770;Customer_Name;Air Mauritius;?
771;Customer_Name;Syrianair;?
772;Customer_Name;Voyager Aviation Aircraft Leas;?
278;Order_Year;2006;2010
279;Order_Year;2018;2021
280;Order_Year;2002;2002
884;Order_Total;4;?
885;Order_Total;1;?
886;Order_Total;1;?
768;Delivery_Total;1;1
769;Delivery_Total;4;?
770;Delivery_Total;2;2
754;Delivery_Total;1;1
791;Customer_Name;China Northern Airlines;?
792;Customer_Name;Vingreiser AS;?
793;Customer_Name;Pacific Air Lines;?
437;Region;South America;South America
202;Engine;PW;?
203;Engine;CF;?
