riga;nome attributo;valore da imputare;valore imputato
590;Model_Series;747-100;?
591;Model_Series;707/720;?
150;Delivery_Year_;1981;?
151;Delivery_Year_;1969;?
683;Customer_Name;Japan Asia Airways;?
851;Engine;RR;?
540;Country;South Africa;Morocco
541;Country;Germany;?
398;Customer_Name;Maersk Air;?
399;Customer_Name;World Airways Inc.;?
6;Model_Series;727;?
7;Model_Series;DC-9;?
59;Order_Year;2006;?
60;Order_Year;2012;?
620;Delivery_Total;1;2
621;Delivery_Total;2;1
622;Delivery_Total;2;1
806;Order_Month;May;Aug
548;Order_Month;May;?
830;Delivery_Year_;2016;1994
862;Country;South Korea;?
863;Country;France;?
864;Country;Zambia;?
844;Region;Europe;?
845;Region;Southeast Asia;?
26;Engine;PW;?
27;Engine;GE;?
28;Engine;GE;?
80;Engine;GE;CF
332;Delivery_Year_;2005;2014
597;Delivery_Total;1;?
598;Delivery_Total;2;?
599;Delivery_Total;2;1
817;Country;Israel;?
818;Country;Russian Federation;?
819;Country;USA;?
632;Country;USA;?
633;Country;Trinidad and Tobago;?
134;Country;Belgium;Ukraine
156;Model_Series;727;?
157;Model_Series;737-700W;?
158;Model_Series;767-300F;?
481;Country;Belgium;?
482;Country;USA;?
483;Country;Venezuela;?
259;Order_Year;2000;?
260;Order_Year;2001;?
261;Order_Year;1982;?
652;Customer_Name;Business Aerotech;?
556;Order_Total;3;?
557;Order_Total;1;?
863;Model_Series;767-200ER;767-300ER
864;Model_Series;737-200;?
183;Customer_Name;DAE Aerospace Enterprise;?
184;Customer_Name;Alaska Airlines;?
185;Customer_Name;Republic of Portugal;?
660;Country;Belgium;?
661;Country;USA;?
662;Country;Luxembourg;?
69;Delivery_Year_;1982;1981
727;Delivery_Year_;1976;1980
888;Order_Year;1987;?
488;Country;Japan;?
489;Country;Argentina;?
490;Country;China;?
752;Order_Year;2008;?
87;Delivery_Total;2;?
88;Delivery_Total;2;1
350;Engine;PW;?
385;Model_Series;767-300;?
31;Model_Series;787-8;?
32;Model_Series;747-400M;?
798;Country;USA;?
297;Country;United Kingdom;?
516;Delivery_Total;6;1
517;Delivery_Total;1;2
599;Region;Southeast Asia;?
600;Region;North America;?
737;Order_Total;1;?
738;Order_Total;1;1
735;Country;Azerbaijan;Uzbekistan
736;Country;China;?
737;Country;Ireland;?
736;Order_Year;1997;?
737;Order_Year;2018;?
522;Customer_Name;Wardair;?
523;Customer_Name;All Nippon Airways Co. Ltd.;?
775;Delivery_Year_;2017;?
776;Delivery_Year_;1994;?
439;Region;North America;?
440;Region;East Asia;?
441;Region;Europe;?
139;Region;Europe;?
84;Engine;PW;?
313;Delivery_Total;2;9
262;Customer_Name;TUI Travel PLC;?
263;Customer_Name;Trans-Australia Airlines;?
520;Order_Year;1992;?
521;Order_Year;1982;1974
522;Order_Year;1968;?
238;Customer_Name;Texas Air Corporation;Ozark Air Lines
239;Customer_Name;West Coast Airlines - UK (Inac;?
240;Customer_Name;EL AL Israel Airlines;Wien Air Alaska
898;Customer_Name;British Eagle International;?
621;Order_Month;Apr;?
622;Order_Month;Oct;?
623;Order_Month;Oct;Aug
665;Delivery_Year_;2009;?
666;Delivery_Year_;1994;?
667;Delivery_Year_;1980;?
148;Model_Series;737-700;?
149;Model_Series;737-800;?
150;Model_Series;MD-80;?
137;Customer_Name;Copa Airlines;?
138;Customer_Name;America West Airlines;?
831;Delivery_Total;4;?
632;Model_Series;DC-8;?
633;Model_Series;DC-9;707/720
634;Model_Series;737-800;?
328;Region;Central Asia;?
557;Order_Month;Apr;?
220;Customer_Name;Avia Capital Leasing;Avia Capital Leasing
221;Customer_Name;Nok Air;?
222;Customer_Name;United States Navy;?
594;Delivery_Total;1;1
234;Delivery_Total;3;?
491;Engine;GE;?
492;Engine;RR;?
493;Engine;PW;?
568;Region;East Asia;?
569;Region;Europe;Caribbean
570;Region;Middle East;?
372;Engine;GE;?
62;Engine;PW;?
63;Engine;RR;?
783;Delivery_Total;1;1
784;Delivery_Total;1;1
11;Order_Month;Apr;Jan
12;Order_Month;Feb;?
13;Order_Month;Jul;?
433;Model_Series;727;?
434;Model_Series;DC-8;?
827;Country;Costa Rica;?
652;Country;USA;?
324;Order_Total;1;1
325;Order_Total;2;1
326;Order_Total;2;1
613;Delivery_Year_;1982;?
614;Delivery_Year_;2018;?
154;Order_Month;Dec;?
786;Customer_Name;Purdue Airlines;?
787;Customer_Name;China Eastern Airlines;?
788;Customer_Name;National Airlines;?
572;Model_Series;727;?
573;Model_Series;737 MAX;?
574;Model_Series;737-300;?
109;Order_Year;2007;?
110;Order_Year;1984;?
111;Order_Year;1969;?
395;Region;South America;?
396;Region;North America;Oceania
397;Region;Southeast Asia;?
269;Model_Series;777-200ER;?
270;Model_Series;777F;?
310;Country;Taiwan;?
883;Engine;PW;?
535;Model_Series;737-300;?
536;Model_Series;737-200;?
311;Order_Year;2014;?
581;Model_Series;747-8F;?
582;Model_Series;767-300ER;?
583;Model_Series;737-800;?
558;Order_Month;Jan;?
693;Order_Year;1998;?
694;Order_Year;1990;?
145;Region;Europe;?
146;Region;East Asia;East Asia
147;Region;North America;Oceania
617;Country;Australia;?
618;Country;USA;?
52;Country;Brazil;?
53;Country;USA;?
54;Country;Mexico;?
189;Order_Total;7;?
190;Order_Total;1;1
191;Order_Total;1;?
82;Model_Series;DC-8;?
25;Delivery_Year_;2009;2015
26;Delivery_Year_;1980;?
663;Engine;CF;?
664;Engine;PW;?
665;Engine;CF;?
74;Delivery_Total;1;1
101;Customer_Name;TAAG Angola Airlines;Ceiba Intercontinental
102;Customer_Name;WEDGE Group;?
513;Country;Iraq;?
198;Delivery_Year_;1998;1980
199;Delivery_Year_;1983;?
200;Delivery_Year_;1971;?
288;Delivery_Year_;1993;?
186;Customer_Name;Cruzeiro;?
559;Customer_Name;Ansett Australia;?
560;Customer_Name;Pembroke Capital Limited;Pembroke Capital Limited
561;Customer_Name;Samoa Airways;?
738;Customer_Name;Finnair;?
739;Customer_Name;Western Pacific Airlines;?
471;Region;Southeast Asia;Southeast Asia
472;Region;Southeast Asia;?
820;Customer_Name;Jet Lite;?
821;Customer_Name;Far Eastern Air Transport;?
822;Customer_Name;Quebecair;?
314;Delivery_Total;3;?
315;Delivery_Total;5;?
103;Customer_Name;Royal Brunei Airlines;?
104;Customer_Name;Jetstar - Duplicated (See JSA);?
105;Customer_Name;SAS Norway;?
878;Engine;CF;?
879;Engine;PW;?
141;Country;Chile;?
142;Country;Nigeria;?
143;Country;Sweden;?
761;Region;North America;?
762;Region;South America;?
358;Delivery_Total;1;1
359;Delivery_Total;1;3
695;Order_Total;1;?
696;Order_Total;1;1
697;Order_Total;2;9
284;Order_Total;3;?
896;Customer_Name;Lignes Aeriennes de Congolaise;?
895;Country;Uzbekistan;?
896;Country;Congo the Democratic Republic;?
897;Country;Singapore;?
355;Region;Middle East;Middle East
356;Region;South America;?
357;Region;Africa;?
229;Country;China;?
230;Country;Yemen;?
231;Country;Canada;?
20;Model_Series;707/720;?
21;Model_Series;737 MAX;?
22;Model_Series;777F;?
579;Order_Total;1;1
580;Order_Total;4;3
581;Order_Total;2;3
323;Country;USA;Italy
324;Country;Netherlands;?
391;Delivery_Year_;1992;?
392;Delivery_Year_;1961;?
393;Delivery_Year_;1990;?
658;Region;North America;?
877;Order_Year;2001;?
763;Region;Southeast Asia;?
764;Region;North America;?
246;Order_Month;Sep;?
140;Delivery_Total;1;?
141;Delivery_Total;1;?
142;Delivery_Total;1;?
847;Order_Total;5;?
848;Order_Total;1;1
55;Customer_Name;GOL Linhas Aereas;?
56;Customer_Name;Azerbaijan Airlines;?
57;Customer_Name;Goiania;?
740;Customer_Name;Pacific Western Airlines;?
741;Customer_Name;Bavaria;?
304;Order_Month;Jan;Aug
305;Order_Month;Nov;?
306;Order_Month;Jan;Nov
331;Order_Total;2;1
706;Customer_Name;Singapore Airlines;?
707;Customer_Name;BDS Indian Navy P-8I;?
44;Delivery_Year_;1975;?
286;Delivery_Year_;2003;?
287;Delivery_Year_;1989;?
561;Engine;PW;?
578;Order_Month;Dec;?
168;Customer_Name;Polaris Aircraft Leasing;?
169;Customer_Name;Vistara;?
170;Customer_Name;Philippine Airlines;?
117;Customer_Name;Jet America Airlines;?
118;Customer_Name;Kenya Airways;?
784;Region;Africa;?
709;Customer_Name;WestJet;?
710;Customer_Name;Republic of Iraq;?
711;Customer_Name;Polaris Aircraft Leasing;?
813;Engine;CF;?
596;Order_Year;2017;?
50;Customer_Name;Mid East Jet;?
51;Customer_Name;Air Malta;?
52;Customer_Name;VASP Airlines;?
506;Model_Series;737-800A;?
59;Country;Singapore;?
90;Model_Series;737-800;?
91;Model_Series;737-800;?
92;Model_Series;727;?
296;Delivery_Year_;1981;1984
297;Delivery_Year_;1997;?
849;Order_Total;1;1
43;Region;East Asia;?
44;Region;Southeast Asia;Southeast Asia
45;Region;East Asia;Middle East
780;Order_Month;Apr;?
781;Order_Month;Dec;?
481;Order_Total;4;?
482;Order_Total;1;2
483;Order_Total;1;1
504;Order_Month;May;?
505;Order_Month;Feb;?
112;Customer_Name;Dubai Aerospace Enterprise;?
108;Model_Series;777-300ER;?
109;Model_Series;767-300F;?
13;Delivery_Year_;1993;?
14;Delivery_Year_;1987;?
738;Model_Series;DC-10;?
739;Model_Series;737-300;?
213;Delivery_Year_;1999;1985
214;Delivery_Year_;1975;?
215;Delivery_Year_;1975;?
579;Country;Costa Rica;El Salvador
580;Country;Germany;?
401;Order_Month;Jan;?
365;Order_Total;1;1
366;Order_Total;1;1
434;Delivery_Total;1;1
18;Model_Series;MD-80;?
19;Model_Series;767-200ER;?
483;Order_Month;Jan;?
484;Order_Month;Feb;?
485;Order_Month;May;?
130;Region;Middle East;Middle East
131;Region;North America;Caribbean
746;Country;India;?
747;Country;USA;?
748;Country;Ukraine;Belarus
254;Order_Year;1980;?
725;Order_Year;2012;?
26;Order_Total;4;6
27;Order_Total;4;6
746;Delivery_Total;1;?
416;Customer_Name;British Caledonian Airways;?
417;Customer_Name;Security Pacific EuroFinance;?
347;Delivery_Total;1;1
348;Delivery_Total;1;1
349;Delivery_Total;2;1
434;Order_Month;Feb;?
435;Order_Month;Apr;?
436;Order_Month;Oct;?
129;Order_Total;2;?
130;Order_Total;1;6
131;Order_Total;4;1
744;Delivery_Year_;1979;?
745;Delivery_Year_;1991;?
114;Order_Year;2006;?
115;Order_Year;1960;?
116;Order_Year;2018;?
575;Model_Series;737-800;?
30;Customer_Name;Lufthansa Cargo;?
31;Customer_Name;Tanzania;?
344;Order_Total;1;?
345;Order_Total;1;?
421;Model_Series;737-800;?
422;Model_Series;737-400;?
174;Country;USA;?
175;Country;China;?
646;Order_Month;Mar;?
647;Order_Month;Aug;?
648;Order_Month;Dec;?
487;Engine;CF;?
488;Engine;PW;?
489;Engine;PW;?
