riga;nome attributo;valore da imputare;valore imputato
82;Model_Series;DC-8;?
83;Model_Series;727;?
84;Model_Series;727;?
823;Order_Year;1986;1986
558;Order_Total;1;1
559;Order_Total;2;2
541;Model_Series;737-300;?
542;Model_Series;MD-80;?
543;Model_Series;DC-10;?
478;Country;Netherlands;Netherlands
479;Country;Australia;?
480;Country;Germany;?
34;Customer_Name;VivaAerobus;?
280;Model_Series;767-200ER;767-200ER
281;Model_Series;737-200;747-200
607;Order_Year;1987;1985
608;Order_Year;1969;?
609;Order_Year;1979;1979
648;Order_Year;2006;?
649;Order_Year;1973;1973
121;Engine;PW;?
701;Model_Series;737-800;?
702;Model_Series;777-300ER;?
703;Model_Series;DC-9;?
584;Order_Total;1;1
585;Order_Total;1;1
206;Model_Series;737-300;737-900
207;Model_Series;DC-9;?
208;Model_Series;737-800;?
152;Country;United Kingdom;?
153;Country;Nigeria;?
92;Delivery_Total;1;1
599;Engine;PW;PW
839;Customer_Name;GATX Jet Partners Ltd.;?
500;Customer_Name;Air Guinee;?
501;Customer_Name;Aeromexico;?
628;Engine;PW;?
602;Delivery_Total;1;1
603;Delivery_Total;5;5
342;Region;East Asia;East Asia
343;Region;Europe;Europe
344;Region;North America;North America
162;Delivery_Year_;1968;?
163;Delivery_Year_;1980;1981
89;Region;Europe;Europe
90;Region;East Asia;East Asia
91;Region;North America;North America
867;Order_Total;1;1
868;Order_Total;1;1
869;Order_Total;5;5
89;Model_Series;737-700;?
355;Region;Middle East;Middle East
767;Country;Spain;?
768;Country;USA;?
502;Order_Month;Dec;?
400;Customer_Name;Aloha Airlines;?
401;Customer_Name;EVA Air;?
402;Customer_Name;Ethiopian Airlines Group;?
643;Region;Europe;Europe
476;Order_Year;2008;?
477;Order_Year;1986;?
478;Order_Year;1988;?
405;Delivery_Total;1;?
406;Delivery_Total;2;2
407;Delivery_Total;3;?
324;Region;Europe;Europe
325;Region;Europe;Europe
326;Region;Oceania;Oceania
552;Customer_Name;China Airlines;?
553;Customer_Name;Transamerica Airlines;?
680;Model_Series;737-500;737-500
681;Model_Series;737-200;?
67;Customer_Name;Icelandair;?
68;Customer_Name;Air Algerie;?
69;Customer_Name;Dubai Air Wing;?
124;Delivery_Year_;1969;?
869;Region;Europe;Europe
268;Country;Turkey;?
175;Delivery_Year_;1990;?
176;Delivery_Year_;2012;2010
348;Order_Month;Jan;?
584;Order_Year;1992;?
619;Region;Europe;?
122;Customer_Name;Frontier Airlines;?
123;Customer_Name;S7 Group;?
520;Country;Kuwait;?
521;Country;Netherlands;?
522;Country;Canada;?
282;Country;United Kingdom;?
283;Country;South Korea;?
106;Model_Series;MD-80;MD-80
107;Model_Series;DC-8;707/720
889;Country;Italy;?
890;Country;Egypt;?
36;Delivery_Year_;2014;?
37;Delivery_Year_;1985;?
38;Delivery_Year_;1992;1991
858;Order_Total;3;?
61;Order_Month;May;?
62;Order_Month;Feb;?
63;Order_Month;Jan;?
16;Order_Total;2;2
17;Order_Total;1;2
18;Order_Total;1;1
289;Order_Year;1990;?
290;Order_Year;1980;?
291;Order_Year;1992;?
828;Order_Month;Sep;?
829;Order_Month;Dec;?
830;Order_Month;Aug;?
494;Delivery_Total;1;?
495;Delivery_Total;2;2
800;Country;Taiwan;?
801;Country;Argentina;?
802;Country;Morocco;?
817;Delivery_Year_;2000;?
818;Delivery_Year_;2013;2012
882;Region;South Asia;South Asia
883;Region;North America;North America
341;Country;Mauritania;?
342;Country;China;?
507;Order_Year;1999;?
508;Order_Year;1969;1969
660;Delivery_Year_;1996;1997
661;Delivery_Year_;1997;?
662;Delivery_Year_;1978;1977
203;Delivery_Year_;2001;?
420;Region;Africa;?
421;Region;Middle East;South America
99;Region;East Asia;East Asia
100;Region;Africa;Africa
819;Delivery_Year_;1998;?
815;Model_Series;DC-9;707/720
816;Model_Series;DC-8;?
817;Model_Series;757-300;?
115;Order_Year;1960;?
116;Order_Year;2018;2018
217;Region;Europe;Europe
218;Region;North America;North America
219;Region;East Asia;East Asia
756;Region;Africa;?
757;Region;South America;South America
758;Region;Europe;Europe
12;Order_Year;2006;2006
719;Country;United Kingdom;?
720;Country;Ireland;Ireland
721;Country;Kazakhstan;Kazakhstan
687;Country;USA;?
688;Country;Australia;?
516;Engine;CF;?
517;Engine;CF;?
367;Customer_Name;Fiji Airways;?
368;Customer_Name;Ansett Australia;?
369;Customer_Name;Pacific Western Airlines;?
354;Engine;PW;?
355;Engine;CF;?
356;Engine;PW;?
502;Customer_Name;Continent Air Paris;?
503;Customer_Name;McDonnell Douglas;?
188;Customer_Name;NASA;?
189;Customer_Name;BDS USAF Tanker Program;?
190;Customer_Name;Air Gabon;?
104;Region;Oceania;Oceania
105;Region;Europe;Europe
106;Region;Europe;Europe
81;Order_Total;1;1
82;Order_Total;1;1
83;Order_Total;1;1
784;Order_Total;1;1
785;Order_Total;3;3
786;Order_Total;1;9
544;Order_Month;Apr;?
260;Country;Australia;Australia
158;Order_Year;1993;?
159;Order_Year;2015;2015
793;Model_Series;727;727
794;Model_Series;777-300ER;777-300ER
795;Model_Series;707/720;?
242;Delivery_Total;2;2
572;Customer_Name;Air Charter;?
573;Customer_Name;SCAT Airlines;?
574;Customer_Name;Canadian Airlines;?
558;Engine;PW;?
786;Delivery_Total;1;9
402;Order_Year;1987;?
102;Engine;PW;?
103;Engine;GE;?
104;Engine;RR;RR
36;Order_Year;2007;?
478;Engine;RR;RR
479;Engine;GE;?
480;Engine;GE;?
809;Order_Month;Feb;?
238;Model_Series;DC-9;?
239;Model_Series;DC-9;DC-9
95;Engine;PW;?
96;Engine;PW;?
97;Engine;CF;CF
124;Region;North America;North America
125;Region;South America;South America
126;Region;Africa;Europe
308;Country;China;?
523;Region;East Asia;East Asia
524;Region;North America;North America
525;Region;North America;North America
458;Delivery_Total;3;?
459;Delivery_Total;1;1
461;Order_Total;2;2
462;Order_Total;2;?
463;Order_Total;1;?
429;Customer_Name;TunisAir;?
613;Country;USA;?
641;Order_Year;1975;?
642;Order_Year;1973;?
643;Order_Year;2017;2014
496;Region;Middle East;Middle East
497;Region;Europe;Europe
772;Customer_Name;Voyager Aviation Aircraft Leas;?
859;Region;Caribbean;Caribbean
794;Order_Year;2007;?
795;Order_Year;1967;?
121;Order_Month;Jul;?
734;Order_Month;Feb;?
735;Order_Month;Feb;?
55;Order_Total;1;1
56;Order_Total;2;?
57;Order_Total;2;1
358;Region;East Asia;East Asia
160;Country;Bahrain;?
163;Model_Series;737-200;737-200
647;Engine;GE;GE
615;Delivery_Year_;1979;?
616;Delivery_Year_;1981;?
687;Engine;PW;?
688;Engine;GE;?
689;Engine;CF;?
658;Region;North America;North America
659;Region;North America;North America
54;Order_Month;Jan;?
55;Order_Month;Feb;?
56;Order_Month;Jun;?
413;Customer_Name;Republic Airlines;?
414;Customer_Name;Lineas Aereas Azteca;?
415;Customer_Name;Transavia Company SAS;?
101;Region;Africa;Africa
89;Order_Year;2006;?
90;Order_Year;2013;2013
91;Order_Year;2000;?
870;Region;Europe;East Asia
612;Delivery_Year_;1968;1970
93;Delivery_Total;4;4
94;Delivery_Total;1;1
31;Customer_Name;Tanzania;?
32;Customer_Name;Air China;?
301;Engine;PW;?
302;Engine;CF;?
577;Order_Month;Jan;?
698;Customer_Name;Sberbank Leasing;?
699;Customer_Name;Quantum Air S.A.;?
700;Customer_Name;Air Tanzania;?
330;Engine;GE;?
331;Engine;CF;CF
213;Region;East Asia;East Asia
214;Region;North America;North America
493;Order_Total;1;1
494;Order_Total;1;?
523;Delivery_Total;1;1
524;Delivery_Total;1;?
499;Engine;PW;PW
59;Delivery_Total;6;5
60;Delivery_Total;6;6
248;Order_Month;Mar;?
249;Order_Month;Feb;?
632;Region;North America;North America
175;Order_Month;Feb;?
327;Order_Month;Mar;?
532;Order_Total;1;1
533;Order_Total;1;1
628;Order_Month;Jul;?
629;Order_Month;Jan;?
847;Customer_Name;America West Airlines;?
848;Customer_Name;ANA Holdings Inc.;?
849;Customer_Name;buzz;?
176;Engine;GE;GE
177;Engine;PW;PW
824;Model_Series;727;?
512;Customer_Name;SunExpress Airlines;?
513;Customer_Name;Republic of Iraq;?
514;Customer_Name;Aloha Airlines;?
426;Model_Series;707/720;?
427;Model_Series;737-200;?
428;Model_Series;767-300ER;?
435;Customer_Name;Uzbekistan Airways;?
436;Customer_Name;Presidential Flight;?
437;Customer_Name;Estado Nacional Argentino ENA;?
15;Model_Series;707/720;?
76;Delivery_Total;1;?
77;Delivery_Total;1;1
78;Delivery_Total;1;3
484;Region;North America;North America
588;Model_Series;767-200ER;767-200ER
589;Model_Series;DC-9;?
394;Engine;PW;?
473;Delivery_Total;1;?
474;Delivery_Total;2;2
475;Delivery_Total;5;5
654;Delivery_Year_;1975;?
655;Delivery_Year_;1980;?
878;Delivery_Year_;2011;?
879;Delivery_Year_;1968;?
814;Delivery_Total;3;?
815;Delivery_Total;1;?
771;Region;Middle East;Middle East
772;Region;North America;North America
773;Region;Europe;Europe
535;Country;Australia;?
536;Country;Germany;Germany
537;Country;France;?
555;Delivery_Total;2;2
887;Order_Month;Mar;?
888;Order_Month;Nov;?
889;Order_Month;Feb;?
851;Delivery_Total;4;4
852;Delivery_Total;1;1
118;Delivery_Total;1;2
119;Delivery_Total;1;1
462;Delivery_Total;2;?
785;Order_Year;1981;?
416;Order_Year;1980;1981
417;Order_Year;1987;?
418;Order_Year;1975;?
299;Region;Europe;Europe
300;Region;North America;North America
481;Order_Month;May;?
312;Region;North America;North America
313;Region;East Asia;East Asia
367;Delivery_Total;3;3
368;Delivery_Total;1;1
369;Delivery_Total;2;2
863;Order_Month;Jan;?
864;Order_Month;Jun;?
865;Order_Month;Feb;?
791;Engine;PW;?
792;Engine;PW;?
578;Engine;PW;?
579;Engine;PW;PW
580;Engine;GE;GE
25;Delivery_Year_;2009;2010
26;Delivery_Year_;1980;?
27;Delivery_Year_;2010;2009
310;Engine;RR;RR
311;Engine;CF;?
312;Engine;GE;?
33;Country;State of Libya;?
34;Country;Mexico;?
116;Country;United Arab Emirates;United Arab Emirates
239;Country;United Kingdom;?
240;Country;Israel;?
241;Country;Japan;Japan
