riga;nome attributo;valore da imputare;valore imputato
9;Country;USA;?
9;Order_Year;2000;?
15;Region;North America;?
2;Delivery_Total;2;?
16;Order_Total;2;?
13;Region;Europe;?
17;Customer_Name;Turkish Air Force Peace Eagle;Pegasus Airlines
15;Model_Series;707/720;?
16;Model_Series;737-200;?
11;Order_Month;Apr;?
1;Model_Series;DC-9;?
13;Order_Year;1991;?
8;Order_Total;1;?
15;Order_Month;Jan;?
12;Country;Turkey;Turkey
5;Order_Month;Nov;?
10;Region;Europe;?
5;Delivery_Year_;2012;?
2;Customer_Name;Ryanair;?
8;Order_Month;Mar;?
3;Order_Year;1982;?
14;Delivery_Total;1;?
15;Order_Total;1;?
17;Model_Series;737-700W;?
12;Order_Month;Feb;?
1;Engine;PW;?
17;Order_Month;Aug;?
6;Model_Series;727;?
2;Order_Total;2;?
1;Customer_Name;Southern Airways - USA (Inacti;?
12;Model_Series;737-800;?
9;Customer_Name;ATA Airlines Inc.;China Xinjiang Airlines
2;Model_Series;737-800;?
13;Customer_Name;ITOCHU AirLease B.V.;?
17;Delivery_Year_;2005;?
5;Order_Year;2006;?
2;Order_Year;2002;?
9;Region;North America;East Asia
7;Order_Year;1976;?
2;Order_Month;Jan;?
3;Delivery_Total;1;?
10;Customer_Name;AOM French Airlines;?
8;Delivery_Total;1;?
5;Model_Series;747-8F;?
2;Region;Europe;?
5;Delivery_Total;3;?
3;Order_Total;1;?
8;Country;China;?
