37;Car;Chevrolet Vega 2300
39;Car;Ford Pinto
320;Car;Datsun 310
238;Car;Chevrolet Monte Carlo Landau
333;Car;Volkswagen Rabbit C (Diesel)
71;Car;Pontiac Catalina
68;Car;Chevrolet Vega
257;Car;Oldsmobile Cutlass Salon Brougham
347;Car;Buick Skylark
46;Car;Chevrolet Impala
399;Car;Toyota Celica GT
67;Car;Volkswagen Type 3
291;Car;AMC Concord DL 6
284;Car;Saab 99gle
325;Car;Audi 4000
180;Car;Volkswagen Dasher
322;Car;Ford Fairmont
19;Car;Chevrolet Monte Carlo
404;Car;Dodge Rampage
342;Car;Mazda RX-7 GS
92;Car;Toyota Corolla 1600 (sw)
345;Car;Honda Accord
309;Car;Plymouth Horizon
324;Car;Dodge Aspen
44;Car;Ford Torino 500
125;Car;Fiat 128
219;Car;Mercedes-Benz 280s
236;Car;Ford Grenada
101;Car;Plymouth Fury Gran Sedan
330;Car;Mazda GLC
43;Car;Chevrolet Chevelle Malibu
90;Car;Toyota Corolla Mark II (sw)
266;Car;Buick Century Special
89;Car;Datsun 510 (sw)
2;Car;Buick Skylark 320
162;Car;Mercury Monarch
74;Car;AMC Ambassador SST
401;Car;Chevrolet Camaro
277;Car;Dodge Omni
283;Car;Volvo 264gl
54;Car;Chevrolet Vega (sw)
292;Car;Dodge Aspen 6
120;Car;Ford Pinto
235;Car;Plymouth Volare Custom
155;Car;Fiat 128
177;Car;AMC Gremlin
273;Car;Dodge Magnum XE
358;Car;Plymouth Horizon 4
12;Car;Chevrolet Chevelle Concours (sw)
315;Car;Oldsmobile Omega Brougham
111;Car;Chevrolet Impala
378;Car;Chevrolet Cavalier 2-door
355;Car;Datsun 210 MPG
379;Car;Pontiac J2000 SE Hatchback
317;Car;Volkswagen Rabbit
28;Car;Audi 100 LS
340;Car;Volkswagen Rabbit
313;Car;Buick Skylark Limited
93;Car;Buick Century 350
103;Car;Buick Electra 225 Custom
362;Car;Renault 18i
163;Car;Ford Maverick
24;Car;Ford Maverick
139;Car;Toyota Corolla 1200
386;Car;Mazda GLC Custom
231;Car;Dodge Monaco Brougham
33;Car;Chevy C20
316;Car;Pontiac Phoenix
209;Car;Pontiac Ventura SJ
216;Car;Plymouth Volare Premier v8
366;Car;Mazda 626
369;Car;Volvo Diesel
195;Car;Chevrolet Chevelle Malibu Classic
174;Car;Ford Mustang II
199;Car;Plymouth Valiant
52;Car;Pontiac Safari (sw)
69;Car;Ford Pinto Runabout
175;Car;Toyota Corolla
262;Car;Ford Fairmont (auto)
86;Car;Peugeot 504 (sw)
344;Car;Ford Mustang Cobra
21;Car;Toyota Corolla Mark ii
314;Car;Chevrolet Citation
193;Car;Dodge Colt
302;Car;Mazda GLC Deluxe
403;Car;Volkswagen Pickup
394;Car;Datsun 310 GX
91;Car;Dodge Colt (sw)
361;Car;Volkswagen Jetta
281;Car;Datsun 200-SX
343;Car;Triumph TR7 Coupe
129;Car;Dodge Dart Custom
116;Car;Toyota Camry
318;Car;Toyota Corolla Tercel
207;Car;Dodge Aspen SE
84;Car;Volvo 145e (sw)
296;Car;Dodge St. Regis
308;Car;Oldsmobile Cutlass Salon Brougham
144;Car;Ford Gran Torino
70;Car;Chevrolet Impala
145;Car;Buick Century Luxus (sw)
210;Car;AMC Pacer d/l
352;Car;Plymouth Champ
198;Car;Ford Gran Torino
218;Car;Toyota Mark II
81;Car;Chevrolet Chevelle Concours (sw)
337;Car;Honda Civic 1500 gl
118;Car;Datsun 610
4;Car;AMC Rebel SST
170;Car;AMC Matador
188;Car;Saab 99LE
255;Car;Datsun B210 GX
224;Car;Honda Accord CVCC
20;Car;Buick Estate Wagon (sw)
300;Car;Chrysler Lebaron Town @ Country (sw)
228;Car;Datsun F-10 Hatchback
168;Car;Buick Century
166;Car;Plymouth Grand Fury
265;Car;AMC Concord
169;Car;Chevrolete Chevelle Malibu
34;Car;Dodge D200
14;Car;Plymouth Satellite (sw)
374;Car;Ford Grenada gl
167;Car;Ford LTD
149;Car;Audi Fox
249;Car;Datsun 810
27;Car;Peugeot 504
151;Car;Opel Manta
332;Car;Datsun 210
83;Car;Plymouth Satellite Custom (sw)
208;Car;Ford Grenada ghia
154;Car;Dodge Colt
104;Car;AMC Ambassador Brougham
137;Car;Datsun B210
267;Car;Mercury Zephyr
397;Car;Chrysler Lebaron Medallion
382;Car;Ford Fairmont Futura
360;Car;Ford Escort 2H
233;Car;Chevrolet Concours
192;Car;Capri ii
88;Car;Ford Pinto (sw)
248;Car;Volkswagen Dasher
157;Car;Honda Civic
215;Car;Volvo 245
319;Car;Chevrolet Chevette
385;Car;Mazda GLC Custom l
197;Car;AMC Matador
305;Car;Mercedes Benz 300d
357;Car;Mazda GLC 4
50;Car;Dodge Monaco (sw)
327;Car;Mazda 626
183;Car;Volkswagen Rabbit
370;Car;Toyota Cressida
311;Car;Datsun 210
270;Car;Chevrolet Monte Carlo Landau
261;Car;Chevrolet Malibu
142;Car;AMC Matador
10;Car;AMC Ambassador DPL
97;Car;Dodge Coronet Custom
194;Car;Renault 12tl
117;Car;Chevrolet Vega
256;Car;Honda Civic CVCC
178;Car;Pontiac Astro
400;MPG;36.0
51;MPG;13.0
366;MPG;31.6
85;MPG;22.0
168;MPG;17.0
32;MPG;10.0
29;MPG;25.0
339;MPG;33.8
380;MPG;29.0
23;MPG;18.0
218;MPG;19.0
36;MPG;27.0
290;MPG;22.3
60;MPG;30.0
351;MPG;39.1
206;MPG;33.0
202;MPG;22.5
271;MPG;17.7
279;MPG;23.2
49;MPG;14.0
8;MPG;14.0
158;MPG;26.0
220;MPG;16.5
176;MPG;23.0
154;MPG;28.0
337;MPG;44.6
3;MPG;18.0
71;MPG;14.0
122;MPG;26.0
274;MPG;30.0
148;MPG;14.0
373;MPG;26.6
362;MPG;34.5
131;MPG;20.0
261;MPG;20.5
398;MPG;22.0
39;MPG;25.0
188;MPG;25.0
167;MPG;14.0
277;MPG;30.9
25;MPG;27.0
195;MPG;17.5
265;MPG;19.4
377;MPG;27.0
297;MPG;16.9
371;MPG;24.2
259;MPG;20.2
310;MPG;34.5
19;MPG;15.0
388;MPG;36.0
304;MPG;27.4
69;MPG;21.0
189;MPG;33.0
369;MPG;30.7
294;MPG;17.6
268;MPG;18.6
78;MPG;13.0
385;MPG;37.0
395;MPG;25.0
329;MPG;32.2
165;MPG;15.0
137;MPG;31.0
134;MPG;21.0
212;MPG;32.0
326;MPG;29.8
98;MPG;12.0
145;MPG;13.0
244;MPG;25.5
238;MPG;15.5
43;MPG;17.0
94;MPG;14.0
174;MPG;13.0
239;MPG;15.5
140;MPG;25.0
258;MPG;19.4
405;MPG;28.0
70;MPG;13.0
374;MPG;20.2
318;MPG;38.1
152;MPG;31.0
305;MPG;25.4
225;MPG;30.0
65;MPG;24.0
160;MPG;19.0
31;MPG;21.0
2;MPG;15.0
263;MPG;25.1
358;MPG;34.7
52;MPG;13.0
267;MPG;20.8
175;MPG;29.0
136;MPG;15.0
246;MPG;33.5
386;MPG;31.0
249;MPG;22.0
24;MPG;21.0
266;MPG;20.6
209;MPG;18.5
292;MPG;20.6
99;MPG;13.0
182;MPG;18.0
223;MPG;13.0
344;MPG;23.6
184;MPG;19.0
375;MPG;17.6
359;MPG;34.4
242;MPG;24.5
185;MPG;23.0
327;MPG;31.3
13;MPG;0.0
285;MPG;16.2
58;MPG;28.0
15;MPG;0.0
177;MPG;20.0
324;MPG;19.1
22;MPG;22.0
204;MPG;24.5
345;MPG;32.4
89;MPG;28.0
159;MPG;31.0
35;MPG;9.0
214;MPG;26.5
208;MPG;18.0
391;MPG;34.0
180;MPG;25.0
47;MPG;14.0
353;MPG;35.1
299;MPG;19.2
221;MPG;13.0
183;MPG;29.0
307;MPG;27.2
382;MPG;24.0
95;MPG;13.0
112;MPG;12.0
173;MPG;20.0
86;MPG;21.0
138;MPG;26.0
161;MPG;18.0
144;MPG;16.0
313;MPG;28.4
96;MPG;14.0
61;MPG;31.0
28;MPG;24.0
84;MPG;18.0
342;MPG;23.7
128;MPG;19.0
21;MPG;24.0
406;MPG;31.0
181;MPG;24.0
286;MPG;31.5
193;MPG;26.0
226;MPG;36.0
46;MPG;14.0
224;MPG;31.5
17;MPG;14.0
219;MPG;16.5
41;MPG;19.0
53;MPG;18.0
18;MPG;0.0
379;MPG;31.0
191;MPG;25.0
201;MPG;24.0
197;MPG;15.5
142;Cylinders;6
284;Cylinders;4
39;Cylinders;4
336;Cylinders;4
191;Cylinders;4
341;Cylinders;6
179;Cylinders;4
327;Cylinders;4
104;Cylinders;8
113;Cylinders;8
87;Cylinders;4
400;Cylinders;4
145;Cylinders;8
110;Cylinders;4
89;Cylinders;4
290;Cylinders;4
363;Cylinders;4
43;Cylinders;6
208;Cylinders;6
91;Cylinders;4
274;Cylinders;4
28;Cylinders;4
96;Cylinders;8
218;Cylinders;6
22;Cylinders;6
37;Cylinders;4
130;Cylinders;4
158;Cylinders;4
107;Cylinders;6
287;Cylinders;4
321;Cylinders;4
159;Cylinders;4
1;Cylinders;8
64;Cylinders;4
399;Cylinders;4
23;Cylinders;6
74;Cylinders;8
84;Cylinders;4
292;Cylinders;6
185;Cylinders;4
278;Cylinders;4
90;Cylinders;4
111;Cylinders;8
237;Cylinders;8
