52;Car;Pontiac Safari (sw)
135;Car;AMC Hornet
55;Car;Pontiac Firebird
303;Car;Dodge Colt Hatchback Custom
59;Car;Peugeot 304
311;Car;Datsun 210
86;Car;Peugeot 504 (sw)
194;Car;Renault 12tl
349;Car;Chevrolet Citation
72;Car;Plymouth Fury III
397;Car;Chrysler Lebaron Medallion
365;Car;Datsun 200SX
325;Car;Audi 4000
125;Car;Fiat 128
308;Car;Oldsmobile Cutlass Salon Brougham
343;Car;Triumph TR7 Coupe
249;Car;Datsun 810
64;Car;Plymouth Cricket
392;Car;Honda Civic
285;Car;Peugeot 604sl
199;Car;Plymouth Valiant
84;Car;Volvo 145e (sw)
140;Car;Chevrolet Vega
232;Car;Mercury Cougar Brougham
37;Car;Chevrolet Vega 2300
43;Car;Chevrolet Chevelle Malibu
85;Car;Volkswagen 411 (sw)
316;Car;Pontiac Phoenix
180;Car;Volkswagen Dasher
186;Car;Peugeot 504
174;Car;Ford Mustang II
273;Car;Dodge Magnum XE
327;Car;Mazda 626
123;Car;Chevrolet Monte Carlo S
241;Car;Volkswagen Rabbit Custom
375;Car;Chrysler Lebaron Salon
1;Car;Chevrolet Chevelle Malibu
103;Car;Buick Electra 225 Custom
161;Car;Chevrolet Nova
17;Car;Plymouth 'Cuda 340
179;Car;Toyota Corolla
252;Car;Volkswagen Rabbit Custom Diesel
129;Car;Dodge Dart Custom
58;Car;Opel 1900
335;Car;Audi 5000s (diesel)
20;Car;Buick Estate Wagon (sw)
78;Car;Chrysler Newport Royal
332;Car;Datsun 210
159;Car;Fiat x1.9
382;Car;Ford Fairmont Futura
160;Car;Plymouth Valiant Custom
165;Car;Chevrolet Bel Air
127;Car;Audi 100LS
139;Car;Toyota Corolla 1200
329;Car;Toyota Corolla
359;Car;Ford Escort 4W
372;Car;Buick Century
364;Car;Toyota Corolla
80;Car;AMC Matador (sw)
212;Car;Datsun B-210
65;Car;Toyota Corolla Hardtop
197;Car;AMC Matador
352;Car;Plymouth Champ
225;Car;Buick Opel Isuzu Deluxe
38;Car;Toyota Corolla
25;Car;Datsun PL510
254;Car;Mazda GLC Deluxe
91;Car;Dodge Colt (sw)
68;Car;Chevrolet Vega
307;Car;Peugeot 504
67;Car;Volkswagen Type 3
99;Car;Chevrolet Caprice Classic
363;Car;Honda Prelude
152;Car;Toyota Corolla
245;Car;Chevrolet Chevette
238;Car;Chevrolet Monte Carlo Landau
98;Car;Mercury Marquis Brougham
218;Car;Toyota Mark II
182;Car;Ford Pinto
63;Car;Volkswagen Model 111
211;Car;Volkswagen Rabbit
145;Car;Buick Century Luxus (sw)
148;Car;AMC Matador (sw)
150;Car;Volkswagen Dasher
271;Car;Buick Regal Sport Coupe (turbo)
304;Car;AMC Spirit DL
253;Car;Ford Fiesta
128;Car;Volvo 144ea
44;Car;Ford Torino 500
360;Car;Ford Escort 2H
45;Car;AMC Matador
204;Car;Chevrolet Woody
267;Car;Mercury Zephyr
112;Car;Ford Country
281;Car;Datsun 200-SX
406;Car;Chevy S-10
51;Car;Ford Country Squire (sw)
277;Car;Dodge Omni
334;Car;Volkswagen Dasher (diesel)
336;Car;Mercedes-Benz 240d
73;Car;Ford Galaxie 500
315;Car;Oldsmobile Omega Brougham
284;Car;Saab 99gle
309;Car;Plymouth Horizon
162;Car;Mercury Monarch
31;Car;AMC Gremlin
94;Car;AMC Matador
155;Car;Fiat 128
132;Car;Oldsmobile Omega
210;Car;AMC Pacer d/l
137;Car;Datsun B210
321;Car;Chevrolet Citation
187;Car;Volvo 244DL
320;Car;Datsun 310
75;Car;Mercury Marquis
33;Car;Chevy C20
119;Car;Mazda RX3
357;Car;Mazda GLC 4
337;Car;Honda Civic 1500 gl
153;Car;Datsun 710
310;Car;Plymouth Horizon TC3
49;Car;Plymouth Fury iii
231;Car;Dodge Monaco Brougham
348;Car;Dodge Aries Wagon (sw)
301;Car;Volkswagen Rabbit Custom
110;Car;Volkswagen Super Beetle
353;Car;Honda Civic 1300
191;Car;Opel 1900
213;Car;Toyota Corolla
385;MPG;37.0
222;MPG;13.0
37;MPG;28.0
64;MPG;26.0
98;MPG;12.0
370;MPG;25.4
402;MPG;27.0
23;MPG;18.0
196;MPG;16.0
207;MPG;20.0
323;MPG;24.3
220;MPG;16.5
159;MPG;31.0
188;MPG;25.0
255;MPG;39.4
289;MPG;19.8
328;MPG;37.0
132;MPG;11.0
42;MPG;16.0
33;MPG;10.0
46;MPG;14.0
59;MPG;30.0
174;MPG;13.0
281;MPG;23.9
143;MPG;18.0
269;MPG;18.1
245;MPG;30.5
381;MPG;27.0
152;MPG;31.0
133;MPG;20.0
24;MPG;21.0
249;MPG;22.0
171;MPG;18.0
272;MPG;18.1
190;MPG;28.0
131;MPG;20.0
343;MPG;35.0
403;MPG;44.0
268;MPG;18.6
21;MPG;24.0
179;MPG;24.0
361;MPG;33.0
70;MPG;13.0
29;MPG;25.0
258;MPG;19.4
256;MPG;36.1
276;MPG;27.2
275;MPG;27.5
126;MPG;24.0
218;MPG;19.0
280;MPG;23.8
347;MPG;26.6
1;MPG;18.0
366;MPG;31.6
237;MPG;16.0
175;MPG;29.0
78;MPG;13.0
34;MPG;11.0
62;MPG;35.0
149;MPG;29.0
69;MPG;21.0
211;MPG;29.5
185;MPG;23.0
2;MPG;15.0
176;MPG;23.0
317;MPG;41.5
18;MPG;0.0
314;MPG;28.8
127;MPG;20.0
310;MPG;34.5
369;MPG;30.7
180;MPG;25.0
203;MPG;29.0
88;MPG;22.0
216;MPG;13.0
204;MPG;24.5
309;MPG;34.2
303;MPG;35.7
130;MPG;24.0
77;MPG;12.0
49;MPG;14.0
111;MPG;11.0
47;MPG;14.0
201;MPG;24.0
15;MPG;0.0
65;MPG;24.0
398;MPG;22.0
350;MPG;30.0
22;MPG;22.0
115;MPG;18.0
11;MPG;0.0
271;MPG;17.7
158;MPG;26.0
325;MPG;34.3
396;MPG;38.0
232;MPG;15.0
125;MPG;29.0
112;MPG;12.0
389;MPG;36.0
101;MPG;14.0
336;MPG;30.0
168;MPG;17.0
82;MPG;13.0
32;MPG;10.0
327;MPG;31.3
342;MPG;23.7
295;MPG;16.5
85;MPG;22.0
117;MPG;21.0
25;MPG;27.0
7;MPG;14.0
284;MPG;21.6
50;MPG;12.0
58;MPG;28.0
93;MPG;13.0
349;MPG;23.5
41;MPG;19.0
202;MPG;22.5
261;MPG;20.5
141;MPG;16.0
296;MPG;18.2
331;MPG;27.9
248;MPG;30.5
48;Cylinders;8
241;Cylinders;4
88;Cylinders;4
350;Cylinders;4
2;Cylinders;8
26;Cylinders;4
10;Cylinders;8
305;Cylinders;5
231;Cylinders;8
245;Cylinders;4
95;Cylinders;8
130;Cylinders;4
204;Cylinders;4
340;Cylinders;4
225;Cylinders;4
54;Cylinders;4
65;Cylinders;4
386;Cylinders;4
153;Cylinders;4
347;Cylinders;4
100;Cylinders;8
23;Cylinders;6
103;Cylinders;8
154;Cylinders;4
288;Cylinders;6
295;Cylinders;8
22;Cylinders;6
126;Cylinders;4
379;Cylinders;4
335;Cylinders;5
329;Cylinders;4
19;Cylinders;8
78;Cylinders;8
310;Cylinders;4
274;Cylinders;4
273;Cylinders;8
167;Cylinders;8
363;Cylinders;4
69;Cylinders;4
311;Cylinders;4
377;Cylinders;4
171;Cylinders;6
353;Cylinders;4
47;Cylinders;8
76;Cylinders;8
268;Cylinders;6
199;Cylinders;6
72;Cylinders;8
399;Cylinders;4
308;Cylinders;8
292;Cylinders;6
375;Cylinders;6
146;Cylinders;8
397;Cylinders;4
172;Cylinders;6
398;Cylinders;6
162;Cylinders;6
37;Cylinders;4
27;Cylinders;4
66;Cylinders;4
4;Cylinders;8
232;Cylinders;8
43;Cylinders;6
297;Cylinders;8
266;Cylinders;6
201;Cylinders;6
125;Cylinders;4
141;Cylinders;6
187;Cylinders;4
40;Cylinders;4
256;Cylinders;4
294;Cylinders;8
318;Cylinders;4
259;Cylinders;8
92;Cylinders;4
114;Cylinders;8
101;Cylinders;8
182;Cylinders;6
221;Cylinders;8
284;Cylinders;4
175;Cylinders;4
12;Cylinders;8
51;Cylinders;8
17;Cylinders;8
246;Cylinders;4
113;Cylinders;8
183;Cylinders;4
128;Cylinders;4
263;Cylinders;4
393;Cylinders;4
244;Cylinders;4
