riga;nome attributo;valore da imputare;valore imputato
3990;Electric_Range;0;?
2266;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3895;Model_Year;2019;?
2063;Legislative_District;45.0;?
3611;County;King;King
3201;City;Duvall;?
2009;Electric_Range;35;?
727;State;WA;WA
3712;State;WA;WA
1959;Electric_Range;26;?
3397;City;Bothell;?
621;County;King;?
2434;Electric_Range;0;?
1911;City;Sequim;?
1082;Make;TESLA;?
1915;City;Bellevue;?
694;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2476;Make;VOLKSWAGEN;?
35;State;WA;WA
1190;County;Snohomish;Snohomish
641;State;WA;WA
567;Make;FORD;?
2812;Electric_Range;0;?
87;Model;MODEL 3;MODEL Y
909;County;King;King
3645;Make;RIVIAN;?
3877;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1009;Model_Year;2019;?
1470;City;Kirkland;?
3051;Make;TESLA;?
1718;City;Tukwila;?
958;Legislative_District;46.0;?
3546;Model;PACIFICA;PACIFICA
1924;State;WA;WA
2641;Model_Year;2013;?
2920;Model;LEAF;LEAF
1395;Model;MODEL Y;MODEL S
8;City;Bellingham;?
250;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3404;Electric_Range;37;?
823;Model;MODEL X;MODEL Y
2706;Legislative_District;5.0;?
1376;Model_Year;2022;?
2048;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
167;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
148;State;WA;WA
1399;Legislative_District;22.0;?
3347;Model_Year;2023;?
3030;State;WA;WA
1410;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
3669;Model_Year;2021;?
2123;County;King;King
2927;Model;VOLT;VOLT
32;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3922;City;Edmonds;?
3465;State;WA;WA
2813;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1882;Legislative_District;22.0;?
1209;Electric_Range;0;?
3103;City;Bothell;?
133;Electric_Range;215;?
3927;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3436;Legislative_District;41.0;?
3719;Model_Year;2018;?
798;State;WA;WA
2276;County;Snohomish;Snohomish
3575;Legislative_District;39.0;?
217;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1041;State;WA;WA
2478;City;Auburn;?
3232;Legislative_District;1.0;?
764;State;WA;WA
980;Legislative_District;43.0;?
3029;County;Snohomish;Snohomish
1969;Legislative_District;23.0;?
370;County;King;King
638;City;Mercer Island;?
387;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2287;Model_Year;2015;?
1510;Make;TESLA;?
1544;Make;RIVIAN;?
36;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
218;Model_Year;2018;?
3008;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
782;Model_Year;2022;?
3678;City;Snoqualmie;?
257;Electric_Range;0;?
574;Model;ID.4;?
3919;State;WA;WA
276;Model;MODEL X;MODEL 3
3195;City;Maple Valley;?
2120;Legislative_District;41.0;?
3336;Legislative_District;1.0;?
2600;Legislative_District;23.0;?
2103;State;WA;WA
2477;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
566;Model_Year;2015;?
1850;County;King;King
1662;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
795;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2128;Make;PORSCHE;?
2442;Model;BOLT EV;BOLT EV
1791;Make;TESLA;?
3903;Make;TESLA;?
759;City;Yelm;?
794;Model;LEAF;?
2865;Model_Year;2023;?
3210;County;King;King
2605;Make;MAZDA;?
3018;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1561;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
932;Make;TESLA;?
2548;State;WA;WA
2154;Make;TESLA;?
3663;Make;JEEP;?
1059;Model_Year;2022;?
1742;State;WA;WA
3854;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
2291;County;King;King
3226;County;Pierce;?
3610;County;Snohomish;Snohomish
2319;State;WA;WA
3606;City;Seattle;?
2801;County;King;King
3814;County;King;King
1313;Make;TESLA;?
3221;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1493;County;King;?
818;City;Langley;?
2489;Model_Year;2014;?
2467;County;King;Snohomish
2844;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3415;State;WA;WA
1571;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Plug-in Hybrid Electric Vehicle (PHEV)
3062;Electric_Range;0;?
1494;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1921;Model_Year;2022;?
269;City;Seattle;?
2162;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1779;Make;TESLA;?
516;County;King;King
445;Model_Year;2022;?
297;County;King;King
1047;Electric_Range;0;?
1452;City;Lake Stevens;?
2094;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3528;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
508;Make;TESLA;?
1376;Electric_Range;0;?
2193;Make;NISSAN;?
256;Make;TESLA;?
1419;Model;MODEL 3;MODEL 3
994;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
3312;Make;TESLA;?
3441;County;King;?
848;Model;EV6;SOUL EV
2745;State;WA;WA
2918;State;WA;WA
2437;Legislative_District;37.0;?
2632;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
850;Model;EV6;NIRO
1418;County;King;King
2628;City;Mercer Island;?
206;Make;VOLKSWAGEN;?
873;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2753;City;Edgewood;?
2899;Model_Year;2022;?
2161;Electric_Range;53;?
787;Model_Year;2022;?
3752;City;Dupont;?
1090;Model;MODEL S;MODEL 3
3484;Model;PRIUS PLUG-IN;?
490;Model_Year;2021;?
49;Model;MODEL Y;MODEL 3
257;City;Camas;?
3268;State;WA;WA
694;State;WA;WA
3695;Model_Year;2013;?
