riga;nome attributo;valore da imputare;valore imputato
1314;Engine;PW;PW
398;Order_Total;3;?
1350;Order_Year;2017;2017
574;Delivery_Total;1;?
814;Customer_Name;Finnair;?
1316;Order_Year;1997;?
1419;Region;North America;North America
1229;Customer_Name;Air Trading 92;?
703;Country;USA;USA
597;Delivery_Total;3;?
591;Customer_Name;German Air Force;?
566;Model_Series;MD-80;?
233;Order_Total;5;?
1479;Order_Year;1966;1965
748;Region;East Asia;East Asia
939;Order_Total;6;6
719;Model_Series;787-8;?
204;Engine;CF;?
1138;Customer_Name;Hughes Airwest Inc.;?
1484;Delivery_Total;2;?
824;Delivery_Year_;1993;1993
1422;Country;USA;?
883;Region;Europe;Europe
1018;Country;USA;USA
506;Order_Month;Feb;?
284;Model_Series;757-300;?
493;Country;USA;USA
537;Order_Month;Jun;?
832;Delivery_Total;1;1
944;Region;Europe;East Asia
76;Engine;CF;?
317;Region;Europe;Europe
1173;Order_Total;2;2
529;Country;United Kingdom;United Kingdom
36;Order_Month;Jun;?
1152;Country;New Zealand;New Zealand
534;Delivery_Year_;1969;?
869;Order_Total;3;2
1099;Region;Europe;Europe
130;Customer_Name;China Northern Airlines;?
492;Order_Total;3;2
628;Model_Series;DC-9;?
294;Order_Month;Dec;?
311;Customer_Name;Irish Aerospace;?
1219;Country;China;?
884;Order_Total;2;2
1066;Engine;GE;GE
901;Engine;CF;CF
810;Order_Total;1;?
1483;Order_Total;3;?
1203;Customer_Name;SMBC Aviation Capital;?
180;Model_Series;DC-9;?
809;Country;Luxembourg;?
1361;Customer_Name;Air Madagascar;?
366;Delivery_Total;1;1
1160;Country;Singapore;Singapore
1416;Engine;PW;?
678;Country;Saudi Arabia;?
420;Model_Series;DC-9;?
305;Country;USA;USA
617;Delivery_Total;1;?
272;Model_Series;737-200;?
1309;Order_Month;Oct;?
661;Order_Year;1988;?
370;Delivery_Year_;1998;?
209;Order_Month;May;?
86;Delivery_Year_;2015;2016
611;Model_Series;737-200;?
1107;Customer_Name;Air Jamaica-See CBL;?
1110;Engine;CF;CF
1418;Customer_Name;Pacific Northern;?
1305;Delivery_Year_;1969;1966
1181;Customer_Name;Air-Lib;?
630;Delivery_Total;1;1
710;Country;Spain;Spain
120;Model_Series;DC-10;?
1314;Delivery_Year_;1969;1969
1468;Delivery_Year_;1976;1976
287;Delivery_Total;1;1
736;Delivery_Year_;1968;1967
155;Country;Brazil;Brazil
648;Order_Year;2004;2004
723;Order_Total;1;1
186;Country;Serbia;Serbia
419;Country;Netherlands;?
1173;Order_Month;Jan;?
313;Order_Total;2;2
1470;Order_Month;Apr;?
972;Order_Total;1;1
356;Order_Year;1980;?
525;Delivery_Total;1;1
1023;Order_Month;Mar;?
136;Model_Series;747-400F;?
739;Order_Month;Feb;?
684;Order_Year;2006;2006
859;Order_Total;1;1
661;Order_Month;Apr;?
1303;Delivery_Total;6;6
170;Model_Series;757-200;?
1195;Country;Gabon;?
1064;Model_Series;777-300ER;?
302;Order_Year;2000;?
996;Order_Year;1979;1979
1152;Delivery_Year_;2014;2012
661;Delivery_Total;2;2
706;Region;Europe;Europe
665;Order_Year;1988;?
