riga;nome attributo;valore da imputare;valore imputato
286;Country;China;?
460;Order_Month;Jan;?
197;Engine;CF;?
761;Country;Russian Federation;?
388;Order_Total;2;1
206;Region;South America;?
1169;Engine;CF;?
962;Engine;PW;?
738;Order_Month;Jan;?
614;Model_Series;737-200;?
1419;Delivery_Total;2;2
948;Delivery_Year_;1997;?
605;Region;Southeast Asia;?
350;Customer_Name;Canadian Air Force;EL AL Israel Airlines
119;Delivery_Total;1;23
759;Order_Total;1;1
580;Country;Kuwait;Equatorial Guinea
1434;Customer_Name;Alitalia;?
141;Order_Total;9;?
1419;Country;USA;?
902;Order_Year;1980;?
662;Region;Africa;?
960;Order_Total;3;1
1016;Delivery_Total;7;?
1465;Order_Total;8;?
1380;Region;South America;?
31;Order_Month;Feb;?
1342;Delivery_Total;1;23
1171;Delivery_Year_;2016;?
919;Customer_Name;British Eagle International;Atlas Air Inc.
294;Order_Total;4;22
1433;Customer_Name;Flying Tiger;Transamerica Airlines
1078;Delivery_Year_;1974;?
1027;Order_Year;2005;?
348;Region;East Asia;?
1054;Region;East Asia;?
1177;Customer_Name;EL AL Israel Airlines;?
1456;Order_Month;Mar;?
550;Engine;PW;?
527;Customer_Name;Mid East Jet;Voyager Aviation Aircraft Leas
1329;Order_Month;Oct;?
849;Model_Series;787-8;?
950;Order_Total;2;2
552;Engine;PW;?
457;Customer_Name;Continent Air Paris;?
963;Model_Series;737-800;?
989;Order_Month;Nov;?
879;Model_Series;MD-80;?
740;Customer_Name;BBAM Aircraft Management LP;BBAM Aircraft Management LP
1161;Country;Belgium;?
363;Country;Brunei Darussalam;?
1443;Model_Series;727;?
481;Order_Year;2006;?
219;Region;North America;?
111;Region;East Asia;?
340;Delivery_Total;1;4
554;Model_Series;747-400F;?
499;Order_Year;1969;?
1129;Delivery_Year_;2005;?
1033;Country;Belgium;?
1277;Region;Europe;?
115;Customer_Name;Air China Cargo;Copa Airlines
1020;Customer_Name;Voyager Aviation Aircraft Leas;?
1021;Delivery_Year_;1994;?
332;Country;China;?
395;Region;Africa;?
684;Delivery_Year_;2009;?
1115;Order_Year;1999;?
710;Engine;PW;?
761;Model_Series;737-800;?
239;Delivery_Total;1;23
671;Order_Total;1;1
1269;Customer_Name;Air Serbia;AVIOGENEX
55;Delivery_Year_;1999;?
966;Order_Month;Jan;?
627;Customer_Name;Fiji Airways;BDS Norway P-8
461;Region;Europe;?
1177;Model_Series;747-200;?
1226;Order_Year;1999;?
10;Country;China;Turkmenistan
1381;Order_Year;1985;?
669;Customer_Name;AirCal;Wien Air Alaska
1103;Country;Qatar;?
1145;Country;USA;?
755;Order_Year;1993;?
644;Order_Month;Aug;?
738;Model_Series;737-300;?
168;Order_Total;2;3
164;Region;North America;?
1372;Delivery_Total;3;23
639;Country;Netherlands;?
910;Region;Africa;?
1453;Region;North America;?
891;Engine;CF;?
42;Order_Total;2;3
744;Model_Series;737-800;?
492;Delivery_Total;3;2
410;Model_Series;MD-80;?
868;Delivery_Total;4;2
1343;Delivery_Year_;1994;?
287;Order_Month;Aug;?
1167;Region;Middle East;?
1107;Delivery_Year_;1974;?
599;Delivery_Year_;2014;?
950;Country;Germany;?
340;Order_Total;1;22
1121;Order_Month;Jul;?
330;Order_Total;1;1
1174;Model_Series;737-200;?
715;Model_Series;787-8;?
855;Region;South Asia;?
967;Model_Series;777-300ER;?
376;Country;Algeria;Lebanon
582;Engine;CF;?
427;Customer_Name;American Airlines;Tracinda Corp.
332;Delivery_Total;3;2
989;Engine;CF;?
626;Country;United Kingdom;Bermuda
1328;Region;North America;?
862;Order_Month;Nov;?
381;Engine;GE;?
