riga;nome attributo;valore da imputare;valore imputato
1453;Order_Month;Jan;?
933;Engine;PW;?
1275;Delivery_Total;4;?
765;Delivery_Year_;1969;?
260;Customer_Name;Pacific Southwest Airlines;Cruzeiro
25;Region;East Asia;East Asia
609;Country;USA;?
1381;Region;Europe;?
248;Delivery_Total;2;2
686;Region;Europe;?
595;Model_Series;787-9;?
1397;Engine;CF;?
916;Order_Year;1969;?
204;Engine;CF;?
249;Engine;CF;?
244;Delivery_Total;1;?
886;Engine;PW;?
1252;Customer_Name;Southwest Airlines;?
1307;Delivery_Total;2;16
1058;Delivery_Year_;1995;?
131;Customer_Name;TAAG Angola Airlines;?
1152;Order_Month;Feb;?
1161;Order_Total;1;?
111;Delivery_Total;5;3
785;Country;China;?
637;Delivery_Total;1;?
1223;Order_Month;Feb;?
898;Model_Series;707/720;?
200;Order_Year;2016;?
819;Region;North America;Caribbean
628;Customer_Name;ATAircraft One;Purdue Airlines
735;Engine;RR;?
653;Order_Year;2017;?
389;Engine;CF;?
9;Region;East Asia;East Asia
1415;Order_Year;1979;?
567;Customer_Name;Air Afrique;?
622;Country;Ireland;?
1224;Delivery_Year_;2009;?
1166;Region;Europe;?
1285;Engine;PW;?
87;Engine;GE;?
652;Order_Total;1;1
785;Order_Total;5;16
633;Order_Year;2015;?
1024;Customer_Name;Novair International Airways;?
1083;Model_Series;DC-9;?
1129;Order_Total;2;?
777;Engine;PW;?
444;Country;Belgium;?
599;Region;Europe;?
888;Engine;CF;?
685;Order_Month;Dec;?
1407;Delivery_Total;12;12
385;Model_Series;727;?
1272;Customer_Name;Korean Air Force Peace Eye;?
525;Country;USA;?
371;Country;Thailand;Singapore
546;Customer_Name;CES Leasing Corporation;?
598;Customer_Name;MCAP Japan01 Limited;?
351;Order_Total;5;16
877;Customer_Name;TAAG Angola Airlines;?
1425;Order_Year;2007;?
184;Delivery_Total;1;9
710;Order_Total;3;2
1390;Delivery_Year_;1969;?
966;Delivery_Total;2;1
1114;Delivery_Year_;1969;?
70;Country;Germany;?
929;Order_Total;2;?
1075;Order_Year;1962;?
896;Engine;PW;?
684;Region;Europe;?
1476;Engine;CF;?
384;Engine;CF;?
553;Engine;PW;?
61;Delivery_Year_;2000;?
1029;Delivery_Total;11;12
644;Engine;PW;?
1299;Customer_Name;FAUCETT;?
1372;Delivery_Total;3;?
608;Model_Series;707/720;787-9
830;Country;Portugal;?
922;Order_Year;1983;?
1301;Region;North America;Caribbean
1088;Country;Angola;Mauritius
550;Order_Month;Jan;?
1340;Delivery_Total;2;?
856;Model_Series;737-200;?
713;Delivery_Total;4;12
1471;Order_Month;May;?
846;Delivery_Total;2;16
779;Customer_Name;Orion Airways;?
1050;Customer_Name;DHL;?
549;Order_Month;Jun;?
945;Model_Series;737-200;?
1389;Delivery_Total;3;?
736;Model_Series;737-100;?
44;Region;South America;?
978;Customer_Name;Flightpath;?
116;Country;China;?
1100;Order_Total;1;?
1196;Delivery_Total;3;1
183;Region;North America;?
1181;Order_Year;1990;?
603;Delivery_Total;1;16
1399;Country;Canada;?
684;Order_Total;2;2
55;Delivery_Total;1;1
1170;Order_Month;Oct;?
710;Region;Europe;?
1153;Order_Month;Feb;?
309;Country;Namibia;?
937;Delivery_Year_;1998;?
987;Order_Year;2017;?
922;Delivery_Year_;1984;?
1067;Order_Year;2010;?
1428;Engine;PW;?
490;Engine;PW;?
551;Engine;CF;?
759;Customer_Name;Unidentified Customer(s);?
198;Customer_Name;Thai Airways International;?
1188;Order_Year;1997;?
92;Delivery_Year_;2000;?
76;Region;Africa;?
253;Order_Year;1989;?
999;Region;Africa;?
441;Country;Iceland;?
681;Delivery_Year_;1977;?
665;Engine;PW;?
1101;Engine;CF;?
930;Order_Total;4;4
1099;Engine;CF;?
1397;Country;Algeria;Kenya
130;Country;China;?
1225;Region;North America;?
786;Region;Africa;?
950;Order_Month;Dec;Nov
427;Order_Total;3;2
834;Customer_Name;Biman Bangladesh Airlines;?
533;Customer_Name;US Airways Inc.;Executive Jet Aviation
314;Delivery_Total;1;16
443;Country;Ireland;?
249;Model_Series;737-300;767-300ER
231;Order_Total;3;2
347;Region;East Asia;?
447;Engine;CF;?
1363;Order_Total;6;6
1186;Delivery_Total;1;16
1036;Region;North America;?
160;Model_Series;737-200;?
1248;Country;Canada;?
836;Country;Austria;?
153;Model_Series;747-400;?
744;Engine;CF;?
452;Delivery_Year_;2018;?
256;Engine;GE;?
1009;Order_Total;2;12
1162;Region;Europe;?
1017;Country;South Africa;Algeria
1337;Order_Total;5;16
1082;Customer_Name;Royal Jordanian;?
1124;Order_Year;1966;?
97;Delivery_Total;2;2
134;Order_Total;2;2
282;Engine;CF;?
287;Order_Year;1988;?
54;Order_Total;4;2
890;Customer_Name;British Airways;?
374;Model_Series;737-200;?
1059;Region;South America;?
966;Order_Total;2;1
106;Region;East Asia;?
1189;Order_Year;1964;?
283;Engine;CF;?
283;Region;Africa;?
80;Delivery_Year_;1991;?
1360;Order_Total;2;?
685;Order_Total;3;1
954;Order_Year;1956;?
340;Engine;CF;?
982;Customer_Name;Luxair;Trans European Airways
570;Delivery_Total;1;16
56;Delivery_Total;1;?
1154;Order_Year;1996;?
359;Region;Unidentified;?
1065;Region;Southeast Asia;?
522;Region;North America;?
1145;Model_Series;737-800;?
695;Delivery_Year_;2005;?
1131;Customer_Name;Pan Am World Airways;Transamerica Airlines
797;Model_Series;MD-80;?
1357;Country;USA;?
983;Country;Mexico;?
791;Model_Series;767-300ER;777F
591;Delivery_Total;4;3
57;Delivery_Year_;1994;?
1177;Delivery_Year_;1979;?
1170;Country;Australia;?
47;Order_Total;2;2
982;Order_Month;Jan;?
59;Model_Series;737-500;?
1029;Order_Year;2002;?
1195;Country;Gabon;Gabon
297;Delivery_Total;1;?
920;Region;Europe;?
514;Country;Germany;Netherlands
495;Order_Total;1;1
1046;Region;South America;Central America and Mexico
1307;Model_Series;DC-9;?
1111;Engine;PW;?
1374;Order_Total;1;?
971;Order_Total;1;?
26;Delivery_Total;1;12
850;Country;Germany;?
984;Country;Angola;?
18;Order_Year;1966;?
291;Delivery_Total;3;2
1279;Order_Year;1969;?
88;Order_Total;2;?
39;Country;USA;?
1148;Delivery_Total;6;23
522;Order_Month;Mar;?
51;Model_Series;737-200;?
54;Model_Series;737-800;777F
764;Delivery_Total;2;2
1434;Model_Series;DC-8;?
163;Country;Australia;?
1434;Delivery_Total;2;?
46;Order_Month;Dec;Dec
966;Country;United Kingdom;Russian Federation
936;Delivery_Total;2;?
692;Region;Middle East;?
174;Country;France;France
1204;Delivery_Year_;1969;?
247;Model_Series;737-800;737 MAX
857;Country;Japan;?
451;Country;Slovenia;Slovenia
153;Order_Month;Jan;?
1348;Country;Germany;Belarus
220;Order_Month;Jan;Dec
810;Customer_Name;Malmo Aviation;Ardennes Epsilon
50;Engine;GE;?
932;Order_Year;1977;?
1272;Order_Total;1;22
1241;Delivery_Year_;1996;?
600;Delivery_Year_;2002;?
367;Customer_Name;Philippine Airlines;?
736;Delivery_Total;2;3
466;Delivery_Year_;1992;?
398;Engine;CF;?
1345;Region;Southeast Asia;?
600;Model_Series;737-700;737 MAX
1034;Region;Europe;?
1107;Region;Caribbean;?
1147;Order_Year;1988;?
272;Region;Europe;?
408;Model_Series;727;727
1127;Country;USA;Colombia
1404;Delivery_Total;1;?
989;Region;North America;?
457;Model_Series;MD-80;?
324;Delivery_Year_;1974;?
695;Model_Series;747-400F;707/720
476;Engine;GE;?
19;Country;USA;?
472;Order_Total;1;2
1251;Delivery_Year_;2001;?
97;Delivery_Year_;1969;?
1251;Region;East Asia;East Asia
60;Model_Series;MD-80;?
1113;Delivery_Year_;1982;?
68;Order_Year;1998;?
405;Order_Month;Jan;Jun
120;Delivery_Total;1;3
863;Order_Year;2004;?
1157;Country;Japan;?
580;Engine;GE;?
512;Engine;CF;?
1046;Customer_Name;Varig Airlines;?
1314;Delivery_Year_;1969;?
126;Country;France;?
1141;Order_Year;2010;?
715;Order_Year;2007;?
735;Customer_Name;US Airways Inc.;?
817;Model_Series;737-800A;787-9
968;Order_Year;2007;?
178;Order_Month;Jan;Dec
291;Region;East Asia;?
181;Delivery_Total;1;1
775;Order_Year;1989;?
1457;Customer_Name;Reno Air;?
208;Country;USA;?
866;Delivery_Year_;2003;?
1274;Delivery_Total;2;?
355;Model_Series;787-9;?
832;Order_Total;1;1
612;Order_Month;Jul;?
1352;Order_Total;3;16
163;Engine;CF;?
978;Engine;CF;?
106;Country;China;?
25;Order_Month;Jan;Aug
717;Engine;CF;?
246;Order_Total;2;2
1223;Order_Year;1997;?
335;Order_Total;1;?
1463;Order_Month;Apr;?
462;Region;East Asia;?
1265;Region;Europe;?
380;Engine;CF;?
1438;Country;United Kingdom;?
303;Delivery_Year_;1997;?
412;Country;USA;?
973;Engine;CF;?
317;Order_Month;Feb;?
1015;Customer_Name;Braniff Airlines;?
1205;Order_Total;1;?
858;Order_Month;Jun;Dec
1139;Model_Series;737-900ER;737 MAX
399;Engine;PW;?
1187;Region;North America;?
51;Order_Month;Jun;Mar
181;Country;Australia;New Zealand
396;Engine;CF;?
1230;Delivery_Total;1;?
784;Order_Month;Feb;?
121;Order_Total;5;16
1276;Delivery_Total;1;?
229;Region;Southeast Asia;?
1321;Delivery_Year_;2013;?
487;Model_Series;747-400M;?
238;Customer_Name;Shanghai Airlines;?
809;Order_Total;1;1
809;Customer_Name;Cargolux Airlines Internationa;?
1216;Customer_Name;Aer Lingus;?
920;Delivery_Total;3;16
827;Model_Series;DC-9;?
25;Delivery_Total;1;4
1148;Region;Europe;?
462;Order_Year;2016;?
1445;Delivery_Total;2;?
776;Country;Portugal;Greece
338;Model_Series;BBJ;?
1473;Country;Malta;?
187;Country;China;?
353;Region;East Asia;?
941;Model_Series;737-800;?
221;Country;Romania;Netherlands
386;Delivery_Total;1;1
507;Region;Europe;?
72;Model_Series;777F;?
430;Delivery_Total;4;?
761;Order_Month;Mar;?
424;Model_Series;737-700W;?
698;Order_Total;2;2
1047;Region;East Asia;?
152;Country;India;?
1325;Order_Year;1995;?
890;Order_Month;Jan;?
245;Delivery_Total;1;1
876;Country;Australia;Fiji
513;Customer_Name;Jet America Airlines;?
403;Delivery_Year_;1968;?
584;Model_Series;737-900ER;BBJ
1105;Model_Series;787-9;?
1439;Delivery_Year_;2018;?
978;Delivery_Year_;1987;?
1168;Delivery_Year_;2018;?
921;Country;Poland;Belarus
1433;Customer_Name;Flying Tiger;?
1190;Order_Month;Jun;?
1277;Order_Total;2;?
1029;Customer_Name;Midwest Airlines Inc.;?
181;Model_Series;717-200;?
849;Engine;GE;?
200;Customer_Name;AirBridgeCargo Airlines;Aeroflot - Russian Airlines
257;Engine;PW;?
997;Customer_Name;Balair/CTA;?
910;Region;Africa;?
1310;Delivery_Total;3;16
1053;Region;Europe;?
1003;Order_Month;Apr;?
783;Delivery_Total;3;16
1298;Order_Month;Nov;?
477;Engine;PW;?
106;Delivery_Year_;2017;?
726;Order_Total;4;16
254;Delivery_Total;1;1
784;Country;China;?
824;Engine;CF;?
325;Region;Africa;?
1352;Region;North America;?
499;Delivery_Year_;1970;?
1316;Delivery_Total;5;?
1414;Customer_Name;Ansett Worldwide Av. Equipment;?
224;Order_Month;Nov;Sep
873;Order_Year;1969;?
564;Customer_Name;Frontier Airlines;?
804;Model_Series;737-200;?
432;Country;USA;India
595;Delivery_Year_;2017;?
499;Region;Europe;?
604;Engine;GE;?
386;Order_Month;Jan;Aug
699;Delivery_Total;1;16
1441;Delivery_Year_;1974;?
230;Engine;PW;?
48;Engine;CF;?
808;Model_Series;DC-9;?
985;Region;Europe;?
605;Engine;GE;?
601;Engine;CF;?
851;Engine;PW;?
857;Order_Total;1;?
514;Customer_Name;Suedflug;KLM Royal Dutch Airlines
1272;Delivery_Total;1;23
207;Order_Total;1;?
246;Delivery_Year_;1999;?
1348;Model_Series;737-800;?
742;Delivery_Total;1;2
1484;Engine;CF;?
1362;Order_Total;3;?
43;Engine;PW;?
78;Region;Central America and Mexico;?
