riga;nome attributo;valore da imputare;valore imputato
446;class;333;?
589;phone;415/673-1888;?
849;city;san francisco;?
629;class;516;?
471;addr;103 1st ave.  between 6th and 7th sts.;?
858;type;seafood;?
409;name;lucky strike;?
206;city;san francisco;?
817;class;705;?
705;city;beverly hills;?
842;phone;415-673-1155;?
115;class;57;?
195;city;san francisco;?
581;type;french;?
658;phone;310-888-0108;?
808;city;smyrna;?
709;type;noodle shops;?
215;class;107;?
483;type;american;?
65;type;asian;?
273;class;160;?
30;class;14;14
785;type;eclectic;?
547;city;las vegas;?
645;type;mediterranean;?
400;type;coffee bar;?
561;phone;702/732-6330;?
38;type;french bistro;?
671;type;hot dogs;?
790;name;barbecue kitchen;?
412;class;299;?
533;type;american;?
255;addr;201 moreno dr.;?
683;addr;704 s. alvarado st.;?
137;name;coyote cafe;coyote cafe (las vegas)
587;type;vegetarian;?
551;city;las vegas;?
541;phone;702/382-1600;?
501;name;camille's;?
87;class;43;?
222;type;french (new);?
10;type;californian;?
126;name;smith & wollensky;?
89;type;french;?
136;addr;3200 las vegas blvd. s.;?
388;addr;326 w. 46th st.;?
675;name;johnny reb's southern smokehouse;?
770;addr;3700 w. flamingo rd.;?
111;name;rainbow room;?
333;name;cite;?
518;class;405;?
727;addr;86 w. third st.;?
125;type;american;?
635;class;522;?
393;city;new york;?
46;city;pasadena;?
447;name;remi;?
21;class;10;?
404;city;new york;?
720;phone;212-260-6800;?
451;class;338;?
19;name;grill on the alley;?
525;addr;500 pharr rd.;?
533;addr;2165 cheshire bridge rd.;?
666;city;la;?
573;name;buca giovanni;?
10;city;los angeles;?
310;class;197;?
252;addr;301 n. beverly dr.;?
433;type;italian;?
749;addr;178 broadway;?
44;class;21;21
851;addr;3355 geary st.;?
438;class;325;?
207;name;khan toke thai house;?
499;type;mediterranean;?
6;name;bel-air hotel;hotel bel-air
444;addr;28 e. 63rd st.;?
337;type;coffee bar;?
35;phone;213/628-3781;?
650;name;benita's frites;?
116;phone;212-265-5959;?
455;type;italian;?
823;city;atlanta;atlanta
227;addr;26025 pacific coast hwy.;?
465;addr;834 7th ave.  between 53rd and 54th sts.;?
375;phone;212/249-3600;?
107;class;53;53
40;city;los angeles;?
554;city;las vegas;?
794;name;brookhaven cafe;?
445;addr;100 w. 82nd st.;?
675;addr;4663 long beach blvd.;?
54;city;new york city;?
90;city;new york city;?
687;city;st. hermosa beach;?
621;addr;558 sacramento st.;?
398;addr;106 e. 57th st.;?
146;class;72;?
291;addr;311 w. 17th st.;?
469;type;asian;?
238;type;asian;?
113;phone;718/522-5200;?
605;class;492;?
698;addr;709 n. la brea ave.;?
787;name;103 west;?
438;type;american;?
357;city;new york;?
12;class;5;5
861;phone;415-563-2248;?
500;phone;770/441--0291;?
641;city;san francisco;?
334;addr;23 e. 74th st.;?
239;type;health food;?
783;city;las vegas;?
319;addr;81 macdougal st.  between houston and bleeker sts.;?
279;name;the mandarin;?
682;phone;213-265-2887;?
381;name;inca grill;?
40;addr;617 s. olive st.;?
523;name;palisades;?
149;addr;2355 peachtree rd.  peachtree battle shopping center;?
454;type;east european;?
845;addr;333 bush st.;?
390;name;l'absinthe;?
55;city;new york;?
100;class;49;?
606;city;san francisco;?
465;city;new york;?
698;city;la;?
771;name;emeril's new orleans fish house;?
46;addr;67 n. raymond ave.;?
490;class;377;?
234;city;los angeles;?
641;type;asian;?
496;city;atlanta;?
416;phone;212/229-9313;?
308;addr;240 e. 58th st.;?
207;phone;415/668-6654;?
284;name;west beach cafe;?
629;name;stoyanof's cafe;?
39;class;19;?
365;name;fujiyama mama;?
42;class;20;?
186;name;toulouse;?
149;class;74;74
753;class;641;?
181;type;international;?
690;name;mishima;?
737;addr;32 spring st.;?
312;city;new york;?
413;type;american;?
563;addr;3713 w. sahara ave.;?
627;name;stars;?
276;class;163;123
188;name;veni vidi vici;veni vidi vici
497;city;atlanta;?
276;name;sofi;cava
584;phone;415/546-5011;?
812;phone;404-325-3733;?
611;class;498;?
574;name;cafe adriano;?
151;addr;3125 piedmont rd.  near peachtree rd.;?
314;phone;212/724-5846;?
582;class;469;?
223;addr;532 columbus ave.;?
325;type;italian;?
262;name;nate 'n' al's;?
344;phone;212/941-7070;?
24;phone;310-652-9770;?
122;class;60;?
576;type;french;?
152;class;75;75
315;city;new york;?
29;addr;129 n. la cienega blvd.;?
332;name;china grill;?
424;phone;212/581-8030;?
524;city;atlanta;?
825;type;coffee shops;?
190;name;alain rondelli;?
779;name;morton's of chicago (las vegas);?
513;type;mediterranean;?
378;addr;122 e. 27th st.  between lexington and park aves.;?
191;addr;252 california st.;?
710;city;la;?
450;phone;212/753-7407;?
101;name;oceana;?
834;phone;415-621-8579;?
104;addr;100 e. 63rd st.;?
140;addr;3000 paradise rd.;?
222;name;ritz-carlton dining room (san francisco);?
104;phone;212-644-1900;?
97;class;48;?
414;type;asian;?
421;name;monkey bar;?
227;name;beaurivage;?
202;phone;415-673-7779;?
636;addr;600 montgomery st.;?
651;addr;515 s. olive st.;?
1;phone;310/246-1501;?
755;addr;38 e. 51st st.;?
349;phone;212/226-4621;?
463;phone;212/734-2676;?
146;city;las vegas;?
31;addr;9001 santa monica blvd.;?
857;phone;415-861-8032;?
390;class;277;?
839;name;dottie's true blue cafe;?
544;type;coffee shops/diners;?
747;phone;212-697-5198;?
467;class;354;?
435;addr;24 e. 81st st.;?
222;addr;600 stockton st.;?
143;type;seafood;?
239;addr;168 w. colorado blvd.;?
589;city;san francisco;?
177;type;international;?
483;phone;212/260-5454;?
130;phone;212-245-7992;?
588;addr;4 embarcadero center;?
770;phone;702-252-7697;?
393;addr;432 lafayette st.  near astor pl.;?
679;type;chicken;?
201;phone;415/673-7779;?
654;name;brighton coffee shop;?
3;phone;818/762-1221;?
492;class;379;?
64;type;french (new);?
354;city;new york;?
278;addr;7371 melrose ave.;?
591;addr;320 hayes st.;?
718;type;hamburgers;?
735;type;french (classic);?
39;addr;617 s. olive st.;?
545;city;las vegas;?
148;phone;702-731-4036;?
215;addr;1737 post st.;?
320;city;new york;?
806;name;harold's barbecue;?
114;phone;718-522-5200;?
205;phone;415/777-9779;?
747;type;steakhouses;?
819;phone;404-352-9009;?
44;phone;310-829-4313;?
629;type;greek and middle eastern;?
654;addr;9600 brighton way;?
392;name;l'auberge du midi;?
225;class;112;?
300;type;american;?
753;addr;210 e. 46th st.;?
494;type;asian;?
193;name;boulevard;?
257;city;los angeles;?
487;type;american;?
230;class;117;?
131;type;american;?
647;phone;310-479-2231;?
141;addr;3570 las vegas blvd. s;3570 las vegas blvd. s
477;city;new york;?
113;addr;1 water st. at the east river;?
754;name;stick to your ribs;?
508;city;atlanta;?
695;type;diners;?
118;name;second avenue deli;?
446;addr;439 e. 75th st.;?
388;phone;212/581-6464;?
817;addr;1248 clairmont rd.;?
142;name;palace court;?
73;class;36;?
756;name;sylvia's;?
378;type;italian;?
766;phone;212-475-0969;?
245;name;eclipse;?
209;name;la folie;?
526;type;american;?
733;city;new york city;?
663;type;coffee shops;?
787;phone;404-233-5993;?
459;city;new york;?
276;phone;213/651-0346;?
328;type;middle eastern;?
485;class;372;?
211;phone;415/495-5775;?
415;name;marichu;?
63;city;new york;?
770;class;658;?
424;class;311;?
522;addr;247 buckhead ave.  east village sq.;?
730;type;pizza;?
857;name;slanted door;?
303;phone;212/473-0108;?
404;phone;212/755-6244;?
85;name;les celebrites;cafe botanica
490;name;zen palate;?
13;type;californian;?
559;addr;3400 las vegas blvd. s;3400 las vegas blvd. s
528;addr;3043 buford hwy.;?
775;city;las vegas;?
364;type;italian;?
605;city;san francisco;?
243;name;drai's;?
470;type;american;?
404;addr;405 e. 52nd st.;?
270;city;los angeles;?
293;class;180;?
120;city;new york city;?
283;name;vida;?
795;city;atlanta;?
166;addr;490 e. paces ferry rd. ne;?
672;type;american (new);?
298;city;new york;?
282;addr;9876 wilshire blvd.;?
78;class;38;?
511;addr;4320 powers ferry rd.;?
653;phone;818-886-5679;?
212;phone;415-495-5775;?
458;name;sea grill;?
776;phone;702-737-7111;?
545;class;432;?
601;type;italian;?
782;class;670;?
789;addr;1134 euclid ave.;?
430;type;italian;?
329;class;216;?
713;phone;818-244-1937;?
682;type;mexican/tex-mex;?
394;addr;4 w. 49th st.;?
798;phone;770-933-0909;?
17;addr;23725 w. malibu rd.;?
755;class;643;?
284;phone;310/823-5396;?
524;type;american;?
833;addr;2315 clement st.;?
277;addr;8020 beverly blvd.;?
535;city;atlanta;?
439;addr;109 spring st.  between greene and mercer sts.;?
597;addr;3345 steiner st.;?
551;name;empress court;?
306;class;193;?
825;addr;200 14th st. nw;?
460;type;american;?
659;phone;213-480-8668;?
708;phone;213-653-7145;?
540;type;italian;?
358;city;new york;?
659;city;la;?
294;addr;222 e. 58th st.  between 2nd and 3rd aves.;?
667;addr;6145 franklin ave.;?
326;addr;451 washington st.  near watts st.;?
372;name;grand ticino;?
581;city;san francisco;?
528;name;sa tsu ki;?
21;name;restaurant katsu;?
107;city;new york;?
762;name;veselka;?
684;class;572;?
