riga;nome attributo;valore da imputare;valore imputato
670;Country;USA;?
671;Country;Taiwan;?
672;Country;USA;?
186;Order_Month;May;?
398;Engine;PW;?
10;Order_Total;2;?
11;Order_Total;2;2
12;Order_Total;1;?
254;Engine;PW;?
255;Engine;GE;?
730;Country;Germany;?
731;Country;Kuwait;Kuwait
732;Country;Canada;?
391;Delivery_Total;3;3
276;Order_Total;4;?
469;Model_Series;737-800;?
470;Model_Series;747-200;?
360;Region;North America;North America
361;Region;Southeast Asia;Southeast Asia
711;Order_Total;1;?
712;Order_Total;4;?
713;Order_Total;1;1
98;Country;Peru;?
99;Country;China;China
100;Country;Egypt;?
578;Engine;PW;?
579;Engine;PW;?
767;Order_Month;Apr;?
551;Delivery_Year_;1988;?
552;Delivery_Year_;1977;?
287;Order_Total;1;1
288;Order_Total;1;?
766;Delivery_Year_;1979;?
767;Delivery_Year_;1992;?
626;Order_Month;Nov;?
342;Engine;CF;?
343;Engine;RR;?
344;Engine;CF;?
265;Model_Series;DC-9;?
138;Order_Total;5;5
418;Order_Year;1975;?
419;Order_Year;1996;1996
420;Order_Year;1999;?
718;Model_Series;737-200;?
615;Delivery_Total;1;3
494;Region;Middle East;Middle East
720;Delivery_Total;2;3
721;Delivery_Total;2;3
110;Engine;PW;?
319;Delivery_Year_;1968;?
140;Order_Year;2006;2005
141;Order_Year;1996;?
13;Country;Netherlands;Netherlands
14;Country;Venezuela;?
15;Country;USA;?
262;Delivery_Year_;1994;?
820;Region;South Asia;South Asia
356;Order_Year;1969;?
357;Order_Year;2006;?
358;Order_Year;2014;?
187;Region;Africa;Africa
188;Region;North America;North America
189;Region;North America;North America
332;Order_Total;2;?
650;Order_Total;3;2
651;Order_Total;1;?
895;Model_Series;767-300ER;?
865;Order_Year;2007;2007
866;Order_Year;2013;2013
867;Order_Year;1960;1963
7;Engine;PW;?
101;Customer_Name;TAAG Angola Airlines;?
102;Customer_Name;WEDGE Group;?
103;Customer_Name;Royal Brunei Airlines;?
73;Delivery_Year_;1970;?
54;Country;Mexico;?
55;Country;Brazil;?
625;Customer_Name;Socialist Republic of Romania;?
626;Customer_Name;Transair (Inactive);?
332;Order_Month;Jan;?
333;Order_Month;Jan;?
805;Order_Total;4;?
241;Customer_Name;Nippon Cargo Airlines;?
486;Customer_Name;Republic of Cameroon;?
487;Customer_Name;Republic of China Air Force;?
488;Customer_Name;Japan Airlines;?
111;Customer_Name;Wardair;?
112;Customer_Name;Dubai Aerospace Enterprise;?
560;Country;Ireland;Ireland
561;Country;Samoa;?
562;Country;USA;?
35;Customer_Name;World Airways Inc.;?
36;Customer_Name;Azerbaijan Airlines;?
71;Order_Total;2;?
648;Country;Israel;?
699;Order_Total;3;?
700;Order_Total;1;1
432;Region;Europe;Europe
463;Order_Month;Feb;?
464;Order_Month;Mar;?
101;Country;Angola;?
102;Country;USA;?
103;Country;Brunei Darussalam;?
87;Delivery_Total;2;2
88;Delivery_Total;2;3
842;Region;Europe;Europe
721;Engine;PW;?
369;Country;Canada;?
370;Country;Venezuela;Venezuela
371;Country;Brazil;?
82;Customer_Name;Trans Carib Air;?
726;Model_Series;777-300ER;?
750;Engine;PW;?
751;Engine;PW;?
605;Engine;GE;?
606;Engine;CF;?
607;Engine;RR;?
389;Engine;PW;?
745;Order_Month;Jan;?
746;Order_Month;Mar;?
747;Order_Month;Mar;?
799;Country;USA;?
800;Country;Taiwan;?
311;Region;East Asia;East Asia
312;Region;North America;North America
195;Order_Total;1;?
196;Order_Total;1;?
197;Order_Total;2;1
843;Delivery_Total;2;3
844;Delivery_Total;1;3
596;Model_Series;737-800;?
597;Model_Series;MD-80;?
598;Model_Series;737-300;?
375;Order_Total;1;1
300;Order_Year;1993;?
301;Order_Year;1975;?
302;Order_Year;2008;?
216;Customer_Name;Flightlease;?
217;Customer_Name;Lufthansa;?
218;Customer_Name;Miami Air;?
712;Engine;CF;?
713;Engine;GE;?
714;Engine;CF;?
202;Customer_Name;Air Atlantis;?
203;Customer_Name;TAROM Romanian Air Transport;?
204;Customer_Name;Jetstar - Duplicated (See JSA);?
259;Customer_Name;easyJet;?
427;Order_Year;1980;1980
428;Order_Year;2011;?
429;Order_Year;1974;?
239;Order_Total;3;?
240;Order_Total;1;1
840;Order_Year;2012;?
841;Order_Year;2011;2011
842;Order_Year;2015;?
305;Model_Series;737-200;?
306;Model_Series;DC-9;?
307;Model_Series;737-200;?
509;Engine;CF;?
510;Engine;PW;?
708;Delivery_Year_;1968;?
709;Delivery_Year_;2005;?
710;Delivery_Year_;2013;?
484;Engine;PW;?
433;Order_Total;3;1
434;Order_Total;1;1
680;Delivery_Total;1;3
262;Delivery_Total;4;4
638;Order_Month;Feb;?
301;Order_Month;Jun;?
269;Delivery_Total;1;1
270;Delivery_Total;1;1
271;Delivery_Total;1;1
614;Model_Series;737-800;?
615;Model_Series;727;?
616;Model_Series;DC-10;?
221;Region;Southeast Asia;Southeast Asia
222;Region;North America;North America
873;Order_Month;Feb;?
874;Order_Month;Mar;?
