riga;nome attributo;valore da imputare;valore imputato
879;Country;Lebanon;?
663;Country;Ireland;?
635;Country;Ireland;?
546;Country;France;?
37;Country;China;Malta
226;Country;USA;Namibia
10;Country;France;?
429;Country;Tunisia;Dominican Republic
432;Country;Netherlands;?
572;Country;France;?
499;Country;Serbia;Dominican Republic
731;Country;Kuwait;Oman
699;Country;Spain;?
400;Country;USA;?
702;Country;United Arab Emirates;?
398;Country;Denmark;Madagascar
182;Country;Nepal;?
229;Country;China;?
619;Country;Belarus;?
267;Country;USA;?
353;Country;Norway;?
276;Country;Indonesia;?
459;Country;Senegal;?
730;Country;Germany;?
186;Country;Brazil;?
135;Country;United Arab Emirates;?
34;Country;Mexico;Brazil
620;Country;France;?
841;Country;Russian Federation;Russian Federation
468;Country;USA;Israel
232;Country;Turkey;?
150;Country;USA;Ghana
181;Country;USA;?
264;Country;Reunion;?
471;Country;Indonesia;?
427;Country;Germany;?
437;Country;Argentina;?
481;Country;Belgium;Egypt
517;Country;Poland;?
725;Country;Norway;?
296;Country;Bahamas;?
617;Country;Australia;?
118;Country;Kenya;South Africa
68;Country;Algeria;Trinidad and Tobago
575;Country;Ireland;?
249;Country;USA;?
713;Country;Malaysia;Malaysia
621;Country;Belgium;Poland
456;Country;China;?
198;Country;USA;Bermuda
393;Country;Denmark;Serbia
539;Country;Slovakia (Slovak Republic);Slovakia (Slovak Republic)
329;Country;Singapore;?
60;Country;Singapore;Iraq
566;Country;USA;?
863;Country;France;?
708;Country;Venezuela;?
637;Country;Canada;?
115;Country;India;South Africa
5;Country;Russian Federation;State of Libya
857;Country;Germany;?
756;Country;Liberia;?
397;Country;Singapore;Thailand
661;Country;USA;Kenya
360;Country;USA;?
319;Country;USA;?
24;Country;Turkey;?
527;Country;USA;Iraq
361;Country;Taiwan;?
698;Country;Russian Federation;?
53;Country;USA;?
889;Country;Italy;Italy
413;Country;USA;Niger
305;Country;Canada;?
402;Country;Ethiopia;?
124;Country;Canada;?
870;Country;Belgium;?
651;Country;Nigeria;?
160;Country;Bahrain;India
735;Country;Azerbaijan;?
777;Country;Kuwait;?
866;Country;China;?
57;Country;Ukraine;Russian Federation
615;Country;Qatar;?
419;Country;USA;?
47;Country;USA;?
859;Country;Bermuda;?
127;Country;Japan;Mauritius
185;Country;Portugal;?
707;Country;India;Hong Kong
77;Country;South Korea;Tanzania United Republic of
433;Country;Japan;?
98;Country;Peru;Philippines
252;Country;Cyprus;?
13;Country;Netherlands;Netherlands
521;Country;Netherlands;Egypt
694;Country;United Kingdom;?
561;Country;Samoa;Poland
743;Country;South Africa;South Africa
234;Country;Brazil;?
41;Country;USA;?
447;Country;USA;Colombia
835;Country;USA;?
569;Country;United Kingdom;?
697;Country;USA;?
63;Country;Germany;?
407;Country;Lebanon;Syrian Arab Republic
667;Country;United Kingdom;?
874;Country;USA;?
138;Country;USA;?
551;Country;Netherlands;?
196;Country;Zimbabwe;Zimbabwe
251;Country;Angola;?
555;Country;USA;?
195;Country;Saudi Arabia;Jordan
105;Country;Norway;?
865;Country;Belgium;?
460;Country;USA;USA
166;Country;USA;?
862;Country;South Korea;?
718;Country;Congo the Democratic Republic;?
877;Country;Germany;?
781;Country;United Kingdom;?
472;Country;Singapore;Singapore
323;Country;USA;Israel
108;Country;United Arab Emirates;?
352;Country;Ireland;?
800;Country;Taiwan;?
717;Country;Belgium;?
270;Country;USA;?
278;Country;Russian Federation;?
250;Country;Oman;?
44;Country;Brunei Darussalam;Sudan
121;Country;USA;?
392;Country;Brazil;?
291;Country;Thailand;?
594;Country;Japan;?
672;Country;USA;?
722;Country;Mexico;?
8;Country;China;Brazil
142;Country;Nigeria;South Africa
568;Country;China;?
789;Country;USA;Bolivia
35;Country;USA;?
442;Country;Austria;?
187;Country;Kenya;?
680;Country;France;?
17;Country;Turkey;?
16;Country;Germany;?
557;Country;Cte dIvoire;?
241;Country;Japan;?
895;Country;Uzbekistan;?
559;Country;Australia;?
260;Country;Australia;Austria
58;Country;Spain;Spain
302;Country;Indonesia;?
627;Country;China;Cyprus
773;Country;Switzerland;?
158;Country;USA;?
322;Country;United Kingdom;?
217;Country;Germany;Greece
888;Country;Mexico;?
547;Country;United Kingdom;?
724;Country;USA;?
243;Country;Netherlands;?
507;Country;Panama;?
452;Country;USA;?
74;Country;Switzerland;Taiwan
194;Country;Spain;?
786;Country;USA;?
92;Country;Taiwan;?
824;Country;Japan;?
645;Country;Germany;?
405;Country;United Kingdom;?
719;Country;United Kingdom;?
480;Country;Germany;?
506;Country;Norway;?
180;Country;Sweden;?
684;Country;Austria;Turkey
373;Country;Afghanistan;Afghanistan
184;Country;USA;Argentina
823;Country;Nepal;?
140;Country;USA;?
821;Country;Taiwan;?
207;Country;Saudi Arabia;?
337;Country;Ireland;?
755;Country;Ethiopia;Cte dIvoire
444;Country;China;?
197;Country;USA;?
130;Country;United Arab Emirates;?
883;Country;USA;Colombia
715;Country;Malaysia;Malaysia
283;Country;South Korea;?
331;Country;Tajikistan;Turkmenistan
200;Country;USA;?
268;Country;Turkey;?
279;Country;USA;?
281;Country;Madagascar;Madagascar
690;Country;United Kingdom;Chile
721;Country;Kazakhstan;Kazakhstan
811;Country;Dominican Republic;Trinidad and Tobago
306;Country;USA;?
529;Country;Senegal;?
512;Country;Turkey;?
152;Country;United Kingdom;Sweden
6;Country;Argentina;?
768;Country;USA;?
129;Country;Finland;Finland
208;Country;Russian Federation;Norway
313;Country;Japan;?
390;Country;USA;?
609;Country;Canada;Malta
878;Country;Russian Federation;?
677;Country;USA;?
284;Country;Equatorial Guinea;Equatorial Guinea
538;Country;Germany;?
55;Country;Brazil;?
61;Country;United Kingdom;?
890;Country;Egypt;?
411;Country;USA;?
125;Country;Brazil;?
435;Country;Uzbekistan;?
102;Country;USA;Jordan
691;Country;USA;Saudi Arabia
849;Country;United Kingdom;?
202;Country;Portugal;?
377;Country;Germany;?
259;Country;United Kingdom;?
716;Country;USA;Congo the Democratic Republic
320;Country;China;?
159;Country;Azerbaijan;?
15;Country;USA;Indonesia
741;Country;Germany;Turkey
29;Country;USA;?
653;Country;United Kingdom;?
492;Country;United Kingdom;South Africa
646;Country;United Kingdom;Poland
289;Country;Australia;Kenya
802;Country;Morocco;?
223;Country;Belgium;Poland
237;Country;Sudan;Zambia
772;Country;USA;?
711;Country;USA;?
784;Country;Nigeria;?
286;Country;United Kingdom;?
90;Country;China;South Korea
22;Country;Ireland;Cyprus
868;Country;Japan;?
851;Country;Singapore;?
423;Country;Italy;Italy
518;Country;Bermuda;?
622;Country;Kuwait;?
562;Country;USA;?
537;Country;France;?
308;Country;China;?
370;Country;Venezuela;?
748;Country;Ukraine;Russian Federation
840;Country;Ireland;?
461;Country;Bangladesh;?
277;Country;Serbia;?
477;Country;Trinidad and Tobago;?
119;Country;Italy;?
734;Country;United Kingdom;Poland
45;Country;China;Mauritius
503;Country;USA;?
23;Country;Switzerland;?
97;Country;Bermuda;?
236;Country;Colombia;Jamaica
847;Country;USA;?
765;Country;Norway;?
341;Country;Mauritania;?
860;Country;Switzerland;?
519;Country;Germany;?
443;Country;USA;?
683;Country;Japan;?
49;Country;Japan;?
309;Country;Singapore;?
257;Country;Sweden;?
576;Country;China;?
345;Country;USA;Argentina
618;Country;USA;State of Libya
382;Country;New Zealand;?
27;Country;Germany;?
574;Country;Canada;?
744;Country;Israel;?
670;Country;USA;?
780;Country;China;?
170;Country;Philippines;?
222;Country;USA;?
769;Country;India;Hong Kong
726;Country;Bangladesh;?
99;Country;China;?
93;Country;United Arab Emirates;?
59;Country;Singapore;?
178;Country;Israel;?
775;Country;Switzerland;?
810;Country;USA;?
14;Country;Venezuela;?
623;Country;China;?
875;Country;South Korea;?
172;Country;Jamaica;?
797;Country;China;?
440;Country;Japan;Bermuda
631;Country;India;?
816;Country;Switzerland;?
273;Country;Cameroon;?
321;Country;France;?
418;Country;Pakistan;Pakistan
626;Country;Canada;?
533;Country;Jordan;?
401;Country;Taiwan;Kuwait
595;Country;USA;?
358;Country;China;Thailand
710;Country;Iraq;?
326;Country;Australia;New Zealand
558;Country;USA;Colombia
856;Country;Belgium;?
830;Country;China;?
104;Country;Australia;Australia
379;Country;USA;?
580;Country;Germany;?
808;Country;Ukraine;Kenya
675;Country;USA;?
356;Country;Uruguay;Israel
282;Country;United Kingdom;?
149;Country;Thailand;Thailand
604;Country;Russian Federation;?
676;Country;China;?
434;Country;USA;?
157;Country;USA;?
712;Country;USA;Slovakia (Slovak Republic)
833;Country;United Kingdom;?
686;Country;Indonesia;?
880;Country;China;?
613;Country;USA;?
325;Country;Netherlands;?
39;Country;Germany;?
591;Country;Egypt;?
632;Country;USA;?
269;Country;Saudi Arabia;Saudi Arabia
739;Country;USA;?
616;Country;Mexico;?
799;Country;USA;?
542;Country;Sweden;?
173;Country;Japan;?
85;Country;Algeria;Algeria
114;Country;China;?
247;Country;Japan;?
488;Country;Japan;?
852;Country;Canada;Zambia
79;Country;Reunion;?
745;Country;France;?
585;Country;Luxembourg;?
224;Country;Belgium;Belgium
20;Country;Cameroon;Romania
578;Country;United Kingdom;Malta
348;Country;Luxembourg;?
723;Country;United Kingdom;?
155;Country;USA;Pakistan
441;Country;France;?
334;Country;Germany;?
365;Country;Sweden;Yemen
46;Country;Hong Kong;?
813;Country;Turkey;?
120;Country;Indonesia;?
658;Country;USA;?
385;Country;China;China
96;Country;USA;?
50;Country;Saudi Arabia;?
19;Country;Hungary;?
347;Country;Ireland;Czech Republic
63;Customer_Name;LTU;China Eastern Yunnan Airlines
435;Customer_Name;Uzbekistan Airways;USAF PAR Program
199;Customer_Name;Transbrasil;?
866;Customer_Name;Hebei Airlines Company LTD;?
731;Customer_Name;ALAFCO;Oman Air (SAOC)
381;Customer_Name;TWA;AirTran Airways (Merged with S
266;Customer_Name;Starflite Corporation;?
118;Customer_Name;Kenya Airways;Comair Limited
535;Customer_Name;Ansett Worldwide Av. Equipment;?
290;Customer_Name;McDonnell Douglas;Bavaria
855;Customer_Name;British Royal Air Force;British Royal Air Force
253;Customer_Name;Air Tanzania;?
752;Customer_Name;Aviation Capital Group;?
587;Customer_Name;Ghana Airways;Samoa Airways
