2005;MotoGP;?;Jerez;1762;Rossi Valentino;Gauloises Yamaha Team;?;?;25;46.0;IT
2005;MotoGP;?;Jerez;1588;Gibernau Sete;Movistar Honda MotoGP;Honda;2;20;?;?
2005;MotoGP;?;Jerez;1854;Melandri Marco;Movistar Honda MotoGP;?;3;16;?;IT
2005;MotoGP;?;Jerez;1310;Barros Alex;Camel Honda;Honda;4;13;?;?
2005;MotoGP;?;Jerez;?;Nakano Shinya;Kawasaki Racing Team;Kawasaki;?;11;56.0;JP
?;250cc;SPA;Jerez;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;1;?;?;ES
2005;250cc;SPA;Jerez;1752;Porto Sebastian;Aprilia Aspar 250cc;?;2;20;19.0;AR
?;250cc;?;?;?;De Angelis Alex;MS Aprilia Italia Corse;?;3;16;5.0;?
2005;?;SPA;?;?;?;Team Scot;?;?;13;34.0;?
?;250cc;SPA;Jerez;2052;Barbera Hector;?;Honda;5;11;80.0;ES
2005;MotoGP;?;Estoril;1310;Barros Alex;Camel Honda;Honda;1;?;4.0;BR
2005;MotoGP;POR;?;1762;Rossi Valentino;?;Yamaha;2;20;46.0;IT
?;MotoGP;POR;?;1567;Biaggi Max;?;Honda;3;16;?;IT
?;MotoGP;?;Estoril;?;Melandri Marco;Movistar Honda MotoGP;Honda;4;13;33.0;?
2005;?;POR;?;1647;?;?;Ducati;5;11;?;?
?;250cc;POR;Estoril;?;Stoner Casey;Carrera Sunglasses - LCR;Aprilia;1;25;?;?
2005;250cc;POR;Estoril;2055;Dovizioso Andrea;Team Scot;Honda;2;?;34.0;IT
?;?;POR;Estoril;?;De Puniet Randy;Aprilia Aspar 250cc;Aprilia;3;16;?;?
?;250cc;POR;Estoril;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;4;?;1.0;ES
2005;250cc;POR;Estoril;1981;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;5;11;5.0;SM
2005;125cc;?;?;?;?;?;?;?;?;?;FI
2005;125cc;POR;Estoril;1988;Faubel Hector;Master Aspar;Aprilia;?;20;55.0;?
2005;125cc;POR;?;?;?;Elit Grand Prix;Honda;3;16;12.0;?
2005;?;POR;Estoril;?;?;Kopron Racing World;Honda;4;13;?;?
2005;?;POR;Estoril;1932;Poggiali Manuel;?;Gilera;?;?;54.0;?
?;MotoGP;?;Shanghai;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;1;25;?;?
2005;MotoGP;?;Shanghai;1714;Jacque Olivier;?;?;2;20;19.0;?
?;?;CHN;Shanghai;?;?;?;Honda;?;?;33.0;IT
2005;MotoGP;?;Shanghai;1588;?;Movistar Honda MotoGP;Honda;4;?;15.0;ES
?;?;CHN;?;1567;Biaggi Max;?;Honda;5;11;?;IT
2005;250cc;?;?;2032;?;Carrera Sunglasses - LCR;Aprilia;1;25;?;AU
2005;?;CHN;Shanghai;?;Dovizioso Andrea;Team Scot;Honda;2;20;34.0;IT
2005;?;CHN;?;2006;?;Telefonica Movistar Honda 250cc;?;3;16;73.0;JP
?;250cc;?;Shanghai;?;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;4;13;5.0;?
2005;250cc;CHN;?;1752;?;Aprilia Aspar 250cc;?;5;11;19.0;AR
2005;125cc;CHN;?;2130;Pasini Mattia;Totti Top Sport - NGS;Aprilia;1;?;75.0;IT
?;125cc;CHN;Shanghai;?;Lai Fabrizio;Kopron Racing World;?;2;20;?;IT
2005;125cc;?;?;2004;Talmacsi Gabor;Red Bull KTM GP125;KTM;3;16;14.0;HU
2005;?;CHN;Shanghai;?;Luthi Thomas;Elit Grand Prix;Honda;4;?;12.0;CH
2005;?;CHN;Shanghai;2008;?;Ajo Motorsport;Honda;5;?;71.0;JP
2005;MotoGP;?;Le Mans;?;Rossi Valentino;Gauloises Yamaha Team;Yamaha;?;25;?;IT
?;?;FRA;Le Mans;?;Gibernau Sete;Movistar Honda MotoGP;Honda;?;20;15.0;ES
2005;?;FRA;?;?;Edwards Colin;Gauloises Yamaha Team;Yamaha;3;16;5.0;US
?;MotoGP;FRA;Le Mans;1854;Melandri Marco;Movistar Honda MotoGP;Honda;4;13;?;IT
2005;?;?;Le Mans;?;Biaggi Max;Repsol Honda Team;Honda;5;11;?;?
2005;250cc;FRA;Le Mans;2015;Pedrosa Dani;?;?;1;25;1.0;?
2005;?;?;?;1888;De Puniet Randy;Aprilia Aspar 250cc;Aprilia;?;20;7.0;?
2005;250cc;FRA;Le Mans;2055;?;Team Scot;?;?;16;?;?
