2005;MotoGP;SPA;?;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;1;?;46.0;IT
2005;MotoGP;SPA;Jerez;1588;Gibernau Sete;Movistar Honda MotoGP;?;2;20;15.0;ES
?;MotoGP;SPA;Jerez;1854;Melandri Marco;Movistar Honda MotoGP;Honda;3;?;33.0;IT
2005;MotoGP;SPA;Jerez;1310;Barros Alex;Camel Honda;Honda;4;?;?;BR
2005;MotoGP;SPA;?;1875;Nakano Shinya;Kawasaki Racing Team;Kawasaki;5;11;56.0;JP
2005;250cc;SPA;Jerez;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;1;25;1.0;ES
2005;250cc;SPA;Jerez;1752;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;?;20;19.0;AR
2005;?;SPA;Jerez;1981;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;3;16;5.0;SM
2005;250cc;SPA;Jerez;2055;Dovizioso Andrea;Team Scot;Honda;?;13;34.0;IT
2005;250cc;SPA;Jerez;2052;Barbera Hector;Fortuna Honda;Honda;5;11;80.0;ES
2005;MotoGP;POR;?;1310;Barros Alex;Camel Honda;Honda;1;25;4.0;BR
2005;MotoGP;POR;Estoril;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;2;20;?;IT
2005;MotoGP;POR;Estoril;1567;Biaggi Max;Repsol Honda Team;Honda;3;16;3.0;IT
2005;MotoGP;POR;Estoril;1854;Melandri Marco;Movistar Honda MotoGP;Honda;4;13;33.0;IT
2005;MotoGP;?;Estoril;1647;Checa Carlos;Ducati Marlboro Team;Ducati;5;11;7.0;ES
2005;250cc;POR;Estoril;2032;Stoner Casey;Carrera Sunglasses - LCR;Aprilia;1;25;27.0;AU
?;250cc;POR;Estoril;?;Dovizioso Andrea;Team Scot;Honda;2;20;34.0;IT
2005;250cc;POR;Estoril;1888;De Puniet Randy;?;Aprilia;3;16;7.0;FR
2005;250cc;POR;?;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;4;13;1.0;ES
2005;250cc;POR;Estoril;1981;De Angelis Alex;?;?;5;11;5.0;SM
?;125cc;POR;Estoril;2037;Kallio Mika;Red Bull KTM GP125;KTM;1;25;36.0;FI
2005;125cc;POR;Estoril;?;Faubel Hector;Master Aspar;Aprilia;2;20;55.0;ES
2005;125cc;POR;Estoril;2075;Luthi Thomas;Elit Grand Prix;Honda;3;?;12.0;CH
2005;125cc;?;Estoril;2068;Lai Fabrizio;Kopron Racing World;Honda;4;13;32.0;IT
2005;125cc;POR;Estoril;1932;Poggiali Manuel;?;?;5;11;54.0;SM
2005;MotoGP;CHN;Shanghai;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;1;25;?;IT
2005;?;CHN;Shanghai;1714;Jacque Olivier;Kawasaki Racing Team;Kawasaki;2;20;19.0;FR
