?;?;SPA;Jerez;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;1;25;46.0;IT
2005;MotoGP;SPA;Jerez;1588;Gibernau Sete;Movistar Honda MotoGP;Honda;2;20;15.0;?
2005;MotoGP;SPA;Jerez;1854;?;Movistar Honda MotoGP;?;3;16;33.0;IT
2005;?;SPA;?;?;?;Camel Honda;Honda;?;13;4.0;BR
2005;MotoGP;?;?;1875;Nakano Shinya;Kawasaki Racing Team;Kawasaki;5;11;56.0;JP
?;250cc;SPA;Jerez;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;1;?;?;ES
2005;250cc;SPA;Jerez;?;Porto Sebastian;?;Aprilia;2;20;?;AR
2005;250cc;SPA;Jerez;?;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;?;16;5.0;SM
2005;250cc;?;Jerez;?;Dovizioso Andrea;?;Honda;4;13;34.0;IT
2005;250cc;SPA;Jerez;?;?;Fortuna Honda;Honda;5;?;80.0;ES
?;MotoGP;POR;Estoril;1310;Barros Alex;Camel Honda;?;1;25;4.0;BR
2005;?;POR;Estoril;1762;?;Gauloises Yamaha Team;Yamaha;2;20;46.0;?
2005;?;POR;Estoril;1567;Biaggi Max;Repsol Honda Team;Honda;3;?;3.0;IT
2005;?;POR;?;1854;Melandri Marco;Movistar Honda MotoGP;Honda;4;13;33.0;IT
?;MotoGP;POR;Estoril;1647;?;Ducati Marlboro Team;Ducati;5;11;7.0;ES
?;250cc;?;Estoril;2032;Stoner Casey;Carrera Sunglasses - LCR;Aprilia;1;25;27.0;AU
2005;250cc;POR;?;2055;Dovizioso Andrea;?;Honda;2;20;34.0;IT
2005;250cc;POR;Estoril;1888;?;?;Aprilia;3;16;7.0;FR
2005;250cc;POR;Estoril;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;?;4;?;1.0;ES
2005;250cc;?;Estoril;1981;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;5;?;5.0;?
2005;125cc;POR;Estoril;?;Kallio Mika;Red Bull KTM GP125;KTM;?;25;36.0;FI
2005;?;POR;?;1988;Faubel Hector;Master Aspar;Aprilia;2;20;?;?
?;125cc;POR;?;2075;?;Elit Grand Prix;Honda;3;?;?;CH
2005;125cc;POR;Estoril;2068;Lai Fabrizio;Kopron Racing World;Honda;?;?;32.0;IT
2005;125cc;POR;Estoril;1932;Poggiali Manuel;Metis Racing Team;Gilera;5;11;54.0;SM
?;MotoGP;CHN;Shanghai;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;1;25;46.0;IT
2005;MotoGP;?;Shanghai;?;Jacque Olivier;Kawasaki Racing Team;?;2;?;19.0;FR
