?;MotoGP;?;Jerez;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;1;?;46.0;IT
2005;MotoGP;SPA;Jerez;?;Gibernau Sete;Movistar Honda MotoGP;Honda;2;20;15.0;ES
?;MotoGP;?;Jerez;1854;?;?;Honda;3;16;33.0;IT
?;?;SPA;Jerez;1310;?;Camel Honda;Honda;4;13;4.0;?
2005;MotoGP;?;Jerez;1875;Nakano Shinya;Kawasaki Racing Team;Kawasaki;5;11;56.0;JP
2005;250cc;SPA;?;2015;?;Telefonica Movistar Honda 250cc;Honda;?;?;1.0;ES
2005;250cc;SPA;Jerez;1752;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;2;20;19.0;?
2005;250cc;SPA;?;1981;De Angelis Alex;?;?;3;16;5.0;?
2005;250cc;SPA;Jerez;?;Dovizioso Andrea;Team Scot;Honda;4;13;34.0;IT
2005;250cc;SPA;?;2052;Barbera Hector;Fortuna Honda;Honda;5;?;80.0;ES
2005;MotoGP;POR;Estoril;1310;Barros Alex;?;Honda;1;25;4.0;BR
?;MotoGP;POR;Estoril;1762;?;Gauloises Yamaha Team;?;2;20;46.0;IT
2005;MotoGP;POR;?;?;Biaggi Max;Repsol Honda Team;Honda;?;?;3.0;?
2005;?;?;Estoril;1854;?;Movistar Honda MotoGP;Honda;4;13;33.0;IT
2005;MotoGP;?;Estoril;1647;Checa Carlos;Ducati Marlboro Team;Ducati;5;?;7.0;?
2005;250cc;POR;Estoril;2032;Stoner Casey;Carrera Sunglasses - LCR;?;?;25;27.0;AU
?;250cc;POR;Estoril;?;Dovizioso Andrea;Team Scot;Honda;2;20;34.0;IT
?;250cc;POR;Estoril;1888;De Puniet Randy;Aprilia Aspar 250cc;Aprilia;3;16;7.0;FR
2005;250cc;POR;Estoril;2015;Pedrosa Dani;?;Honda;4;13;1.0;?
2005;250cc;?;Estoril;1981;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;5;11;5.0;SM
2005;125cc;POR;Estoril;2037;Kallio Mika;Red Bull KTM GP125;KTM;?;25;?;?
2005;125cc;POR;Estoril;1988;Faubel Hector;Master Aspar;Aprilia;2;?;55.0;?
2005;125cc;POR;Estoril;2075;Luthi Thomas;Elit Grand Prix;Honda;3;?;12.0;CH
2005;125cc;POR;Estoril;2068;Lai Fabrizio;Kopron Racing World;Honda;4;13;32.0;?
2005;125cc;POR;Estoril;1932;Poggiali Manuel;Metis Racing Team;Gilera;5;11;54.0;?
2005;MotoGP;CHN;?;?;Rossi Valentino;Gauloises Yamaha Team;Yamaha;1;25;46.0;IT
2005;MotoGP;?;Shanghai;1714;Jacque Olivier;Kawasaki Racing Team;Kawasaki;2;20;19.0;FR
2005;?;CHN;?;1854;Melandri Marco;Movistar Honda MotoGP;Honda;3;16;33.0;IT
?;MotoGP;CHN;Shanghai;1588;?;?;Honda;?;?;15.0;?
2005;MotoGP;CHN;?;1567;?;?;Honda;5;11;3.0;IT
2005;250cc;?;Shanghai;2032;Stoner Casey;Carrera Sunglasses - LCR;Aprilia;?;25;27.0;AU
?;250cc;CHN;Shanghai;2055;?;Team Scot;Honda;2;20;34.0;IT
2005;250cc;CHN;?;?;Aoyama Hiroshi;?;Honda;3;16;?;JP
2005;250cc;CHN;Shanghai;1981;?;MS Aprilia Italia Corse;?;4;?;5.0;SM
2005;?;CHN;Shanghai;1752;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;5;11;?;AR
2005;?;CHN;Shanghai;?;Pasini Mattia;Totti Top Sport - NGS;Aprilia;1;?;75.0;IT
2005;125cc;?;Shanghai;2068;Lai Fabrizio;Kopron Racing World;Honda;2;20;32.0;?
?;125cc;CHN;Shanghai;2004;Talmacsi Gabor;Red Bull KTM GP125;?;3;16;14.0;HU
2005;125cc;CHN;Shanghai;2075;Luthi Thomas;Elit Grand Prix;Honda;4;13;?;CH
?;?;CHN;Shanghai;2008;Koyama Tomoyoshi;Ajo Motorsport;?;5;11;71.0;?
2005;?;FRA;Le Mans;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;1;25;46.0;IT
2005;MotoGP;FRA;Le Mans;1588;?;Movistar Honda MotoGP;?;2;20;15.0;?
2005;MotoGP;FRA;Le Mans;2094;Edwards Colin;Gauloises Yamaha Team;Yamaha;?;16;5.0;US
2005;MotoGP;FRA;?;1854;Melandri Marco;Movistar Honda MotoGP;Honda;?;13;33.0;?
