?;MotoGP;?;Jerez;1762;Rossi Valentino;Gauloises Yamaha Team;?;1;?;46.0;?
?;MotoGP;?;Jerez;?;?;Movistar Honda MotoGP;Honda;?;20;15.0;?
?;?;?;?;1854;Melandri Marco;?;?;?;16;?;IT
2005;MotoGP;?;?;1310;?;?;Honda;4;13;4.0;BR
2005;MotoGP;SPA;Jerez;1875;?;?;Kawasaki;5;?;56.0;?
2005;250cc;?;Jerez;2015;Pedrosa Dani;?;Honda;1;?;?;?
2005;?;?;Jerez;1752;?;?;Aprilia;2;?;19.0;?
2005;?;?;Jerez;1981;?;?;?;3;?;5.0;SM
2005;250cc;?;Jerez;?;Dovizioso Andrea;?;?;4;?;?;?
?;?;SPA;Jerez;2052;Barbera Hector;?;Honda;?;?;80.0;ES
?;?;POR;Estoril;1310;Barros Alex;?;?;?;25;4.0;BR
2005;MotoGP;POR;?;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;2;20;46.0;IT
2005;MotoGP;POR;Estoril;1567;Biaggi Max;Repsol Honda Team;?;3;16;3.0;IT
?;MotoGP;?;?;1854;Melandri Marco;?;Honda;4;13;?;IT
?;MotoGP;POR;?;?;Checa Carlos;Ducati Marlboro Team;Ducati;?;11;7.0;ES
?;?;?;?;?;?;Carrera Sunglasses - LCR;?;1;25;27.0;AU
2005;250cc;POR;?;2055;Dovizioso Andrea;Team Scot;?;2;?;?;?
2005;?;?;Estoril;1888;De Puniet Randy;Aprilia Aspar 250cc;?;?;16;?;?
?;250cc;POR;?;2015;?;?;Honda;?;13;?;ES
?;250cc;POR;?;?;De Angelis Alex;?;Aprilia;5;11;5.0;SM
?;125cc;POR;?;2037;?;Red Bull KTM GP125;KTM;1;?;?;?
2005;125cc;POR;?;?;Faubel Hector;Master Aspar;Aprilia;2;?;55.0;ES
2005;?;POR;Estoril;2075;?;Elit Grand Prix;?;?;16;12.0;?
?;125cc;?;Estoril;2068;Lai Fabrizio;?;?;?;13;32.0;?
?;?;POR;?;?;?;Metis Racing Team;Gilera;?;11;54.0;?
2005;MotoGP;CHN;Shanghai;1762;?;Gauloises Yamaha Team;?;?;?;46.0;IT
2005;?;CHN;?;1714;Jacque Olivier;?;Kawasaki;2;?;?;?
2005;?;CHN;?;?;Melandri Marco;Movistar Honda MotoGP;Honda;3;16;?;IT
?;MotoGP;CHN;?;1588;?;Movistar Honda MotoGP;?;4;?;?;?
2005;?;CHN;Shanghai;1567;Biaggi Max;?;?;?;?;?;?
?;250cc;?;Shanghai;2032;Stoner Casey;?;Aprilia;1;?;?;?
?;?;CHN;?;2055;Dovizioso Andrea;?;?;2;?;?;?
2005;?;?;?;2006;?;?;?;3;16;73.0;?
2005;?;?;Shanghai;?;?;MS Aprilia Italia Corse;?;4;13;?;SM
?;?;CHN;Shanghai;1752;?;?;?;5;11;?;AR
2005;?;?;?;2130;Pasini Mattia;Totti Top Sport - NGS;Aprilia;1;25;?;?
2005;?;CHN;Shanghai;?;Lai Fabrizio;Kopron Racing World;Honda;2;?;32.0;?
?;125cc;CHN;?;2004;Talmacsi Gabor;?;?;3;16;?;?
2005;125cc;?;?;?;Luthi Thomas;?;Honda;4;13;12.0;?
2005;?;CHN;?;2008;Koyama Tomoyoshi;Ajo Motorsport;Honda;?;11;?;JP
?;MotoGP;FRA;Le Mans;1762;Rossi Valentino;Gauloises Yamaha Team;?;?;25;?;?
2005;MotoGP;FRA;Le Mans;1588;Gibernau Sete;?;?;?;20;15.0;?
?;MotoGP;?;?;2094;Edwards Colin;Gauloises Yamaha Team;Yamaha;?;?;?;US
2005;MotoGP;?;Le Mans;?;?;?;Honda;?;13;33.0;IT
2005;MotoGP;FRA;Le Mans;1567;Biaggi Max;?;?;?;11;3.0;IT
?;?;FRA;?;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;?;?;?;ES
?;?;?;?;?;De Puniet Randy;?;Aprilia;2;?;?;FR
?;250cc;FRA;Le Mans;?;Dovizioso Andrea;Team Scot;Honda;?;16;34.0;IT
2005;250cc;FRA;Le Mans;?;Stoner Casey;?;Aprilia;4;13;?;AU
?;?;?;Le Mans;2058;Lorenzo Jorge;Fortuna Honda;?;?;?;?;ES
?;125cc;?;Le Mans;?;Luthi Thomas;Elit Grand Prix;?;?;?;12.0;CH
?;?;?;Le Mans;2103;?;Master Aspar;?;?;?;?;ES
2005;?;FRA;Le Mans;2037;Kallio Mika;Red Bull KTM GP125;KTM;3;16;36.0;?
2005;?;?;Le Mans;?;Di Meglio Mike;?;Honda;4;?;63.0;FR
2005;?;?;Le Mans;2080;Simoncelli Marco;?;Aprilia;5;?;?;?
2005;MotoGP;ITA;?;1762;?;?;?;?;25;46.0;IT
2005;MotoGP;?;Mugello;1567;Biaggi Max;Repsol Honda Team;?;2;?;3.0;IT
?;?;ITA;Mugello;?;?;?;?;?;16;65.0;IT
2005;MotoGP;?;Mugello;?;?;Movistar Honda MotoGP;Honda;4;13;?;IT
2005;MotoGP;ITA;Mugello;?;Checa Carlos;?;Ducati;?;11;?;ES
?;?;?;Mugello;?;Pedrosa Dani;Telefonica Movistar Honda 250cc;?;?;?;?;ES
?;?;?;Mugello;?;?;?;?;2;?;?;ES
2005;?;?;?;1981;De Angelis Alex;?;Aprilia;?;16;5.0;SM
2005;?;?;?;?;Stoner Casey;Carrera Sunglasses - LCR;?;4;?;?;?
?;250cc;ITA;?;1752;Porto Sebastian;Aprilia Aspar 250cc;?;5;?;?;AR
2005;?;ITA;Mugello;?;?;Red Bull KTM GP125;?;?;25;14.0;HU
?;125cc;?;Mugello;2075;Luthi Thomas;?;Honda;2;?;12.0;CH
2005;125cc;?;?;2016;?;?;Aprilia;3;16;?;ES
2005;125cc;?;?;2130;?;?;?;4;13;?;?
?;125cc;ITA;?;?;Koyama Tomoyoshi;Ajo Motorsport;Honda;5;11;?;?
?;MotoGP;CAT;Catalunya;1762;?;Gauloises Yamaha Team;Yamaha;1;25;?;IT
?;MotoGP;?;?;1588;Gibernau Sete;Movistar Honda MotoGP;?;2;?;?;?
2005;MotoGP;CAT;Catalunya;1854;Melandri Marco;Movistar Honda MotoGP;Honda;?;16;33.0;?
?;MotoGP;?;Catalunya;1310;?;Camel Honda;Honda;4;13;?;?
?;?;?;Catalunya;?;Hayden Nicky;Repsol Honda Team;Honda;5;11;69.0;?
?;250cc;CAT;?;2015;Pedrosa Dani;?;Honda;?;?;1.0;?
2005;250cc;CAT;Catalunya;2032;?;?;?;2;20;27.0;?
2005;?;?;Catalunya;2055;Dovizioso Andrea;Team Scot;?;3;16;?;IT
?;250cc;?;Catalunya;?;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;?;4;13;73.0;JP
2005;?;CAT;Catalunya;?;?;MS Aprilia Italia Corse;?;?;11;24.0;?
2005;125cc;?;Catalunya;?;?;Totti Top Sport - NGS;Aprilia;?;?;75.0;?
2005;?;?;Catalunya;2080;Simoncelli Marco;Nocable.it Race;Aprilia;2;20;?;IT
2005;?;CAT;Catalunya;2037;Kallio Mika;Red Bull KTM GP125;KTM;?;16;?;FI
?;?;CAT;Catalunya;?;?;Red Bull KTM GP125;KTM;4;13;14.0;HU
2005;?;CAT;?;2008;Koyama Tomoyoshi;?;Honda;5;11;71.0;JP
?;?;NED;?;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;1;25;?;?
?;?;?;Assen;1854;Melandri Marco;Movistar Honda MotoGP;Honda;2;20;?;IT
2005;MotoGP;?;Assen;2094;Edwards Colin;Gauloises Yamaha Team;?;3;?;?;?
2005;MotoGP;?;?;?;Hayden Nicky;Repsol Honda Team;?;?;?;69.0;US
2005;MotoGP;?;?;1588;Gibernau Sete;Movistar Honda MotoGP;Honda;5;11;?;?
?;250cc;?;Assen;1752;?;Aprilia Aspar 250cc;Aprilia;1;25;?;AR
2005;?;NED;?;?;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;2;20;?;?
2005;250cc;NED;?;2058;Lorenzo Jorge;Fortuna Honda;Honda;3;?;48.0;ES
2005;250cc;?;?;2006;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;Honda;?;13;?;?
2005;?;?;Assen;?;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;5;11;5.0;?
2005;125cc;?;?;2004;?;?;?;?;25;?;HU
2005;125cc;NED;Assen;?;?;Master Aspar;Aprilia;2;20;55.0;?
2005;?;NED;Assen;2130;Pasini Mattia;Totti Top Sport - NGS;?;3;16;?;IT
?;125cc;?;?;2059;?;Seedorf RC3 - Tiempo Holidays;Honda;?;13;?;?
2005;?;NED;Assen;2156;Masbou Alexis;?;Honda;5;?;7.0;?
?;MotoGP;?;Laguna Seca;?;?;Repsol Honda Team;?;?;25;?;?
2005;MotoGP;USA;?;2094;?;?;?;?;20;5.0;US
?;MotoGP;USA;?;?;?;?;?;3;?;46.0;IT
2005;?;?;Laguna Seca;1567;?;Repsol Honda Team;Honda;4;13;?;IT
2005;MotoGP;USA;Laguna Seca;?;Gibernau Sete;?;Honda;5;11;15.0;ES
?;MotoGP;GBR;?;1762;?;Gauloises Yamaha Team;Yamaha;1;?;?;IT
?;MotoGP;GBR;?;888;Roberts Kenny;?;Suzuki;2;20;10.0;US
?;MotoGP;?;?;?;Barros Alex;Camel Honda;Honda;?;?;4.0;BR
?;?;GBR;Donington Park;?;Edwards Colin;Gauloises Yamaha Team;Yamaha;4;?;5.0;US
2005;MotoGP;GBR;Donington Park;?;Checa Carlos;?;Ducati;5;11;7.0;ES
2005;250cc;?;Donington Park;1888;De Puniet Randy;Aprilia Aspar 250cc;Aprilia;1;25;?;FR
?;?;?;?;1931;West Anthony;Red Bull KTM GP250;?;2;?;?;AU
2005;250cc;GBR;?;2032;?;?;Aprilia;?;?;27.0;AU
?;250cc;GBR;Donington Park;2015;?;?;?;4;13;?;ES
?;250cc;GBR;Donington Park;1752;?;?;Aprilia;5;?;?;AR
?;?;GBR;Donington Park;2065;Simon Julian;Red Bull KTM GP125;?;?;25;60.0;ES
2005;125cc;GBR;Donington Park;2098;Di Meglio Mike;?;Honda;2;20;63.0;FR
2005;?;?;Donington Park;2068;?;?;Honda;3;?;?;?
?;125cc;GBR;Donington Park;2080;?;?;?;?;13;?;?
?;125cc;GBR;?;?;?;Caja Madrid - Derbi Racing;Derbi;?;11;?;ES
?;MotoGP;?;?;?;Rossi Valentino;?;Yamaha;?;?;46.0;IT
2005;MotoGP;GER;Sachsenring;?;?;?;Honda;2;20;15.0;?
2005;MotoGP;?;Sachsenring;?;?;Repsol Honda Team;?;3;?;69.0;US
?;?;GER;?;?;Biaggi Max;Repsol Honda Team;Honda;?;?;?;IT
?;?;GER;?;1310;?;?;?;?;?;?;BR
?;?;GER;?;?;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;?;?;?;?
2005;250cc;GER;?;1981;De Angelis Alex;?;?;2;20;5.0;?
2005;?;GER;Sachsenring;2006;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;Honda;3;?;?;?
2005;?;GER;?;?;Dovizioso Andrea;?;Honda;?;13;34.0;IT
?;?;GER;Sachsenring;1752;?;Aprilia Aspar 250cc;Aprilia;5;11;19.0;?
2005;?;?;Sachsenring;?;?;Red Bull KTM GP125;KTM;1;25;36.0;?
?;125cc;GER;Sachsenring;2075;?;Elit Grand Prix;Honda;2;?;12.0;CH
2005;125cc;GER;?;?;Simoncelli Marco;?;Aprilia;?;?;?;IT
2005;125cc;GER;?;2004;Talmacsi Gabor;?;?;?;13;14.0;?
?;125cc;GER;?;2065;Simon Julian;?;?;5;?;60.0;?
?;?;CZE;Brno;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;1;?;1.0;ES
2005;250cc;?;?;2058;?;Fortuna Honda;?;?;20;?;?
2005;250cc;CZE;Brno;2032;Stoner Casey;Carrera Sunglasses - LCR;?;3;16;?;?
2005;250cc;?;Brno;1981;?;MS Aprilia Italia Corse;Aprilia;4;?;?;?
2005;250cc;?;?;?;?;Telefonica Movistar Honda 250cc;Honda;?;?;73.0;JP
?;?;?;Brno;?;?;Elit Grand Prix;?;?;25;12.0;?
?;125cc;?;?;2037;Kallio Mika;?;KTM;2;?;36.0;FI
?;?;CZE;?;2080;?;Nocable.it Race;?;3;16;?;IT
2005;?;CZE;Brno;?;?;Master Aspar;?;4;?;?;ES
?;?;CZE;?;2146;?;?;?;5;11;8.0;?
2005;MotoGP;JPN;?;1516;?;?;Ducati;1;25;?;IT
2005;MotoGP;JPN;Motegi;1567;?;?;Honda;2;?;?;IT
?;MotoGP;JPN;?;1876;?;?;Honda;?;?;6.0;?
?;MotoGP;JPN;Motegi;?;Checa Carlos;?;Ducati;4;?;?;?
2005;MotoGP;?;Motegi;2049;Hopkins John;Team Suzuki MotoGP;Suzuki;5;?;21.0;US
2005;250cc;JPN;?;?;?;Telefonica Movistar Honda 250cc;Honda;1;25;73.0;JP
2005;?;?;Motegi;2015;Pedrosa Dani;?;?;2;?;1.0;?
2005;?;?;?;2032;Stoner Casey;Carrera Sunglasses - LCR;Aprilia;3;16;?;AU
?;250cc;JPN;?;?;Takahashi Yuki;?;?;4;13;55.0;JP
2005;250cc;JPN;?;?;De Puniet Randy;?;Aprilia;5;?;7.0;?
2005;125cc;JPN;Motegi;2037;?;?;?;1;?;36.0;FI
?;?;?;Motegi;2075;Luthi Thomas;?;Honda;2;20;?;CH
2005;?;?;Motegi;1988;Faubel Hector;?;Aprilia;?;16;?;ES
2005;125cc;?;Motegi;?;Koyama Tomoyoshi;Ajo Motorsport;Honda;4;?;71.0;JP
2005;125cc;?;Motegi;?;Pasini Mattia;?;Aprilia;?;11;75.0;IT
2005;MotoGP;MAL;Sepang;1516;Capirossi Loris;Ducati Marlboro Team;Ducati;1;?;65.0;?
2005;MotoGP;MAL;?;1762;?;Gauloises Yamaha Team;?;2;?;46.0;IT
2005;?;MAL;Sepang;?;Checa Carlos;Ducati Marlboro Team;Ducati;?;16;?;ES
