2005;?;SPA;Jerez;1762;Rossi Valentino;Gauloises Yamaha Team;?;?;25;?;IT
2005;?;SPA;Jerez;1588;Gibernau Sete;?;Honda;?;20;15.0;?
2005;?;SPA;?;1854;Melandri Marco;Movistar Honda MotoGP;Honda;3;?;?;IT
?;?;SPA;?;1310;?;?;Honda;4;?;4.0;BR
2005;?;SPA;?;1875;Nakano Shinya;?;Kawasaki;5;?;56.0;JP
2005;250cc;?;Jerez;2015;Pedrosa Dani;?;?;1;?;1.0;?
2005;?;SPA;Jerez;?;Porto Sebastian;?;Aprilia;?;20;?;?
2005;?;?;Jerez;1981;?;?;Aprilia;?;16;?;SM
?;250cc;SPA;?;2055;Dovizioso Andrea;Team Scot;?;4;13;?;IT
?;?;?;Jerez;2052;?;Fortuna Honda;Honda;5;11;80.0;ES
2005;MotoGP;?;?;?;Barros Alex;Camel Honda;Honda;1;?;?;BR
2005;MotoGP;POR;Estoril;1762;?;Gauloises Yamaha Team;?;?;?;?;IT
2005;?;POR;Estoril;?;Biaggi Max;Repsol Honda Team;Honda;3;?;3.0;?
2005;MotoGP;POR;?;1854;Melandri Marco;Movistar Honda MotoGP;?;4;13;33.0;?
?;MotoGP;POR;Estoril;1647;?;Ducati Marlboro Team;?;5;11;7.0;ES
?;250cc;POR;Estoril;2032;?;?;?;1;25;?;AU
2005;?;POR;Estoril;?;Dovizioso Andrea;?;Honda;2;20;34.0;?
?;250cc;POR;Estoril;1888;De Puniet Randy;Aprilia Aspar 250cc;?;3;?;7.0;FR
?;250cc;POR;Estoril;2015;Pedrosa Dani;?;?;?;?;1.0;ES
2005;?;POR;Estoril;1981;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;?;?;5.0;?
?;?;?;?;2037;Kallio Mika;Red Bull KTM GP125;KTM;1;?;?;FI
2005;?;POR;?;1988;Faubel Hector;?;Aprilia;?;?;55.0;?
2005;?;?;Estoril;?;Luthi Thomas;Elit Grand Prix;?;?;16;12.0;?
2005;?;POR;Estoril;2068;Lai Fabrizio;?;Honda;4;13;?;IT
2005;125cc;?;Estoril;1932;Poggiali Manuel;Metis Racing Team;?;5;?;54.0;?
2005;?;?;?;1762;Rossi Valentino;?;Yamaha;?;?;46.0;?
2005;MotoGP;?;?;?;Jacque Olivier;Kawasaki Racing Team;Kawasaki;2;?;19.0;FR
