2005;?;SPA;Jerez;1762;?;Gauloises Yamaha Team;?;1;?;?;?
2005;MotoGP;SPA;Jerez;?;Gibernau Sete;?;?;2;?;15.0;ES
2005;?;?;Jerez;1854;Melandri Marco;Movistar Honda MotoGP;Honda;3;16;33.0;?
?;MotoGP;SPA;Jerez;1310;Barros Alex;Camel Honda;Honda;?;13;?;?
2005;MotoGP;?;Jerez;1875;Nakano Shinya;?;Kawasaki;?;11;56.0;?
?;?;SPA;Jerez;2015;Pedrosa Dani;?;Honda;1;25;?;ES
?;250cc;SPA;?;1752;Porto Sebastian;?;?;?;20;19.0;AR
2005;250cc;SPA;?;?;De Angelis Alex;?;Aprilia;3;?;?;?
2005;?;?;?;?;Dovizioso Andrea;Team Scot;?;4;?;?;IT
2005;250cc;SPA;?;?;Barbera Hector;Fortuna Honda;Honda;5;11;80.0;ES
2005;?;?;Estoril;?;Barros Alex;Camel Honda;Honda;1;25;?;?
2005;?;POR;Estoril;1762;Rossi Valentino;?;Yamaha;2;20;?;IT
2005;?;?;Estoril;?;Biaggi Max;Repsol Honda Team;?;3;?;3.0;?
2005;?;POR;Estoril;?;Melandri Marco;Movistar Honda MotoGP;?;4;?;33.0;?
2005;?;POR;Estoril;1647;Checa Carlos;Ducati Marlboro Team;?;?;11;7.0;ES
2005;250cc;POR;Estoril;?;?;Carrera Sunglasses - LCR;?;1;?;27.0;AU
?;250cc;POR;Estoril;?;Dovizioso Andrea;Team Scot;Honda;2;20;34.0;?
2005;250cc;POR;Estoril;1888;De Puniet Randy;Aprilia Aspar 250cc;Aprilia;?;16;7.0;?
2005;?;?;?;?;?;Telefonica Movistar Honda 250cc;Honda;?;?;?;ES
2005;250cc;POR;Estoril;?;?;?;?;?;11;5.0;SM
2005;125cc;?;Estoril;?;Kallio Mika;?;KTM;?;?;?;?
?;125cc;?;Estoril;?;Faubel Hector;Master Aspar;?;2;20;55.0;?
2005;125cc;?;Estoril;2075;?;Elit Grand Prix;Honda;?;16;12.0;CH
2005;?;POR;Estoril;2068;?;Kopron Racing World;?;?;13;32.0;IT
2005;?;POR;Estoril;?;Poggiali Manuel;?;?;5;?;?;?
