2005;MotoGP;SPA;Jerez;?;Rossi Valentino;Gauloises Yamaha Team;Yamaha;1;25;46.0;IT
?;MotoGP;SPA;Jerez;1588;Gibernau Sete;?;Honda;2;20;?;?
2005;?;?;Jerez;1854;Melandri Marco;Movistar Honda MotoGP;?;3;16;33.0;IT
2005;MotoGP;?;?;?;?;?;Honda;?;13;?;BR
2005;?;SPA;Jerez;?;Nakano Shinya;Kawasaki Racing Team;Kawasaki;?;?;?;JP
2005;250cc;SPA;Jerez;2015;?;?;Honda;1;25;1.0;?
2005;250cc;SPA;Jerez;?;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;?;?;19.0;AR
?;250cc;?;?;1981;De Angelis Alex;?;Aprilia;3;16;5.0;SM
2005;?;SPA;?;2055;Dovizioso Andrea;Team Scot;Honda;4;13;34.0;IT
2005;250cc;SPA;Jerez;?;Barbera Hector;Fortuna Honda;Honda;5;11;80.0;?
?;MotoGP;?;?;1310;Barros Alex;Camel Honda;?;1;25;4.0;BR
?;MotoGP;POR;Estoril;1762;?;Gauloises Yamaha Team;?;2;20;?;IT
?;MotoGP;POR;Estoril;1567;?;?;Honda;3;?;?;IT
?;MotoGP;POR;?;1854;Melandri Marco;?;?;4;?;33.0;IT
2005;?;POR;Estoril;?;Checa Carlos;?;Ducati;5;11;7.0;ES
2005;250cc;?;Estoril;2032;Stoner Casey;Carrera Sunglasses - LCR;Aprilia;1;25;27.0;?
2005;250cc;?;?;2055;?;Team Scot;Honda;2;20;34.0;IT
2005;?;?;?;1888;De Puniet Randy;Aprilia Aspar 250cc;Aprilia;3;16;7.0;?
?;250cc;POR;Estoril;?;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;4;?;?;ES
2005;?;?;Estoril;1981;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;?;11;5.0;?
?;?;?;?;2037;?;Red Bull KTM GP125;KTM;1;25;36.0;FI
?;125cc;POR;Estoril;1988;Faubel Hector;?;Aprilia;2;20;?;ES
2005;125cc;POR;Estoril;2075;Luthi Thomas;Elit Grand Prix;Honda;3;16;12.0;CH
2005;125cc;POR;Estoril;2068;?;Kopron Racing World;Honda;?;13;32.0;IT
?;125cc;POR;Estoril;1932;Poggiali Manuel;Metis Racing Team;Gilera;?;11;54.0;SM
?;?;CHN;?;1762;?;Gauloises Yamaha Team;Yamaha;1;25;46.0;?
2005;?;CHN;?;1714;Jacque Olivier;Kawasaki Racing Team;?;2;?;?;FR
2005;?;CHN;?;1854;Melandri Marco;?;Honda;3;16;33.0;IT
2005;?;?;Shanghai;1588;Gibernau Sete;Movistar Honda MotoGP;Honda;4;13;15.0;ES
?;MotoGP;?;Shanghai;1567;Biaggi Max;?;Honda;?;11;3.0;?
2005;?;CHN;Shanghai;?;?;Carrera Sunglasses - LCR;?;1;25;27.0;AU
2005;?;?;?;2055;Dovizioso Andrea;Team Scot;Honda;2;20;?;IT
2005;250cc;CHN;Shanghai;?;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;?;3;?;73.0;JP
2005;?;CHN;Shanghai;1981;?;MS Aprilia Italia Corse;Aprilia;?;13;5.0;?
2005;250cc;CHN;Shanghai;1752;?;Aprilia Aspar 250cc;?;5;?;19.0;?
2005;125cc;?;Shanghai;?;Pasini Mattia;?;Aprilia;1;25;?;IT
2005;125cc;CHN;?;2068;?;?;Honda;2;20;32.0;?
