?;?;?;?;?;Rossi Valentino;Gauloises Yamaha Team;Yamaha;?;?;46.0;IT
?;?;?;Jerez;?;Gibernau Sete;?;Honda;?;20;15.0;?
2005;?;?;?;?;?;Movistar Honda MotoGP;Honda;?;16;33.0;?
?;MotoGP;?;?;1310;?;?;Honda;?;13;?;BR
?;MotoGP;SPA;?;1875;?;Kawasaki Racing Team;?;?;?;56.0;?
2005;?;SPA;?;?;?;?;?;1;25;?;?
?;?;?;?;1752;Porto Sebastian;Aprilia Aspar 250cc;?;2;?;19.0;AR
2005;?;?;?;?;De Angelis Alex;MS Aprilia Italia Corse;?;?;?;?;SM
2005;250cc;?;Jerez;2055;?;Team Scot;?;4;13;?;?
?;250cc;SPA;Jerez;?;?;Fortuna Honda;?;5;11;?;?
?;?;?;?;1310;Barros Alex;?;Honda;1;?;4.0;BR
2005;?;POR;Estoril;?;?;?;?;2;?;46.0;?
?;?;?;?;?;?;Repsol Honda Team;?;?;?;3.0;?
2005;?;?;?;1854;?;?;Honda;?;?;33.0;IT
2005;?;?;?;1647;Checa Carlos;Ducati Marlboro Team;Ducati;5;11;7.0;?
2005;?;POR;?;2032;Stoner Casey;Carrera Sunglasses - LCR;?;1;?;?;AU
?;250cc;?;Estoril;?;?;?;Honda;?;20;34.0;IT
?;250cc;?;Estoril;?;?;?;Aprilia;3;?;7.0;FR
?;250cc;POR;Estoril;?;Pedrosa Dani;Telefonica Movistar Honda 250cc;?;4;?;1.0;ES
2005;?;POR;?;1981;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;?;?;5.0;SM
?;125cc;POR;?;2037;?;Red Bull KTM GP125;KTM;?;?;?;FI
?;125cc;?;?;1988;Faubel Hector;Master Aspar;?;?;20;55.0;ES
2005;?;?;Estoril;?;Luthi Thomas;?;Honda;?;?;12.0;CH
?;?;?;Estoril;?;?;?;?;4;13;32.0;IT
2005;125cc;POR;Estoril;1932;?;?;Gilera;?;?;?;SM
2005;?;?;?;?;?;Gauloises Yamaha Team;?;1;?;?;IT
?;?;?;Shanghai;1714;?;Kawasaki Racing Team;?;?;20;?;?
?;MotoGP;CHN;?;?;Melandri Marco;Movistar Honda MotoGP;?;3;16;33.0;IT
?;?;?;?;?;?;Movistar Honda MotoGP;Honda;4;?;?;?
2005;?;CHN;?;?;Biaggi Max;Repsol Honda Team;?;?;?;3.0;IT
2005;250cc;CHN;?;2032;Stoner Casey;?;?;?;?;?;?
2005;250cc;CHN;Shanghai;?;?;Team Scot;Honda;2;20;?;IT
?;250cc;?;Shanghai;?;?;?;?;3;16;73.0;JP
2005;250cc;CHN;Shanghai;1981;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;?;?;?;SM
2005;250cc;?;Shanghai;?;Porto Sebastian;?;?;?;?;?;AR
?;?;?;?;2130;Pasini Mattia;Totti Top Sport - NGS;?;1;25;?;IT
?;125cc;?;?;2068;Lai Fabrizio;Kopron Racing World;Honda;2;?;?;IT
2005;?;CHN;?;?;Talmacsi Gabor;?;KTM;?;?;?;?
2005;125cc;?;Shanghai;?;?;Elit Grand Prix;Honda;4;13;?;CH
2005;125cc;?;Shanghai;2008;?;Ajo Motorsport;Honda;5;11;?;JP
?;?;?;Le Mans;?;Rossi Valentino;?;Yamaha;?;?;46.0;IT
2005;?;FRA;?;1588;Gibernau Sete;Movistar Honda MotoGP;Honda;?;?;?;ES
2005;?;?;Le Mans;2094;Edwards Colin;Gauloises Yamaha Team;?;?;16;5.0;?
2005;MotoGP;FRA;?;1854;Melandri Marco;?;?;?;?;33.0;IT
?;MotoGP;?;?;1567;?;Repsol Honda Team;Honda;5;11;?;IT
2005;250cc;?;Le Mans;2015;?;Telefonica Movistar Honda 250cc;?;?;?;1.0;ES
2005;250cc;FRA;Le Mans;1888;?;Aprilia Aspar 250cc;Aprilia;?;20;7.0;?
?;?;FRA;Le Mans;2055;?;Team Scot;Honda;?;?;?;IT
2005;250cc;?;?;?;Stoner Casey;?;Aprilia;4;13;27.0;AU
2005;?;?;Le Mans;?;Lorenzo Jorge;?;?;?;?;?;?
2005;125cc;FRA;?;2075;?;?;?;?;?;?;?
2005;125cc;FRA;?;2103;?;?;?;?;20;?;?
2005;?;FRA;Le Mans;?;?;Red Bull KTM GP125;?;?;16;?;?
?;125cc;?;Le Mans;2098;Di Meglio Mike;?;?;?;?;?;FR
?;125cc;FRA;?;?;Simoncelli Marco;Nocable.it Race;Aprilia;?;11;?;?
?;MotoGP;?;Mugello;1762;Rossi Valentino;Gauloises Yamaha Team;?;?;25;46.0;?
?;MotoGP;ITA;Mugello;1567;?;?;Honda;2;?;3.0;IT
?;?;?;?;1516;?;Ducati Marlboro Team;?;3;?;65.0;IT
?;MotoGP;?;Mugello;1854;Melandri Marco;Movistar Honda MotoGP;Honda;4;?;?;?
?;?;?;Mugello;1647;Checa Carlos;?;Ducati;?;?;7.0;ES
2005;250cc;?;Mugello;?;?;?;?;1;25;1.0;?
?;250cc;ITA;Mugello;2058;?;?;?;?;20;48.0;?
?;?;ITA;Mugello;?;?;MS Aprilia Italia Corse;?;?;?;5.0;?
