?;?;SPA;Jerez;?;Rossi Valentino;?;Yamaha;1;?;46.0;IT
?;MotoGP;?;Jerez;1588;Gibernau Sete;?;?;?;20;15.0;?
?;MotoGP;SPA;Jerez;1854;Melandri Marco;?;?;?;16;33.0;IT
2005;MotoGP;SPA;Jerez;1310;Barros Alex;Camel Honda;Honda;4;?;?;?
2005;MotoGP;SPA;Jerez;1875;Nakano Shinya;Kawasaki Racing Team;?;5;?;56.0;JP
?;250cc;SPA;Jerez;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;1;25;?;ES
2005;?;SPA;Jerez;?;Porto Sebastian;?;?;2;?;19.0;AR
2005;?;?;Jerez;1981;De Angelis Alex;?;?;?;16;?;?
?;?;SPA;?;?;Dovizioso Andrea;Team Scot;Honda;4;13;34.0;IT
?;250cc;?;Jerez;2052;?;Fortuna Honda;?;5;11;80.0;?
2005;MotoGP;?;?;1310;Barros Alex;Camel Honda;?;1;?;?;BR
2005;?;POR;?;?;?;?;Yamaha;2;20;46.0;IT
?;MotoGP;?;?;1567;Biaggi Max;?;Honda;3;16;3.0;?
2005;MotoGP;POR;?;1854;Melandri Marco;?;?;4;?;33.0;IT
?;MotoGP;?;Estoril;?;Checa Carlos;?;Ducati;5;11;7.0;?
?;?;POR;Estoril;?;Stoner Casey;Carrera Sunglasses - LCR;?;1;25;27.0;AU
2005;?;POR;Estoril;2055;Dovizioso Andrea;?;?;2;20;?;IT
2005;250cc;POR;Estoril;1888;De Puniet Randy;Aprilia Aspar 250cc;Aprilia;?;?;7.0;?
2005;250cc;POR;?;?;Pedrosa Dani;Telefonica Movistar Honda 250cc;?;4;?;1.0;?
?;250cc;POR;Estoril;?;De Angelis Alex;?;Aprilia;?;11;5.0;?
?;125cc;POR;Estoril;2037;?;Red Bull KTM GP125;?;1;?;36.0;FI
2005;125cc;POR;?;?;?;Master Aspar;Aprilia;2;?;55.0;?
?;125cc;?;Estoril;2075;Luthi Thomas;Elit Grand Prix;Honda;3;16;?;?
?;?;?;?;?;Lai Fabrizio;Kopron Racing World;Honda;?;13;32.0;?
?;125cc;?;Estoril;1932;?;?;Gilera;5;?;54.0;?
2005;?;?;Shanghai;?;?;Gauloises Yamaha Team;Yamaha;1;25;?;?
2005;MotoGP;CHN;Shanghai;?;Jacque Olivier;?;Kawasaki;2;?;?;?
2005;MotoGP;CHN;?;1854;?;Movistar Honda MotoGP;Honda;3;?;33.0;IT
?;MotoGP;CHN;Shanghai;1588;Gibernau Sete;?;Honda;4;?;?;ES
2005;?;?;Shanghai;?;Biaggi Max;Repsol Honda Team;Honda;5;11;?;?
?;250cc;?;Shanghai;2032;Stoner Casey;?;?;1;25;27.0;AU
2005;250cc;CHN;?;2055;Dovizioso Andrea;?;?;2;20;34.0;IT
2005;?;CHN;?;?;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;?;3;?;?;JP
2005;250cc;CHN;?;1981;?;MS Aprilia Italia Corse;Aprilia;?;13;5.0;SM
2005;250cc;?;Shanghai;1752;Porto Sebastian;?;?;?;11;?;AR
2005;125cc;?;?;?;Pasini Mattia;?;Aprilia;?;25;75.0;IT
2005;125cc;?;Shanghai;?;?;?;Honda;2;20;32.0;?
2005;125cc;CHN;?;?;?;Red Bull KTM GP125;KTM;3;16;14.0;HU
2005;?;?;Shanghai;2075;Luthi Thomas;Elit Grand Prix;?;4;?;?;?
?;?;?;Shanghai;2008;Koyama Tomoyoshi;?;Honda;5;11;71.0;JP
?;MotoGP;?;Le Mans;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;1;25;46.0;IT
?;MotoGP;?;Le Mans;1588;Gibernau Sete;Movistar Honda MotoGP;?;2;20;?;ES
2005;MotoGP;?;Le Mans;?;Edwards Colin;Gauloises Yamaha Team;?;3;?;?;?
2005;?;?;Le Mans;?;?;?;Honda;4;13;33.0;IT
?;MotoGP;?;?;?;?;Repsol Honda Team;?;?;11;3.0;?
2005;?;FRA;Le Mans;?;?;?;?;1;?;1.0;ES
2005;?;?;Le Mans;1888;?;?;Aprilia;?;20;7.0;FR
?;250cc;?;Le Mans;?;Dovizioso Andrea;?;?;?;16;?;?
?;?;FRA;?;2032;?;Carrera Sunglasses - LCR;Aprilia;4;13;27.0;?
2005;250cc;FRA;Le Mans;2058;Lorenzo Jorge;?;?;5;?;48.0;?
2005;125cc;FRA;?;2075;?;?;?;?;?;12.0;CH
?;125cc;?;Le Mans;?;?;Master Aspar;?;2;20;33.0;ES
2005;?;FRA;Le Mans;?;?;?;?;3;16;?;FI
2005;125cc;?;Le Mans;2098;Di Meglio Mike;?;Honda;4;13;63.0;FR
2005;125cc;FRA;Le Mans;2080;?;?;?;?;11;58.0;IT
?;MotoGP;ITA;Mugello;1762;?;Gauloises Yamaha Team;?;?;?;46.0;IT
2005;?;ITA;Mugello;1567;Biaggi Max;Repsol Honda Team;Honda;?;20;3.0;IT
2005;?;ITA;Mugello;1516;?;?;?;3;16;65.0;IT
2005;?;?;Mugello;1854;?;Movistar Honda MotoGP;Honda;4;?;?;?
2005;MotoGP;ITA;?;1647;?;Ducati Marlboro Team;Ducati;?;?;7.0;ES
2005;?;?;?;?;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;?;25;1.0;?
2005;?;ITA;?;2058;Lorenzo Jorge;?;?;2;20;48.0;ES
?;?;?;Mugello;1981;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;?;?;5.0;?
?;250cc;ITA;Mugello;2032;?;?;?;?;13;?;?
?;?;ITA;?;?;?;?;Aprilia;5;?;?;?
?;?;ITA;Mugello;2004;Talmacsi Gabor;?;KTM;1;25;14.0;HU
2005;?;?;?;2075;Luthi Thomas;Elit Grand Prix;?;?;?;?;CH
?;125cc;ITA;?;2016;?;?;?;?;16;?;ES
?;?;ITA;Mugello;2130;Pasini Mattia;Totti Top Sport - NGS;Aprilia;4;?;?;IT
?;125cc;?;Mugello;2008;Koyama Tomoyoshi;Ajo Motorsport;Honda;5;11;71.0;?
2005;MotoGP;CAT;Catalunya;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;?;25;46.0;IT
2005;?;CAT;Catalunya;?;Gibernau Sete;Movistar Honda MotoGP;Honda;2;20;15.0;ES
?;?;?;Catalunya;1854;Melandri Marco;?;?;?;?;33.0;IT
2005;MotoGP;?;Catalunya;?;Barros Alex;Camel Honda;Honda;4;13;4.0;BR
2005;MotoGP;?;?;?;Hayden Nicky;?;?;?;?;?;?
2005;250cc;CAT;?;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;?;25;?;?
?;250cc;CAT;?;2032;?;Carrera Sunglasses - LCR;?;2;20;27.0;?
?;250cc;CAT;Catalunya;?;Dovizioso Andrea;Team Scot;Honda;?;16;34.0;?
2005;250cc;CAT;Catalunya;2006;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;Honda;4;?;73.0;JP
2005;?;?;?;2064;Corsi Simone;MS Aprilia Italia Corse;?;?;?;24.0;IT
2005;?;CAT;Catalunya;?;?;Totti Top Sport - NGS;?;?;25;?;IT
2005;125cc;CAT;?;?;Simoncelli Marco;Nocable.it Race;Aprilia;2;20;?;?
?;125cc;CAT;?;?;?;?;?;3;?;36.0;FI
?;?;CAT;?;?;?;Red Bull KTM GP125;KTM;?;?;14.0;?
2005;?;?;Catalunya;2008;Koyama Tomoyoshi;?;Honda;5;11;?;JP
2005;MotoGP;NED;Assen;1762;?;Gauloises Yamaha Team;?;?;25;46.0;IT
2005;?;NED;Assen;1854;Melandri Marco;?;Honda;?;?;?;IT
?;?;NED;?;?;Edwards Colin;Gauloises Yamaha Team;?;3;?;?;?
2005;?;NED;?;2093;Hayden Nicky;?;Honda;4;13;69.0;US
?;?;NED;Assen;?;Gibernau Sete;?;Honda;?;11;15.0;ES
2005;?;NED;Assen;?;?;Aprilia Aspar 250cc;Aprilia;?;25;19.0;?
2005;?;NED;?;?;?;Telefonica Movistar Honda 250cc;Honda;?;20;1.0;ES
2005;?;NED;Assen;?;Lorenzo Jorge;?;?;?;?;48.0;?
2005;250cc;NED;?;2006;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;?;?;13;?;JP
2005;250cc;NED;Assen;1981;De Angelis Alex;MS Aprilia Italia Corse;?;5;?;?;SM
?;?;NED;Assen;2004;?;Red Bull KTM GP125;KTM;?;25;14.0;?
?;125cc;NED;?;1988;?;?;Aprilia;?;20;55.0;?
2005;125cc;NED;Assen;2130;Pasini Mattia;Totti Top Sport - NGS;Aprilia;?;?;?;?
2005;?;NED;?;?;Bautista Alvaro;Seedorf RC3 - Tiempo Holidays;Honda;?;13;19.0;?
2005;125cc;NED;Assen;?;Masbou Alexis;?;Honda;5;11;?;FR
2005;?;?;?;?;Hayden Nicky;Repsol Honda Team;?;1;25;69.0;US
?;MotoGP;USA;Laguna Seca;2094;?;Yamaha Factory Racing;?;2;20;?;?
2005;MotoGP;?;Laguna Seca;1762;?;?;Yamaha;?;16;?;?
2005;?;?;Laguna Seca;?;?;Repsol Honda Team;Honda;4;?;3.0;?
2005;MotoGP;?;?;?;Gibernau Sete;Movistar Honda MotoGP;?;5;11;15.0;ES
?;?;GBR;?;?;Rossi Valentino;?;Yamaha;?;25;46.0;IT
?;MotoGP;?;Donington Park;?;Roberts Kenny;Team Suzuki MotoGP;?;2;20;10.0;US
?;MotoGP;?;?;1310;Barros Alex;Camel Honda;?;3;16;4.0;BR
?;MotoGP;?;?;2094;?;Gauloises Yamaha Team;?;?;13;5.0;US
2005;MotoGP;GBR;Donington Park;?;?;?;Ducati;5;11;?;?
2005;?;GBR;Donington Park;1888;De Puniet Randy;Aprilia Aspar 250cc;Aprilia;?;25;7.0;FR
?;?;GBR;?;?;West Anthony;?;?;?;?;14.0;?
?;?;?;Donington Park;2032;Stoner Casey;Carrera Sunglasses - LCR;?;?;?;27.0;AU
?;250cc;?;Donington Park;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;?;4;?;1.0;ES
2005;250cc;GBR;?;?;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;?;11;?;AR
2005;125cc;?;?;?;Simon Julian;Red Bull KTM GP125;KTM;?;25;?;ES
2005;?;?;?;2098;Di Meglio Mike;?;Honda;?;20;?;?
2005;?;GBR;Donington Park;?;?;?;Honda;?;16;32.0;IT
?;125cc;GBR;Donington Park;2080;?;?;Aprilia;4;13;?;?
2005;125cc;?;?;?;Nieto Pablo;?;Derbi;5;?;22.0;ES
2005;?;GER;Sachsenring;1762;Rossi Valentino;?;?;?;?;46.0;IT
2005;MotoGP;GER;Sachsenring;1588;?;Movistar Honda MotoGP;Honda;2;20;15.0;ES
2005;MotoGP;GER;Sachsenring;?;Hayden Nicky;?;Honda;?;?;69.0;?
?;MotoGP;GER;Sachsenring;1567;Biaggi Max;?;?;?;13;3.0;?
?;MotoGP;GER;Sachsenring;?;Barros Alex;?;Honda;?;?;?;?
?;250cc;?;?;?;?;?;?;1;25;1.0;?
2005;?;?;Sachsenring;1981;De Angelis Alex;MS Aprilia Italia Corse;?;2;20;5.0;?
2005;250cc;GER;?;2006;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;?;3;16;73.0;JP
2005;250cc;GER;Sachsenring;2055;Dovizioso Andrea;Team Scot;?;?;13;34.0;IT
2005;?;?;Sachsenring;?;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;5;11;19.0;AR
?;125cc;?;Sachsenring;?;?;Red Bull KTM GP125;KTM;1;25;?;FI
2005;125cc;GER;?;?;Luthi Thomas;Elit Grand Prix;?;2;20;12.0;CH
2005;?;?;?;2080;Simoncelli Marco;Nocable.it Race;Aprilia;3;?;58.0;IT
2005;125cc;GER;?;?;Talmacsi Gabor;Red Bull KTM GP125;KTM;4;13;14.0;?
?;125cc;GER;Sachsenring;?;Simon Julian;Red Bull KTM GP125;KTM;?;?;?;?
2005;250cc;CZE;?;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;Honda;1;25;?;?
2005;250cc;CZE;Brno;2058;Lorenzo Jorge;?;Honda;?;20;?;ES
?;250cc;?;Brno;?;Stoner Casey;Carrera Sunglasses - LCR;?;?;16;?;AU
?;250cc;?;Brno;?;?;MS Aprilia Italia Corse;?;4;?;5.0;SM
?;250cc;CZE;?;?;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;?;5;11;73.0;JP
2005;125cc;CZE;?;?;Luthi Thomas;?;?;1;?;12.0;CH
2005;?;?;?;2037;?;?;KTM;2;20;36.0;FI
2005;125cc;?;?;2080;Simoncelli Marco;Nocable.it Race;Aprilia;3;16;58.0;IT
?;125cc;?;?;?;Gadea Sergio;Master Aspar;Aprilia;4;13;?;?
?;?;CZE;Brno;2146;Zanetti Lorenzo;?;?;?;11;8.0;IT
2005;MotoGP;JPN;?;1516;Capirossi Loris;?;Ducati;?;25;65.0;IT
2005;MotoGP;?;Motegi;1567;Biaggi Max;Repsol Honda Team;Honda;?;20;3.0;IT
2005;MotoGP;?;?;1876;Tamada Makoto;?;Honda;?;?;6.0;?
?;MotoGP;?;?;1647;?;Ducati Marlboro Team;Ducati;4;13;?;ES
2005;?;?;Motegi;2049;Hopkins John;?;?;5;11;21.0;US
2005;250cc;?;Motegi;2006;Aoyama Hiroshi;?;Honda;1;25;73.0;JP
2005;250cc;?;Motegi;2015;Pedrosa Dani;Telefonica Movistar Honda 250cc;?;2;?;1.0;ES
2005;250cc;JPN;Motegi;?;?;Carrera Sunglasses - LCR;Aprilia;?;16;27.0;?
2005;?;?;Motegi;2081;Takahashi Yuki;?;Honda;?;13;55.0;JP
2005;250cc;JPN;?;?;De Puniet Randy;?;?;5;11;?;FR
2005;125cc;JPN;?;2037;Kallio Mika;?;?;?;25;?;FI
?;?;?;Motegi;?;?;?;?;?;?;?;CH
2005;125cc;?;Motegi;1988;Faubel Hector;?;Aprilia;3;?;?;?
2005;125cc;JPN;?;?;?;?;?;4;?;71.0;JP
2005;?;JPN;Motegi;2130;Pasini Mattia;?;Aprilia;5;11;?;IT
2005;MotoGP;?;?;1516;Capirossi Loris;?;Ducati;?;?;65.0;?
?;?;MAL;?;?;Rossi Valentino;Gauloises Yamaha Team;Yamaha;?;?;46.0;IT
2005;?;?;?;1647;Checa Carlos;Ducati Marlboro Team;Ducati;3;?;?;ES
2005;MotoGP;MAL;?;?;Hayden Nicky;Repsol Honda Team;Honda;4;?;69.0;?
?;MotoGP;?;Sepang;1854;Melandri Marco;?;Honda;5;11;33.0;IT
2005;?;MAL;Sepang;?;?;Carrera Sunglasses - LCR;Aprilia;1;?;27.0;AU
2005;?;MAL;Sepang;1981;?;MS Aprilia Italia Corse;Aprilia;2;?;?;SM
?;250cc;MAL;Sepang;1752;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;?;?;?;?
2005;250cc;MAL;Sepang;?;De Puniet Randy;Aprilia Aspar 250cc;Aprilia;?;?;?;?
2005;?;MAL;?;2006;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;Honda;5;?;73.0;JP
2005;?;?;Sepang;?;Luthi Thomas;Elit Grand Prix;Honda;?;25;12.0;CH
?;125cc;MAL;Sepang;2037;Kallio Mika;Red Bull KTM GP125;KTM;2;20;36.0;FI
2005;125cc;MAL;Sepang;2130;?;Totti Top Sport - NGS;?;?;?;75.0;IT
2005;125cc;MAL;Sepang;1988;?;Master Aspar;Aprilia;4;13;55.0;ES
?;?;?;?;2004;Talmacsi Gabor;Red Bull KTM GP125;KTM;5;11;14.0;HU
?;?;?;?;?;Rossi Valentino;?;?;?;25;46.0;?
