2005;MotoGP;SPA;?;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;1;?;46.0;IT
2005;MotoGP;SPA;?;1588;?;Movistar Honda MotoGP;?;?;?;?;?
2005;MotoGP;?;Jerez;?;Melandri Marco;Movistar Honda MotoGP;Honda;?;?;?;IT
2005;?;SPA;?;?;Barros Alex;?;Honda;4;13;4.0;BR
2005;MotoGP;SPA;?;1875;?;Kawasaki Racing Team;Kawasaki;5;11;?;JP
?;250cc;SPA;?;2015;Pedrosa Dani;?;Honda;?;25;1.0;ES
2005;?;SPA;?;1752;?;Aprilia Aspar 250cc;Aprilia;?;20;19.0;?
2005;?;?;Jerez;?;De Angelis Alex;MS Aprilia Italia Corse;?;3;16;?;?
?;250cc;SPA;Jerez;2055;?;Team Scot;?;4;13;34.0;?
?;250cc;SPA;?;2052;Barbera Hector;Fortuna Honda;Honda;?;11;80.0;?
2005;MotoGP;POR;?;1310;Barros Alex;Camel Honda;Honda;?;25;4.0;BR
?;?;?;?;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;?;?;?;IT
2005;MotoGP;POR;Estoril;1567;?;Repsol Honda Team;Honda;3;?;3.0;?
?;MotoGP;?;Estoril;1854;Melandri Marco;Movistar Honda MotoGP;?;4;13;33.0;IT
2005;MotoGP;?;Estoril;?;Checa Carlos;Ducati Marlboro Team;Ducati;?;11;?;ES
2005;?;POR;?;2032;Stoner Casey;Carrera Sunglasses - LCR;Aprilia;1;25;27.0;?
2005;250cc;POR;?;?;?;?;Honda;?;20;34.0;?
?;?;?;?;1888;De Puniet Randy;?;Aprilia;3;16;7.0;?
2005;250cc;?;?;?;?;Telefonica Movistar Honda 250cc;Honda;?;?;?;ES
2005;250cc;POR;Estoril;1981;?;?;?;5;?;?;?
2005;?;POR;?;?;?;Red Bull KTM GP125;?;?;25;?;FI
2005;125cc;POR;Estoril;1988;?;Master Aspar;?;?;?;?;ES
?;125cc;?;?;2075;Luthi Thomas;?;?;?;?;?;?
?;125cc;?;Estoril;2068;Lai Fabrizio;Kopron Racing World;?;4;13;32.0;?
2005;125cc;POR;Estoril;1932;Poggiali Manuel;?;Gilera;5;?;54.0;?
2005;?;?;?;?;Rossi Valentino;Gauloises Yamaha Team;Yamaha;1;?;?;IT
2005;?;CHN;?;?;?;Kawasaki Racing Team;?;2;20;19.0;FR
2005;MotoGP;CHN;?;1854;?;Movistar Honda MotoGP;?;3;?;?;IT
2005;MotoGP;?;?;?;Gibernau Sete;Movistar Honda MotoGP;Honda;?;13;15.0;ES
2005;MotoGP;CHN;?;1567;Biaggi Max;Repsol Honda Team;Honda;5;?;3.0;IT
2005;?;CHN;Shanghai;2032;Stoner Casey;?;Aprilia;?;?;?;?
2005;?;CHN;Shanghai;2055;Dovizioso Andrea;Team Scot;Honda;?;?;34.0;IT
2005;250cc;CHN;?;?;Aoyama Hiroshi;Telefonica Movistar Honda 250cc;Honda;?;16;73.0;?
?;?;CHN;?;1981;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;4;?;?;SM
?;250cc;CHN;Shanghai;1752;?;Aprilia Aspar 250cc;Aprilia;?;?;?;?
2005;?;CHN;?;2130;Pasini Mattia;?;?;?;?;75.0;?
2005;125cc;?;?;?;Lai Fabrizio;?;?;2;20;?;IT
2005;125cc;CHN;?;?;?;?;?;3;16;?;?
2005;?;?;Shanghai;2075;Luthi Thomas;Elit Grand Prix;Honda;4;?;?;CH
2005;125cc;CHN;Shanghai;2008;Koyama Tomoyoshi;?;?;5;?;71.0;JP
2005;MotoGP;?;?;1762;Rossi Valentino;?;Yamaha;1;25;46.0;IT
?;MotoGP;FRA;?;1588;?;?;Honda;2;20;15.0;ES
2005;?;FRA;Le Mans;2094;?;?;Yamaha;3;?;5.0;?
2005;?;FRA;Le Mans;1854;?;?;?;?;?;?;IT
2005;?;FRA;?;?;Biaggi Max;?;?;?;11;3.0;IT
?;250cc;FRA;Le Mans;2015;Pedrosa Dani;?;Honda;1;25;1.0;ES
2005;?;?;Le Mans;1888;De Puniet Randy;Aprilia Aspar 250cc;Aprilia;2;?;?;?
?;250cc;FRA;?;2055;Dovizioso Andrea;Team Scot;Honda;3;16;?;?
?;250cc;FRA;Le Mans;2032;?;?;Aprilia;4;?;27.0;?
?;250cc;FRA;?;2058;?;Fortuna Honda;Honda;5;11;48.0;ES
2005;125cc;?;Le Mans;?;Luthi Thomas;?;Honda;1;25;12.0;?
2005;?;?;?;2103;Gadea Sergio;Master Aspar;?;2;?;33.0;ES
2005;125cc;FRA;?;?;Kallio Mika;?;?;3;?;?;FI
?;?;FRA;?;2098;?;Kopron Racing World;Honda;4;13;63.0;FR
?;?;FRA;Le Mans;?;Simoncelli Marco;Nocable.it Race;?;5;11;58.0;IT
?;?;?;?;1762;Rossi Valentino;?;Yamaha;?;25;46.0;?
?;MotoGP;ITA;?;?;Biaggi Max;Repsol Honda Team;Honda;?;20;3.0;?
?;MotoGP;ITA;Mugello;?;Capirossi Loris;?;Ducati;?;16;65.0;IT
?;MotoGP;ITA;Mugello;1854;?;Movistar Honda MotoGP;?;?;?;?;IT
2005;MotoGP;?;Mugello;?;Checa Carlos;Ducati Marlboro Team;?;?;11;7.0;?
2005;?;ITA;?;2015;Pedrosa Dani;?;Honda;?;25;?;ES
2005;250cc;?;Mugello;2058;Lorenzo Jorge;?;Honda;2;20;48.0;ES
2005;250cc;?;Mugello;?;De Angelis Alex;MS Aprilia Italia Corse;Aprilia;?;16;?;?
2005;250cc;?;?;2032;?;Carrera Sunglasses - LCR;?;?;13;27.0;AU
2005;?;?;?;?;Porto Sebastian;Aprilia Aspar 250cc;Aprilia;?;11;19.0;?
2005;?;ITA;?;2004;Talmacsi Gabor;Red Bull KTM GP125;KTM;?;25;14.0;HU
?;125cc;ITA;?;2075;Luthi Thomas;?;?;2;20;?;?
2005;125cc;?;Mugello;?;?;?;?;3;16;?;ES
?;125cc;?;Mugello;2130;Pasini Mattia;Totti Top Sport - NGS;?;4;13;75.0;IT
?;125cc;ITA;Mugello;2008;Koyama Tomoyoshi;Ajo Motorsport;Honda;?;?;?;?
2005;?;?;?;1762;Rossi Valentino;Gauloises Yamaha Team;Yamaha;?;?;46.0;IT
?;MotoGP;CAT;?;1588;Gibernau Sete;?;?;2;20;?;?
