riga;nome attributo;valore da imputare;valore imputato
320;name;caffe dell'artista;?
405;name;le select;?
54;name;cafe lalo;?
138;name;coyote cafe (las vegas);coyote cafe
677;name;killer shrimp;?
23;name;l'orangerie;?
350;name;felix;?
429;name;orso;?
469;name;tang pavillion;?
335;name;columbus bakery;?
380;name;il nido;?
324;name;caffe vivaldi;?
823;name;ritz-carlton cafe (atlanta);?
360;name;follonico;?
42;name;spago (los angeles);?
672;name;joe's;?
370;name;global;?
236;name;cava;?
325;name;caffe bondi ristorante;?
464;name;spring street natural restaurant & bar;?
780;name;nicky blair's;?
230;name;broadway deli;?
359;name;flowers;?
307;name;brothers bar-b-q;?
738;name;marnie's noodle shop;?
698;name;pink's famous chili dogs;?
251;name;harry's bar & american grill;?
34;name;patina;patina
831;name;white house restaurant;?
323;name;caffe roma;?
721;name;darbar;?
311;name;ct;?
594;name;hong kong villa;?
488;name;west;?
543;name;broiler;?
621;name;rubicon;?
642;name;yaya cuisine;?
503;name;city grill;?
527;name;rib ranch;?
403;name;le marais;?
13;name;citrus;citrus
551;name;empress court;?
459;name;serendipity;?
521;name;mi spia dunwoody rd.;?
123;name;sign of the dove;sign of the dove
98;name;mi cocina;?
816;name;morton's of chicago (atlanta);?
804;name;frijoleros;?
377;name;hudson river club;?
195;name;cafe claude;?
754;name;stick to your ribs;?
149;name;abruzzi;abruzzi
483;name;verbena;?
139;name;le montrachet;?
775;name;mayflower cuisinier;?
516;name;little szechuan;?
651;name;bernard's;?
718;name;corner bistro;?
746;name;palm;?
250;name;hard rock cafe;?
384;name;ipanema;?
753;name;sparks steak house;?
501;name;camille's;?
803;name;flying biscuit  the;?
567;name;acquarello;?
715;name;arcadia;?
193;name;boulevard;?
287;name;adrienne;?
487;name;water club;?
856;name;san francisco bbq;?
486;name;vong;?
504;name;coco loco;?
649;name;belvedere  the;?
437;name;peacock alley;?
490;name;zen palate;?
199;name;chez michel;?
344;name;el teddy's;?
49;name;aquavit;aquavit
122;name;shun lee palace;?
566;name;2223;?
605;name;le soleil;?
558;name;mary's diner;?
273;name;restaurant horikawa;?
141;name;palace court;?
742;name;moustache;?
108;name;picholine;?
53;name;cafe lalo;21 club
731;name;kelley & ping;?
351;name;ferrier;?
365;name;fujiyama mama;?
717;name;cafe con leche;?
805;name;greenwood's;?
792;name;bobby & june's kountry kitchen;?
38;name;pinot bistro;pinot bistro
586;name;grand cafe hotel monaco;?
274;name;roscoe's house of chicken 'n' waffles;?
781;name;piero's restaurant;?
519;name;mambo restaurante cubano;?
847;name;la mediterranee;?
133;name;virgil's;?
617;name;pane e vino;?
862;name;tu lan;?
599;name;kabuto sushi;?
850;name;marnee thai;?
72;name;gotham bar & grill;felidia
315;name;cafe luxembourg;?
662;name;don antonio's;?
91;name;manhattan ocean club;?
701;name;rae's;?
242;name;drago;?
217;name;plumpjack cafe;?
660;name;chez melange;?
693;name;ocean park cafe;?
550;name;circus circus;?
387;name;jimmy sung's;?
638;name;vivande ristorante;?
322;name;caffe reggio;?
26;name;le chardonnay (los angeles);le chardonnay
418;name;matthew's;?
518;name;luna si;?
455;name;san pietro;?
127;name;tavern on the green;?
616;name;palio d'asti;?
68;name;felidia;felidia
235;name;canter's;?
237;name;cha cha cha;?
722;name;ej's luncheonette;?
244;name;dynasty room;?
343;name;duane park cafe;?
705;name;ruth's chris steak house (los angeles);?
498;name;bertolini's;?
517;name;lowcountry barbecue;?
93;name;march;lespinasse
394;name;la reserve;?
751;name;sam's noodle shop;?
848;name;la taqueria;?
603;name;l'osteria del forno;?
695;name;original pantry bakery;?
830;name;veggieland;?
857;name;slanted door;?
458;name;sea grill;?
676;name;johnny rockets (la);?
694;name;ocean star;?
74;name;gramercy tavern;?
354;name;fiorello's roman cafe;?
828;name;tortillas;?
261;name;morton's;?
208;name;khan toke thai house;?
12;name;chinois on main;chinois on main
128;name;tavern on the green;sign of the dove
859;name;thep phanom;?
73;name;gramercy tavern;jo jo
209;name;la folie;?
46;name;yujean kang's;yujean kang's gourmet chinese cuisine
130;name;uncle nick's;?
82;name;la cote basque;la cote basque
200;name;chez michel;?
716;name;benny's burritos;?
393;name;l'udo;?
309;addr;25 w. 40th st.  between 5th and 6th aves.;?
267;addr;10001 riverside dr.;?
420;addr;120 w. 23rd st.;?
579;addr;4th and howard sts.;?
117;addr;156 2nd ave. at 10th st.;?
388;addr;326 w. 46th st.;?
724;addr;24-02 31st st.;?
838;addr;2217 union st.;?
864;addr;2141 polk st.;?
75;addr;402 w. 44th st.;?
703;addr;45 s. fair oaks ave.;?
125;addr;201 e. 49th st.;?
577;addr;1600 powell st.;?
448;addr;37a union sq. w  between 16th and 17th sts.;?
201;addr;777 sutter st.;?
376;addr;20 cornelia st.  between bleecker and w. 4th st.;?
271;addr;252 n. beverly dr.;?
101;addr;55 e. 54th st.;?
780;addr;3925 paradise rd.;?
571;addr;56 gold st.;?
668;addr;10428 1/2 national blvd.;?
153;addr;3130 piedmont road;?
73;addr;42 e. 20th st.  between park ave. s and broadway;?
491;addr;90 prince st.  between broadway and mercer st.;?
691;addr;7261 melrose ave.;?
440;addr;1423 2nd ave.  between 74th and 75th sts.;?
485;addr;70 w. 68th st.;?
548;addr;3700 w. flamingo rd.;?
408;addr;30 west 22nd st.  between 5th and 6th ave.;?
65;addr;210 e. 58th st.;?
635;addr;3148 geary blvd.;?
70;addr;99 e. 52nd st.;?
368;addr;15 fulton st.;?
410;addr;2182 broadway  between 77th and 78th sts.;?
328;addr;150 wooster st.  between houston and prince sts.;?
398;addr;106 e. 57th st.;?
57;addr;2450 broadway  between 90th and 91st sts.;?
119;addr;11 e. 53rd st.;?
90;addr;249 e. 50th st.;?
765;addr;205 e. 49th st.;?
446;addr;439 e. 75th st.;?
676;addr;7507 melrose ave.;?
310;addr;103 waverly pl.  near washington sq.;?
112;addr;30 rockefeller plaza;?
160;addr;1529 piedmont ave.;?
12;addr;2709 main st.;2709 main st.
405;addr;507 columbus ave.  between 84th and 85th sts.;?
159;addr;1529 piedmont ave.;?
356;addr;87 1st ave.  between 5th and 6th sts.;?
347;addr;2150 broadway  between 75th and 76th sts.;?
18;addr;23725 w. malibu rd.;23725 w. malibu rd.
790;addr;1437 virginia ave.;?
223;addr;532 columbus ave.;?
147;addr;2245 e. flamingo rd.;?
442;addr;371 w. 46th st.  off 9th ave.;?
351;addr;29 e. 65th st.;?
217;addr;3201 fillmore st.;?
536;addr;3700 w. flamingo;?
462;addr;57 w. 48th st.;?
287;addr;700 5th ave. at 55th st.;?
19;addr;9560 dayton way;?
419;addr;46 e. 29th st.;?
494;addr;3195 roswell rd.;?
300;addr;123 w. 52nd st.;?
168;addr;595 piedmont ave.;?
40;addr;617 s. olive st.;?
813;addr;4427 roswell rd.;?
272;addr;3rd st. promenade;?
851;addr;3355 geary st.;?
33;addr;5955 melrose ave.;?
10;addr;624 s. la brea ave.;624 s. la brea ave.
564;addr;6182 w. flamingo rd.;?
342;addr;633 3rd ave. at 40th st.;?
610;addr;246 mcallister st.;?
266;addr;6th st.;?
662;addr;1136 westwood blvd.;?
809;addr;3675 satellite blvd.;?
749;addr;178 broadway;?
425;addr;32 w. 32nd st.;?
475;addr;900 7th ave.  between 56th and 57th sts.;?
798;addr;1215 powers ferry rd.;?
460;addr;643 park ave. at 66th st.;?
613;addr;1 market st.;?
850;addr;2225 irving st.;?
784;addr;129 fremont st.;?
640;addr;101 spear st.;?
678;addr;6333 w. third st.;?
801;addr;1029 edgewood ave. se;?
729;addr;9 pell st.;?
15;addr;8358 sunset blvd. west;?
404;addr;405 e. 52nd st.;?
280;addr;7313 melrose ave.;?
175;addr;255 courtland st.  at harris st.;?
568;addr;243 o'farrell st.;?
88;addr;2 e. 55th st.;?
636;addr;600 montgomery st.;?
480;addr;386 3rd ave.  between 27th and 28th sts.;?
719;addr;368 bleecker st.;?
165;addr;490 e. paces ferry rd.;?
396;addr;361 w. 46th st.;?
608;addr;470 green st.;?
14;addr;6703 melrose ave.;6703 melrose ave.
531;addr;2345 cheshire bridge rd.;?
781;addr;355 convention center dr.;?
611;addr;1652 stockton st.;?
52;addr;34 e. 61st st.;?
587;addr;bldg. a fort mason;?
501;addr;1186 n. highland ave.;?
737;addr;32 spring st.;?
489;addr;174 1st ave.  between 10th and 11th sts.;?
626;addr;4;?
195;addr;7 claude la.;?
820;addr;4330 peachtree rd.;?
294;addr;222 e. 58th st.  between 2nd and 3rd aves.;?
203;addr;570 4th st.;?
86;addr;155 w. 58th st.;?
251;addr;2020 ave. of the stars;?
282;addr;9876 wilshire blvd.;?
252;addr;301 n. beverly dr.;?
66;addr;210 e. 58th st.;?
221;addr;600 stockton st.;?
156;addr;3393 peachtree rd.;?
435;addr;24 e. 81st st.;?
99;addr;239 w. broadway  between walker and white sts.;?
67;addr;243 e. 58th st.;?
63;addr;20 e. 76th st.;?
394;addr;4 w. 49th st.;?
819;addr;1495 chattahoochee ave. nw;?
648;addr;3345 kimber dr.;?
449;addr;126 e. 7th st.  between 1st ave. and ave. a;?
747;addr;840 second ave.;?
293;addr;2 park ave. at 32nd st.;?
104;addr;100 e. 63rd st.;?
792;addr;375 14th st.;?
459;addr;3 225 e. 60th st.;?
539;addr;4041 audrie st. at flamingo rd.;?
590;addr;161 steuart st.;?
371;addr;18 e. broadway at catherine st.;?
740;addr;296 bleecker st.;?
385;addr;68 w. 58th st.;?
619;addr;1944 union st.;?
158;addr;3073 piedmont rd.;?
316;addr;2 e. 61st st.;?
226;addr;9570 wilshire blvd.;?
697;addr;642 broadway;?
329;addr;45 mercer st.  between broome and grand sts.;?
412;addr;800 9th ave. at 53rd st.;?
453;addr;55 irving pl.;?
96;addr;102 fifth ave.;?
243;addr;730 n. la cienega blvd.;?
109;addr;95 ave. a at 6th st.;?
817;addr;1248 clairmont rd.;?
519;addr;1402 n. highland ave.;?
553;addr;129 e. fremont st.;?
430;addr;142 w. 44th st.;?
136;addr;3200 las vegas blvd. s.;?
29;addr;129 n. la cienega blvd.;?
540;addr;3570 las vegas blvd. s;?
415;addr;342 e. 46th st.  between 1st and 2nd aves.;?
323;addr;385 broome st. at mulberry;?
777;addr;3145 las vegas blvd. s.;?
319;addr;81 macdougal st.  between houston and bleeker sts.;?
116;addr;240 central park s.;?
164;addr;2290 peachtree rd.;?
416;addr;15 e. 12th st.  between 5th ave. and university pl.;?
806;addr;171 mcdonough blvd.;?
205;addr;22 hawthorne st.;?
720;addr;87 e. fourth st.;?
187;addr;41 14th st.;?
808;addr;2469 cobb pkwy.;?
757;addr;1588 york ave.;?
783;addr;128 e. fremont st.;?
148;addr;2245 e. flamingo rd.;?
162;addr;1 margaret mitchell sq.;?
771;city;las vegas;?
324;city;new york;?
70;city;new york city;new york
698;city;la;?
679;city;la;?
857;city;san francisco;?
218;city;san francisco;?
508;city;atlanta;?
804;city;atlanta;?
303;city;new york;?
55;city;new york;new york city
646;city;west la;?
627;city;san francisco;?
203;city;san francisco;san francisco
746;city;new york city;?
188;city;atlanta;atlanta
768;city;las vegas;?
263;city;los angeles;?
822;city;decatur;?
186;city;atlanta;atlanta
200;city;san francisco;?
719;city;new york city;?
46;city;pasadena;los angeles
764;city;new york city;?
791;city;atlanta;?
517;city;atlanta;?
600;city;san francisco;?
730;city;new york city;?
602;city;san francisco;?
502;city;atlanta;?
206;city;san francisco;san francisco
596;city;san francisco;?
137;city;las vegas;las vegas
420;city;new york;?
108;city;new york city;?
583;city;san francisco;?
381;city;new york;?
102;city;new york city;?
667;city;hollywood;?
685;city;rancho park;?
19;city;los angeles;beverly hills
429;city;new york;?
469;city;new york;?
258;city;los angeles;?
770;city;las vegas;?
628;city;san francisco;?
539;city;las vegas;?
83;city;new york;new york city
330;city;new york;?
412;city;new york;?
421;city;new york;?
530;city;atlanta;?
850;city;san francisco;?
33;city;los angeles;?
60;city;new york city;new york
475;city;new york;?
368;city;new york;?
34;city;los angeles;?
199;city;san francisco;?
245;city;los angeles;?
253;city;los angeles;?
490;city;new york;?
274;city;los angeles;?
529;city;atlanta;?
161;city;atlanta;atlanta
422;city;new york;?
845;city;san francisco;?
166;city;atlanta;?
244;city;los angeles;?
610;city;san francisco;?
556;city;las vegas;?
425;city;new york;?
455;city;new york;?
613;city;san francisco;san francisco
335;city;new york;?
544;city;las vegas;las vegas
819;city;atlanta;?
384;city;new york;?
536;city;las vegas;?
609;city;san francisco;?
620;city;san francisco;?
619;city;san francisco;?
82;city;new york city;new york city
723;city;new york city;?
86;city;new york city;?
267;city;toluca lake;?
633;city;san francisco;?
729;city;queens;?
742;city;brooklyn;?
854;city;san francisco;?
393;city;new york;?
252;city;los angeles;?
101;city;new york;?
160;city;atlanta;atlanta
660;city;redondo beach;?
260;city;los angeles;?
621;city;san francisco;?
8;city;sherman oaks;sherman oaks
576;city;san francisco;?
555;city;las vegas;las vegas
116;city;new york city;new york
820;city;atlanta;?
78;city;new york city;new york
79;city;new york;new york city
716;city;new york city;?
452;city;new york;?
780;city;las vegas;?
564;city;las vegas;?
290;city;new york;?
416;city;new york;?
423;city;new york;?
657;city;venice;?
110;city;new york city;new york
769;city;las vegas;?
386;city;new york;?
170;city;atlanta;atlanta
359;city;new york;?
592;city;san francisco;?
15;city;hollywood;?
347;city;new york;?
802;city;atlanta;?
85;city;new york;?
209;city;san francisco;san francisco
398;city;new york;?
589;city;san francisco;?
254;city;los angeles;?
100;city;new york city;new york
17;city;malibu;malibu
837;city;san francisco;?
736;city;brooklyn;?
525;city;atlanta;?
735;city;new york city;?
132;city;new york city;new york
695;city;la;?
808;city;smyrna;?
71;city;new york;new york
417;city;new york;?
699;city;burbank;?
648;city;westlake village;?
50;city;new york city;new york
6;city;bel air;bel air
363;city;new york;?
11;city;santa monica;santa monica
124;city;new york city;new york
387;city;new york;?
392;city;new york;?
395;city;new york;?
789;city;atlanta;?
283;city;los feliz;?
612;city;san francisco;?
38;city;studio city;los angeles
257;city;los angeles;?
846;city;san francisco;?
526;city;atlanta;?
233;city;los angeles;?
242;city;santa monica;?
119;city;new york;new york city
246;city;los angeles;?
77;phone;212/223-5656;212-223-5656
112;phone;212-632-5000;212/632-5000
837;phone;415-386-5758;?
97;phone;212/627-8273;?
668;phone;310-815-1290;?
384;phone;212/730-5848;?
488;phone;212/246-6363;?
864;phone;415-775-1055;?
293;phone;212/684-2122;?
110;phone;212-260-6660;?
507;phone;404/577-1800;?
533;phone;404/321-1118;?
359;phone;212/691-8888;?
735;phone;212-752-1495;?
