riga;nome attributo;valore da imputare;valore imputato
289;Horsepower;85.00;95.00
71;Acceleration;12.0;12.0
159;MPG;31.0;26.0
352;Car;Plymouth Champ;?
197;Horsepower;120.0;?
229;Cylinders;8;8
25;Weight;2130.;2130.
343;MPG;35.0;26.4
390;Model;82;?
294;Cylinders;8;8
256;Acceleration;16.4;17.5
201;Weight;3012.;2430.
64;Car;Plymouth Cricket;Peugeot 304
10;MPG;15.0;0
122;Car;Fiat 124 Sport Coupe;Mazda RX3
238;Weight;4165.;?
267;Car;Mercury Zephyr;Ford Fairmont (auto)
166;Cylinders;8;8
174;Origin;US;?
230;Horsepower;110.0;?
241;Acceleration;14.5;14.1
291;Weight;3265.;2556.
401;Cylinders;4;4
125;Displacement;68.00;?
352;Weight;1875.;?
377;Origin;US;Japan
107;Displacement;232.0;232.0
198;Model;76;?
139;Weight;1836.;?
341;Acceleration;11.4;?
354;Car;Subaru;?
235;Cylinders;6;6
274;Acceleration;16.5;14.8
223;Origin;US;US
316;Car;Pontiac Phoenix;AMC Concord DL 6
262;Weight;2965.;3070.
99;Model;73;70
330;Car;Mazda GLC;?
371;MPG;24.2;?
38;Car;Toyota Corolla;Toyota Corolla Mark ii
239;Cylinders;8;8
284;Weight;2795.;?
373;Car;Oldsmobile Cutlass LS;Ford LTD Landau
183;Displacement;90.00;?
220;Cylinders;8;8
57;Origin;US;US
310;MPG;34.5;34.2
404;Horsepower;84.00;?
83;Origin;US;US
405;Model;82;?
306;Cylinders;8;8
221;MPG;13.0;?
315;Horsepower;115.0;?
1;Cylinders;8;8
300;Cylinders;8;8
217;MPG;19.0;23.0
347;Displacement;151.0;120.0
379;Cylinders;4;4
125;Horsepower;49.00;?
65;Origin;Japan;Japan
198;Weight;4215.;?
19;Displacement;400.0;350.0
56;Weight;3139.;2130.
271;Origin;US;?
255;MPG;39.4;?
179;Acceleration;13.5;16.0
96;Cylinders;8;8
255;Origin;Japan;US
369;Weight;3160.;?
205;Horsepower;70.00;?
145;Car;Buick Century Luxus (sw);Buick Skylark 320
261;Car;Chevrolet Malibu;Plymouth Volare
265;Cylinders;6;6
361;Displacement;105.0;97.00
269;Horsepower;120.0;133.0
249;Horsepower;97.00;?
135;Model;74;71
175;Weight;2171.;2702.
150;Origin;Europe;Europe
222;Displacement;302.0;318.0
347;Car;Buick Skylark;Volkswagen Jetta
233;Origin;US;Europe
398;Horsepower;112.0;?
205;Acceleration;14.2;22.2
159;Model;74;74
92;Model;72;70
380;Model;82;75
392;Horsepower;67.00;67.00
164;Model;75;73
79;Origin;Japan;US
364;Origin;Japan;Japan
27;Origin;Europe;Europe
342;MPG;23.7;?
171;MPG;18.0;19.0
285;Acceleration;15.8;15.1
180;Weight;2223.;?
63;Car;Volkswagen Model 111;Datsun PL510
30;Car;BMW 2002;Volkswagen 1131 Deluxe Sedan
40;Displacement;97.00;?
28;Model;70;70
401;Weight;2950.;2735.
137;MPG;31.0;26.0
396;Model;82;?
366;Acceleration;18.3;16.4
146;Horsepower;150.0;210.0
110;Model;73;70
382;Acceleration;16.4;14.5
118;Car;Datsun 610;Chevrolet Vega
40;MPG;0;?
13;Cylinders;8;8
97;MPG;15.0;14.0
64;Model;71;71
202;Model;76;70
230;Cylinders;8;8
234;Car;Buick Skylark;Chevrolet Monte Carlo Landau
350;Horsepower;84.00;?
303;Weight;1915.;?
338;Weight;1835.;?
320;MPG;37.2;40.8
105;Car;Plymouth Valiant;Ford Maverick
255;Cylinders;4;4
143;Cylinders;6;6
101;Model;73;71
115;Origin;US;US
29;Acceleration;17.5;15.0
295;Displacement;351.0;?
26;Weight;1835.;2130.
168;Car;Buick Century;AMC Matador
348;Acceleration;14.4;?
388;Horsepower;70.00;75.00
36;Origin;Japan;Japan
14;Cylinders;8;8
98;Model;73;70
38;Weight;2228.;2372.
310;Origin;US;US
83;Model;72;71
154;Acceleration;14.5;17.0
402;Acceleration;15.6;?
84;Car;Volvo 145e (sw);Ford Mustang
377;Cylinders;4;4
328;Acceleration;15.0;?
334;Acceleration;23.7;21.7
365;Acceleration;14.8;?
176;MPG;23.0;?
132;Cylinders;8;8
200;Origin;US;US
119;Displacement;70.00;98.00
366;Car;Mazda 626;Volkswagen Jetta
163;Displacement;250.0;250.0
223;Displacement;318.0;307.0
71;Car;Pontiac Catalina;Chevrolet Impala
152;Cylinders;4;4
4;Model;70;70
50;Horsepower;180.0;170.0
271;Cylinders;6;6
