riga;nome attributo;valore da imputare;valore imputato
237;Model_Series;737-200;DC-9
711;Delivery_Year_;1981;1980
202;Order_Total;1;1
583;Customer_Name;Icelandair;KLM Royal Dutch Airlines
167;Country;Germany;Ireland
646;Order_Month;Mar;Sep
599;Delivery_Year_;1991;2002
328;Region;Central Asia;Europe
604;Delivery_Total;5;3
522;Customer_Name;Wardair;KLM Royal Dutch Airlines
131;Order_Total;4;2
106;Order_Year;1988;1982
209;Order_Year;1980;1979
696;Region;Southeast Asia;Southeast Asia
30;Region;Europe;Africa
18;Region;Europe;Europe
852;Engine;PW;PW
738;Delivery_Total;1;1
241;Customer_Name;Nippon Cargo Airlines;China Xinjiang Airlines
115;Model_Series;707/720;757-200
47;Order_Month;Jun;Mar
82;Model_Series;DC-8;777F
552;Order_Year;1976;2002
876;Country;Serbia;Netherlands
806;Order_Month;May;Jan
355;Engine;CF;CF
187;Order_Year;1970;1978
317;Customer_Name;Air India;Southern Airways - USA (Inacti
669;Region;Oceania;East Asia
97;Country;Bermuda;Ireland
646;Model_Series;737-200;777F
386;Delivery_Year_;1981;2002
35;Customer_Name;World Airways Inc.;China Xinjiang Airlines
543;Order_Month;Jan;Jan
197;Order_Total;2;1
707;Engine;CF;CF
789;Delivery_Total;1;1
48;Engine;CF;PW
268;Order_Month;May;Nov
232;Customer_Name;SunExpress Airlines;Pegasus Airlines
169;Region;South Asia;North America
871;Region;Europe;Africa
710;Model_Series;737-800;747-8F
628;Order_Month;Jul;Mar
688;Engine;GE;GE
261;Delivery_Year_;1982;1968
371;Model_Series;737-800;777F
576;Region;East Asia;Europe
108;Delivery_Year_;2013;1976
848;Delivery_Year_;2019;2019
668;Region;East Asia;North America
314;Engine;CF;GE
507;Engine;CF;GE
842;Engine;CF;CF
116;Model_Series;777-300ER;787-8
772;Delivery_Year_;2016;?
96;Order_Total;1;1
849;Delivery_Total;1;3
824;Customer_Name;Japan Domestic Airlines;Air Asia Company
485;Model_Series;777F;757-200
654;Delivery_Total;1;1
48;Model_Series;737-800;DC-9
43;Engine;GE;RR
639;Order_Month;Jan;Mar
338;Order_Year;2007;2006
739;Country;USA;Ireland
297;Engine;RR;RR
785;Delivery_Total;3;3
542;Country;Sweden;Netherlands
422;Country;Nauru;Netherlands
787;Engine;CF;CF
368;Country;Australia;Morocco
587;Delivery_Year_;1978;1968
551;Order_Total;3;2
154;Model_Series;737-300;777F
620;Order_Total;1;1
171;Order_Month;Jul;Nov
884;Model_Series;737-800;747-8F
838;Order_Year;1974;1976
408;Model_Series;727;777F
470;Delivery_Year_;1979;1987
312;Order_Year;1997;2003
14;Model_Series;MD-80;DC-9
52;Delivery_Total;3;1
547;Delivery_Total;1;2
461;Customer_Name;Biman Bangladesh Airlines;Southern Airways - USA (Inacti
304;Order_Month;Jan;Jun
234;Order_Month;Jun;Jan
292;Customer_Name;Timaero Ireland Limited;CIT Aerospace LLC
104;Order_Total;2;2
376;Order_Year;1973;1978
412;Order_Total;1;3
700;Model_Series;737-200;DC-9
721;Region;Central Asia;Europe
158;Order_Total;5;1
202;Delivery_Year_;1970;1978
839;Order_Total;4;2
472;Delivery_Year_;1969;1968
642;Customer_Name;SAHSA;U.S. Air Force
53;Delivery_Total;2;2
379;Order_Month;Jan;Sep
256;Model_Series;737-300;737-800
434;Customer_Name;Airlift International;KLM Royal Dutch Airlines
751;Model_Series;MD-80;DC-9
871;Order_Year;1967;1978
511;Country;United Kingdom;Netherlands
575;Country;Ireland;Ireland
394;Country;Germany;Argentina
21;Delivery_Total;4;2
216;Model_Series;767-300ER;747-300
871;Order_Total;1;3
431;Model_Series;727;747-300
367;Delivery_Year_;2021;2018
185;Order_Year;1971;1982
24;Region;Europe;North America
24;Order_Total;5;2
882;Delivery_Year_;2007;2002
346;Customer_Name;BDS UK P-8;Tanzania
851;Model_Series;787-8;DC-9
24;Country;Turkey;Ireland
235;Model_Series;DC-9;DC-9
150;Order_Month;Jan;Mar
