riga;nome attributo;valore da imputare;valore imputato
676;Order_Year;1985;1985
538;Customer_Name;Condor Flugdienst;US Airways Inc.
625;Customer_Name;Socialist Republic of Romania;U.S. Air Force
565;Customer_Name;BDS Japan International Tanker;BDS Japan International Tanker
610;Delivery_Total;1;3
441;Delivery_Total;2;3
510;Order_Year;1958;?
608;Order_Year;1969;?
136;Order_Total;1;2
18;Region;Europe;South America
760;Order_Year;2002;?
447;Model_Series;727;737-200
158;Country;USA;Brazil
508;Delivery_Year_;1969;2001
830;Region;East Asia;Europe
31;Customer_Name;Tanzania;Air Atlantis
220;Customer_Name;Avia Capital Leasing;Avia Capital Leasing
834;Customer_Name;BDS U.S. Navy (P-8A Poseidon);Boeing Capital Corporation
874;Customer_Name;777 Partners;Oman Air (SAOC)
291;Model_Series;747-400;DC-9
853;Country;USA;?
310;Order_Year;1998;1996
458;Region;North America;Europe
514;Region;North America;North America
11;Customer_Name;Air Europe;Southern Airways - USA (Inacti
405;Delivery_Total;1;3
520;Order_Total;1;2
791;Delivery_Total;2;3
34;Order_Month;Sep;Sep
578;Delivery_Year_;1981;1980
276;Order_Month;Feb;Feb
633;Delivery_Total;2;1
495;Model_Series;DC-9;DC-8
356;Order_Month;Dec;Jan
636;Order_Total;2;2
420;Model_Series;747-400M;737-200
72;Order_Year;1966;2002
465;Model_Series;747-400ERF;?
721;Order_Year;2012;?
761;Country;USA;Indonesia
669;Region;Oceania;Oceania
172;Engine;PW;PW
7;Region;Southeast Asia;Europe
320;Model_Series;737-300;757-200
524;Delivery_Total;1;?
589;Order_Total;1;?
175;Customer_Name;Cathay Pacific Airways;Skyways Leasing
581;Model_Series;747-8F;737 MAX
612;Delivery_Year_;1968;?
442;Delivery_Total;1;1
739;Order_Total;4;2
805;Customer_Name;Air China Cargo;Jet Airways
7;Customer_Name;Garuda Indonesia;Southern Airways - USA (Inacti
659;Delivery_Year_;2021;?
67;Order_Month;Jan;Jan
478;Country;Netherlands;Spain
769;Order_Total;4;4
657;Order_Month;Dec;May
175;Engine;RR;CF
256;Model_Series;737-300;737-800A
256;Customer_Name;Air China Southwest Branch;Government of Korea
894;Customer_Name;Flightpath;Paramount Airways - (Inactive)
92;Order_Total;1;2
432;Delivery_Year_;1975;1968
261;Engine;PW;PW
225;Country;USA;USA
4;Country;USA;China
42;Delivery_Year_;2011;1968
613;Region;North America;North America
595;Country;USA;Tunisia
11;Model_Series;757-200;737-800
351;Delivery_Total;1;?
577;Delivery_Year_;2008;2007
384;Order_Month;Apr;?
581;Country;Russian Federation;Russian Federation
568;Order_Total;4;2
262;Delivery_Total;4;3
737;Order_Year;2018;2018
604;Order_Month;Sep;?
