riga;nome attributo;valore da imputare;valore imputato
540;Country;South Africa;South Africa
198;Delivery_Total;3;3
608;Model_Series;727;?
24;Country;Turkey;?
541;Customer_Name;dba;?
580;Order_Total;4;4
608;Order_Total;1;1
296;Order_Month;Feb;?
183;Customer_Name;DAE Aerospace Enterprise;?
340;Engine;RR;?
232;Delivery_Total;5;5
50;Order_Month;Jan;?
299;Order_Total;2;2
194;Region;Europe;Europe
233;Delivery_Year_;1996;?
633;Country;Trinidad and Tobago;?
92;Engine;PW;PW
541;Country;Germany;?
587;Order_Year;1977;?
378;Customer_Name;China Eastern Yunnan Airlines;?
334;Delivery_Year_;1987;?
221;Order_Total;3;3
108;Delivery_Total;3;3
700;Region;Africa;Africa
190;Country;Gabon;Gabon
454;Country;Australia;Australia
387;Region;North America;North America
179;Order_Year;1995;?
234;Delivery_Total;3;3
665;Country;USA;USA
607;Customer_Name;China Southern Airlines;?
205;Delivery_Year_;1986;?
138;Region;North America;North America
799;Delivery_Total;1;1
528;Model_Series;777-300ER;?
671;Region;Southeast Asia;Southeast Asia
637;Delivery_Year_;1981;?
255;Delivery_Year_;1999;?
524;Model_Series;DC-10;?
443;Order_Year;1969;?
725;Delivery_Year_;2016;?
23;Customer_Name;Swissair;Alitalia
693;Region;North America;North America
395;Order_Year;1981;?
701;Region;South Asia;South Asia
13;Order_Month;Jul;Mar
342;Model_Series;737-800;?
122;Region;North America;North America
235;Delivery_Total;3;3
212;Customer_Name;China Southern Airlines;?
770;Country;Mauritius;?
787;Customer_Name;China Eastern Airlines;?
307;Region;Middle East;Middle East
519;Country;Germany;Germany
860;Order_Total;1;1
81;Order_Total;1;1
747;Order_Total;3;3
11;Delivery_Year_;1989;?
290;Engine;PW;PW
450;Delivery_Year_;1970;?
897;Engine;PW;?
833;Order_Month;Jan;?
703;Order_Month;Jan;?
739;Engine;CF;CF
850;Model_Series;727;?
338;Model_Series;767-300ER;?
765;Engine;PW;?
748;Order_Year;2007;?
835;Model_Series;737-200;?
796;Delivery_Total;2;2
88;Order_Total;2;2
171;Order_Year;2008;?
144;Region;North America;North America
742;Region;Europe;Europe
337;Engine;PW;PW
295;Delivery_Year_;2016;?
45;Order_Total;1;1
278;Customer_Name;BLF Ltd.;?
231;Region;North America;North America
571;Customer_Name;Air Algerie;?
423;Customer_Name;AIR ITALY S.p.A.;?
73;Order_Total;2;2
208;Region;Europe;Europe
511;Delivery_Total;2;2
292;Order_Month;Jan;?
819;Customer_Name;Business Jet / VIP Customer(s);?
327;Country;United Kingdom;United Kingdom
379;Country;USA;?
52;Customer_Name;VASP Airlines;?
477;Customer_Name;BWIA;?
