riga;nome attributo;valore da imputare;valore imputato
352;Order_Year;2016;?
465;Order_Year;2006;?
633;Order_Total;2;2
149;Country;Thailand;Thailand
435;Order_Month;Apr;?
221;Delivery_Total;3;3
892;Model_Series;DC-9;?
813;Region;Europe;Europe
711;Order_Year;1979;?
590;Order_Total;3;3
414;Order_Total;2;2
460;Delivery_Total;3;3
407;Customer_Name;Middle East Airlines;?
831;Delivery_Total;4;4
464;Country;Japan;?
71;Delivery_Total;2;2
262;Region;Europe;Europe
684;Region;Europe;Europe
384;Delivery_Total;6;6
805;Customer_Name;Air China Cargo;?
8;Engine;RR;?
858;Order_Year;1963;?
331;Customer_Name;Somon Air;?
773;Order_Total;1;?
566;Country;USA;?
483;Customer_Name;Republic of Venezuela;?
383;Delivery_Year_;1995;?
48;Order_Month;Jun;?
456;Engine;CF;CF
597;Delivery_Total;1;1
463;Model_Series;DC-8;?
367;Model_Series;737 MAX;?
737;Engine;CF;?
773;Order_Month;Apr;?
709;Region;North America;North America
343;Engine;RR;?
199;Country;Brazil;?
524;Delivery_Total;1;1
364;Country;Netherlands;Netherlands
195;Delivery_Total;1;1
732;Region;North America;North America
484;Region;North America;North America
351;Order_Total;1;1
282;Order_Month;Mar;?
410;Engine;CF;?
504;Engine;PW;?
847;Model_Series;737-300;?
306;Model_Series;DC-9;?
537;Order_Month;Jan;?
448;Engine;PW;?
231;Country;Canada;Canada
460;Delivery_Year_;2014;?
598;Region;North America;North America
286;Customer_Name;easyJet;?
653;Engine;CF;?
445;Order_Year;2016;?
449;Delivery_Total;2;2
186;Order_Month;May;?
717;Region;Europe;Europe
384;Order_Year;2002;?
108;Customer_Name;Etihad Airways;?
78;Order_Total;1;1
379;Model_Series;BBJ;?
547;Order_Month;Mar;?
310;Model_Series;MD-90;?
567;Region;Southeast Asia;Southeast Asia
91;Model_Series;737-800;?
524;Customer_Name;Laker Airways (Bahamas);?
58;Model_Series;727;?
211;Engine;CF;?
532;Order_Year;1989;?
117;Engine;PW;?
151;Model_Series;707/720;?
838;Customer_Name;Syrianair;?
175;Model_Series;747-200;?
396;Engine;PW;?
639;Order_Month;Jan;?
397;Order_Month;Feb;?
451;Delivery_Year_;1968;?
629;Order_Year;2006;?
839;Country;USA;USA
561;Order_Total;1;1
610;Country;Turkmenistan;Turkmenistan
162;Model_Series;737-200;?
512;Delivery_Year_;2016;?
840;Model_Series;737-800;?
543;Order_Total;1;1
332;Region;Oceania;Oceania
775;Region;Europe;Europe
732;Order_Year;1979;?
14;Order_Month;May;?
544;Order_Total;1;1
722;Delivery_Year_;1974;?
324;Delivery_Total;1;1
714;Delivery_Total;2;2
205;Delivery_Year_;1986;?
362;Delivery_Year_;1988;?
630;Delivery_Total;5;5
497;Customer_Name;Air Atlantis;?
277;Model_Series;727;?
665;Order_Month;Jun;?
156;Model_Series;727;?
251;Order_Total;1;1
81;Region;South America;South America
1;Order_Year;1966;?
611;Customer_Name;TunisAir;?
834;Order_Total;4;4
348;Delivery_Total;1;1
705;Order_Year;1983;?
826;Delivery_Total;1;1
14;Region;South America;South America
238;Order_Month;Feb;?
807;Model_Series;737-200;?
497;Engine;PW;?
709;Order_Year;2004;?
792;Delivery_Total;2;2
235;Delivery_Year_;1967;?
61;Customer_Name;Thomas Cook Airlines;?
277;Region;Europe;Europe
423;Region;Europe;Europe
593;Customer_Name;Sterling Air A/S;?
881;Order_Total;2;2
807;Country;Nigeria;Nigeria
686;Order_Month;May;?
459;Country;Senegal;?
178;Order_Month;Jul;?
735;Delivery_Total;1;1
359;Engine;RR;?
800;Delivery_Year_;1996;?
860;Engine;PW;?
238;Order_Total;1;1
367;Region;Oceania;Oceania
197;Delivery_Total;2;2
52;Order_Year;1973;?
261;Delivery_Year_;1982;?
176;Order_Year;2007;?
346;Order_Month;Jan;?
309;Engine;CF;?
697;Delivery_Year_;2002;?
96;Engine;PW;?
707;Model_Series;737-800A;?
843;Customer_Name;Turkish Airlines;?
187;Order_Month;Apr;?
12;Model_Series;737-800;?
657;Delivery_Total;1;1
800;Engine;RR;?
140;Order_Year;2006;?
338;Country;Chile;Chile
591;Model_Series;707/720;?
507;Customer_Name;Copa Airlines;?
608;Order_Total;1;1
74;Region;Europe;Europe
240;Delivery_Year_;1971;?
734;Delivery_Total;2;2
365;Engine;PW;?
584;Engine;PW;?
260;Delivery_Total;1;1
125;Model_Series;777-300ER;?
427;Delivery_Total;4;4
198;Region;North America;North America
297;Customer_Name;MyTravel Airways;?
106;Model_Series;MD-80;?
1;Engine;PW;?
464;Customer_Name;ANA Holdings Inc.;?
574;Customer_Name;Canadian Airlines;?
650;Model_Series;787-9;?
264;Delivery_Year_;2011;?
191;Delivery_Total;1;1
470;Delivery_Total;1;1
76;Delivery_Year_;1994;?
824;Delivery_Total;2;2
429;Engine;PW;?
229;Order_Total;2;2
267;Country;USA;USA
852;Order_Month;Jun;?
186;Order_Total;6;6
265;Delivery_Total;1;1
120;Order_Year;1973;?
518;Country;Bermuda;Bermuda
792;Customer_Name;Vingreiser AS;?
