riga;nome attributo;valore da imputare;valore imputato
159;Delivery_Year_;2015;?
160;Delivery_Year_;2019;?
161;Delivery_Year_;2004;?
480;Model_Series;777F;767-300ER
481;Model_Series;707/720;?
482;Model_Series;737-400;?
273;Order_Year;1985;?
274;Order_Year;1965;?
826;Delivery_Total;1;1
827;Delivery_Total;1;?
828;Delivery_Total;4;9
771;Customer_Name;Syrianair;?
772;Customer_Name;Voyager Aviation Aircraft Leas;Air Lease Corporation
129;Delivery_Year_;1975;?
130;Delivery_Year_;2021;?
377;Order_Total;1;1
378;Order_Total;1;1
79;Delivery_Year_;2016;?
352;Order_Month;Apr;?
353;Order_Month;Dec;?
93;Order_Total;4;1
94;Order_Total;1;1
95;Order_Total;2;1
492;Country;United Kingdom;?
445;Order_Year;2016;?
446;Order_Year;2014;?
447;Order_Year;1966;?
180;Delivery_Year_;1968;?
255;Order_Total;1;1
315;Customer_Name;CSA;CDB Aviation
478;Delivery_Year_;1992;?
479;Delivery_Year_;2010;?
63;Order_Year;1987;?
64;Order_Year;2011;?
65;Order_Year;2016;?
374;Delivery_Total;1;1
375;Delivery_Total;1;1
376;Delivery_Total;4;?
591;Order_Total;1;1
384;Customer_Name;Midwest Airlines Inc.;Delta Air Lines
788;Customer_Name;National Airlines;?
789;Customer_Name;FAA;Bonanza Airlines
151;Delivery_Year_;1969;?
152;Delivery_Year_;1988;?
767;Delivery_Year_;1992;?
773;Order_Year;2015;?
441;Delivery_Total;2;2
442;Delivery_Total;1;2
443;Delivery_Total;1;3
14;Order_Month;May;?
702;Engine;GE;?
787;Order_Month;Feb;?
198;Country;USA;?
199;Country;Brazil;Ecuador
200;Country;USA;?
366;Order_Total;1;1
367;Order_Total;3;1
443;Engine;PW;?
51;Country;Malta;South Korea
52;Country;Brazil;Angola
53;Country;USA;Mexico
188;Order_Month;Mar;?
189;Order_Month;Jan;?
514;Model_Series;737-200;?
515;Model_Series;727;?
516;Model_Series;737-800;MD-90
229;Delivery_Total;2;2
230;Delivery_Total;2;2
231;Delivery_Total;4;?
483;Delivery_Total;1;1
449;Order_Total;2;1
450;Order_Total;1;1
451;Order_Total;1;1
232;Delivery_Year_;2015;?
233;Delivery_Year_;1996;?
305;Order_Total;2;1
306;Order_Total;3;12
307;Order_Total;1;1
16;Country;Germany;Brunei Darussalam
17;Country;Turkey;Brunei Darussalam
18;Country;Germany;Bermuda
680;Order_Year;1987;?
681;Order_Year;1967;?
687;Customer_Name;Aviation Service & Support;TAROM Romanian Air Transport
688;Customer_Name;Virgin Australia;?
244;Model_Series;727;?
245;Model_Series;737-500;?
678;Engine;PW;?
679;Engine;PW;?
372;Engine;GE;?
290;Engine;PW;?
504;Order_Month;May;?
505;Order_Month;Feb;?
506;Order_Month;Jan;?
263;Customer_Name;Trans-Australia Airlines;All Nippon Airways Co. Ltd.
264;Customer_Name;Air Austral;?
406;Customer_Name;MyTravel Airways;DAE Aerospace Enterprise
407;Customer_Name;Middle East Airlines;Dominicana Airlines
408;Customer_Name;VASP Airlines;Aerolineas Argentinas
92;Customer_Name;Air Asia Company;Air Asia Company
93;Customer_Name;National Airlines;Air Serbia
439;Order_Month;Sep;?
440;Order_Month;Jul;?
328;Customer_Name;Air Astana;Air Astana
291;Engine;GE;?
730;Order_Total;1;?
731;Order_Total;1;?
643;Order_Total;1;1
644;Order_Total;1;1
645;Order_Total;4;4
174;Customer_Name;Northwest-Merged w Delta;PACE Airlines
175;Customer_Name;Cathay Pacific Airways;Polaris Aircraft Leasing
69;Order_Month;Jul;Aug
70;Order_Month;Jan;Oct
456;Order_Year;2013;?
457;Order_Year;1967;?
458;Order_Year;2004;?
159;Model_Series;747-8F;787-8
160;Model_Series;787-9;?
161;Model_Series;777-200ER;?
176;Engine;GE;?
459;Region;Africa;?
460;Region;North America;Central America and Mexico
89;Order_Month;Jun;Aug
90;Order_Month;Dec;Aug
317;Order_Year;1967;?
318;Order_Year;1965;?
319;Order_Year;1966;?
617;Customer_Name;Australian Airlines Limited;?
48;Delivery_Year_;2015;?
49;Delivery_Year_;2016;?
216;Order_Year;1999;?
217;Order_Year;1968;?
218;Order_Year;2004;?
841;Delivery_Year_;2013;?
842;Delivery_Year_;2016;?
843;Delivery_Year_;2011;?
747;Order_Year;1975;?
748;Order_Year;2007;?
187;Delivery_Year_;1971;?
188;Delivery_Year_;1973;?
189;Delivery_Year_;2018;?
598;Country;USA;?
173;Model_Series;787-9;737-800A
673;Model_Series;737-200;747-400ERF
674;Model_Series;737-200;?
675;Model_Series;727;747-8F
32;Customer_Name;Air China;Cyprus Turkish Airlines (KTHY)
33;Customer_Name;Libyan Airlines;Dominicana Airlines
34;Customer_Name;VivaAerobus;VivaAerobus
249;Region;North America;?
36;Order_Year;2007;?
37;Order_Year;1985;?
38;Order_Year;1990;?
786;Order_Month;Nov;?
450;Country;Ireland;?
451;Country;Canada;?
434;Engine;PW;?
435;Engine;GE;?
164;Order_Month;Dec;?
415;Order_Total;8;8
491;Engine;GE;?
492;Engine;RR;?
493;Engine;PW;?
413;Order_Year;1980;?
414;Order_Year;2001;?
415;Order_Year;2014;?
612;Region;Central Asia;?
613;Region;North America;?
614;Region;East Asia;?
363;Order_Year;1985;?
364;Order_Year;1986;?
365;Order_Year;1986;?
682;Order_Year;1970;?
335;Engine;PW;?
28;Customer_Name;Jade Cargo International;Donghai Airlines
636;Order_Total;2;1
732;Delivery_Year_;1980;?
388;Region;Europe;?
389;Region;North America;?
325;Order_Year;1988;?
326;Order_Year;1980;?
327;Order_Year;1981;?
830;Model_Series;737-800;747-8F
831;Model_Series;737-800;?
369;Customer_Name;Pacific Western Airlines;Eastern Provincial Airways
879;Engine;PW;?
187;Delivery_Total;2;3
188;Delivery_Total;1;1
189;Delivery_Total;7;3
175;Engine;RR;?
219;Order_Year;2013;?
220;Order_Year;2010;?
542;Model_Series;MD-80;?
543;Model_Series;DC-10;?
544;Model_Series;MD-80;?
395;Order_Month;Oct;?
396;Order_Month;Feb;?
641;Region;Middle East;?
642;Region;Central America and Mexico;?
643;Region;Europe;?
802;Engine;CF;?
284;Engine;CF;?
164;Region;North America;?
165;Region;East Asia;?
245;Engine;CF;?
247;Delivery_Total;1;2
248;Delivery_Total;1;1
80;Customer_Name;Mid East Jet;?
81;Customer_Name;Varig Airlines;Panair do Brasil
273;Region;Africa;Central Asia
274;Region;North America;Oceania
384;Region;North America;?
385;Region;East Asia;?
865;Order_Month;Feb;?
866;Order_Month;Dec;?
867;Order_Month;Jan;?
200;Order_Year;1969;?
201;Order_Year;2009;?
756;Order_Month;Jun;?
757;Order_Month;Apr;?
692;Customer_Name;Seaboard World Airlines;Air Florida
693;Customer_Name;Southwest Airlines;?
694;Customer_Name;Novair International Airways;?
673;Delivery_Year_;1970;?
674;Delivery_Year_;1977;?
266;Customer_Name;Starflite Corporation;?
267;Customer_Name;Executive Jet Aviation;Standard Airways
268;Customer_Name;Sky Airlines;Turkish Air Force Peace Eagle
784;Order_Total;1;?
785;Order_Total;3;12
786;Order_Total;1;12
889;Region;Europe;?
785;Delivery_Total;3;12
786;Delivery_Total;1;12
787;Delivery_Total;2;2
443;Order_Month;Apr;?
229;Delivery_Year_;2018;?
230;Delivery_Year_;1984;?
352;Order_Total;7;8
353;Order_Total;1;1
355;Model_Series;737-400;?
356;Model_Series;737-200;?
766;Region;North America;?
767;Region;Europe;?
256;Delivery_Total;2;2
769;Country;India;?
137;Customer_Name;Copa Airlines;Northwest-Merged w Delta
7;Delivery_Total;3;3
8;Delivery_Total;1;1
606;Country;Cayman Islands;?
607;Country;China;?
608;Country;Bolivia;Malta
864;Region;Africa;?
865;Region;Europe;?
517;Order_Month;May;?
760;Engine;BR;?
761;Engine;GE;?
552;Order_Month;Feb;?
553;Order_Month;Feb;?
853;Model_Series;777F;?
199;Order_Month;Jul;?
200;Order_Month;Jan;?
201;Order_Month;Mar;Sep
343;Country;United Kingdom;?
344;Country;USA;?
132;Order_Total;3;1
133;Order_Total;1;1
292;Customer_Name;Timaero Ireland Limited;ICBC Leasing
293;Customer_Name;UTair Aviation;Volga-Dnepr UK Ltd
294;Customer_Name;Donghai Airlines;Sudan Airways
383;Customer_Name;Mandarin Airlines;Hashemite Kingdom of Jordan
39;Order_Total;1;1
40;Order_Total;2;1
41;Order_Total;1;16
546;Country;France;?
370;Customer_Name;VIASA;AVENSA
371;Customer_Name;GOL Linhas Aereas;America West Airlines
372;Customer_Name;Unidentified Customer(s);?
41;Customer_Name;Air Lease Corporation;Gulf Air
42;Customer_Name;Emirates;Volga-Dnepr UK Ltd
43;Customer_Name;China Cargo;Nippon Cargo Airlines
425;Country;Venezuela;Greece
426;Country;Saudi Arabia;?
569;Region;Europe;?
570;Region;Middle East;?
571;Region;Africa;?
564;Order_Month;Jan;?
799;Region;North America;?
800;Region;Southeast Asia;?
801;Region;South America;?
619;Delivery_Year_;2016;?
574;Order_Month;Apr;?
575;Order_Month;Jan;?
576;Order_Month;Jun;?
486;Engine;PW;?
487;Engine;CF;?
598;Order_Year;1996;?
599;Order_Year;1991;?
133;Engine;GE;?
134;Engine;CF;?
135;Engine;GE;?
614;Country;China;?
694;Region;Europe;?
692;Model_Series;DC-8;?
693;Model_Series;737-700;BBJ
694;Model_Series;737-400;MD-80
177;Customer_Name;Adria Airways d.d.;Adria Airways d.d.
178;Customer_Name;MG Aviation Limited;?
469;Customer_Name;Oman Air (SAOC);MCAP Japan01 Limited
241;Engine;GE;?
242;Engine;RR;?
130;Customer_Name;Novus Aviation Capital;?
131;Customer_Name;Canadian Airlines;EgyptAir
600;Customer_Name;CIT Aerospace LLC;Kenya Airways
476;Order_Month;Jul;?
477;Order_Month;Apr;?
162;Model_Series;737-200;707/720
163;Model_Series;737-200;?
757;Customer_Name;FAUCETT;?
758;Customer_Name;British Caledonian Airways;?
122;Country;USA;Ghana
123;Country;Russian Federation;?
794;Region;South America;?
795;Region;Europe;?
60;Region;Southeast Asia;?
61;Region;Europe;?
62;Region;North America;?
320;Region;East Asia;?
321;Region;Europe;?
322;Region;Europe;?
472;Order_Total;5;5
473;Order_Total;1;1
588;Country;Japan;Philippines
814;Order_Total;3;16
815;Order_Total;1;?
816;Order_Total;2;1
170;Order_Year;1966;?
171;Order_Year;2008;?
172;Order_Year;1973;?
571;Customer_Name;Air Algerie;AIR ITALY S.p.A.
572;Customer_Name;Air Charter;?
573;Customer_Name;SCAT Airlines;CDB Financial Leasing
197;Order_Total;2;1
704;Delivery_Total;2;?
705;Delivery_Total;4;9
392;Order_Total;2;1
393;Order_Total;1;1
62;Country;USA;?
63;Country;Germany;Cyprus
64;Country;Netherlands;Fiji
130;Order_Year;2018;?
131;Order_Year;1987;?
484;Country;USA;?
485;Country;China;?
706;Delivery_Total;2;2
707;Delivery_Total;1;?
330;Model_Series;777F;767-2C
331;Model_Series;737-900ER;777F
320;Country;China;?
573;Order_Month;Dec;?
120;Region;Southeast Asia;?
162;Order_Month;Feb;?
658;Model_Series;767-2C;?
253;Engine;PW;?
254;Engine;PW;?
779;Customer_Name;Shanghai Airlines;China Eastern Airlines
780;Customer_Name;Zhongyuan Airlines;VivaAerobus
781;Customer_Name;Midland Montagu Leasing;Maritime Investment & Shipping
32;Model_Series;747-400M;?
479;Engine;GE;?
480;Engine;GE;GE
240;Delivery_Year_;1971;?
280;Delivery_Year_;2003;?
281;Delivery_Year_;1972;?
282;Delivery_Year_;1981;?
838;Customer_Name;Syrianair;?
134;Order_Year;1988;?
135;Order_Year;2008;?
136;Order_Year;1967;?
676;Order_Year;1985;?
107;Order_Total;1;16
108;Order_Total;3;1
149;Delivery_Total;2;2
150;Delivery_Total;1;9
475;Engine;CF;?
183;Country;Ireland;?
184;Country;USA;Chile
185;Country;Portugal;?
727;Customer_Name;Federative Republic of Brazil;Alyemen Airlines
728;Customer_Name;Jackson Square Aviation;Republic of Iraq
320;Order_Month;Apr;?
321;Order_Month;Jun;?
345;Country;USA;Ecuador
463;Order_Year;1966;?
610;Delivery_Year_;1992;?
823;Delivery_Total;1;9
873;Order_Year;1977;?
874;Order_Year;2021;?
289;Delivery_Year_;1992;?
290;Delivery_Year_;1981;?
805;Order_Year;2013;?
869;Delivery_Total;5;?
293;Delivery_Year_;2013;?
294;Delivery_Year_;2015;?
295;Delivery_Year_;2016;?
544;Engine;PW;?
545;Engine;PW;?
546;Engine;CF;?
718;Region;Africa;?
719;Region;Europe;?
216;Engine;PW;?
217;Engine;PW;?
732;Country;Canada;?
462;Customer_Name;Pegasus Airlines;Avolon - Ireland
463;Customer_Name;Seaboard World Airlines;Flying Tiger
579;Order_Total;1;1
580;Order_Total;4;1
337;Engine;PW;?
338;Engine;GE;?
435;Customer_Name;Uzbekistan Airways;China Cargo
436;Customer_Name;Presidential Flight;China Airlines
42;Order_Year;2010;?
694;Order_Year;1990;?
682;Order_Month;Jan;?
78;Customer_Name;BDS Japan International Tanker;?
79;Customer_Name;Air Austral;?
412;Order_Total;1;1
424;Order_Total;1;1
425;Order_Total;2;1
341;Order_Month;Nov;?
342;Order_Month;Jul;?
343;Order_Month;Mar;?
194;Delivery_Total;2;2
468;Delivery_Total;1;1
469;Delivery_Total;1;1
470;Delivery_Total;1;2
486;Region;Africa;South Asia
487;Region;Southeast Asia;?
488;Region;East Asia;South Asia
744;Model_Series;747-200;?
745;Model_Series;767-300ER;?
746;Model_Series;737-900;?
832;Order_Total;3;1
833;Order_Total;1;16
301;Delivery_Total;1;2
302;Delivery_Total;16;?
701;Model_Series;737-800;?
702;Model_Series;777-300ER;747-8F
703;Model_Series;DC-9;?
555;Customer_Name;Eastwind Airlines;Security Pacific EuroFinance
556;Customer_Name;Aeroflot - Russian Airlines;Aeroflot - Russian Airlines
364;Engine;CF;?
365;Engine;PW;?
286;Delivery_Total;7;2
287;Delivery_Total;1;2
288;Delivery_Total;1;2
316;Order_Month;Jan;?
317;Order_Month;Jan;?
71;Order_Total;2;1
72;Order_Total;2;16
73;Order_Total;2;1
198;Delivery_Total;3;3
383;Delivery_Year_;1995;?
296;Order_Year;1980;?
297;Order_Year;1996;?
298;Order_Year;1955;?
355;Region;Middle East;?
356;Region;South America;?
587;Order_Total;1;1
588;Order_Total;1;1
589;Order_Total;1;1
415;Engine;CF;?
416;Engine;GE;?
270;Engine;GE;?
398;Model_Series;737-200;?
399;Model_Series;707/720;?
859;Model_Series;737-300;?
860;Model_Series;737-200;?
861;Model_Series;737-700;?
837;Region;Europe;?
838;Region;Middle East;?
510;Delivery_Year_;1960;?
511;Delivery_Year_;1983;?
512;Delivery_Year_;2016;?
203;Order_Total;2;1
204;Order_Total;1;1
534;Delivery_Year_;1976;?
535;Delivery_Year_;1992;?
195;Order_Total;1;1
196;Order_Total;1;1
185;Order_Total;2;1
186;Order_Total;6;6
187;Order_Total;2;1
293;Region;Europe;?
105;Region;Europe;Central America and Mexico
106;Region;Europe;?
107;Region;South America;?
420;Customer_Name;Air Namibia;Ukraine International Airlines
167;Customer_Name;LTU;Varig Airlines
10;Model_Series;MD-80;?
11;Model_Series;757-200;BBJ
12;Model_Series;737-800;747-400ERF
356;Order_Month;Dec;?
357;Order_Month;Jun;?
358;Order_Month;May;?
90;Delivery_Total;3;2
91;Delivery_Total;5;3
92;Delivery_Total;1;1
624;Order_Total;2;2
625;Order_Total;1;1
257;Delivery_Total;2;2
518;Order_Month;Apr;?
578;Country;United Kingdom;?
579;Country;Costa Rica;?
580;Country;Germany;?
462;Delivery_Total;2;1
374;Engine;PW;?
465;Delivery_Year_;2009;?
106;Engine;PW;?
318;Delivery_Year_;1966;?
127;Delivery_Total;2;9
128;Delivery_Total;1;1
129;Delivery_Total;2;2
273;Engine;PW;?
22;Order_Month;Dec;Aug
23;Order_Month;Jan;Oct
24;Order_Month;Oct;Oct
848;Order_Month;Mar;?
815;Order_Year;1967;?
816;Order_Year;1956;?
817;Order_Year;1998;?
255;Country;United Arab Emirates;Namibia
453;Model_Series;737-700;?
454;Model_Series;737-300;MD-90
455;Model_Series;737-800;?
691;Engine;PW;?
881;Order_Total;2;?
882;Order_Total;6;6
883;Order_Total;1;?
39;Order_Month;Mar;Aug
817;Region;Middle East;?
818;Region;Europe;?
680;Customer_Name;Euralair;Linjeflyg
681;Customer_Name;CP Air;KB Flygplanet
682;Customer_Name;British Airways;Republic of France
36;Customer_Name;Azerbaijan Airlines;Silk Way Airlines
37;Customer_Name;CAAC-Civil Aviation of China;Hainan Airlines Holding
38;Customer_Name;CATIC;CATIC
811;Delivery_Year_;1972;?
812;Delivery_Year_;1997;?
813;Delivery_Year_;2011;?
68;Engine;PW;?
69;Engine;PW;?
236;Order_Year;1966;?
237;Order_Year;1974;?
508;Order_Year;1969;?
509;Order_Year;1996;?
510;Order_Year;1958;?
40;Engine;GE;?
41;Engine;RR;?
42;Engine;GE;?
269;Engine;GE;?
271;Engine;GE;?
689;Engine;CF;?
480;Region;Europe;Unidentified
636;Country;USA;?
637;Country;Canada;?
310;Customer_Name;UNI Airways;Ukraine International Airlines
507;Order_Month;Jan;?
125;Order_Month;Aug;Feb
336;Country;Serbia;?
337;Country;Ireland;Finland
793;Model_Series;727;?
794;Model_Series;777-300ER;?
849;Order_Total;1;?
850;Order_Total;2;12
851;Order_Total;4;6
108;Engine;GE;?
109;Engine;GE;?
859;Country;Bermuda;?
860;Country;Switzerland;?
861;Country;Hong Kong;?
382;Model_Series;DC-10;?
383;Model_Series;747-400;?
584;Order_Month;Mar;?
585;Order_Month;Feb;?
586;Order_Month;Nov;?
870;Model_Series;707/720;?
871;Model_Series;727;?
648;Region;Middle East;?
362;Order_Month;Dec;?
363;Order_Month;Jan;?
364;Order_Month;Jan;?
149;Order_Month;May;Aug
482;Country;USA;?
222;Engine;CF;?
223;Engine;PW;?
224;Engine;CF;?
490;Region;East Asia;Unidentified
395;Region;South America;?
396;Region;North America;?
397;Region;Southeast Asia;Central Asia
283;Model_Series;777-200ER;?
146;Order_Month;Jan;?
147;Order_Month;Jan;Aug
50;Order_Year;1997;?
51;Order_Year;1982;?
52;Order_Year;1973;?
729;Order_Month;Jul;?
730;Order_Month;May;?
731;Order_Month;Mar;?
667;Model_Series;737-200;?
668;Model_Series;767-200ER;?
150;Order_Total;1;16
579;Order_Year;1978;?
173;Order_Month;Sep;?
174;Order_Month;Jan;?
135;Delivery_Year_;2011;?
136;Delivery_Year_;1969;?
137;Delivery_Year_;2002;?
346;Order_Month;Jan;?
394;Customer_Name;Suedflug;Ethiopian Airlines Group
395;Customer_Name;TAME;?
608;Customer_Name;LAB;?
609;Customer_Name;Dome Petroleum;Eldorado Aviation
656;Customer_Name;TAME;Transbrasil
657;Customer_Name;Kazakhstan Airlines;?
91;Order_Month;Jun;May
618;Order_Month;Jan;?
619;Order_Month;Jun;?
620;Order_Month;Nov;?
788;Order_Year;1966;?
789;Order_Year;1961;?
790;Order_Year;2001;?
186;Order_Month;May;?
187;Order_Month;Apr;?
1;Order_Total;3;1
2;Order_Total;2;1
470;Model_Series;747-200;?
471;Model_Series;737-200;MD-80
472;Model_Series;737-100;?
467;Order_Month;Jan;?
468;Order_Month;Jan;?
249;Customer_Name;Laker Airways (Bahamas);AirCal
250;Customer_Name;Oman Air (SAOC);BDS UK P-8
251;Customer_Name;SonAir;Virgin Australia
192;Order_Month;Mar;?
193;Order_Month;Jan;?
427;Model_Series;737-200;?
428;Model_Series;767-300ER;?
318;Delivery_Total;12;12
319;Delivery_Total;1;3
115;Delivery_Year_;1961;?
116;Delivery_Year_;2020;?
609;Country;Canada;?
683;Delivery_Total;1;?
684;Delivery_Total;1;?
628;Customer_Name;Avianca El Salvador;Pakistan International Airline
629;Customer_Name;Hainan Airlines Holding;Air Senegal International
