riga;nome attributo;valore da imputare;valore imputato
164;Cylinders;8;?
337;Displacement;91.00;?
159;Displacement;79.00;?
71;Model;72;70
93;Displacement;350.0;?
182;Acceleration;14.5;?
183;Acceleration;14.0;?
39;Acceleration;19.0;?
366;Origin;Japan;?
181;Car;Datsun 710;?
390;Weight;2205.;?
30;Acceleration;12.5;17.5
9;Model;70;70
304;Car;AMC Spirit DL;Buick Skylark Limited
140;Model;74;70
264;Model;78;70
340;Car;Volkswagen Rabbit;?
57;Car;Mercury Capri 2000;Subaru
239;Model;77;70
192;Cylinders;4;?
6;Car;Ford Galaxie 500;?
167;Horsepower;148.0;?
164;Weight;4668.;?
134;Cylinders;6;6
358;Displacement;105.0;?
306;Origin;US;?
64;Cylinders;4;?
116;Acceleration;19.0;?
103;Horsepower;225.0;?
143;Weight;3613.;?
242;Horsepower;88.00;?
23;MPG;18.0;?
372;Horsepower;110.0;?
107;Displacement;232.0;?
309;Displacement;105.0;?
134;Displacement;200.0;200.0
228;Acceleration;16.8;19.5
317;MPG;41.5;?
316;Car;Pontiac Phoenix;Dodge Charger 2.2
6;Origin;US;?
13;MPG;0;?
187;Horsepower;98.00;?
367;Horsepower;80.00;?
273;Model;78;70
68;Car;Chevrolet Vega;?
218;Car;Toyota Mark II;?
378;MPG;34.0;?
152;Displacement;76.00;?
221;Car;Chevrolet C10;?
324;Model;80;70
353;Weight;1760.;?
265;Acceleration;17.2;?
134;Weight;2875.;?
144;Origin;US;?
46;Displacement;350.0;?
195;Horsepower;140.0;?
255;MPG;39.4;?
345;Acceleration;17.0;?
237;Displacement;400.0;340.0
243;Horsepower;75.00;?
374;Acceleration;17.1;?
35;Displacement;304.0;?
231;Displacement;318.0;?
268;Horsepower;110.0;?
272;Cylinders;8;?
83;Car;Plymouth Satellite Custom (sw);?
247;MPG;30.0;43.1
269;Car;AMC Concord d/l;Mercury Cougar Brougham
207;Weight;3651.;?
314;Cylinders;6;?
185;Model;75;70
336;Displacement;146.0;?
392;Cylinders;4;?
399;Horsepower;96.00;?
66;Cylinders;4;?
146;Acceleration;13.5;?
185;Cylinders;4;?
108;Horsepower;88.00;?
257;Origin;US;?
166;Model;75;70
131;Weight;2807.;?
299;Horsepower;125.0;?
265;Weight;3210.;?
401;MPG;27.0;14.0
241;MPG;29.0;?
231;Car;Dodge Monaco Brougham;?
201;Horsepower;81.00;?
27;MPG;25.0;9.0
7;Cylinders;8;?
394;Model;82;70
146;Horsepower;150.0;?
194;Car;Renault 12tl;Volkswagen Rabbit Custom
361;Horsepower;74.00;?
123;Car;Chevrolet Monte Carlo S;?
208;Car;Ford Grenada ghia;?
168;Acceleration;21.0;?
85;Car;Volkswagen 411 (sw);Pontiac Astro
263;Cylinders;4;3
222;Model;76;70
