riga;nome attributo;valore da imputare;valore imputato
84;Weight;2933.;?
99;Origin;US;?
307;Weight;3190.;?
105;Car;Plymouth Valiant;Ford Maverick
253;Displacement;98.00;?
4;Displacement;304.0;?
7;MPG;14.0;14.0
256;MPG;36.1;43.1
117;Origin;US;?
283;MPG;17.0;44.6
60;Horsepower;76.00;?
309;Origin;US;?
371;Origin;Japan;?
185;Displacement;115.0;?
353;Model;81;70
296;Displacement;318.0;?
173;Car;Chevrolet Monza 2+2;?
194;Cylinders;4;?
141;Cylinders;6;?
337;Acceleration;13.8;?
193;MPG;26.0;?
102;Acceleration;11.0;?
248;Acceleration;14.1;?
303;Origin;US;?
131;Car;Toyota Mark II;?
103;Acceleration;11.0;?
208;Origin;US;?
324;Weight;3381.;3465.
260;Weight;3535.;3233.
130;Cylinders;4;?
83;Horsepower;150.0;?
100;Model;73;70
334;MPG;43.4;?
20;Car;Buick Estate Wagon (sw);Chevrolet Impala
132;Cylinders;8;?
78;Weight;4422.;?
268;Acceleration;18.7;?
378;Acceleration;18.0;?
133;Origin;US;?
376;Car;Chevrolet Cavalier;?
319;MPG;32.1;?
88;Weight;2395.;2372.
343;Horsepower;88.00;?
245;Car;Chevrolet Chevette;?
399;Displacement;144.0;?
147;Origin;US;?
194;Acceleration;15.3;?
378;Horsepower;88.00;?
109;Origin;US;?
221;Weight;4055.;?
305;Cylinders;5;?
351;Displacement;79.00;?
86;Acceleration;19.5;?
316;Model;79;?
83;Displacement;318.0;?
124;Origin;US;?
169;Horsepower;105.0;?
400;Model;82;?
236;Cylinders;6;?
199;Horsepower;100.0;?
21;Origin;Japan;US
314;Acceleration;11.3;?
195;Displacement;305.0;?
14;Car;Plymouth Satellite (sw);Dodge Challenger SE
302;Weight;1975.;?
76;Displacement;350.0;?
297;Cylinders;8;?
350;Horsepower;84.00;?
204;Origin;US;?
59;Displacement;79.00;?
351;MPG;39.1;?
282;Origin;Europe;?
18;Origin;US;US
238;Weight;4165.;?
248;Weight;2190.;?
