riga;nome attributo;valore da imputare;valore imputato
1153;points;16;?
3330;team_name;British Talent Team;?
1846;number;93.0;?
473;team_name;Master - MVA Aspar Team;?
409;number;55.0;55.0
950;position;5;3
3937;bike_name;Kalex;?
1882;bike_name;FTR Honda;?
3411;team_name;SKY Racing Team VR46;?
598;rider;2093;2093
354;team_name;Squadra Corse Metis Gilera;?
1742;bike_name;Suter;?
1400;bike_name;Suter;?
3628;team_name;Sterilgarda Max Racing Team;?
2845;circuit_name;Texas;?
477;points;20;?
423;number;4.0;4.0
998;shortname;QAT;QAT
1205;bike_name;Aprilia;?
4013;shortname;STY;?
3312;team_name;Leopard Racing;?
2817;year;2016;?
3566;year;2018;?
4198;points;16;?
3248;team_name;EG 00 Marc VDS;?
32;circuit_name;Shanghai;Shanghai
3051;circuit_name;Sepang;?
1131;position;1;1
3760;rider_name;Crutchlow Cal;Crutchlow Cal
3346;rider_name;Dovizioso Andrea;Dovizioso Andrea
3616;rider_name;Dovizioso Andrea;Dovizioso Andrea
315;rider;1588;1588
198;team_name;Fortuna Honda;?
2279;shortname;QAT;QAT
3420;country;IT;IT
2600;rider;2158;2158
1722;position;2;1
1936;bike_name;Honda;?
81;number;75.0;75.0
1860;position;5;3
4267;points;20;?
3795;rider_name;Morbidelli Franco;Morbidelli Franco
1531;shortname;POR;POR
4369;shortname;GBR;?
853;bike_name;KTM;?
3964;bike_name;KTM;?
543;rider;1981;1981
4168;number;63.0;?
4023;category;Moto2;?
3632;team_name;Monster Energy Yamaha MotoGP;?
2281;rider;2293;2293
2913;position;3;2
1267;bike_name;Yamaha;?
3759;number;42.0;?
867;shortname;NED;NED
715;year;2007;?
769;team_name;Tech 3 Yamaha;?
4372;number;93.0;?
1744;circuit_name;Ricardo Tormo;?
2642;position;2;1
4108;country;ES;ES
3374;position;4;3
3240;rider_name;Canet Aron;Canet Aron
1932;country;ES;ES
1712;team_name;San Carlo Honda Gresini;?
2557;country;FR;FR
4036;rider;2428;2428
671;category;125cc;?
3927;team_name;Petronas Sprinta Racing;?
2590;number;19.0;?
1012;bike_name;Honda;?
2977;shortname;GBR;GBR
549;shortname;FRA;FRA
123;country;US;US
2455;circuit_name;Misano;?
1249;shortname;QAT;QAT
3595;number;20.0;?
2792;points;20;?
880;shortname;GER;GER
3971;category;MotoGP;?
3445;team_name;Dynavolt Intact GP;?
68;shortname;ITA;ITA
3168;category;MotoGP;?
1263;team_name;Blusens-STX;?
2072;points;20;?
1518;points;16;?
34;position;4;3
2882;bike_name;Honda;?
263;team_name;Master - MVA Aspar Team;?
2752;year;2015;?
802;year;2008;?
503;rider_name;Faubel Hector;Faubel Hector
2735;position;5;3
491;team_name;Fiat Yamaha Team;?
493;category;MotoGP;?
3268;rider_name;Di Giannantonio Fabio;Di Giannantonio Fabio
1512;number;26.0;?
3334;points;13;?
1487;rider_name;Iannone Andrea;Iannone Andrea
4295;position;5;3
3202;points;20;?
1736;category;MotoGP;?
1214;rider_name;Luthi Thomas;Luthi Thomas
2796;rider_name;Rabat Tito;Rabat Tito
247;points;20;?
314;circuit_name;Mugello;?
3909;rider;2569;?
3156;rider;2130;?
2392;rider;2037;2037
1027;country;ES;ES
3749;position;4;3
3232;position;2;1
1140;number;15.0;?
4335;team_name;Red Bull KTM Tech 3;?
3573;number;4.0;?
1547;rider_name;Takahashi Yuki;Takahashi Yuki
3800;country;JP;JP
2577;country;ES;ES
4435;position;5;3
3180;circuit_name;Catalunya;?
1218;circuit_name;Sepang;?
2017;rider;2428;2428
1878;points;16;?
2792;rider;2293;2293
4203;year;2021;?
696;bike_name;Aprilia;?
1237;points;20;?
2055;category;MotoGP;?
2381;points;25;?
3502;number;44.0;?
4277;category;Moto3;?
62;points;20;?
4122;points;20;?
2867;rider_name;Rossi Valentino;Rossi Valentino
1706;year;2011;?
737;points;20;?
3801;circuit_name;Silverstone;?
4202;points;20;?
3780;rider;2615;2615
4231;position;1;1
1366;circuit_name;Brno;?
2746;points;25;?
299;bike_name;Honda;?
3820;team_name;SKY Racing Team VR46;?
4064;bike_name;Speed Up;?
3476;rider;2564;2564
4168;country;IT;IT
4415;rider;2331;?
2671;category;MotoGP;?
3579;rider_name;Fernandez Augusto;Fernandez Augusto
714;team_name;Red Bull KTM 250;?
586;rider_name;Dovizioso Andrea;Dovizioso Andrea
222;team_name;Repsol Honda Team;?
231;rider;2037;2037
41;points;25;?
999;year;2009;?
114;year;2005;2005
3240;position;5;3
1276;rider_name;Espargaro Pol;Espargaro Pol
1818;rider_name;Marquez Marc;Marquez Marc
1368;country;IT;IT
3236;team_name;Leopard Racing;?
1696;points;25;?
3423;position;3;2
489;country;IT;IT
1419;rider;2259;2259
4359;circuit_name;Silverstone;?
4111;circuit_name;Aragon;?
1663;year;2011;?
587;position;2;1
3763;country;IT;IT
221;rider;1854;1854
2026;shortname;AME;AME
3470;points;11;?
1881;points;25;?
333;points;16;?
4078;team_name;SKY Racing Team VR46;?
2362;rider_name;Vinales Maverick;Vinales Maverick
2755;rider_name;Syahrin Hafizh;Syahrin Hafizh
2782;category;Moto2;?
3240;country;ES;ES
2614;country;ES;ES
3583;points;16;?
828;rider_name;Stoner Casey;Stoner Casey
3944;number;16.0;?
1411;team_name;Fimmco Speed Up;?
1150;team_name;Monster Yamaha Tech 3;?
242;position;2;1
805;rider;2037;2037
3742;bike_name;KTM;?
2752;circuit_name;Motegi;?
3319;number;93.0;?
3777;bike_name;Kalex;?
2173;shortname;GBR;GBR
1268;year;2010;?
1349;team_name;Holiday Gym G22;?
2757;rider;2429;2429
2809;year;2016;?
3375;team_name;Petronas Sprinta Racing;?
2566;position;1;1
2832;rider;2488;2488
1639;team_name;Yamaha Factory Racing;?
3866;category;Moto3;?
3285;bike_name;Honda;?
1608;circuit_name;Mugello;?
1628;bike_name;Aprilia;?
4354;category;MotoE;?
1181;country;IT;IT
4147;country;ES;ES
1543;rider_name;Rossi Valentino;Rossi Valentino
764;category;125cc;?
1624;number;4.0;?
1871;team_name;Yamaha Factory Racing;?
3441;circuit_name;Catalunya;?
3448;shortname;CAT;CAT
4376;shortname;ARA;?
844;position;4;3
2974;team_name;Repsol Honda Team;?
4307;bike_name;Kalex;?
1450;shortname;MAL;MAL
3467;number;46.0;?
2035;number;44.0;?
3761;year;2019;?
1043;number;15.0;?
2541;points;25;?
560;number;12.0;?
1463;circuit_name;Phillip Island;?
1141;year;2009;?
4357;position;2;1
1838;rider;2157;2157
3138;bike_name;Honda;?
305;number;7.0;7.0
104;category;MotoGP;MotoGP
3502;points;20;?
2922;points;20;?
2795;circuit_name;Ricardo Tormo;?
2503;position;3;2
3427;rider;2502;2502
261;rider;2059;2059
3576;team_name;Red Bull KTM Ajo;?
3607;points;20;?
4226;bike_name;Energica;?
4031;team_name;TRENTINO Gresini MotoE;?
3376;number;93.0;?
339;country;IT;IT
2213;team_name;Interwetten Paddock Moto2;?
2983;rider;2590;2590
410;rider;1693;1693
4045;circuit_name;Misano;?
