riga;nome attributo;valore da imputare;valore imputato
746;Delivery_Total;1;1
478;Delivery_Total;1;1
772;Order_Year;2014;2014
403;Delivery_Total;3;3
93;Order_Total;4;?
664;Model_Series;737-200;MD-80
70;Order_Year;1988;2003
705;Model_Series;707/720;?
169;Order_Month;Oct;?
560;Order_Month;Mar;Mar
72;Order_Year;1966;1966
763;Country;Malaysia;Malaysia
166;Engine;CF;RR
839;Customer_Name;GATX Jet Partners Ltd.;ATA Airlines Inc.
1;Order_Month;May;Jan
186;Model_Series;737-200;MD-80
27;Engine;GE;PW
816;Delivery_Year_;1960;?
221;Customer_Name;Nok Air;Japan Transocean Air
592;Country;Mozambique;Mozambique
300;Order_Year;1993;?
303;Order_Total;2;?
367;Order_Total;3;2
767;Country;Spain;?
372;Model_Series;777F;747-8
657;Order_Year;2000;?
737;Delivery_Year_;2019;?
621;Customer_Name;Trans European Airways;?
582;Delivery_Total;1;1
287;Country;Denmark;Denmark
662;Delivery_Total;1;1
680;Region;Europe;Europe
400;Model_Series;737-200;DC-9
567;Delivery_Year_;2003;?
464;Country;Japan;?
713;Delivery_Year_;2019;2020
647;Country;China;?
389;Order_Year;1967;?
152;Delivery_Total;2;2
413;Customer_Name;Republic Airlines;Hawaiian Airlines
728;Order_Total;3;4
461;Country;Bangladesh;?
137;Order_Month;Jan;Jan
2;Customer_Name;Ryanair;Southern Airways - USA (Inacti
164;Order_Month;Dec;Dec
233;Region;North America;North America
286;Order_Total;7;4
860;Order_Month;Apr;?
97;Region;Caribbean;Europe
124;Country;Canada;Algeria
52;Order_Year;1973;1986
207;Delivery_Year_;1967;?
409;Delivery_Year_;1979;?
64;Order_Year;2011;1982
454;Engine;CF;CF
400;Delivery_Year_;1969;1969
627;Model_Series;777F;?
835;Engine;PW;GE
237;Model_Series;737-200;?
747;Order_Month;Mar;Feb
123;Engine;CF;GE
14;Customer_Name;Aeropostal;Aero Lloyd
636;Order_Month;Sep;?
333;Region;North America;North America
436;Order_Month;Oct;?
840;Model_Series;737-800;737-800
342;Model_Series;737-800;747-400ERF
508;Delivery_Year_;1969;1964
322;Order_Year;2015;2014
548;Order_Year;1989;?
173;Customer_Name;Atlantis Aviation Corporation;?
239;Delivery_Year_;1966;?
727;Model_Series;737-200;?
208;Customer_Name;Sberbank Leasing;Smartwings a.s.
606;Order_Year;2021;?
291;Region;Southeast Asia;Southeast Asia
477;Model_Series;MD-80;DC-9
799;Model_Series;737-200;737-200
803;Customer_Name;Air Tahiti Nui;?
683;Model_Series;747-300;737-200
633;Order_Year;1976;?
44;Order_Month;Jan;Mar
628;Region;Central America and Mexico;Central America and Mexico
108;Delivery_Year_;2013;2011
172;Region;Caribbean;Caribbean
531;Delivery_Year_;2014;2015
343;Order_Total;7;?
730;Customer_Name;Germania;?
706;Model_Series;747-400;747-200
128;Order_Month;Jul;Mar
36;Customer_Name;Azerbaijan Airlines;Air Austral
477;Engine;PW;PW
185;Engine;PW;GE
109;Delivery_Year_;2012;2012
400;Customer_Name;Aloha Airlines;Flying Tiger
465;Customer_Name;LoadAir Cargo;?
174;Model_Series;757-200;747-300
380;Order_Month;Jan;?
319;Region;North America;North America
116;Country;United Arab Emirates;United Arab Emirates
81;Engine;RR;GE
657;Model_Series;767-200ER;?
588;Region;East Asia;East Asia
